,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4545,2020-04-03,But some woke or librandus will say- Even at the time of corona virus  Indians are doing hindu muslim. Chutiye ke patthe. Gawar. ,Pune
4546,2020-04-03,Indian and SE Asian fintechs braced for coronavirus storm via @FT,Pune
4547,2020-04-03,A new symptom of the Corona virus is stupidity. In patients. Coming to hospitals. Electively.,Pune
4548,2020-04-03,This video is a message for all Indians to get an opportunity to show the strength against the Coronavirus on 5th April 2020  Sunday at 9 .P. M. by showing Mobile light or Deepak or Candles for 9 minutes. This has been appealed by Hon'ble Prime Minister Shri Narendra Bhai Modiji ,Pune
4549,2020-04-03,Tablighi Jamaat members quarantined for coronavirus COVID-19 roam naked in Ghaziabad hospital  harass nurses ,Pune
4550,2020-04-03,Joe Exotic from Netflixs Tiger King has Corona virus .,Pune
4551,2020-04-03,There is absolutely no need to provide any medical aid to these jihadi Markaz Jamatis. Their leader Maulana Saad has already told them that Corona virus is a fabricated story just to scare them. These Jahils must now follow their leader .,Pune
4552,2020-04-03,#SamitabhzCanvas #94 Staying Positive Amidst the Pandemic... #samitabhz #canvas #illustration #quote #writing #motivation #inspiration #stayingpositive #stay #positive #amidst #pandemic #covid19 #coronavirus #stayhome #social #distancing #self #isolation #cheer #cheerup #stories,Pune
4553,2020-04-03,I am proud of how #India is dealing with #COVID19Pandemic. Some nations never did a #lockdown  some are following 'shoot-at-sight'. In an attempt to strike a balance between #economy  human beings &amp; even animals  there may be a few loopholes  but #coronavirus is new for everyone!,Pune
4554,2020-04-03,After Modi message people of India will rush to buy candles and dia at. Store   waaa Modiji waaa #BigBoss #coronavirus @ndtv @kunalkamra88 @SrBachchan @narendramodi,Pune
4555,2020-04-03,#9PM9Minutes is an indication that our PM also gets bored of this lockdown ! #coronavirus ko jaldi khatam karna hooga nahi to it will turn out what this kid is saying ,Pune
4556,2020-04-03,Stay Home Be Safe #itscoronatime #chinesevirus #pune #stayhome #besafe #india #homesweethome #theperfectknock #corona #virus #italy #china #coronamemes #coronavirusitalianews #quarantine #workfromhome #eventplanner… https://www.instagram.com/p/B-gIc8jg7-B/?igshid=1f1gxtv7spnqb,Pune
4557,2020-04-03,Coronavirus: World Bank Approves $1 Billion Emergency Financing For India - NDTV ,Pune
4558,2020-04-03,Combined Video of Aaj Tak  India TV and ABP Maza on covering SRK donation news to fight COVID-19. Spread !! #दानकर्ता_शाहरूखखान,Pune
4559,2020-04-03,Should we follow China color code health app to control #Covid_19 @PMOIndia @narendramodi @WHO @PuneCityPolice,Pune
4560,2020-04-03,Did Jack Ma question the origin of Covid-19  why China didn't control foreign travel in Dec? China could have saved a million of deaths across the world. Your charity cannot hide the intent and actions of China. The world will rise and avenge. #ChineseVirus19,Pune
4561,2020-04-03,Those numbers across the posts look like the India covid-19 case numbers graph.,Pune
4562,2020-04-03,Cellular Association @ConnectCOAI @OfficeOfRSP in such covid situation I wasted my money @reliancejio,Pune
4563,2020-04-03,DICCI Team for COVID-19 Response and CoEP  Corona Virus Relief work in Progress. Ration Kits Distributed to Rag Pickers and Widows at Kamgar Putla Vasahat Pune. @PMOIndia @narendramodi @CMOMaharashtra @nitin_gadkari @Dev_Fadnavis @collectorpune1,Pune
4564,2020-04-03,Lutyens Media (LM) would have taken Indian Govt  i. e.  PM Modi to UN + filed charges at the ICJ  Geneva. For LM  it's ok if additional thousands perish due to Covid-19 but disallowing religious congregation in Delhi? Never. Freedom of Expression is paramount. Read The Wire ,Pune
4565,2020-04-03,Download now #AarogyaSetu COVID-19 tracking mobile app to get the best practices and relevant advisories pertaining to containment of virus &amp; protect you and your family. #IndiaFightsCoronaVirus #CoronaStopKaroNa @BPCLRetail @BPCLimited @RamanMalik02 @CHVinod_bpcl,Pune
4566,2020-04-03,"Beautiful depiction by the artist ""When he stays out to protect you  your duty is to stay home."" Well said @IGWomenSafety Your duty for us is prime important to be safe. The divine is replaced by you all who are safeguarding us in this difficult time #StayHomeStaySafe #Covid_19",Pune
4567,2020-04-03,Modi sir  Please say to me that what is the scientific reason of we burn a candle against of Corona covid-19 at 5th April 2020?,Pune
4568,2020-04-03,Here’s a well-researched insight into the Novel Coronavirus (COVID-19) by Mr. Shaan Mehendale a 10th Grade student at Indira National School  covering the science behind the virus  symptoms and diagnosis https://m.youtube.com/watch?v=sdQwTahHdp0&amp;feature=youtu.be @ISBS_Indira @IIMP_MBA @Dr_RLBhatia @chetan_waka,Pune
4569,2020-04-03,Essentials for every Business during #lockdown . . #ActionCOACH #businessgrowth #businesstips #businesseducator #businesscoaching #business2020 #workfromhome #IndiaFightsCorona #fightcoronavirus #covid_19 #moneycontrol – at Pune | पुणे,Pune
4570,2020-04-03,@JCIM_ACS @ACSMedChemLett @CCHighlights @collabchem @ChemConnector #COVID2019 #Covid_19 Antiviral agents 50000 molecules released by acs cas is great opportunity for in-silico drug discovery of novel Antivirals &amp; drug repurposing,Pune
4571,2020-04-03,These last few weeks have really exhausting for many people due to the ongoing pandemic COVID 19 virus and also a little for me  many have lost their lives which is really bad I believe we all together will defeat the… https://www.instagram.com/p/B-hPE13J_rR/?igshid=dx5wynj1mfc,Pune
4572,2020-04-03,@narendramodi @narendramodi Dear Sir  Its my humble request to discontinue the light-up on #5thApril9pm. I fear people will again create ruckus of that. We will show this solidarity once devil #Covid_19 defeated. Please Please Please,Pune
4573,2020-04-03,@narendramodi consulting the experts how to tackle COVID 19. Video conferencing is new weapon and Modi knows very well how to use it to promote brand Modi,Pune
4574,2020-04-03,World is fighting only with Covid-19. We are fighting with Covid-786 also.,Pune
4575,2020-04-03,"Viral epidemics ""Made in China"": - Asian Flu (1957) Killed 1 million to 2 million - SARS (2002) Infected 8 098  killed 774 - H7N9 (2012) Infected 1 223  killed 488 - COVID-19 (2019) Infected above 1 million  killed over 53 000. #COVID2019 #9baje9minute #ChineseVirus19",Pune
4576,2020-04-03,"Viral epidemics ""Made in China"": - Asian Flu (1957) Killed 1 million to 2 million - SARS (2002) Infected 8 098  killed 774 - H7N9 (2012) Infected 1 223  killed 488 - COVID-19 (2019) Infected above 1 million  killed over 53 000. #COVID2019 #9baje9minute #ChineseVirus19",Pune
4577,2020-04-03,Prince Charles has always been a patron of Ayurveda. And for good reason. It helped him recover from COVID-19 ... #ayurvedaworks #coronavirusUK #PrinceCharles,Pune
4578,2020-04-03,In the name of religion they have spread the pandemic un/intentionally. Its core foolishness & unfortunate. Thousands of others might suffer bcz of this negligence. Action must be taken against the organizers. #TabligiJamaat #Covid_19,Pune
4579,2020-04-03,Despite violations in lockdown & attack on workforce  my friend who is a sub-inspector strongly believes dat we can win d battle against COVID-19 w 3 principles- 'LawOfAttraction  PositiveThinking &amp; कर्मण्ये वाधिकारस्ते...' Hats off &amp; more power to all determined #CoronaWarriors,Pune
4580,2020-04-03,Nice effort from @ICCR_Delhi - getting India and the World to emote and express on COVID-19. Pls RT this to have the world participate! @Namrata_SKumar @DineshKPatnaik @HfATrust happy to help #ArtInTimeOfCorona,Pune
4581,2020-04-03,@PMOIndia @narendramodi @PiyushGoyalOffc @BJP4India @JPNadda Small contribution towards India's fight against COVID 19 ,Pune
4582,2020-04-03,Food is one of the worst hit industry due to covid-19 crises. I really liked the initiative from @Zomato to support the workers of the industry. I decided to sign up.,Pune
4583,2020-04-03,Tablighi Jamaat members quarantined for coronavirus COVID-19 roam naked in Ghaziabad hospital  harass nurses ,Pune
4584,2020-04-03,Write ans covid-19 (manufacturing by China ) ,Pune
4585,2020-04-03,Not bothered much about Covid-19 are u. ?? Worry about that mate !!!,Pune
4586,2020-04-03,With limited resources in COVID times Improving the shelf life of veggies has been invaluable. We use a simple wash made by @PyramidPvt  a startup from @csir_ncl @venture_center  that significantly improves shelf life. Small innovations that can clearly go a long way !!,Pune
4587,2020-04-03,"Get the Best Deal at http://kharidobecho.in Get the chance to order these two Books by 175/- Rs Only with FREE SHIPPING ALL OVER INDIA. Kharidobecho will donate 30/- Rs in @PMOIndia @PMCares ( PM CARE FUND ) on each Order for Covid-19 fight. Mo-7380434014 ""It's because of You"" ",Pune
4588,2020-04-03,@sardesairajdeep atleast in this time you n #indianmedia should support our Nation. Praise those who are fighting against this #ChineseVirus #Covid_19india,Pune
4589,2020-04-03,Going by the historical data available.. 5th April night is going to be busy night for fire brigade all over India Indore might lead in it .. #COVID #COVID2019india #COVIDIOTS,Pune
4590,2020-04-03,Honorable PM continuous efforts for wellness of the nation  a leader giving another wonderfull msg  the reason to lit the candle/light on 05-Apr-20 @9PM is to let every Indian believe that we are one & we will always stay united like now fighting against the Covid-19. Jai Hind. ,Pune
4591,2020-04-03,A big loss due to #COVID ,Pune
4592,2020-04-03,#ABPnews PM Modi ji must go to Jagatguru Tatwadarshi Saint Rampalji Maharaj to surrender in the context of COVID -19 and overall everything,Pune
4593,2020-04-03,Itte dino se chup tha.... Those who die as a result of COVID-19 are martyrs  says AIMIM president Asaduddin Owaisi ,Pune
4594,2020-04-03,We wish to see healthy competition amongst Fraternity from Film Industry in contributing in cash & kind to fight COVID -19 &amp; support Poor! This will also encourage their fans to chip in their contributions! Let Cricketers ( current &amp; past)  Industrialists not lag behind!,Pune
4595,2020-04-03,Sir  Congress is welcome to make concrete suggestions which u could objectively assess. Don’t get ur attention diverted from eradication of COVID -19. People are on edge &amp; so many Poor migrants who are daily wagers are in misery  their sustenance is Govt priority!,Pune
4596,2020-04-03,#LaCasaDePapel4 please don't delay in #Season5 @NetflixIndia @netflix see this is best time 4 all of #India nd World can enjoy this show bcoz #CoronavirusPandemic u r #trp will go up &amp; we enjoy our #lockdown #Moneyheistseason4 Loved this series,Pune
4597,2020-04-03,Day 10/21 of the 21 day #lockdown. Sung beautifully by my friend  the talented and fabulous singer reeshikamukherjee Go follow her &amp; listen to her magical voice! . . . Original song credits- Song: Raat Humari… https://www.instagram.com/p/B-iEErIgoxc/?igshid=9mpd6aol6pi7,Pune
4598,2020-04-03,Get imposed shoot at site who has not supporting lockdown @PMOIndia @narendramodi_in @narendramodi @adgpi @PuneCityPolice,Pune
4599,2020-04-03,Post lockdown karenge!,Pune
4600,2020-04-03,If u are claiming that country image is damaged by them  you do not know your country  Shashi. Use this lockdown to get a detailed overview of what our country has been before and after Independence  &amp; who have helped our country to reach to d level we are today. (1/2),Pune
4601,2020-04-03,Partial lockdown,Pune
4602,2020-04-03,I don’t understand the talk of lockdown being revoked posed 15th April. Just look at the numbers almost 1000 cases in 2 days. It took more then 45 days for cases to reach 2000 #COVID2019india #Lockdown21 #ShitsGettingScary,Pune
4603,2020-04-03,@PrakashJavdekar DD has scheduled Chanakya telecast at 10 PM. Already ready to go to bed. To serve lockdown purpose reschedule to day time. Can u?,Pune
4604,2020-04-03,Day 10 of 21 Day Lockdown! Khichdi ! My favourite! 03.04.2020 Prepared by sonal_aradwad #khichdi #stayhome @Nanded City  Pune https://www.instagram.com/p/B-hoLFfFoFNYw6_5jynuidXq0P6l4tQ_tkivog0/?igshid=atjq6ud5x2zf,Pune
4605,2020-04-03,Wah beta. How stupid is that? That way everyone who is at home also does NOT know they r fine or infected. So they also should be allowed to go anywhere. And there should not be any lockdown. Do you even think before posting. When lockdown was there why the fuck the event happen?,Pune
4606,2020-04-03,@narendramodi  Sir  lighting candle on 5th April is good option to boost moral of people. But we need more than that  take strict legal actions against people obstructing health workers n police. We can't defect corona if one section is following lockdown n other just don'tcare.,Pune
4607,2020-04-03,@narendramodi @PMOIndia A sweet message from two kids Pranamya and Navya on how they are following the lockdown #21daysoflockdown #StayHomeIndia #CoronaKoDhona #CoronaStopKaroNa @PuneCityPolice,Pune
4608,2020-04-03,If lockdown is the only option  than it should be implemented by all means.,Pune
4609,2020-04-03,@MashalNgo has been helping some families in Pune through this lockdown. So lucky to have a supportive community. All negative news aside  step up and help  that's the only way to improve things. @SidShirole and team has been most helpful! #community #WeAreAllInThisTogether,Pune
4610,2020-04-03,Pune Gokhale Nagar Lockdown Boys going for walk/ play to Vetal Tekdi through Gokhale Nagar Roads @CPPuneCity @PuneCityPolice – at Rohan Tapovan,Pune
4611,2020-04-03,@SEBI_India Due to lockdown period I am not able to registering FIR against @upstox not mean that you will not review their activity. @upstox not bother to resolve issue and doing fraud  even they not responding.,Pune
4612,2020-04-03,Sir I know traveling is prohibited but you can understand my situation as my mother is 63 year old and we list my father in last August she was there for pooja for father and suddenly lockdown declared so she not able to come back and I am also not able take her so help me,Pune
4613,2020-04-03,@CMOMaharashtra people in wadgaonsheri Pune 14 not taking lockdown seriously please do something – at stella maris,Pune
4614,2020-04-03,This thing keeps me disciplined and motivated even during this lockdown :) Received it before the lockdown started. Thank you @qed42 for such a thoughtful gift and always understanding the needs of employees! #quarantinetimes #tinychange #WorkFromHomemotivation,Pune
4615,2020-04-03,PMs appeal seems to be get the whole country to show solidarity in consenting to act on a common objective. It could be a prelude to the country consenting to partial  stage wise withdrawal of lock down and following section 144 for a longer time till the Carona spread subsides.,Pune
4616,2020-04-03,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-hV4x-li39/?igshid=66q56d891erc,Pune
4617,2020-04-03,Thankfully this lockdown didn’t happen when I was in school. Back then I would have been bombarded with the following by my Aai (mother). 1. You are still watching TV 2. What happened to the time table we had chalked out. 3. You’ve wasted a full day. #Lockdown21 #timemachine,Pune
4618,2020-04-03,Singapore has announced a lockdown from April 6th after all the success. ,Pune
4619,2020-04-03,Essentials for every Business during #lockdown . . #ActionCOACH #businessgrowth #businesstips #businesseducator #businesscoaching #business2020 #workfromhome #IndiaFightsCorona #fightcoronavirus #covid_19 #moneycontrol – at Pune | पुणे,Pune
4620,2020-04-03,@PuneCityPolice Dear sir  I need your permission to travel my native by bike  due to lockdown here in pune I am facing too much problem to get my daily food I m going out daily in search of food &amp; it's not safe to me. If u permit I ll go to my home. Thank you.,Pune
4621,2020-04-03,And Telengana CM was to order shoot-at-site on lockdown violators! ,Pune
4622,2020-04-03,@PMOIndia i think we should extend lockdown till for one full month we dont get a single positive case  else with flow of people the virus will be back again,Pune
4623,2020-04-03,@PMOIndia @narendramodi Dear PM sir  there are quite a few advantages of this kind of lockdown such as pollution is down  nature is recovering herself and unbridled expansion of human vices has been put on hold. We should encourage lockdown even under normal circumstances aswell,Pune
4624,2020-04-03,#punepolice #kothrudpolice #PMoffice why banks are open after 4pm during this lockdown  go and check @paudroadindusingbank,Pune
4625,2020-04-03,@MoHFW_INDIA Is Sulabh Shauchalay charging during lockdown? ,Pune
4626,2020-04-03,PMs numerology 1. Came at 9am 2. Speech 9 mnts 3. 5th April 5+4 is 9 4. 9pm and 9 mnts 5. 9 days of lockdown today 6. 9 days will be left on 5th April 5 Apr (5+4)= 9* 9*pm For 9* Min 9* number is Mars ( मंगल ). Light  Fire = Mars Modi ji Activating energy of planet.,Pune
4627,2020-04-03,Realised one thing in this Lockdown. Normal living expenses are very low. It's just the show-off and lifestyle that makes it expensive.,Pune
4628,2020-04-03,Lock down will be restricted to localities where there r numerous positive cases &amp; in areas like Dharavi etc . Police will try to enforce social distancing in other areas .,Pune
4629,2020-04-03,Despite violations in lockdown &amp; attack on workforce  my friend who is a sub-inspector strongly believes dat we can win d battle against COVID-19 w 3 principles- 'LawOfAttraction  PositiveThinking &amp; कर्मण्ये वाधिकारस्ते...' Hats off &amp; more power to all determined #CoronaWarriors,Pune
4630,2020-04-03,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-g0_XPFNvz/?igshid=1diy376gw20ua,Pune
4631,2020-04-03,Preparing employees for both situations; calling back when things improve with no pay for lockdown period / lower pay or pink slip  in both situations saying we had appraised you of business situation etc.,Pune
4632,2020-04-03,Hahah intruders from thane have invoked their hometown act and come back for the lockdown.. Also  once you're a punekar.. You're always a punekar.. And this is coming from a mumbaikar!,Pune
4633,2020-04-03,We r in Kothrud from lockdown.,Pune
4634,2020-04-03,Very good suggestion. The current lock down has generated several ideas on what needs to be done. Mumbai has mapped the redzones of the affected area.,Pune
4635,2020-04-03,On 15th April at 00:00 hours lockdown period will end &amp; some mad people will be on road for celebration but it's not celebration time. @PMOIndia @narendramodi Better government plan such that in first week only 10% people allowed on roads and so on. #FightAgainstCorona #StaySafe,Pune
4636,2020-04-03,I am proud of how #India is dealing with #COVID19Pandemic. Some nations never did a #lockdown  some are following 'shoot-at-sight'. In an attempt to strike a balance between #economy  human beings &amp; even animals  there may be a few loopholes  but #coronavirus is new for everyone!,Pune
4637,2020-04-03,#FridayThoughts There was a time when I used to get excited for the weekend... #lockdown #QuarantineLife #workfromhome #FridayFeeling #StayHomeSaveLives,Pune
4638,2020-04-03,Disappointed by today's message given by dear PM.Nation is facing unprecedented difficulties due to spread of corona&lockdown We need more testing kits for faster identification of suspected corona patients better treatment Addressing affected industries&amp;labourers who lost jobs,Pune
4639,2020-04-03,@narendramodi @AmitShah @PMOIndia I beg of you to deploy army selectively at a select places to support better lockdown adherence and to ensure a sense of discipline among the erring people attacking our critical support. It will contain the menace emanating from a community.,Pune
4640,2020-04-03,@AmitShah @PMOIndia I beg of you to deploy army selectively at a select places to support better lockdown adherence and to ensure a sense of discipline among the erring people attacking our critical teams of doctors. It will contain the menace emanating from certain strata. Thnx,Pune
4641,2020-04-03,@PMOIndia sir  I beg of you to deploy army selectively at a select places to support better lockdown adherence and to ensure a sense of discipline among the erring people attacking our critical teams of doctors. It will also contain the menace emanating from certain Muslims,Pune
4642,2020-04-03,Follow @teamvivekbindra For Business Growth. #badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://www.instagram.com/p/B-gZLYelHJ9/?igshid=huqwz2plyhdd,Pune
4643,2020-04-03,U r not being told to mobilise. What the PM has to do he is doing. U can go ahead n not do it. Otherwise there r ppl who gave too hoots to lockdown...,Pune
4644,2020-04-03,#9PM9Minutes is an indication that our PM also gets bored of this lockdown ! #coronavirus ko jaldi khatam karna hooga nahi to it will turn out what this kid is saying ,Pune
4645,2020-04-03,'Shoot them dead': Philippine President says won't tolerate lockdown violators. #TablighiJamatVirus #docterजिहादीओ_का_इलाज_बंदKARO #DoctorsUniteAgainstCOVID19 #coronavirusindia #coronawarriors #Police #PoliceBrutality @PMOIndia @DelhiPolice,Pune
4646,2020-04-03,@narendramodi nice message.its time of lockdown but not a knockdown.let's fight back &amp; defeat this http://pandemic.Do some thing for the betterment.raat 9 baje 9 minute light aur flash light of torch.this will effect on Corona.better if we pray SunGod at a singl time u give,Pune
4647,2020-04-03,@CPPuneCity @PuneCityPolice too many people roaming out again the LOCKDOWN has been let loose may be. Our lives will be at stake if strictness is not followed. #bibwewadi @OfficeofUT @AUThackeray @PMOIndia – at SBI Bibwewadi branch,Pune
4648,2020-04-03,#creativity has no limits! Using laser  prgrammed this messsge to be projected on road! This is how we celebrated lockdown and RamNavmai! #JayshreeRam RT if you liked the concept! @pallavict @vivekagnihotri @VRAFans @dharmicverangna @Aabhas24 @CPPuneCity @BesuraTaansane – at Pune | पुणे,Pune
4649,2020-04-03,If the government declares a lockdown  it means a complete lockdown. It has nothing to do with who you are and what religion you are. If you do not follow the lockdown  you are risking the lives of others and yourself. . . #staysafe #stayhome #corona #india #pradipnarwade,Pune
4650,2020-04-03,#COVID19 #FridayFeeling #coronavirus Well said by true hero #FridayThoughts #CoronavirusPandemic #StayHomeSaveLives,Tirupati
4651,2020-04-03,This is how AP fights CORONAVIRUS ,Tirupati
4652,2020-04-03,If Coronavirus is a slow process to Kill people AP government is TAKING ADVANTAGE To disclose the facts like SLOW POISON. You guys better change your handle as ANAROGYA ANDHRA ,Tirupati
4653,2020-04-03,Hey other so called Telugu cinema fraternity. Stop playing /Making English songs on spreading awareness on CORONAVIRUS. Try to make one message as in ANDARIKI ARTHAMAIYE SWACHAMAINA TELUGU LO . Jai Balayya.. the message is inspiring. ,Tirupati
4654,2020-04-03,1st death Reported in VIJAYAWADA due to CORONAVIRUS !!,Tirupati
4655,2020-04-03,India Fighting with CORONAVIRUS - 22nd March - 5th April - next 130 Indians should be in mute for 13 mins ?,Tirupati
4656,2020-04-03,The basic Thumb rule is missed 1-Avoiding shake hands(That too with a positive covid history Guy) 2- Including Doctors &amp; Collector missed to main social distancing. 3-Not wearing a mask by majority seen in the video especially in COVID hospital premises.Still you need ,Tirupati
4657,2020-04-03,I have just transferred PM-CARES  as a part of my fight against covid-19 pandemic. @JanaSenaParty @PawanKalyan,Tirupati
4658,2020-04-03,Someone pass this info to Mr Jagan Anna . 2x Pensions when DELHI poor people are in tough times due to Covid . While AP is in lay off MODE !! ,Tirupati
4659,2020-04-03,+ few experts who are enjoying WFH talks about Hopkins & BCG reports as well . It’s all about the continuation of lockdown with some tentative duration along with HOPE.,Tirupati
4660,2020-04-03,SRI CHAITHANYA school teachers are using the DIGITAL technology very well . Not leaving any kid to enjoy the fun during lockdown too .,Tirupati
4661,2020-04-03,This one video clearly says our mindset Once the lockdown is lifted - we will go back to OUR OLD LIFE STYLES. This should not be happening!! ,Tirupati
4662,2020-04-03,Whole India celebrating NO POLLUTION  Birds came singing etc during lockdown. 9th April will be india biggest pollution day ?,Tirupati
4663,2020-04-03,Good Morning sir Spraying sodium Hipochloride solution at Market area   Huzurabad today with Sanitary workers in connection with Corona Virus sir. @Collector_KNR @cdmatelangana,Telangana
4664,2020-04-03,Oh today morning one old lady sales vegetables shouting loudly in the streets and one goods auto sales vegetables announcing loudly with a Mike in the streets. According to my knowledge at this COUNTRY’S LOCKDOWN no one should come out till the LOCKDOWN ENDS.,Telangana
4665,2020-04-03,I dont find you a wrong person Your point is valid nd the actions of these people are horrendous As a doctor it pains to see such kind of treatment towards doctors  nurses healthworkers from these #NizamuddinIdiots who have put lives at risk all over india #coronavirus #Covid_19,Mumbai
4666,2020-04-03,Hmm .. In 4 months the #coronavirus infections globally exceed a million .. statistics courtsey @QuickTake #CoronaLockdown #BeSafe ,Mumbai
4667,2020-04-03,@pmo @narendramodi Scientific Healings to save Humanity  let's suggest a time and let's send more powerful vibrations in ether to fight #coronavirus the technique is simple people can watch... ,Mumbai
4668,2020-04-03,#PMCARES Aiding the nation’s fight against the coronavirus pandemic  all 33 judges in the Supreme Court have donated Rs 50 000 each in the PM Cares Fund. via NaMo App,Mumbai
4669,2020-04-03,At least some leaders are focused on fighting the virus- and not polarising or making a spectacle out of this. #unitedindia #indiafightscorona #coronavirus #virusofbigotry #fightcoronafighthatred #stopHinduMuslimpolarisation,Mumbai
4670,2020-04-03,@imKBRshanthnu The government workers who work hard especially in such a situation like Corona virus and who risk their own lives for the common man,Mumbai
4671,2020-04-03,Glad to contribute as Co-author in this #PubMed indexed publication on #Covid_19 in #newborns #motherandchild #coronavirus @iapindia @EditorIndPed @newhorizonscdc #neonatologyforum #nnf #FOGSI @IPAWorldorg @DrBakulParekh @profpiyushgupta @supriya_sule https://pubmed.ncbi.nlm.nih.gov/32238615/?from_single_result=Iap+nnf+FOGSI&amp;expanded_search_query=Iap+nnf+FOGSI,Mumbai
4672,2020-04-03,Motivation for working & standing with the nation every life matters & power of Almighty is supreme #coronavirus #COVID19Pandemic #COVID2019 #COVID2019 #CoronavirusPandemic #StayHome #LockdownNow @amfahindia #bestquotes #quotes #LifeLessons,Mumbai
4673,2020-04-03,Let’s be United by being alone! A Song of Hope for life by Social Distancing @PMOIndia @AUThackeray @bigfmindia @RedFMIndia @RadioMirchi @arrahman @prasoonjoshi_ #ratneshbhagat #covid19india #lockdownindia #9baje9minute #9MinutesForIndia #SocialDistancingNow #coronavirus ,Mumbai
4674,2020-04-03,I'm super proud of @MumbaiPolice for working so hard and protecting the citizen from this deadly virus. I just want to tell you that you all are in my prayers and in my thoughts may God bless you and you're loved ones.#JaiHind #CoronavirusPandemic #coronavirus #CoronaVirusUpdate,Mumbai
4675,2020-04-03,"#ModijiDontMakeUsFoolAgain People who are against it should understand the power of ""Collective Prayer"" which can do miracles. #coronavirus #Epidemic Please understand Sincere request from my end. Note I am not a bhakt. I am a member of ""Anti-Bhakt Force"" like you guys!!",Mumbai
4676,2020-04-03,Bjp was established on 6th april 1980   party will complete 40 years on 6th April  2020.. Also  Modiji told citizens to light candles on 5th April  2020 Chronology kuch samajh nahi aai... #ModijiDontMakeUsFoolAgain #coronavirus ,Mumbai
4677,2020-04-03,NEW: India reports 563 new cases of coronavirus and 14 new deaths. A total of 3 108 cases and 86 deaths.,Mumbai
4678,2020-04-03,Modi has been delivering speeches after Coronavirus infection. My question to those who have seen / heard him. Has anyone ever seen in him even a trace of sympathy/ sadness for pain suffering  misery  fear  agony that every single Indian feels?,Mumbai
4679,2020-04-03,No don't be positive madam  be -ve  #coronavirus negative,Mumbai
4680,2020-04-03,Those shit heads who are posting only against tabligi jamat without analysing d situation... It's no time to start hindu muslim....difference it's time to stay together... #NizamuddinMarkaz #TableeghiJamaat #coronavirus ,Mumbai
4681,2020-04-03,We will be going live today with Medical Healthcare Professional Asim Sarkar at 4 pm on Facebook. Join us to to know more about COVID 19 and prevention measures. #TheQKnit #Mumbai #PrideMonth #InstaLive #Live #Discussion #COVID19 #CoronaVirus ,Mumbai
4682,2020-04-03,Two biggest viruses generated and sent by china to the world and more specifically in india which are killing people in large  the first is #CoronaVirus and the other is #Tiktok Stop killing people #China #BanTikTok #coronavirusindia #Covid19India #GoCorona #GoTiktok,Mumbai
4683,2020-04-03,"We have set goal to lit 100 000 000 candles on #5April9PM9Minutes @BorisJohnson should learn something from @narendramodi ""UK government sets goal of reaching 100 000 tests for coronavirus per day by the end of April"" #COVID19",Mumbai
4684,2020-04-03,Has @nsitharaman has merged @WorldBank with @BankofIndia_IN #coronavirus https://twitter.com/swativashishtha/status/1245882293958270976,Mumbai
4685,2020-04-03,We are all in this #together so #please #stay #home and #help us #stop the #spread #coronavirus #socialdistancing #covid #cute #memes #family #collage #homequarantine #quarantine #cousins #lockdown #india #retweet #IndiaFightsCorona #21DaysChallenge #AllInThisTogether,Mumbai
4686,2020-04-03,#coronavirus: National Health Authority teams up with Uber to provide transportation to frontline healthcare workers. PTI,Mumbai
4687,2020-04-03,#coronavirus: Delhi University puts registration process for admissions on hold till further orders. PTI,Mumbai
4688,2020-04-03,Corona virus is just a virus but make sure you read my blog! @Mumbai  Maharashtra https://www.instagram.com/p/B-h51MLH8Mf/?igshid=1cy7z8ty22ols,Mumbai
4689,2020-04-03,Hello @stephmacc  our team at @BonBillo_Global has created an open-source map in @MiroHQ of measures needed to combat the coronavirus crisis and posed several specific ‘How might we’ questions for entrepreneurs to consider. Check out the post &amp; map here: ,Mumbai
4690,2020-04-03,Dashing leader X-Min of Maha @naseemkhaninc distributed (PPE) Kits to local doctors of Chandiwali As the nation goes on lockdown  and the Coronavirus seems far from controlled  taken initiative for serving people... @sharifmrcc @INCIndia @INCMumbai #Covid19,Mumbai
4691,2020-04-03,Scenic Drone Shoot of Mumbai during Coronavirus Lockdown | Mumbai Live https://youtu.be/cgUBLiF9LwU via @YouTube,Mumbai
4692,2020-04-03,Why are people talking about herd immunity in relation to #coronavirus ? I am not sure we can extrapolate the herd immunity concept from vaccinations and spread of an inactivated virus (Eg: polio) here. We might get mass immunity to coronavirus. That's different.,Mumbai
4693,2020-04-03,India has most stringent measure to contain Corona virus And the lowest fiscal stimulus. ,Mumbai
4694,2020-04-03,1st #coronavirus positive case confirm in Thane #Mumbra,Mumbai
