,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4981,2020-03-27,So only when you think lockdown can't get worst  it will be worst as there are rumours that it may be extended upto 3 months.,Pune
4982,2020-03-27,Request #Sebi not to extend their given deadline of 31st March given to #karvystockbroking. Under the cover of #Lockdown #karvy has stopped transferring pool shares &amp; payout. The stock &amp; financial markets are functioning normally  this is no excuse. Request authorities,Pune
4983,2020-03-27,@saurabhparikh27 time to change after lockdown   Have already ported out of @VodafoneIN due to their pathetic network and customer service,Pune
4984,2020-03-27,21 Din Stay In #GharBaithoIndia . . . #lockdown #stayathome #besafe #behealthy #corona #coronavirus #covid_19 #workfromhome #rjakki #redkabachelor #redfm #rap #pune,Pune
4985,2020-03-27,There are so many people on the road during a lock down? ,Pune
4986,2020-03-27,@SonyTV @sabtv @ZeeTV @StarPlus It's a sincere request to show all the famous serials of 90s on your respective channels to get rid of the boredom of this lockdown. #humpaanch #familyno1 #YehShaadiNahiHoSakti #TuTuMainMain,Pune
4987,2020-03-27,@socialepfo Kindly help all pf account holders to withdraw at least 50% in such a dangerous lock down conditions. Jai Hind. ,Pune
4988,2020-03-27,I've lost weight in the lock down ,Pune
4989,2020-03-27,A state which moves from.prohibition to have wine shops open even during nationwide lockdown.. funny all in a spate of few years. ,Pune
4990,2020-03-27,Now they are following #India #coronavirus #Lockdown21 #lockdown ,Pune
4991,2020-03-27,In a high politically polarised India  I suggest the distribution of relief material/food items be handed over to @adgpi instead of police/ local authorities.This will ensure correct distribution NO hoarding/pilferage &amp; no accusations on state govt on completion of lockdown.,Pune
4992,2020-03-27,Forced opportunity to make changes 21 DAYS LOCK DOWN ,Pune
4993,2020-03-27,@Grofers Due to so many message from Grofers I given order groceries order on 16 march 20   stil not delivered by Grofers   only message send   when I’m given order that time india not lockdown market open tn why this happened   I alredy paid amts on 16 march,Pune
4994,2020-03-27,Due to so many message from Grofers I given order groceries order on 16 march 20   stil not delivered by Grofers   only message send   when I’m given order that time india not lockdown market open tn why this happened   I alredy paid amts on 16 march,Pune
4995,2020-03-27,Hadapsar Pune traffic police Helping those who are the most affected people due to lock down. Please come forward and help as much as in our capacity to the people like these around you. #HumanityFirst #lockdownindia #IndiaFightsCorona #punetraficpolice,Pune
4996,2020-03-27,Italy has been in a lock down for such a long time and despite that we see thousands of new cases emerging every day. But south Korea has been able to put a stop to the spread. Don't what italy is doing wrong. ,Pune
4997,2020-03-27,I also beat the same music what whole world beats . CORONAVIRUS and China is originator( Not proven till date ) Can the world forward without Importing? Chinese products ? Technology? Are we sure ? #COVID,Tirupati
4998,2020-03-27,So   CORONAVIRUS will die by today evening ? Tomorrow will request PM to give award for your esteem contribution. ,Tirupati
4999,2020-03-27,Why Chinese Aircrafts entering into Taiwans space and South Koreans air space ? Why china frequently blocks meeting on CoronaVirus at UN Security Council ? @UN @UNESCO @ChinaDaily @ChineseEmbinUS @POTUS @realDonaldTrump #COVIDIOT #CoronaVillains #Corona,Tirupati
5000,2020-03-27,Dear @ysjagan If we have monster number of volunteers and they are in duty ! Let’s ask them to do this pls . This is fight against corona virus and not knocking doors with false data !! ,Tirupati
5001,2020-03-27,My donation to #HelpTheHelpingHands #PranithaFoundation #Efforts4Good @LogicalIndians #Covid-19 #coronavirusindia @pranitasubhash,Tirupati
5002,2020-03-27,It’s showing as KARNATAKA Covid-19 ,Tirupati
5003,2020-03-27,Dear @ysjagan it’s 13 cases now in ANDHRA PRADESH Which means rise in 3 cases in last 24 Hours Which also means 30% in surge Which definitely means - RED ZONE . What are the preventive actions ? #AndhraPradesh #COVID,Tirupati
5004,2020-03-27,CBN press meet on #COVID,Tirupati
5005,2020-03-27,I also beat the same music what whole world beats . CORONAVIRUS and China is originator( Not proven till date ) Can the world forward without Importing? Chinese products ? Technology? Are we sure ? #COVID,Tirupati
5006,2020-03-27,Dear @ysjagan - need immediate action . Till this covid issue is settled . May please request you to deposit pensions directly into pensioners bank Ac instead door to door distribution Therefore  we can control the SPREAD at least by some amount .,Tirupati
5007,2020-03-27,Please donate to CMRF(Chief Minister Relief Fund) it will help for Covid 19 crisis in Andhra Pradesh. IT employees and government employees can easily donate funds minimum of 500 to 1000rs. #IndiaFightsCorona #Save Andhra Pradesh. @BangaloreITWing @YSRCParty @JanaSenaParty,Tirupati
5008,2020-03-27,Covid-19 scare: Depositors withdraw Rs 53 000 crore cash in 15 days #21daysoflockdown #QuarantineLife #Covid19India,Tirupati
5009,2020-03-27,@DiceMediaIndia thank you for all these such beautiful series and not getting me bored from these lockdown holidays . It all started with #littlethings .,Tirupati
5010,2020-03-27,I can have whole maggi from maagi food truck   and I look up for some more maggi. Thanks @MaggiIndia for making me not getting bored of this lockdown holidays. – at Tirupati,Tirupati
5011,2020-03-27,Hey ADHRITIES   have you seen your MLAs actively roaming in your constituency ensuring below . Proper sanitation is done ? Social distancing is maintained while buying commodities? Lockdown is followed ? Availability of milk  veggies in nearest RAITHU BAZAAR?,Tirupati
5012,2020-03-27,Looking at the NUMBERS surging   Yes bro On top   even today governments are not acting on preventive measures except the name LOCKDOWN ( half of the day they allow for essential commodities ) China Italy lo   antha strict ga follow avvi  sanitize chesthey ne .. India lo ,Tirupati
5013,2020-03-27,@PMOIndia @narendramodi @AmitShah In this panic situation  pharmaceutical companies management forcing to attending duties name exemption of healthcare worker from lockdown guideline  while same pharmaceutical company doesn't manufacture drug for India or related to corana virus ,Tirupati
5014,2020-03-27,Due to this lockdown...... My culinary skills getting better and better.... #chickencurry #chickenrecipes #afternoonvibes @Keerthi Enclave https://www.instagram.com/p/B-O5ldRnXC90XbsGFbMVxLymoMDIVzox_JXRwM0/?igshid=mtqw7pqexxp3,Tirupati
5015,2020-03-27,Food seva 6th day @AlwaysRamCharan birthday Special for Road side people #Homelesspeople #aplockdown food seva continue up to lockdown complete days – at Chengalamma Parameshwari Temple,Tirupati
5016,2020-03-27,Tirupati lo - all streets LOCKDOWN anta .,Tirupati
5017,2020-03-27,While PM initiated for lockdown . Both Telugu states CMs failed the protocol . ,Tirupati
5018,2020-03-27,When central government has announced Lockdown State governments should be in a POSITION to ensure safe return of their people . It’s a simple replica what India did for bringing people from Italy Iran etc Includes quarantine etc . Instead people were lathy charged !,Tirupati
5019,2020-03-27,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Tirupati
5020,2020-03-27,U.S. reports more coronavirus cases than any other country in the world. Overtook China and Italy.81 373 postive cases #Covid19 #CaronaVirus Stay at home Us it's tough situation going on there specially kachi Babe be safe @USAndHyderabad @USAndIndia @USNavy,Telangana
5021,2020-03-27,"As part of *""NAMOJYOTHI""* program . . M thanked Our Beloved #PrimeMinister Sri @narendramodi ji who has released Rs 1.70 lakhs Crores fund to Needy People of the Nation in this #CORONA #lockdown period. . #NamoJyothi @BJP4Telangana @bandisanjay_bjp @BJP4Warangal",Telangana
5022,2020-03-27,Please lockdown to stay in a safe place wherever you are located in Pune  Satish garu. Unfortunately  travel during this crisis is not recommended. We all are available for you just a DM away. Please take care ,Telangana
5023,2020-03-27,Happy To Serve Our Real Hero's With Daily Food & Water. Please Follow The Rules & Support The Police They Are Not At Homes Because They Care For #India Help The Nation Fight Against #coronavirus #COVID19,Mumbai
5024,2020-03-27,That's great .#gujarat is doing really doing great work  this same thing should be happen in different cities where the people's are stuck and panic about corona virus .Keep it Up Guys. #SalutetoGovtEmployees #SaluteToGujaratGovt,Mumbai
5025,2020-03-27,Coronavirus Explained in Simple Words ..... ,Mumbai
5026,2020-03-27,#COVID made it realise to the world that we no longer need mass weapons to become powerful but what we need is actually advanced hospitals and health facilities to keep the country healthy. #Coronafighters #CoronaLockdown #coronavirus #COVID2019 #COVIDIOT,Mumbai
5027,2020-03-27,Wows America quickly 1 lakh Coronavirus case not good outside bad life Coronavirus going to billions years for trump number 1 play with Israel love weapons love peacefully women rights supported weapons supported… https://www.instagram.com/p/B-QGQZ-lkiY/?igshid=i9nkmuuian3w,Mumbai
5028,2020-03-27,Coronavirus Mumbai Update: Coronavirus infected 25yr old mingled with 1 000 guests at wedding in Dombivli. The youth  had gone on a trip to Turkey with 21 of his friends. He returned home on March 15 &amp; 4 days later attended brother's wedding #covidiots,Mumbai
5029,2020-03-27,In 2020  we thought we'd have flying cars but nope. Here we are teaching people how to wash their hands #coronavirus #COVID2019 #Corona #CoronaVirusUpdate #2020 #CoronaLockdown,Mumbai
5030,2020-03-27,Domestic violence calls spike during coronavirus stay-at-home orders ,Mumbai
5031,2020-03-27,Before: #Wuhan Now: तू - Han #coronavirus,Mumbai
5032,2020-03-27,I think I am going to have to agree for the very first time with #DonaldTrump ....it’s not #coronavirus it’s truely called #ChineseVirus,Mumbai
5033,2020-03-27,#people of #india #country #lockdown stay strong my #friends #nevergiveup #asia #coronavirus #newchallenge #world #worldtraveler #worldwide #worldpics #travelblog #travel #travelphotography #instaphoto… https://www.instagram.com/p/B-P-Y18HOap/?igshid=qgxvkev92mt0,Mumbai
5034,2020-03-27,Domestic violence calls spike during coronavirus stay-at-home orders. And I am sure that even divorce cases will gonna flood the courts as soon as this Corona Pandemic gets over. #coronavirus ,Mumbai
5035,2020-03-27,Drug spraying on street for protect against coronavirus in Mira-Bhayandar. #streetsanitize #drugspray #covid_19 #covıd19 #coronavirus #gocorona #gocoronago #photojournalist #photography #photographers #newsphoto #lifeofmumbai #meerabhaynder #thane #mumbai #india #milindshelte,Mumbai
5036,2020-03-27,Stay home save lives tell to everyone to stay home for this 21 days.. . Be at home.. #coronavirus #COVID2019 #CoronaUpdate #CoronavirusOutbreak #StayHome #StayHomeSaveLives #staysafe 2. Be at home for 21 days for wining this war. #21daysLockdownIndia #21daysoflockdown #COVID,Mumbai
5037,2020-03-27,Worldwide corona virus updates.. https://google.org/crisisresponse/covid19-map,Mumbai
5038,2020-03-27,Wows the world religious organisation blessed with Israel love weapons and then Coronavirus most powerful madurchod religious are deadly for Israel around the world #wows #imbecomeno1 #destroyed #partnerships… https://www.instagram.com/p/B-P7XGUFMbn/?igshid=51u3404hhg3q,Mumbai
5039,2020-03-27, Person Sneezes In North Korea After 2 Secs: #Memee #CoronaLockdown #coronavirus ,Mumbai
5040,2020-03-27,There aren't enough ventilators for coronavirus  so a London  Ont.  man giving his design away | CBC News ,Mumbai
5041,2020-03-27,Wows the world most Coronavirus case play with Israel around the world first amendment bill rights not my name #wows #imbecomeno1 #destroyed #partnerships #sorrynotsorry #neverforever #neversorry #neverforget… https://www.instagram.com/p/B-P6D4lFFMT/?igshid=kpqpzkp99j48,Mumbai
5042,2020-03-27,919 in #Italy and 769 in #Spain on March 27th. The death toll is ominous and very scary. #StayAtHomeIndia! #coronavirus #COVID2019,Mumbai
5043,2020-03-27,#Bengaluru #oncologist claims to be close to discovering #cure for #coronavirus ,Mumbai
5044,2020-03-27,Testing testing testing and more testing .. that's the only solution to defeating #coronavirus @PMOIndia @CMOMaharashtra @AUThackeray #SocialDistancing #NewWayOfLife,Mumbai
5045,2020-03-27,Yesterday RBI has taken giant steps to safeguard our economy from the impact of the Corona Virus. The announcements will improve liquidity  reduce cost of funds  help middle class and businesses.,Mumbai
5046,2020-03-27,Girlfriends having so much time on their hands is not something you prepared us for. Damn you #coronavirus #LockdownWithoutPlan,Mumbai
5047,2020-03-27,@Navimumpolice @CPMumbaiPolice @narendramodi @iGaneshNaik Many people keep moving around in koperkhairne village near the dairy and medical some some people sit there for no reason talking to eachother.Plz see that we have a police rounds in some intervals.#coronavirus – at श्री कृष्णा डेरी फार्म,Mumbai
5048,2020-03-27,The increase cases of corona virus in Maharashtra Daily is the govt going to make any cancellation of Exams of Mumbai university of all commerce students from FY to Ty any update pls inform we can't concentrate in studies due to current situation .... ,Mumbai
5049,2020-03-27,#ImAwakeThisLateBecause of #coronavirus sorry yar #ChineseVirus19 @realDonaldTrump @UN @Russia should remove #China 4m #PermanentMemSecurityCouncil bcoz it's very doubtful that it has not effected much in #China then rest of D world #RemoveChina from #PermanentMemSecurityCouncil,Mumbai
5050,2020-03-27,We are open to care for you! #coronavirus #sapteeth #royaldentalclinics,Mumbai
5051,2020-03-27,#ImAwakeThisLateBecause of #coronavirus sorry again yar #ChineseVirus19 but @realDonaldTrump @Russia are so silent on this that they even to dare to say anything Either they all are involved in this or they are scared of #China or #ChineseBioterrorism y should remove #China from.,Mumbai
5052,2020-03-27,Dear @narendramodi &amp; @CMOMaharashtra  My brother is a doctor and is practicing at Cardinal Gracias Memorial Hospital  Bangli Vasai. The hospital doesn't has sufficient Coronavirus Protection Kit. My mom is not allowing him to go to hospital  kindly suggest what needs to be done!,Mumbai
5053,2020-03-27,Global virus death toll tops 25 000  most in Europe The coronavirus pandemic has killed 25 066 people  with Europe accounting for most of the deaths  according to an AFP tally at 1430 GMT on Friday based on official statistics. ,Mumbai
5054,2020-03-27,"#ImAwakeThisLateBecause if the same #coronavirus sorry again #ChineseVirusCorona have been from other countries then the @UN has been removed or baned or have taken some strict action &amp; even @realDonaldTrump would have arrived like a ""#superhero "" &amp; attacked that country but cont",Mumbai
5055,2020-03-27,UK Prime Minister tested postivite for #coronavirus. Yesterday we heard that #PrinceCharles was affected too. People with so much security levels are getting affected  &amp;the people in our country-still not understanding the importance of self islolation #CoronaLockdown #StayHome,Mumbai
5056,2020-03-27,#ImAwakeThisLateBecause the reason is #coronavirus sorry #ChineseVirus19 has stop spreading in #China but it doesn't stop in any country and most importantly so called #Superpower @realDonaldTrump #Putin &amp; @UN @UNinIndia @UNICEF are continue...,Mumbai
5057,2020-03-27,U Look like same Corona virus U guys sell defect corona testing kit to France.. Now whole world will islote u.. Stop eating raw bats mouse cockroaches.. U people hv spread in entire work.. Cow urine yogi Up cm drinks..not all..,Mumbai
5058,2020-03-27,Positivity is more infectious than the #coronavirus  extreme true. But  i know Sudhir sir  people will stick to  WHO INSPIRED WHOM. Let's spread positive vibes by using our lockdown period in meditation and spirituality. #IndiaFightsCorona,Mumbai
5059,2020-03-27,On March 24  prime minister Modi urged all Indians to stay at home for 3 weeks to contain d spread of the novel coronavirus. The short  4 hour notice for the shutdown  though  effectively trapped the country’s 470 million migrant workers in no man’s land. ,Mumbai
5060,2020-03-27,Before #coronavirus  There was #MaronaVirus  which killed over 100 in India  it was Discriminatory n started in Evil Brains of Hatred Fascist Govt which made Discriminatory Laws used #Lockdowns  #Detention centers agnst one section  Now everyone realizes what some went thru...,Mumbai
5061,2020-03-27,Jaguar to spin off #cars unit  as auto sales in India drop due to the #coronavirus... ,Mumbai
5062,2020-03-27,#Maska is a Light hearted movie which leaves a smile .In this hard  negative &amp;difficult times of #coronavirus it uplifts the mood. Congratulations team #Maska @NetflixIndia @pritkamani @ShirleySetia @nikifyinglife &amp;what an endearing performance by my ever favourite @mkoirala ,Mumbai
5063,2020-03-27,Police singing song and protect and saying stay at home #India #coronavirus #bharat,Mumbai
5064,2020-03-27,Work from home of my #CoronaLockdown #COVID2019 #coronavirus #Workfromhome #zeenews #zeenewshindi #ZEE,Mumbai
5065,2020-03-27,BREAKING: Italy is crossing China Death toll rates.. #Italy’s daily death rate has skyrocketed to a new  global record high of 969 dead in a single day. The #Coronavirus has killed 9 134 people since the crisis began.,Mumbai
5066,2020-03-27,In fact  #WHO and its Director General Dr Tedros 'led' the #global effort against #Coronavirus before it became a pandemic and this is how they mislead the world:,Mumbai
5067,2020-03-27,Hola.dear Amigo  thanks for your lovely message we in India are locked down for 21 days to avoid spread of pandemic Corona virus ..so at home  safe and good health and my prayers for good health for the people of whole world Bless you too ,Mumbai
5068,2020-03-27,@BorisJohnson I wish you speedy recovery and hope your family is safe and healthy. Coronavirus can do affect anyone. Everyone be safe. Our own health depends on everybody else. #StayHome #StaySafe,Mumbai
5069,2020-03-27,Never seen mumbai so quiet or maybe “Silence before the storm” #Mumbai #CoronaLockdown #CoronavirusOutbreak #coronavirus #COVID2019 #StayHome #StayHomeSaveLives,Mumbai
5070,2020-03-27,Fighting with coronavirus ,Mumbai
5071,2020-03-27,#coronavirus #charity #donation #help #mumbai Many Workers in and around Byculla are stranded without Food and Ration. Calling out for any monetary help to provide them with Basic Rations and Kerosene..Can help as little as 500.. Whatsapp @9833735515 for ac details and other info,Mumbai
5072,2020-03-27,#COVID2019 toll in Italy 969 people died on Friday 712 on Thursday 683 on Wednesday 743 on Tuesday 602 on Monday. Coronavirus positive cases 86 498 has crossed China ,Mumbai
5073,2020-03-27,Finally India got its Carona Dashboard Updating every 4 hrs.. Keep this link for getting updates about CORONA virus situation in India.. No more relying on rumours! ,Mumbai
5074,2020-03-27,"Similarly ""Pak has nothing to do with Terrorism' is just like 'China has nothing to do with Corona Virus' So don't say it #ChineseVirus Or #WuhanVirus or #ChinaVirus19",Mumbai
5075,2020-03-27,@PMOIndia @narendramodi @AmitShah @rajnathsingh Dear Sir  please take strict action against China for causing this everevil turmoil in all the countries!Please ban all Chinese products &amp; machinery here!No import export! #CoronaVillains #CoronaLockdown #coronavirus #CoronaUpdate,Mumbai
5076,2020-03-27,Toddler tests positive for novel #coronavirus in Navi Mumbai; 8th #Covid_19 case in city Source: PTI,Mumbai
5077,2020-03-27,@nsitharaman @RBI @GovernerOfIndia @PMOIndia Banks Are not given relif to Credit card  Premium on mediclaim  insurance etc.. How can citizens will pay in this scenario.. I request you to look into matter on priority #CoronaLockdown #coronavirus #CoronovirusLockdown #COVID2019,Mumbai
5078,2020-03-27,This is @NorbertElekes the surest way of spreading Corona virus. It will be other way around with Coronavirus kicking your ass. Shocking if New York governor said this. America already has highest number of cases in the world. God save America.,Mumbai
5079,2020-03-27,#COVID2019 #Maharashtra Update 3 493 people have been hospitalized n various isolation wards across t state  symptoms such as fever  cold  cough etc. 3 059 laboratory samples were negative and 153 have been tested positive for coronavirus until today. @MoHFW_INDIA,Mumbai
5080,2020-03-27,@OfficeofUT again request you pls take strict action against them who walking on road without cause #coronavirus #Lockdown21 . जो लातों के भूत होते है बातों से नहीं समझते। We are leading in India. Pls..... @priyankac19 @AUThackeray @DGPMaharashtra,Mumbai
5081,2020-03-27,“I could never love anyone as I love my sister.” . . . . . #throwback #sister #love #quarantine #homesweethome #safe #happy #pawanutwani #coronavirus #pandemic #disaster @Adlabs Imagica https://www.instagram.com/p/B-PqSrFpLUZ/?igshid=x7qd37trwma5,Mumbai
5082,2020-03-27,Quarantine life continues #husbandwife #quarantinelife #coronabaskarona #kyakyakarnapadtahai #coronavirus #stayhome #tiktokers #keepsmiling #keepgoing #keeptiktoking #tiktok… https://www.instagram.com/p/B-Pp0rOFkBTWCLdfSmUzMEUURlmra6BZ6pDyJY0/?igshid=10pwpgp418k4k,Mumbai
5083,2020-03-27,#timesofindia #coronavirus #pmoindia #MumbaiPolice #cpmumbai #aajtak see how this healthcare worker has disposed off his gloves on the road to spread the virus... he had come to pick up the Covid 19 positive patient in Andheri East..all efforts to save country gone down,Mumbai
5084,2020-03-27,@cnnbrk @CNN @CNNnews18 This lady reporter is educated or not ? Does she know we are wearing mask to save our self from #coronavirus #NewsAlert #reporter #CNN Some body Get her mask..!! @PMOIndia @CPDelhi,Mumbai
5085,2020-03-27,@drharshvardhan @narendramodi This report says India has now entered the dreaded stage 3  believed to be community speead stage of Corona virus infection...Is this correct ???? This report could create panic : ,Mumbai
5086,2020-03-27,China is responsible for spreading covid 19 virus all over the world still they are not accepting the fact.let the world know that China is culprit. Trend the word #Chinesevirus #covid19 #coronavirus #china And let the world know what they deserve #zeenewshindi #thelallantop,Mumbai
5087,2020-03-27,Special Passes/pemits issued so that police don't block workers of customs brokers  multi model transport operators  freight forwarders dont face problems. Workers who get Corona virus will be treated in port hospital. @NHRA @PalanHemang,Mumbai
5088,2020-03-27,More People will die from whatsapp forward rather than Corona Virus! #CoronaLockdown #coronavirus #WhatsApp,Mumbai
5089,2020-03-27,If she knew this then how come so many people died in China? They HV killed so many people around the world now teaching Technique to Kill Corona Virus! Pathetic #ChineseVirus #ChineseWuhanVirus,Mumbai
5090,2020-03-27,If she knew this then how come so many people died in China? They HV killed so many people around the world now teaching Technique to Kill Corona Virus! Pathetic #ChineseVirus #ChineseWuhanVirus,Mumbai
5091,2020-03-27,China is responsible for spreading covid 19 virus all over the world still they are not accepting the fact.let the world know that China is culprit. Trend the word #Chinesevirus #covid19 #coronavirus #china And let the world know what they deserve,Mumbai
5092,2020-03-27,Make corona virus testing free  charging 4500 will be a non starter ,Mumbai
5093,2020-03-27,Please Corona virus person use ,Mumbai
5094,2020-03-27,@AzimPremji15 again showed back his liberality &amp; announces giving 50000CR in charity for #coronavirus #ReliefPackage #Relief4Charities #ReliefFund #CoronaLockdown #coronavirusindia #AzimPremji @AzimPremji16 @PMOIndia @narendramodi @BBCHindi @iamsrk https://www.jansatta.com/national/wipro-chairperson-azim-premji-donates-50000-crore-charity/1361594/,Mumbai
5095,2020-03-27,This manipulator is hiding under fear in isolation for Coronavirus.,Mumbai
5096,2020-03-27,2020 so far: - Forest fires. - Iran-US Nuclear tensions. - CAA protests / Communal Riots. - 0.5 million Coronavirus cases. - 25 000+ Coronavirus deaths. - Billions of people living in lockdown. - Global economy on the verge of collapse. ,Mumbai
5097,2020-03-27,@AslamShaikh_MLA @CPMumbaiPolice @MumbaiPolice This is today evening 6 pm picture At Gate No 7 abdul hamid road  malwani malad West. Ppl are still roaming outside as if Corona virus doesn't exist... Please take an action – at mohommadiya masjid Malwani,Mumbai
5098,2020-03-27,Coronavirus Impact: PSL’s Indian TV crew denied entry via Attari border https://www.insidesport.co/coronavirus-impact-psls-indian-tv-crew-denied-entry-via-attari-border/,Mumbai
5099,2020-03-27,CORONA VIRUS Be aware of this symptoms #lockdown #waragainstvirus #behomebesafe #washhandsavelife @MumbaiNCP @NCPspeaks,Mumbai
5100,2020-03-27,India needs @drkafeelkhan at This crisis on the field to Fight back Corona Virus . @WHO @PMOIndia #ReleaseDrKafeel https://twitter.com/drkafeelkhan/status/1243542457205301257/photo/1,Mumbai
5101,2020-03-27,I didn’t know that we were making a PSA back then  @VishalDadlani &amp; @ShekharRavjiani. But hey  whatever works! #Dooriyan in the time of #Coronavirus ,Mumbai
5102,2020-03-27,The medicine for Coronavirus ! ,Mumbai
5103,2020-03-27,Deeply saddened by this tragic news. By looking at the #coronavirus stats in Maharashtra  the state government might postpone the lockdown period till another fortnight.,Mumbai
5104,2020-03-27,Telugu stars donate to help coronavirus efforts ,Mumbai
5105,2020-03-27,Let me know your thoughts. We are one family. . . . . . . #coronaindia #selfisolation #covid_19 #coronavirus @Mumbai  Maharashtra https://www.instagram.com/p/B-Pd0IZHAxi/?igshid=1jmhg0v7y2t75,Mumbai
5106,2020-03-27,Rs 50 Lakh Insurance Cover For Doctors  Healthcare Workers Fighting Coronavirus: FM Nirmala Sitharaman https://www.outlookindia.com/website/story/india-news-rs-50-lakh-insurance-cover-for-doctors-paramedic-healthcare-workers-coronavirus-fm-nirmala-sitharaman/349472 via NaMo App,Mumbai
5107,2020-03-27,PM Narendra Modi pitches for new crisis management protocol at G-20 video conference on coronavirus https://www.livemint.com/news/india/pm-narendra-modi-pitches-for-new-crisis-management-protocol-at-g-20-video-conference-on-coronavirus-11585239933189.html via NaMo App,Mumbai
5108,2020-03-27,Shutdown : For a new dawn https://youtu.be/4d19Nwd8RJA #CoronaLockdown #CoronaUpdate #COVID2019 #BorisJohnson #coronavirus #Curfew #CoronaVillains #CoronavirusOutbreak #DonaldTrump #uk #Italy #Spain #BoycottChina #BuhariChallenge #Covid19usa #G20 #LockdownWithoutPlan #Mahabharat,Mumbai
5109,2020-03-27,We salute all those serving mankind in treating #corona virus and doing this as a part of duty. We r proud of u and u r family. God bless you.,Mumbai
5110,2020-03-27,Coronavirus: FM Sitharaman announces package worth Rs 1 70 000 crore for poor  daily wagers https://www.indiatoday.in/business/story/finance-minister-nirmala-sitharaman-live-updates-economic-relief-package-india-coronavirus-1659912-2020-03-26 via NaMo App,Mumbai
5111,2020-03-27,People in India don’t understand what “LOCKDOWN” really means! @narendramodi @PMOIndia The government needs to more strict with the people who are crowding the markets  roads  playgrounds even today! #CoronaVirus cases have begun to multiply now! #COVID2019 #CoronaVillains,Mumbai
5112,2020-03-27,I suggest for atleast 2-3 months  @narendramodi @BJP4India Should let @INCIndia Handle the Country  #CoronaVirus   Economy and Current Situation  i know its a very Short Period  but the party and leadership has Experience and will handle it way better then @narendramodi.,Mumbai
5113,2020-03-27,The country that underestimated “SOCIAL DISTANCING” and “LOCKDOWN” has now more infected than the country where it all began! @realDonaldTrump @POTUS This is an ideal example for “Failed Leadership” #CoronaVillains #LockdownWithoutPlan #CoronaLockdown #coronavirus ,Mumbai
5114,2020-03-27,While Mumbai did its bit by staying at home  our Men in Khaki did more than just being on-guard. They also went about distributing masks and meals across the city. Together  we will not just fight  but also beat Coronavirus. #TakingOnCorona #lockdown #IndiaFightsCorona,Mumbai
5115,2020-03-27,85-year-old doctor  a suspected coronavirus patient  dies at private hospital in Mumbai,Mumbai
5116,2020-03-27,10-month-old infant tests positive for novel #coronavirus in Karnataka's Dakshina Kannada district: Health officials. #Covid_19,Mumbai
5117,2020-03-27,Even Teeminator can't Kill Corona Virus ,Mumbai
5118,2020-03-27,Guys watch the promo of The Corona Virus Big mistake -2020 to spread the awareness Thank you @amber0862 @actorshivanshus for being such a support on the onset of lockdown. Amidst all the uncertainty and fear of… https://www.instagram.com/p/B-PYCx-FKBd/?igshid=11px5zprn90xo,Mumbai
5119,2020-03-27,Breaking News: British Prime Minister @BorisJohnson tests positive for #coronavirus. He is the first head of a Govt to get infected. Don’t forget he has pregnant partner living with him.#PrayersForCoronaFreeWorld #StayHomeSaveLives #StayAwareStaySafe,Mumbai
5120,2020-03-27,Its like Hanging Out no worry about Curfew and Coronavirus Forgot About SOCIAL Distancing Location : Amrut Nagar Jogeshwari West Mumbai #CoronaLockdown #ChineseVirus19 #StayHomeStaySafe #COVID2019 #CoronaUpdate @mumbaitak @MumbaiPolice @MumbaiMirror @CPMumbaiPolice,Mumbai
5121,2020-03-27,Britan PM #BorisJohnson found Positive with #coronavirus Plz stay at home #CoronaLockdown #CoronaUpdate #coronavirusindia #StayAwareStaySafe #COVID2019 #COVID2019 #ABPnews #pmoindia #britan,Mumbai
5122,2020-03-27,5 new #Coronavirus positive cases in Mumbai and 1 in Vashi; The total number of positive cases in Maharashtra rises to 153: Health Department  #Maharashtra #COVID2019,Mumbai
5123,2020-03-27,@pareekishaa What's UK up to? #Coronavirus ,Mumbai
5124,2020-03-27,Fresh case of #COVID19 has been reported in Chandigarh. Symptoms of Coronavirus was found in the patient 15 days after their arrival from Dubai. Contact tracing underway: Manoj Parida  Advisor  Chandigarh Administration,Mumbai
5125,2020-03-27,- IRDAI to keep Motor Third Party insurance rates unchanged beyond March 31 till further notice - IRDAI had suggested an average increase of 15% in Motor TP rates for FY21 @CNBCTV18News @CNBCTV18Live #COVID19 #CoronaLockdown #coronavirus #IRDAI #insurance,Mumbai
5126,2020-03-27,#MumbaiPolice distributing masks and meals across the city #CoronaLockdown #coronavirus #Corona,Mumbai
5127,2020-03-27,I hope we get rid of #coronavirus on #1stapril n the day be declared as #WorldCoronaFreeDay,Mumbai
5128,2020-03-27,@MoHFW_INDIA @WHO kindly consider my suggestion for economical mobile ready to use and cheaper way of creating network of isolation ward by procuring shipping &amp; logistic containers and converting them into semi-hospital or isolation ward. #CoronaLockdown #coronavirus #COVID,Mumbai
5129,2020-03-27,A Chinese expert asserts and stresses that breathing water vapor kills the Corona virus 100% if it is present in the lungs  throat or nose  as the virus does not tolerate the temperature of warm water vapor .. Please publish this information on your page and on the widest scal ,Mumbai
5130,2020-03-27,#Breaking | After UK PM @BorisJohnson has been tested positive for #Coronavirus  now UK Health Secretary tests positive. #COVID19 Source: Mirror Now,Mumbai
