,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3953,2020-03-30,@BSNLCorporate Is Pondicherry BSNL Customer Service Centre(Pincode 605001) available during lock down for COVID 19? We need to pay BSNL Landline bill by DD.,Pondicherry
3954,2020-03-30,Coronavirus lockdown | As inter-State buses dwindle  migrants are stuck on Yamuna Expressway with nowhere to go - The Hindu ,Pondicherry
3955,2020-03-30,Covid-19 Lockdown: Mumbai Restaurateurs Support Modi's Call  Take Steps To Support Their Staff https://economictimes.indiatimes.com/magazines/panache/covid-19-lockdown-mumbai-restaurateurs-support-modis-call-take-steps-to-support-their-staff/stay-in-dine-in/slideshow/74847329.cms via NaMo App,Pondicherry
3956,2020-03-30,Hoping for a 5K * 15... A good jog in terrace... Corona 21D Lockdown -Terrace Trails -D6-S1- HDOR 2020 #CoronaAwarenessRun #StayHomeStaySafe #21DayLockdown #IndiaTacklesCorona #HDOR2020 @Pondicherry https://www.instagram.com/p/B-VyJquBokl/?igshid=1vnj7qjzxxdxb,Pondicherry
3957,2020-03-30,In Assam  this mother couldn't take her sick 4-year old son to the hospital due to the #lockdown The baby died in her arms. #ModiMadeDisaster @GauravGogoiAsm,Pondicherry
3958,2020-03-30,He is the only species whose brains alone contracted corona virus. Just ignore him.,Chennai
3959,2020-03-30,Magna has a consumer device that could help fight coronavirus http://dlvr.it/RSsJcM,Chennai
3960,2020-03-30,New Cases Of #CoronaVirus Worldwide [ 1st March to 30th March ] | #COVID19 | #CoronaVirus | #StayHomeStaySafe | #StayAwareStaySafe,Chennai
3961,2020-03-30,#stayhome #staysafe Happiness is a Bike with full Petrol and friend riding with us PC @mahmoodzuhaib1 Wear Helmet #friends #bikerlife #bike #yamaha #R15 #covid_19 #coronavirus… https://www.instagram.com/p/B-Xm7FTJ75J7Mms3b8dse5wBErDCmOdcFYICRk0/?igshid=1apypt7kvj91v,Chennai
3962,2020-03-30,Cases have surfaced  in several States  of people who attended a religious conference at the ‘markaz’ Saurabh Trivedi Around 200 people were taken from Nizamuddin area in New Delhi to various hospitals by district authorities after they developed coronavirus symptoms ,Chennai
3963,2020-03-30,Donated to #PMCARES #coronavirus do your bit amount is not important however small it is... ,Chennai
3964,2020-03-30,#LetsFightCOVID19 campaign. #AITATennis | #CoronaVirus #COVID19 #Joshitha 11Yrs #Theeshwar 9Yrs From Chennai keeping them self fit during stay at home – at Kolathur,Chennai
3965,2020-03-30,It means Erythromycin and Clindamycin act through 50S Now Corona virus protein synthesis is by 50S subunit And Azithromycin is an upgraded form of Erythromycin and hence also interferes with viral protein synthesis,Chennai
3966,2020-03-30,Johnson & Johnson  US government plan one billion doses of coronavirus vaccine ,Chennai
3967,2020-03-30,@ikamalhaasan Try to drink this friends. This will make us fight against corona virus. Semma demand for this powder. This will make our immue system strong. @ibalamurugan72 @SandiyarKaran @CupidBuddha @Kamaladdict7 @DiehardKamalian @KHOurPride @maiamofficial @MaiamITOfficial,Chennai
3968,2020-03-30,COVID19 Explained: What is the rapid test Kerala is rolling out for Covid-19 exposure? 'Bigger problem than coronavirus': SC seeks Centre's response on mass exodus amid lockdown,Chennai
3969,2020-03-30,Munna Singh  42  a truck driver from Bihar  stranded for days at National Highway 16 near Redhills in Chennai  after the government declare a nationwide lockdown to limit the spread of Covid-19 disease. #21daylockdown #victimsoflockdown #Coronavirus @xpresstn @NewIndianXpress,Chennai
3970,2020-03-30,Dear CM sir kindly insist Police dept to Be strict on People As per Curfew so many places people are not follow the social distance Not interested to follow and not serious about Corona virus Thanking you for the great effort by Your govt,Chennai
3971,2020-03-30,For sometime until corona virus is eradicated  it is better for INC to keep their mouth shut. If you can’t cooperate in tackling this deadly disease it is better to be silent.,Chennai
3972,2020-03-30,Coronavirus: Mankind Pharma pledges Rs 51 crore for CM relief funds ,Chennai
3973,2020-03-30,Coronavirus: Maharashtra releases 601 inmates from 37 jails in 3 days ,Chennai
3974,2020-03-30,IIT Guwahati steps up in fight against novel coronavirus ,Chennai
3975,2020-03-30,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/9383836955 via @mygovindia,Chennai
3976,2020-03-30,#hatsooff to this unsung hero raj_rj_bfab Who voluntarily came and donated his blood platelets to patients who deserve even during this situation of corona virus spread prevailing in… https://www.instagram.com/p/B-Wp0VnDBHcKVSa1x2zPX62-DpP1snY2NbhUw40/?igshid=dcz1g5nzjsmv,Chennai
3977,2020-03-30,Wear a mask if you are coughing or sneezing. Masks are effective when frequent hand-cleaning with alcohol-based hand rub or soap and water. If you wear a mask  then you must know how to use it and dispose of it properly to protect against coronavirus ,Chennai
3978,2020-03-30,#CuramosHealthcare announces an Online medium to #StayActive and Pain-Free. During this Lock-down for containing the #Corona #Pandemic  we extend our services to you and your family &amp; friends  who may be in need of Care. #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19,Chennai
3979,2020-03-30,Once again Juss a little Donation For @narendramodi ji for #PMCARES to Fight Corona Virus #StayAtHomeAndStaySafe #PMCaresFunds @PMOIndia @PMCares @akshaykumar,Chennai
3980,2020-03-30,one request to all political parties in india We can fight with each other in politics in future Now its is time to fight for people of india against this corona virus. Please support and give support to india. @PMOIndia @RahulGandhi @PChidambaram_IN @kejriwalDelhicm @mumbaiCM,Chennai
3981,2020-03-30,Juss a little Donation For @narendramodi ji for #PMCARES to Fight Corona Virus #StayAtHomeAndStaySafe ,Chennai
3982,2020-03-30,This CORONA virus is making us “Mutala “ let’s be calm and make the virus “Mutal“ by being at home and do whatever we love  let’s be calm and don’t lose hope. Let’s stay at home  fight togetherand start over soon. Photography - @sinty_boy Cast - @manova_patric Song - @kurangan,Chennai
3983,2020-03-30,PM Modi interacts with over 200 people daily to get first-hand updates on coronavirus https://timesofindia.indiatimes.com/india/pm-modi-interacts-with-over-200-people-daily-to-get-first-hand-updates-on-coronavirus/articleshow/74873215.cms via NaMo App,Chennai
3984,2020-03-30,why alcohol consumption increase risk of health problem according to WHO director advice about coronavirus pandemic difficulties? then why do not advice drink healthy water with eat healthy food together… https://www.instagram.com/p/B-WLReehGrV/?igshid=68gs6h4vc4po,Chennai
3985,2020-03-30,All those who marched into nuclear country / For the invisible atomic virus / Falling off Wait for the people No superpower needed Good government says enough / Coronavirus Effect _ Kumar Subbaiah,Chennai
3986,2020-03-30,#Health #Advisory for #Elderly Population by @MoHFW_INDIA (Ref. URL - https://bit.ly/3aufXYh) #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19 #CoronaVirusOutbreak #TogetherWeCan #StayHome #21DayLockDown #CautionYesPanicNo #SocialDistancing #Physiotherapy #PTinAction,Chennai
3987,2020-03-30,Why should PM apologise ? It is because of his firm decision that India has moved so much in control of Coronavirus... yes poor migrant workers have to be taken care of  which is a reality n sure he ll do so.,Chennai
3988,2020-03-30,Coronavirus: Relief package for the poor via DBT may face hurdles ,Chennai
3989,2020-03-30,A Fiasco in the Making? As the Coronavirus Pandemic Takes Hold  We Are Making Decisions Without Reliable Data - ,Chennai
3990,2020-03-30,Coronavirus | Concern in Tamil Nadu over health status of 1 500 who attended conference in Delhi ,Chennai
3991,2020-03-30,A Fiasco in the Making? As the Coronavirus Pandemic Takes Hold  We Are Making Decisions Without Reliable Data - https://www.globalresearch.ca/coronavirus-pandemic-takes-hold-we-are-making-decisions-without-reliable-data/5707168,Chennai
3992,2020-03-30,Coronavirus outbreak: PM Modi hails Akshay Kumar's Rs 25 cr donation to PM-CARES Fund https://economictimes.indiatimes.com/magazines/panache/coronavirus-outbreak-pm-modi-hails-akshay-kumars-rs-25-cr-donation-to-pm-cares-fund/videoshow/74867578.cms via NaMo App,Chennai
3993,2020-03-30,They r worst than Corona virus,Chennai
3994,2020-03-30,Swami Omkaranandaji of Theni appealed to all of us to do Vishnu Sahasranama Parayanam by turn by people in different cities/countries for loka shemam in view of Corona Virus. For Chennai people  timing is 7-9am 3 times Parayanam. For other placessee link ,Chennai
3995,2020-03-30,#Coronavirus lockdown | Lenders ready with offer for EMI holiday: ,Chennai
3996,2020-03-30,#Coronavirus lockdown | Air quality improves in over 90 cities: ,Chennai
3997,2020-03-30,Social Distancing Dwell Deep into #Swadharma (Mission of this Birth) Stay Blessed #Covid_19 #SocialDistancing #CoronaCares #lockdown #IndiaFightsCorona #VoV #VisionOfVaidya #MissiinOfLife #MOL,Chennai
3998,2020-03-30,#stayhome #staysafe Happiness is a Bike with full Petrol and friend riding with us PC @mahmoodzuhaib1 Wear Helmet #friends #bikerlife #bike #yamaha #R15 #covid_19 #coronavirus… https://www.instagram.com/p/B-Xm7FTJ75J7Mms3b8dse5wBErDCmOdcFYICRk0/?igshid=1apypt7kvj91v,Chennai
3999,2020-03-30,@Vijayabaskarofl respected sir  No words to appreciate your efforts to control COVID -19 in Tn. Soon you will declare tn as COVID 19 free state. Why don't we accommodate beggars  other state migrated workers in govt schools or stadiums? So that we can provide proper care.,Chennai
4000,2020-03-30,#WorldFightsCorona Together we can eradicate #Covid_19,Chennai
4001,2020-03-30,Dear Ambani sir  we request u to offer free network & free calls during in this unprecedented crisis. Now a days daily wage labours affecting due to this (Covid-19) 21 days lockdown. So they cant able to meet their needs. I am requesting u to consider my concern to poor people.,Chennai
4002,2020-03-30,Because the testing rate is 4 500 rupees #Covid_19,Chennai
4003,2020-03-30,Social Distancing From all those do not lead to realise purpose of life ! Stay Blessed #Covid_19 #SocialDistancing #CoronaCares #lockdown #VoV #VisionOfVaidya #PurposeOfLife #POL,Chennai
4004,2020-03-30,Railway Zones asked to ensure preparedness for 20 000 coaches as isolation units for Covid-19 patients ,Chennai
4005,2020-03-30,This long queue to get Kaba Sura kudineer Sidhah Medicine near Anna Nagar Arch  Chennai  Sidha College. They believe this will boost their immunity and corona will not affect them. #Kabasurakudineer #sidha #COVID #Corona #FightAgainstCOVID19 #Chennai,Chennai
4006,2020-03-30,What is the doubt. All Keralites are saving that Covid 19 is concentrated in North Kerala dominated by muslims. Many returned from SA after Umrah. and others from Dubai  Muscat and Iran. They also argued with Airport officials  refused testing and quarantine.,Chennai
4007,2020-03-30,And that's how the Covid is taking it's toll... @bkum2000 @ambrishgupta11,Chennai
4008,2020-03-30,Iran COVID-19 deaths reach 2 757  with more than 40 000 infections ,Chennai
4009,2020-03-30,China slashes rate  pumps US$7 billion into market to counter COVID-19 impact https://www.channelnewsasia.com/news/business/covid-19-china-slashes-rate-pumps-us-7-billion-market-12589274#.XoIC_1JLUEA.twitter,Chennai
4010,2020-03-30,Srinivasan Services Trust  the social arm of TVS Motor Company and Sundaram-Clayton Ltd.  handed over a ‘Disinfectant Spray Cannon’ vehicle to the Corporation of Chennai today as part of their ongoing initiatives towards curbing the spread of COVID-19. ,Chennai
4011,2020-03-30,China’s first confirmed Covid-19 case traced back to November 17 https://www.scmp.com/news/china/society/article/3074991/coronavirus-chinas-first-confirmed-covid-19-case-traced-back via @scmpnews,Chennai
4012,2020-03-30,Why don't @ThanthiTV expose that the meeting was organised by radical Islamic extremists &amp; so far 16 of the #Covid_19 positive cases are from among those participated in the meeting organised them. Close down the News Channel.,Chennai
4013,2020-03-30,That’s the power of small.. All you need to do is to care for you and people around you. #Covid_19india,Chennai
4014,2020-03-30,These are purely political decision...With Covid in mind ,Chennai
4015,2020-03-30,COVID19 Explained: What is the rapid test Kerala is rolling out for Covid-19 exposure? 'Bigger problem than coronavirus': SC seeks Centre's response on mass exodus amid lockdown,Chennai
4016,2020-03-30,We need a medicine or vaccine for covid 19 not really a .,Chennai
4017,2020-03-30,Munna Singh  42  a truck driver from Bihar  stranded for days at National Highway 16 near Redhills in Chennai  after the government declare a nationwide lockdown to limit the spread of Covid-19 disease. #21daylockdown #victimsoflockdown #Coronavirus @xpresstn @NewIndianXpress,Chennai
4018,2020-03-30,PM Modi's 21-day lockdown is model for COVID-19 affected countries https://timesofindia.indiatimes.com/india/pm-modis-21-day-lockdown-is-model-for-covid-19-affected-countries/articleshow/74879362.cms via NaMo App,Chennai
4019,2020-03-30,Doctors on COVID-19 duty at 2 city hospitals to be accommodated at private hotel ,Chennai
4020,2020-03-30,COVID-19: Amid fear and panic among migrant labourers  SC seeks report from government ,Chennai
4021,2020-03-30,Govt seeks feedback from IAS officers on COVID-19 preparedness ,Chennai
4022,2020-03-30,The Hindu: There is concern in TN about1500 Muslims who attended conference in Delhi being affected by #Covid_19 Some Islamic preachers from Thailand  Indonesia etc went to Madurai Salem Erode etc &amp; hid themselves in Mosques. Many of them tested Covid-19 + ,Chennai
4023,2020-03-30,If INC wants to commit suicide by contracting Covid 19  it is not allowed as they will infect others. Instead they can jump into the Bay of Bengal or Arabian Sea. Choice is theirs.,Chennai
4024,2020-03-30,A new FDA-authorized COVID-19 test doesn’t need a lab and can produce results in just 5 minutes http://dlvr.it/RSqLSH,Chennai
4025,2020-03-30,New services are sprouting for delivery of vegetables  essentials in #Chennai  indicating that an official bottleneck has created an opportunity for rent collection! Where is TNCSC? We can guess who these few are since only those in power are able to transact now. #Corona #COVID,Chennai
4026,2020-03-30,#TN: 17 new +ve cases for #Covid_19. #Madurai: 25 Y M at Rajaji Hosp. #Chennai:4 ppl via contact of USA return Pt at PvtHosp. 50 Y F Broadway at RGGH.#Erode 10 M Pts travel history Delhi at IRTT Perundurai. #Kulithalai :42 Y M at #Karur MC Trav.Hist to Delhi tested at Thiruvarur,Chennai
4027,2020-03-30,Around 330 persons with disabilities are in need of monthly provisions to keep them safe in social distancing. please see the attached district coordinators thru whom all it can be reached. Help is appreciated. @news7tamil @anandmahindra #disabled #COVID2019india #Covid_19india,Chennai
4028,2020-03-30,Google Google Remix Telugu Version தனிமைப்படுத்தப்பட்ட நாள் 06 #stayhome #quarantine #covid_19 #corona Spl Thanks 2 @djsamchennai @djkingzlyofficial @unmutedmusiccrew #djsivaji #djsivajiofficial,Chennai
4029,2020-03-30,#CuramosHealthcare announces an Online medium to #StayActive and Pain-Free. During this Lock-down for containing the #Corona #Pandemic  we extend our services to you and your family &amp; friends  who may be in need of Care. #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19,Chennai
4030,2020-03-30,Friends... Don't trust the rumours on #CoronaVirusUpdate. Please go to http://mohfw.gov.in (Ministry of Health and family Welfare website) for the latest and most accurate information. Do not trust unsubstantiated information from the net or other sources. #COVID #Corona,Chennai
4031,2020-03-30,@IndiGo6E 269. I have a booking on April 19-25 from chennai to Chandigarh which i would like to cancel due to the outbreak of covid-19. travel PNR XPT88U. Kindly revert,Chennai
4032,2020-03-30,It's #corona time #Covid_19 #StayHomeStaySafe #distancelearning #StayHome #lockdown #Coronaindia,Chennai
4033,2020-03-30,Only wish the doctor quoted idd him. Doctors fear India could be at the Covid tipping point ,Chennai
4034,2020-03-30,#Health #Advisory for #Elderly Population by @MoHFW_INDIA (Ref. URL - https://bit.ly/3aufXYh) #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19 #CoronaVirusOutbreak #TogetherWeCan #StayHome #21DayLockDown #CautionYesPanicNo #SocialDistancing #Physiotherapy #PTinAction,Chennai
4035,2020-03-30,Fight against Covid-19 Let's co-operate with the Government. Let's salute Healthcare Professionals and Sanitary workers Let's Prayerfully thank God for His Grace upon us. @sjddharmaraja @earthselect1 @thompsonb2569 @thesalvation7 @GoodGodPod1 @victorypeeps – at Chennai  India.,Chennai
4036,2020-03-30,On government's covid to-do list: Relieve  revive &amp; rebuild India ,Chennai
4037,2020-03-30,My fervent hope.. Perimeter protection is given to Army  for No Breach Govt identifies Covid ‘hotspots ’ plans cluster containment ,Chennai
4038,2020-03-30,Govt identifies Covid ‘hotspots ’ plans cluster containment https://economictimes.indiatimes.com/news/politics-and-nation/govt-identifies-covid-hostpots-plans-cluster-containment/articleshow/74879449.cms,Chennai
4039,2020-03-30,USA announces $2.9 million package to help India combat COVID-19 ,Chennai
4040,2020-03-30,Combating Covid-19: PM Modi interacts with student evacuated from China  Pune nurse https://timesofindia.indiatimes.com/india/combating-covid-19-pm-modi-interacts-with-student-evacuated-from-china-pune-nurse/articleshow/74861750.cms via NaMo App,Chennai
4041,2020-03-30,COVID-19: PM Modi calls up Pune nurse  thanks her for efforts https://economictimes.indiatimes.com/news/politics-and-nation/covid-19-pm-modi-calls-up-pune-nurse-thanks-her-for-efforts/articleshow/74859771.cms via NaMo App,Chennai
4042,2020-03-30,Once the lockdown is over I think I will only start working post lunch ,Chennai
4043,2020-03-30,Social Distancing Dwell Deep into #Swadharma (Mission of this Birth) Stay Blessed #Covid_19 #SocialDistancing #CoronaCares #lockdown #IndiaFightsCorona #VoV #VisionOfVaidya #MissiinOfLife #MOL,Chennai
4044,2020-03-30,Today ! #9 Bohemian Rhapsody - loved the trailer! #LockDown #StayAtHomeSaveLives,Chennai
4045,2020-03-30,@INCIndia is this man doesn't have any shame. First he tortured the poor through noteban and 140 poor dead. Now through unorganised lockdown causing 22 death. Why he is doing foolish things again and again. Is poor the laboratory of foolish experiments.,Chennai
4046,2020-03-30,I need a lock down after the lock down ends to lock my feelings down.,Chennai
4047,2020-03-30,Lockdown to our ghetto #Erode #Covid19India,Chennai
4048,2020-03-30,"#Lockdown21jokes ...................we asked one question to a group of people. ""Whom would you love to see first  after 21 days of lockdown?"" 80% of wives said ""Maid"". *100% of husbands also said the same* ",Chennai
4049,2020-03-30,Hi sir  people are not serious about the lockdown in interior areas  for eg like in Pallavaram  I have witnessed people on street my roof top. Please do arrangements  so that people in streets as well as in interior area should follow the lockdown seriously. Thank You ,Chennai
4050,2020-03-30,Dear Ambani sir  we request u to offer free network & free calls during in this unprecedented crisis. Now a days daily wage labours affecting due to this (Covid-19) 21 days lockdown. So they cant able to meet their needs. I am requesting u to consider my concern to poor people.,Chennai
4051,2020-03-30,Those who deliberately break lockdown&amp;test positive for #Covd_19 he/she should be dupmped or cost of treatment should be collected. Request opposition parties to give up minorities appeasement policy @RahulGandhi @SitaramYechury @MamataOfficial @mkstalin @ArvindKejriwal,Chennai
4052,2020-03-30,Social Distancing From all those do not lead to realise purpose of life ! Stay Blessed #Covid_19 #SocialDistancing #CoronaCares #lockdown #VoV #VisionOfVaidya #PurposeOfLife #POL,Chennai
4053,2020-03-30,Sir You have proven to be a dynamic leader of 21st century  we the youths/indigenous people irrespective of cast  creed & religion request you to make sure that common men and poor people are not affected by this lockdown or Corona whatever since we have witnessed the bad days... ,Chennai
4054,2020-03-30,But what the hell Delhi government was doing when they violated the lockdown,Chennai
4055,2020-03-30,@RahulGandhi dear Sir  Migrant labourers in Coimbatore  Tamil Nadu have already run out of food and other essentials On the fourth day of lockdown on Saturday  200 of them from Uttar Pradesh and Bihar took to the streets to protest acute scarcity of food and other essentials..,Chennai
4056,2020-03-30,Got a Complaint Request at 8.10am and it got automatically resolved by evening with out anyone calling me or clarifying/ sorting the issue. The last thing we can suffer during #lockdown is #NoInternet due to #WFH commitments. Please address @Airtel_Presence @airtelindia,Chennai
4057,2020-03-30,With lock down in force he could be traced quickly. Police,Chennai
4058,2020-03-30,@PMOIndia please extend lockdown till April 30th,Chennai
4059,2020-03-30,Incredibly gracious of you  @amirkingkhan. Let's hope we all get through this. Pakistan really needs the assistance especially since a near complete lockdown looks impossible there. God speed. #COVID19 #CoronaVirusPakistan,Chennai
4060,2020-03-30,Week 1 of lockdown - 5 seasons! What a watch this one!! @TheLastShipTNT,Chennai
4061,2020-03-30,Not allowed tat also bro. All tat took before Lock down only..,Chennai
4062,2020-03-30,Lockdown is not same for everyone ,Chennai
4063,2020-03-30,COVID19 Explained: What is the rapid test Kerala is rolling out for Covid-19 exposure? 'Bigger problem than coronavirus': SC seeks Centre's response on mass exodus amid lockdown,Chennai
4064,2020-03-30,The terrace is our #starbucks since the #CoronavirusLockdown #lockdown #SelfIsolation blues,Chennai
4065,2020-03-30,Munna Singh  42  a truck driver from Bihar  stranded for days at National Highway 16 near Redhills in Chennai  after the government declare a nationwide lockdown to limit the spread of Covid-19 disease. #21daylockdown #victimsoflockdown #Coronavirus @xpresstn @NewIndianXpress,Chennai
4066,2020-03-30,PM Modi's 21-day lockdown is model for COVID-19 affected countries https://timesofindia.indiatimes.com/india/pm-modis-21-day-lockdown-is-model-for-covid-19-affected-countries/articleshow/74879362.cms via NaMo App,Chennai
4067,2020-03-30,Some folks are saying they’re avoiding mass testing fearing false negatives causing people to drop their guard. That they’d rather treat folks with symptoms and isolate their close contacts (which is easier given total lockdown). It’s a bit naive though.,Chennai
4068,2020-03-30,123 patients came despite the lockdown to GDC...The only complaint they have is pal vali(not so intense/emergency)... Despite lockdown people are traveling all the way from their home to hospital ,Chennai
4069,2020-03-30,Whether lockdown goes on April 14 lies in your hands  Karnataka CM tells people ,Chennai
4070,2020-03-30,#gotogate @wego I am trying to reach go to gate after waiting for 2houra multiple times  call get disconnected. Could anyone guide how to get update as due to lockdown in India  flights has been cancelled by airline (partial journey) and I have no ye about refund.,Chennai
4071,2020-03-30,Best meme very positive #lockdown #IndiaFightsCorona,Chennai
4072,2020-03-30,@nsitharaman madam Is there any proposal for extending the end of financial year from March to a further period because of lockdown on account of #COVID19,Chennai
4073,2020-03-30,#CuramosHealthcare announces an Online medium to #StayActive and Pain-Free. During this Lock-down for containing the #Corona #Pandemic  we extend our services to you and your family &amp; friends  who may be in need of Care. #IndiaFightsCorona #CoronaVirus #COVID #COVID19 #COVID_19,Chennai
4074,2020-03-30,@Sarcastic_homan cops are being beaten up anywhere. Just saying when you mentioned Kerala yesterday. TIMES NOW: Cops brutally thrashed in Baramati for requesting people to stay at home during the lockdown. https://www.youtube.com/watch?v=WArNChf5WV8 via @GoogleNews,Chennai
4075,2020-03-30,Haha.... she is upset coz every one knows what she does during lockdown n she can't post that,Chennai
4076,2020-03-30,Govt. threatened by opposition and External powers are resorting to strict lockdown everywhere around the World.,Chennai
4077,2020-03-30,Till yesterday  bigots were calling lockdown a masterstroke. Now they have to gulp their own words. Where is idiot Paranthaman.,Chennai
4078,2020-03-30,Corona lockdown days .. #stayhome #staysafe #safehome #safecountry #GoCoronaCoronaGo,Chennai
4079,2020-03-30,Are these cases are results awaited pre-lockdown or fresh cases post nation wide lock down?,Chennai
4080,2020-03-30,I don't think so this lockdown is working big time. I heard alot of people roaming around saying that they're out for buying groceries.And the positive cases in Tn rises day by day. @CMOTamilNadu Zam bazzar market is filled and crowded with people and alot of shops are opening up,Chennai
4081,2020-03-30,If lockdown is severe and people don't get essentials  my presumption is more people will die gory death caused by riots.,Chennai
4082,2020-03-30,It's #corona time #Covid_19 #StayHomeStaySafe #distancelearning #StayHome #lockdown #Coronaindia,Chennai
4083,2020-03-30,Lockdown turns into a Human Tragedy says @BBCWorld They cud not save there PM Boris from Corona but at the same time the Indian PM is working 20 hours a day to save thousands of lives shame on you for such fake news ,Chennai
4084,2020-03-30,Real Secret Online Classes #Chennai #tamilnadu #Bangalore #MondayMotivation #Benefits_Of_Satsang #coronavirusindia #lockdown #DMK #ntk,Chennai
4085,2020-03-30,Two state governments.... different ways of supporting people during lockdown @Changeagent1972 @,Chennai
4086,2020-03-30,Cabinet secretary Rajiv Gauba says no plans to extend lockdown period ,Chennai
4087,2020-03-30,Hero MotoCorp suspends payments to suppliers amid lockdown ,Chennai
4088,2020-03-30,While at home during this lockdown period... #Prayers Let's spend our time in meditations and intercessions. #Reconciliations Let's rebuild our broken relationships via electronic communications. #Healthcareinitiatives Let's give importance to our physical and mental health.,Chennai
4089,2020-03-30,I am inspired to do it and beat the lockdown blues Beautiful Blue @AboutIndia #IndiaFightsCorona #sari,Chennai
4090,2020-03-30,Day6 #lockdown #stayhome#staysafe,Chennai
4091,2020-03-30,#Coronavirus lockdown | Lenders ready with offer for EMI holiday: ,Chennai
4092,2020-03-30,The renewed focus on #kitchengardens when lockdown strikes @jai_amma #21daysLockdownIndia,Chennai
4093,2020-03-30,#Coronavirus lockdown | Air quality improves in over 90 cities: ,Chennai
4094,2020-03-30,Top Netanyahu Adviser Catches Coronavirus https://www.jerusalemonline.com/top-netanyahu-adviser-catches-coronavirus/ via @JOL,Kolkata
4095,2020-03-30,Lionel Messi Announces FC Barcelona Players Taking 70 Per Cent Cut on Salaries Amid Coronavirus. #Barcelona #Coronavirusspain #CoronavirusOubtreak,Kolkata
4096,2020-03-30,Like novel corona virus another novel zihad is Corona Zihad #Nizamuddin,Kolkata
4097,2020-03-30,Lonely afternoon during lockdown India enters 'total lockdown' India lockdown - Day 6 In response to the global corona virus pandemic  India’s government announced Tuesday that it’s about to enter a total state… https://www.instagram.com/p/B-WpmMaHPnK/?igshid=1dbax0zdfds8r,Kolkata
4098,2020-03-30,Are we witnessing a race between death due to migration and death due to coronavirus ?,Kolkata
4099,2020-03-30,Indian govt says coronavirus lockdown won't be extended beyond 21 days. #lockdown #CoronavirusOubtreak #Coronaindia #CoronavirusOutbreakindia #CoronaKoDhona,Kolkata
4100,2020-03-30,Coronavirus: Six months before UK 'returns to normal' - deputy chief medical officer ,Kolkata
4101,2020-03-30,Kejriwal broke quarantine rule that left migrant labourers vulnerable to Coronavirus. So he must be dealt with proper laws. ,Kolkata
4102,2020-03-30,https://www.thehindubusinessline.com › ... Web results Centre allocates ₹20 000 crore to develop Lutyens' Delhi amidst coronavirus crisis ... (This is what government does the best- and andh bhakts celebrate &amp; rejoice),Kolkata
4103,2020-03-30,Suman Babu as of now fight against CORONA VIRUS should be fought http://unitedly.No politicising the matter.Both MODIJI &amp; MAMATA DIDI hv done excellent work.They both deserve praise.,Kolkata
4104,2020-03-30,#BREAKING The number of #Covid_19 infected persons in West Bengal rises to 22 states Health Department bulletin. @DeccanHerald #COVID2019india #coronavirus ,Kolkata
4105,2020-03-30,Let's both fight once everything is over we will declare the winner. So far performance of #Coronavirus is looking quite solid.,Kolkata
4106,2020-03-30,@UNHumanRights @amnesty @hrw @antonioguterres ARE HINDUS DENIED RATIONS IN KARACHI AT THIS MOMENT   WHEN CORONA VIRUS IS PLAYING HAVOC WITH INNOCENT LIVES ? IF IT'S TRUE  THEN IMMEDIATE ACTIONS MUST BE TAKEN . PLEASE LOOK INTO THIS MATTER.,Kolkata
4107,2020-03-30,The year 2020 will remain historic for world crisis due to Covid 19 Corona Virus spreading all over the Globe. This is the time not to think or gossip how who but to act unitedly to kill the virus and free the world from peril. We must aide by the decisions of the Governments. ,Kolkata
4108,2020-03-30,CHINA HAS RUINED THE WHOLE WORLD BY SUPPRESSING FACTS ABOUT CORONA VIRUS. WORLD IS BLEEDING. BOYCOTT CHINA FOREVER ,Kolkata
4109,2020-03-30, managed to arrest Coronavirus well within 2nd stage. No need to fear as didn't enter into 3rd stage. It's possible because of better governance and people's anticipation. Although  panicked created by Delhi govt couldn't hamper our fight to defeat Covid19. ,Kolkata
4110,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Kolkata
4111,2020-03-30,What happens if patients recovering from #CoronaVirus donate blood  or  mingle with society freely after recovery? Any medical restriction? #CoronaVirusUpdates @abpanandatv @IamSumanDe,Kolkata
4112,2020-03-30,Please don't share anything in social media whatever you are watching or listening about Corona Virus. Check the authenticity of that news prior to share that news in your social media accounts. Not only for Corona Virus time maintain this rule all time prior to use social media. ,Kolkata
4113,2020-03-30,Please don't share anything in social media whatever you are watching or listening about Corona Virus. Check the authenticity of that news prior to share that news in your social media accounts. Not only for Corona Virus time maintain this rule all time prior to use social media. ,Kolkata
4114,2020-03-30,#COVID19 Why corona virus more dengerous for INDIA ! ____________U KNOW ? let'ssee https://www.facebook.com/himadri.el/videos/736605946870895/ Pls maintain lockdown in INDIA। #besafe #maintain_lockdown #SocialDistance #takecare #GodBless from_ #Kolkata,Kolkata
4115,2020-03-30,Dedicated to Corona Virus ,Kolkata
