,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4071,2020-04-07,Infact when PM announced 21 days lockdown only thing I prayed was there should b fewer deaths during this period and there shouldn't b any serious health issues that req hosp visit..but even in my own family My cousin's husb passed away due to heart attack ..he was just 31.. ,Tamil Nadu
4072,2020-04-07,Leave december  January  even Feb... Y u haven’t said anything for the past 36 days.. And it took a party leader to draft a letter and give a statement 14 days tat too after lockdown...,Tamil Nadu
4073,2020-04-07,Bangladesh reports Corona virus 17 death as infectious rise to 164 .,Tripura
4074,2020-04-07,God you forgive us You protect us from the epidemic corona virus. Amin,Tripura
4075,2020-04-07,Fact: Corona virus ,Tripura
4076,2020-04-07,Yeah.they should take intensive http://care.in spite of being cleaned Boris Johnson  Corona virus has attacked http://him.so.we have to think   how careful should we keep us ? So.we should stay at home.,Tripura
4077,2020-04-07,Alone in my room during the fucking Covid-19... Getting really bored need adult stuff... Are you wanna join with me then with me by below link https://linktr.ee/Nadine69 #COVID19Pandemic #boredinthehouse @vogler_nadine,Tripura
4078,2020-04-07,Andaman:- *rains 360/365 days* *lockdown starts* Andaman:- – at Port Blair Port,Andaman and Nicobar Islands
4079,2020-04-07,After locking up the entire world. China ended its lockdown of Wuhan  where the coronavirus pandemic began.#coronaupdatesindia #CoronaVirusUpdate,Chandigarh
4080,2020-04-07,Today WhatsApp has announced that it is imposing new limits on forwarding messages in order to fight fake news & myths about #coronavirus. ,Chandigarh
4081,2020-04-07,BREAKING: Tablighi Jamat donates 2100 Coronavirus patients to PM Relief Fund.,Chandigarh
4082,2020-04-07,#SelfQuarantine #Day21 #CoronaVirus For all of you who always cribbed out lack of sleep and being so busy  i hope the dark circles have vanished.,Chandigarh
4083,2020-04-07,My whole family done their work and made 200 masks again  could we distribute same at 44/45 labour chowk ourselves or we hv to handover somewhere #chandigarh #coronavirus @manuparida1 @MCChandigarh @RajBalaMalik @KirronKherBJP @vpsbadnore @RJMeenakshi1 @Mirchi_Charu pls confirm,Chandigarh
4084,2020-04-07,HON’BlE DGP SAAB you’re requested to direct your staff to wear masks properly as they don’t know how to wear mask many officials cover their lips & leaving nose uncovered from where virus enters as many POLICE OFFICIALS are infected from coronavirus in POLICE LINES  MADHYA PRADES ,Chandigarh
4085,2020-04-07,Dear @realDonaldTrump you said you will retaliate against India because of the ban on the export of chloroquine! Let’s see what you will do against the country which put you in this situation! I hope you will not eat your words! Btw we lifted the ban! #DonaldTrump #CoronaVirus,Chandigarh
4086,2020-04-07,Lighting Diyas at 9pm on 5 April was meant to show solidarity. Celebrating by burning crackers and rockets  loud music and Bhangra by groups of people at the time when our country has lost a number of people due to Corona virus is not acceptable.,Chandigarh
4087,2020-04-07,When recovery doesn't guarantee you being out of Covid 19 completely. It doesn't make you immune to CoronaVirus. You need to go self isolated for 14 days atleast. That's the only way. #Covid_19 #StayHomeStaySafe,Chandigarh
4088,2020-04-07,#rip democracy  Law and order #lockdowneffect #Covid_19 #CoronaUpdatesInIndia #Covid_19india #coronavirus ,Chandigarh
4089,2020-04-07,http://Babushahi.com:Punjab Police DSP dedicates song to doctors fighting coronavirus .. http://www.babushahi.com/full-news.php?id=99685 via @Babushahikhabar,Chandigarh
4090,2020-04-07,"US President Donald Trump says ""there may be retaliation"" if India doesn't clear export of key drug to fight coronavirus - https://www.ndtv.com/india-news/coronavirus-us-president-donald-trump-says-there-may-be-retaliation-if-india-doesnt-clear-export- We should not bow to black mail",Chandigarh
4091,2020-04-07,#Narendramodi.inaccording to ur order candles blowing its not a correlate with current situationOn covid so I thnk that according to my opinion there is no need fr unnessary lst day candles blowing at 9:0pmCurrent situation at hospital lack OF PPE kit for treat d crona patient,Chandigarh
4092,2020-04-07,Hi friends  Wishing best of health to all. #Stayhome #Staysafe #stayhealthy #Selfisolation #selfquarantine #StaySafeStayHome #beatcovid19 #IndiaFightsCorona #lockdown #lockdowneffect #CoronaStopKaroNa. Defeat #COVID #COVID19 #COVID19Pandemic. #humanity wins,Chandigarh
4093,2020-04-07,COVID-19 Status UT  Chandigarh Found positive so far -18 Patients Hospitalized- 11 Other states patients -3 Samples Tested-178 Found Negative-158 Samples rejected-1 Patient Cured/discharged -7 COVID-19 deaths till date-0 Result awaited-1 #IndiaFightsCOVID19,Chandigarh
4094,2020-04-07,Be it whatever time it has to take. Just don't fall in any other issue due to wrong meds and that too when the #world is dealing with this #pandemia of #COVID,Chandigarh
4095,2020-04-07,COVID-19 Status UT  Chandigarh Found positive so far -18 Patients Hospitalized- 11 Other states patients -3 Samples Tested-178 Found Negative-158 Samples rejected-1 Patient Cured/discharged -7 COVID-19 deaths till date-0 Result awaited-1 #airnewsalerts #IndiaFightsCorona,Chandigarh
4096,2020-04-07,Governor of Punjab and Administrator of Chandigarh  Sh. V P Singh Badnore presided over daily War Room meeting and reviewed Covid-19 situation in Chandigarh.#airnewsalerts #IndiaFightsCorona,Chandigarh
4097,2020-04-07,Cities with highest number of covid patients ,Chandigarh
4098,2020-04-07,In Haryana  out of total 129 Covid-19 positive cases  the 17 discharged and two died so far. Now in Haryana 110 active Covid-19 patients are under treatment.#airnewsalerts #IndiaFightsCorona,Chandigarh
4099,2020-04-07,In Haryana  total Covid-19 positive cases rose to129 after 33 more persons tested positive today. In Nuh 23  in Jind one and in Faridabad six Tabligi Jamatis were found positive. Out of total cases 10 are foreigners and 50 are from other states.#airnewsalerts #IndiaFightsCorona,Chandigarh
4100,2020-04-07,@bhahomeopathy @CCHMcanada @ilovehomeopathy @moayush @1HomeoDoctor @RK_Manchanda @MoHFW_INDIA SPECIALIST SEEK PERMISSION ON TREATMENT OF COVID-19 PATIENTS IN PUNJAB: http://www.face2news.com/news/62690-homeopathic-specialist-seek-permission-on-treatment-of-covid-19-patients-in-punjab.aspx#.XoycA9uId3w.twitter,Chandigarh
4101,2020-04-07,Sir  We Respect Your Wise Decision Sir  Of *Not To Open Liquor Shops During Curfew  It Will Maintain The Situation Of Curbing The Spread Of COVID-19 Pandemic &amp; Also Help Women From Being Abused By From Husbands Who Might Create Menace Under Home Lock-Down ,Chandigarh
4102,2020-04-07,The tobacco industry in the time of COVID-19: time to shut it down? FREE https://tobaccocontrol.bmj.com/content/early/2020/04/06/tobaccocontrol-2020-055807.full @nctoh2020 @RCTCPGI @Tandrust_Punjab @VOTVIndia @VitalStrat @Rakesh1953,Chandigarh
4103,2020-04-07,A silent prayer for those 5 brave soldiers! #PakistanArmy Stay peaceful.....we as a humanity are already fighting with a virus for no fault of us! #Covid_19,Chandigarh
4104,2020-04-07,It's a hotspot now. With this Punjab toll is 100. Mohali Toll is 26. #Covid_19 #StayHomeStaySafe,Chandigarh
4105,2020-04-07,@ndtv pls correct Chandigarh Covid news. Impacted count 18 recovered count 3 and not 0,Chandigarh
4106,2020-04-07,A healthy body is a guest-chamber for the soul; a sick body is a prison. Let's pray together that we can get rid of this pandemic Covid-19 as soon as possible. Happy World Health Day! #stayhomestaysafe #saveearth #oneulsoft #holidayvent,Chandigarh
4107,2020-04-07,On the guidelines issued by Sh.Kuldeep Singh Chahal IPS SSP Mohali MTO SAS NAGAR carried out sanitisation of the PCR to prevent the further outbreak of the deadly COVID-19 disease.@DGPPunjabPolice @PunjabPoliceInd @capt_amarinder #SASNagarPolice,Chandigarh
4108,2020-04-07,Little bit wording But may be awareness to all #StayHomeStaySafe #Covid_19,Chandigarh
4109,2020-04-07,When recovery doesn't guarantee you being out of Covid 19 completely. It doesn't make you immune to CoronaVirus. You need to go self isolated for 14 days atleast. That's the only way. #Covid_19 #StayHomeStaySafe,Chandigarh
4110,2020-04-07,Great man our own COVID 19 predictor,Chandigarh
4111,2020-04-07,Let's fight COVID 19 using these self help tips #StayHome,Chandigarh
4112,2020-04-07,Behind the scene and Behind the Screen Indian Doctors Gets PPE Kits #Coronavirustruth #LetsFightCovid19 #BeSafeGoDigital #COVID #CoronaOutbreak #Covid19Out #COVID2019NL #COVID2019NL #CoronaLessons #CoronaVillains #PPE #PPEshortage #LockdownNow #Doctors #doctorwho,Chandigarh
4113,2020-04-07,@va_shiva Heard your voice on covid yesterday. It's amazing how pharma giants survive on diseases. But the number of deaths by covid are surprising too. A reason enough for people to fear it.,Chandigarh
4114,2020-04-07,I also like to drink occasionally and it certainly relaxes (no offense). But what my concern is  if Liquor downgrades one's immunity then it surely should be avoided. Doctor friends pls tell that it does not negates immunity & Cheers! #CoronaWarriors #Covid_19 #lockdownindia,Chandigarh
4115,2020-04-07,#rip democracy  Law and order #lockdowneffect #Covid_19 #CoronaUpdatesInIndia #Covid_19india #coronavirus,Chandigarh
4116,2020-04-07,‘आरोग्यम् धनसंपदा’ On this #WorldHealthDay  we pray for every one’s good health and express our deepest gratitude to all health saviours and warriors who are in exemplary service of humanity in battling the virulent COVID-19. #IndiaFightsCorona #CoronaWarriors ,Chandigarh
4117,2020-04-07,Ban on Pan Masala and Chewing Gum in Chandigarh to prevent spread of COVID 19 through spitting Good decision in the interest of Public health @vpsbadnore @VitalStrat @Rakesh1953 @VitalStrat @MCChandigarh @capt_amarinder @Tandrust_Punjab @DrGaganGrover @nctoh2020 @VOTVIndia,Chandigarh
4118,2020-04-07,Mr Prime Minister We are creating a fertile playground for Hunger(H)  Exhaustion(E) and Deprivation(D) of the poor. HED ’20 is a malady that is smaller in profile but far deadlier compared to COVID.Its impact will be felt long after COVID has vanished. @PMOIndia #AskQuestions,Chandigarh
4119,2020-04-07,Madam Mayor  Good Decision. We Chandigarhians stand by you and assure you our full support against #Covid_19 After all its for best for all of us. #CoronavirusLockdown #QuarantineRadio #lockdowneffect #WarAgainstCorona #BeatCOVID19,Chandigarh
4120,2020-04-07,Information graphics Smoking and COVID 19 : Annette M David Guam @nctoh2020 @RCTCPGI @VOTVIndia @VitalStrat @Rakesh1953,Chandigarh
4121,2020-04-07,After locking up the entire world. China ended its lockdown of Wuhan  where the coronavirus pandemic began.#coronaupdatesindia #CoronaVirusUpdate,Chandigarh
4122,2020-04-07,I have started enjoying the lockdown.,Chandigarh
4123,2020-04-07,Hi friends  Wishing best of health to all. #Stayhome #Staysafe #stayhealthy #Selfisolation #selfquarantine #StaySafeStayHome #beatcovid19 #IndiaFightsCorona #lockdown #lockdowneffect #CoronaStopKaroNa. Defeat #COVID #COVID19 #COVID19Pandemic. #humanity wins,Chandigarh
4124,2020-04-07,Fortunately my wife loves cooking  and we get to enjoy this even during the lockdown!,Chandigarh
4125,2020-04-07,We can't express enough to thank the God wearing white coat with a #stethoscope on it and saving #humanity in this #pandemia across d #world #WorldHealthDay #ThanksHealthHeroes #Corona #lockdown #StayHome Don't take #hydroxychloriquine without prescription. #StayAwareStaySafe,Chandigarh
4126,2020-04-07,Thanks dear.. honestly I love photography and I bought Nikon D5200 some years back but have hardly used it..infact I am reading all about it during the lockdown so that I can use it sometime ..may be I will seek your guidance sometimes..,Chandigarh
4127,2020-04-07,Chandigarh Police is doing commendable work and are following its motto ‘we care for you’. From doing duty in maintaining lockdown  traffic management  helping senior citizens  arranging supplies of essential items and providing medicines and food to needy they are doing it all.,Chandigarh
4128,2020-04-07,@NestleIndia @Nestle My kids made a lockdown video for you! Do let me know your reviews. ,Chandigarh
4129,2020-04-07,Ohkayy sir. Thanks for the news. Though this time it was a lil sad feeling. Anyways Chandigarh No new case is a thing to cherish. Kudos sir to you and all of us for maintaining the #lockdown #pandemia #StayAtHome,Chandigarh
4130,2020-04-07,Sir  We Respect Your Wise Decision Sir  Of *Not To Open Liquor Shops During Curfew  It Will Maintain The Situation Of Curbing The Spread Of COVID-19 Pandemic & Also Help Women From Being Abused By From Husbands Who Might Create Menace Under Home Lock-Down ,Chandigarh
4131,2020-04-07,The things you do in a lockdown #StayHomeIndia #IndiaFightsCoronavirus #lockdowneffect #StayInWorkOut @ssptfcchd @vibhapa91480372 @atul292 @manuparida1 @NixonJoseph1708 @drqayumiitk @drarunbansal @Prateek_Rishi @RJMeenakshi1 @BharatiyaYankee,Chandigarh
4132,2020-04-07,Day 10  Another 1500 Cooked meal food packets distributed among poor & Needy in Curfew/Lockdown Conditions with the help of CHD Admn (Food &amp; Supply) #FeedTheNeedy #lockdowneffects @narendramodi @JPNadda @arunsoodbjp @vpsbadnore @BJP4Chandigarh @TajinderBagga @ChandigarhAdmn,Chandigarh
4133,2020-04-07,Very True #Pollution.Corona is equally dangerous. ONE DAY Honble #NGT may have to exercise option of #LOCKDOWN as #remedial measure. Last few days have indicated exceptional and surprising results. In regard to drop in pollution #LevelsALL. Parameters.#Clean INDIA ,Chandigarh
4134,2020-04-07,Hon’ble Prime Minister continue lockdown else condition will be out of control because daily patients have rose which you haven’t even thought these Tabliki Jamaat member have spread all this poison infectious disease &amp; they should be immediately arrested under section 302 of IPC ,Chandigarh
4135,2020-04-07,@DgpChdPolice There is a Question people's are walking kids are playing on the road is this is a Lockdown.Every evening aound 5:30 to 10pm everyday.Tried to Ask or stop them why they are doin all these stupid things they refused to Go inside.,Chandigarh
4136,2020-04-07,Young dog gave a tough time to other young @TheTraeYoung. Good entertaining during #lockdown. @BFI_basketball,Chandigarh
4137,2020-04-07,Chandigarh ka awesome mausam Location: Sector 16 roundabout #21daysLockdownIndia #lockdown #Chandigarh PC: @AhujaBalish,Chandigarh
4138,2020-04-07,Tbh we all want lockdown to extend for the increasing numbers of infection.,Chandigarh
4139,2020-04-07,#copied your first Six emoji explain your life in this lockdown. mine: ,Chandigarh
4140,2020-04-07,Major missing! The set   the vanity van   the chaos   the art   the script discussions   the readings   the shoot ! If all of us follow the lockdown together   we can surely get back to normal life soon!! #vanityvan #shootmode #setlife #actorslife #indianactors #indianfaces,Chandigarh
4141,2020-04-07,Yes Lock down like curfew may be extended for another couple of weeks not in Himachal but through out country. Everyone is mentally and physically prepared for the same.,Chandigarh
4142,2020-04-07,@Manoj_ParidaIAS News are coming that #Chandigarh #administration planning to open wine shops  pls donot do this bcs they may lead to starting of wrong activities in slum areas of #chandigarh @ash_niv #lockdown,Chandigarh
4143,2020-04-07,Lock down like curfew may be extended for another couple of weeks through out country. Everyone is mentally and physically prepared for the same. Am I right? @all #All,Chandigarh
4144,2020-04-07,@Democracy redefined. Instructions on Lockdown/Curfew  Social distancing  staying insides and Isolation etc. are all protective measures for the safety of all of us which are defied with impunity by mostly pseudo egoistic people. God forgive them and bless them with god sense.,Chandigarh
4145,2020-04-07,#AskZee Lockdown extend hoga?,Chandigarh
4146,2020-04-07,Strangely since the lockdown there has been no reports of any asteroid aiming itself onto earths trajectory or doing a flyby Looks like we are closed for Business #lockdowneffect,Chandigarh
4147,2020-04-07,Crackdown on Punjab private schools seeking fee during lockdown ,Chandigarh
4148,2020-04-07,City Lockdown ! #144act Whose responsible ?? @ssptfcchd @RajBalaMalik #beatofficer @DgpChdPolice,Chandigarh
4149,2020-04-07,#Covid_19 #coronaupdatesindia #Covid_19india Big news and Big Congratulations sir @prafulkpatel @PMOIndia @narendramodi @MohanDelkar @dmhsdnh #lockdown #StaySafe #StayHomeIndia – at Dadra and Nagar Haveli,Dadra and Nagar Haveli
4150,2020-04-07,#Covid_19 #coronaupdatesindia #Covid_19india Big news and Big Congratulations sir @prafulkpatel @PMOIndia @narendramodi @MohanDelkar @dmhsdnh #lockdown #StaySafe #StayHomeIndia – at Dadra and Nagar Haveli,Dadra and Nagar Haveli
4151,2020-04-07,@WesternRly @RailMinIndia @drmbct after lock down chances of huge rush and huge chain pulling for stoppage..So plan accordingly @PiyushGoyal @RailMinIndia,Dadra and Nagar Haveli
4152,2020-04-07,Please take action immediately #valsad #gujrat #Covid_19 @sanghaviharsh @JayantiRavi @CMOGuj @vijayrupanibjp @collectorvalsad @sdmvalsad @CP_SuratCity @GujaratPolice @CommissionerSMC @gujratsamachar @ADGP_SURAT @PMOIndia @PatkarRamanlal @CKharsan @CommissionerSMC – at Valsad,Daman and Diu
4153,2020-04-07,#Covid_19 #coronaupdatesindia #Covid_19india Big news and Big Congratulations sir @prafulkpatel @PMOIndia @narendramodi @MohanDelkar @dmhsdnh #lockdown #StaySafe #StayHomeIndia – at Dadra and Nagar Haveli,Daman and Diu
4154,2020-04-07,This is Chinese gimmick  but we Indians are very caution against his ploy. We will not be trapped his enticement. Our government was also helped them during outbreak of covid-19.,Daman and Diu
4155,2020-04-07,@PMOIndia @TOIIndiaNews @narendramodi @ABPNews Manufacturing  Agriculture  market place  home delivery must be freed from lock down. Only ppl engaged in above task will be allowed to travel trains/bus/auto. Others will be punished. #NoLockdownExtension,Daman and Diu
4156,2020-04-07,@PMOIndia @WHO @ABPNews @timesofindia before lifting lockdown make wearing masks /covering nose-moth compulsory by law  under protection of other’s life. #IndiaFightsCorona #indiawearsmask,Daman and Diu
4157,2020-04-07,@PMOIndia @narendramodi_in @BJP4Gujarat Modi ki before lifting lockdown  you need to wear mask and come in front of ppl. “main maskpehenunga”; main door rahunga”; Modi bhi mask dalte hain . Let ppl change their DP to masked face. @ABPNews,Daman and Diu
4158,2020-04-07,#Covid_19 #coronaupdatesindia #Covid_19india Big news and Big Congratulations sir @prafulkpatel @PMOIndia @narendramodi @MohanDelkar @dmhsdnh #lockdown #StaySafe #StayHomeIndia – at Dadra and Nagar Haveli,Daman and Diu
4159,2020-04-07,@WesternRly @RailMinIndia @drmbct after lock down chances of huge rush and huge chain pulling for stoppage..So plan accordingly @PiyushGoyal @RailMinIndia,Daman and Diu
4160,2020-04-07,"#coronavirus if a police chief says his fob is to ""flatten the crime curve"" any sane mauor will fire him Because it implies that crime will rise. The sa e is true with the pandemic Dr Anthony Fauci was wrong all along. The curve mudt have neen made irrelevant",Pondicherry
4161,2020-04-07,PM Modi calls Australian counterpart; discusses need to share experience to deal with coronavirus ,Pondicherry
4162,2020-04-07,Battle against coronavirus to be long  India's efforts to combat coronavirus have set an example: PM Modi ,Pondicherry
4163,2020-04-07,Coronavirus: President  PM  Ministers  MPs to take 30% salary cut for a year ,Pondicherry
4164,2020-04-07,Bhilwara Model of ‘ruthless containment’ to stop #CoronaVirus “Surveying combing screening &amp; testing -we stuck to these 4 pts along with home quarantine &amp; isolation ” said Bhilwara District Collector Rajendra Bhatt. :https://indianexpress.com/article/coronavirus/bhilwara-model-full-curfew-ruthless-containment-more-than-20-lakh-surveyed-6350608/ via @IndianExpress @ANI @PTI_News,Pondicherry
4165,2020-04-07,Coronavirus Tweets from Indian authorities #coronavirus ,Pondicherry
4166,2020-04-07,India’s Covid-19 testing figures show a mysterious  recurring pattern https://scroll.in/article/958356/indias-covid-19-testing-figures-show-a-mysterious-recurring-pattern via @scroll_in,Pondicherry
4167,2020-04-07,India’s efforts to combat COVID-19 have been lauded globally: PM Modi ,Pondicherry
4168,2020-04-07,'War to save humanity': In his BJP foundation day speech  PM Modi gives party men 5 mantras to fight COVID-19 ,Pondicherry
4169,2020-04-07,Free mov of commodities to traders & consumers has eased. Distrib of fin-assistance to BPL families thru banks  ATMs & Post offices was smooth. SOP for house to house distribution of food grains as COVID assistance by GOI has been finalised. Distrb starts April 9 @ANI @PTI_News,Pondicherry
4170,2020-04-07,#GeorgeSoros This man wanted to spend one billion dollars fighting lesders of indigenous people. If rghis neo libersl globalist is so concerned why does he not soend his ill gotten wealth from soeculation on COVID relief. Hypocrite,Pondicherry
4171,2020-04-07,Our Mallakhamb federation of India given 1 Lack rupees for Covid-19 PM fund thanks for Ur support and encouragement @KirenRijiju @PMOIndia,Pondicherry
4172,2020-04-07,I think tge4 strain of Inpeachment and COVID 19 is driving Donald Trump insane.,Pondicherry
4173,2020-04-07,Our prayers go out to Borris Johnson for his quick and complete recovery from tge dreaded COVID 19. He is a great leader and Britain needs him now tgan ever before God speed to a total recovery. @narendramodi,Pondicherry
4174,2020-04-07,#April15Suspense Should India Extend the lock Down #April15Suspense #lockdown #lockdowneffect #Lockdown21,Pondicherry
4175,2020-04-07,Comprehensive plan by Kerala government to implement phased lockdown post Apr 14.. #KeralaFightsCorona,Pondicherry
4176,2020-04-07,its lockdown at right time madamji ...,Pondicherry
4177,2020-04-07,How about lock down Extension bro ?,Pondicherry
4178,2020-04-07,@RaoMala my thoughts and prayers are with you and your wonderful family at this time. My love to Vasantha Aunty and Patty and her family. It seems that this pandemic is careening out of control and as doctors at the frontline please do take care. We are under lockdown but fine.,Pondicherry
4179,2020-04-07,Was a bit tough today... But was able to complete 5K * 10D ! A small personal goal achieved in these tough times of strife & negativity. Corona 21D Lockdown -Terrace Trails -D14- HDOR 2020… https://www.instagram.com/p/B-qTPQaBKR7/?igshid=1bfz95v7x6k70,Pondicherry
4180,2020-04-07,Via: http://health.com&gt;article about fever&amp;coronavirus #dryCough  #DigestiveIssues  #ShortnessOfBreath along with a #fever are #commonSymptoms! But 1can b infected 4 a couple days&amp;NOT show symptoms! The more #aware u… https://www.instagram.com/p/B-ssDxIjcEr/?igshid=1pirzjznlzv2u,Chennai
4181,2020-04-07,In the same vein...the poor health infrastructure in our country cannot even handle 25000 cases of CORONA VIRUS satisfactorily...that seems the worry of PM Modi....,Chennai
4182,2020-04-07,Awareness Unity Humanity in Every Citizen Needed at this Crucial Pandamic Mutation RNA of Coronavirus into Humans Spreading the Community is Disaster U May Witness 1000's R Perishing Around the world pls Understand D Importance of isolation lockdown.KK@vu2ikk Ham Radio Station,Chennai
4183,2020-04-07,Kindly do watch and repost. Cat is not a tiger. Cats cannot give or get corona virus. #bluecrossofindia #manekagandhi #coronaindia #covid_19 #Coronavirus #animallovers #awarenessiskey @Blue Cross of India https://www.instagram.com/p/B-r0lajjKbL/?igshid=r5gwss3d0xyc,Chennai
4184,2020-04-07,Deserted look of Chennai Central at dusk  during Lock-down against Covid-19 disease in Chennai  India. 7th April 2020  Chennai Express  The New Indian Express  Chennai Edition. #coronavirus #covid19 #pandemic #healthcrisis #photojournalism #masthead @xpresstn @NewIndianXpress,Chennai
4185,2020-04-07,Exactly I sent Mail to Honorable PM.NarendraModi जी 2 Ensure Free Flow of Essential Services Provisions vegetables food Supplies During Curfew Already Governments R Supporting in Cities villages Remote Areas. It's fight Against Coronavirus Stay United. KK@vu2ikk HamRadioStation,Chennai
4186,2020-04-07,Today 07.04.2020 Due to Corona virus (COVID-19) we sprayed disinfectant liquid to North Chennai  Thiru-vi-ka nagar assembly area Street by street we have sprayed. By S. Ranjith kumar General Secretary Tamilnadu Youth Congress ,Chennai
4187,2020-04-07,Today 07.04.2020 Due to Corona virus (COVID-19) we sprayed disinfectant liquid to North Chennai  Thiru-vi-ka nagar assembly area Street by street we have sprayed. By S. Ranjith kumar General Secretary Tamilnadu Youth Congress ,Chennai
4188,2020-04-07,Fake Coronavirus Data  Fear Campaign. Spread of the COVID-19 Infection - ,Chennai
4189,2020-04-07,Fake Coronavirus Data  Fear Campaign. Spread of the COVID-19 Infection - https://www.globalresearch.ca/fake-coronavirus-data-fear-campaign-spread-of-the-covid-19-infection/5708643,Chennai
4190,2020-04-07,BIG BREAKING! Actor #THALA #Ajith Has Donated The Following Amounts For #CoronaVirus Relief Fund..! •PM Cares Fund: Rs 50 lakhs •CM Relief Fund: Rs 50 lakhs •FEFSI: Rs 25 lakhs Feeling Proud 2 b a #AjithKumar fan #Valimai | #PerfectCitizenThalaAJITH,Chennai
4191,2020-04-07, Doctors Nurses Health workers Scientists Volunteers This #WorldHealthDay   we honour all the Heath care professionals serving on the front lines in the battle against coronavirus. #worldhealthday,Chennai
4192,2020-04-07,ThankYou AstroJessica for Your Inspirational Strength During Total Earth Lockdown isolation The Humans Fighting Against Catastrophe Pandamic RNA of Coronavirus into Humans Causing Extensive Casualties around the Globe Hopefully we get Antiviral.KK@vu2ikk Ham Radio Station,Chennai
4193,2020-04-07,"@CMOTamilNadu @Vijayabaskarofl Dear sir  Iam naveen from Chennai. Yesterday I studied about the deadly virus ""Ebola"" Which is spread from West Africa. As my suggestion the vaccine which is preferred to Ebola try to give to Coronavirus patient.Vaccine:-""rVSV-ZEBOV"" We will win",Chennai
4194,2020-04-07,"@PMOIndia @narendramodi @realDonaldTrump Namaste ji. Iam naveen from Chennai. Yesterday I studied a dangerous disease called ""Ebola""Which is spread in west Africa. As my suggestion can you please treat the Coronavirus patient with rVSV-ZEBOV vaccine. I hope this will help.",Chennai
4195,2020-04-07,Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories Spread by Sanghis. Beware Indians ,Chennai
4196,2020-04-07,Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories Spread by Sanghis. Beware Indians https://www.news18.com/news/buzz/muslims-spitting-on-food-hiding-in-mosques-to-spread-coronavirus-beware-of-these-8-fake-news-stories-2565483.html,Chennai
4197,2020-04-07,Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories Spread by Sanghis. Beware Indians https://www.news18.com/news/buzz/muslims-spitting-on-food-hiding-in-mosques-to-spread-coronavirus-beware-of-these-8-fake-news-stories-2565483.html,Chennai
4198,2020-04-07,@CNNnews18 Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories https://www.news18.com/news/buzz/muslims-spitting-on-food-hiding-in-mosques-to-spread-coronavirus-beware-of-these-8-fake-news-stories-2565483.html,Chennai
4199,2020-04-07,Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories https://www.news18.com/news/buzz/muslims-spitting-on-food-hiding-in-mosques-to-spread-coronavirus-beware-of-these-8-fake-news-stories-2565483.html,Chennai
4200,2020-04-07,Muslims Spitting on Food  Hiding in Mosques to Spread Coronavirus? Beware of These 8 Fake News Stories spread by RSS wings.Indians careful ,Chennai
4201,2020-04-07,A welcome move suggested ! This will augment our fund to to fight corona virus in our country . ,Chennai
4202,2020-04-07,Watch video: How India has set an example for the world in the fight against Coronavirus… https://youtu.be/4EM_j310yTY via NaMo App,Chennai
4203,2020-04-07,Short film by film stars  made at home  highlighting the importance of staying home during coronavirus pandemic. Especially @rajinikanth Thalaiva @KChiruTweets Mega Star and @Mohanlal A Complete Actor rocked the complete show. Thanks @SonyTV and team.,Chennai
4204,2020-04-07,Since you said this we have added 30 cried more @narendramodi ji @realDonaldTrump #hydroxychloroquine #coronavirus ,Chennai
4205,2020-04-07,While you are at home  keep yourself happy. Here is a tip for you that will boost your mood and spirit. Crocodile wants you to stay safe  stay at home and make the most of it. #Crocodile #CrocodileIndia #Covid19 #Coronavirus #StaySafe #StayHome #StayExtraSafe,Chennai
4206,2020-04-07,Coronavirus - India Likely To Clear Key Drug Hydroxychloroquine Export Amid Global Pressure,Chennai
4207,2020-04-07,Coronavirus in India Live Updates: Over 350 cases in 24 hours take count past 4 400; death toll at 114 https://www.indiatoday.in/india/story/coronavirus-news-update-india-covid19-numbers-cases-world-us-china-boris-trump-1664126-2020-04-07 Thanks&amp;Regards TIAbroad,Chennai
4208,2020-04-07,Coronavirus India Live News: Coronavirus cases in India at 4421  death toll crosses 110 ,Chennai
4209,2020-04-07,The great columnist #HassanNisar On Corona Virus ,Chennai
4210,2020-04-07,#Coronavirus | Municipalities using Smart Cities’ command centres turn into war rooms: ,Chennai
4211,2020-04-07,Thank you to all who are committed to the health of others especially in these difficult times! #covid_19 #worldhealthday #health #foundations @Worldwide https://www.instagram.com/p/B-saMeFjY5A/?igshid=1sib47snc4dpw,Chennai
4212,2020-04-07,Chennai corporation responded quick after evacuating the #COVID positive from our colony and sanitized the colony using the drone. #सबसे_पहले_देश #WorldHealthDay2020 #Corona #TNFightsCorona #TNAgainstCorona #ChennaiCorporation – at Broadway,Chennai
4213,2020-04-07,Heart touching picture of a couple where both are doctors  who works day & night to fight COVID. They can touch each other only when they are in the protective gears. #COVIDWarriors #Inspiration #QuarantineWithAM #AwesomeMachi,Chennai
