,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4369,2020-04-05,@CMOMaharashtra @priyankac19 so this is how strict u guys r on violators?? Guess the partners hve allowed u power only in Mumbai and Pune while they r ensuring their vote bank isn't affected by this lockdown ,Mumbai
4370,2020-04-05,Some pictures After lockdown .... Delhi &amp; Haridwar Changing environment @UNEP @DelhiCapitals,Mumbai
4371,2020-04-05,#Covid_19 will change work cultures for sure  post lockdown is lifted.,Mumbai
4372,2020-04-05,The India Chapter of the IAA presents the second edition of its Life in the times of Lockdown. See how leaders in the marcom industry are coping. @mtata0503 @RajNairitis @abethomask @Umanathv @adgully @ndcnn @srabanalahiri @alertprasad,Mumbai
4373,2020-04-05,@MoHFW_INDIA in lock down situation malegaon  maharashtra power loom industry is on. Thinks @CMOMaharashtra ignoring this with community specific reason. @OfficeofUT @AUThackeray,Mumbai
4374,2020-04-05,First out of four goals set during this lockdown is achieved today which is cooking good food. I would like to thank (Madhu Dua Vice President Marketing &amp; Enterprise Segment Jio) for specially guiding me over the… https://www.instagram.com/p/B-mB0sslY67/?igshid=chss9ts916w5,Mumbai
4375,2020-04-05,Anybody else feels that @KananGill looks like he has figured adulting out? So excited for this.. I have something to look forward to in this lockdown! ,Mumbai
4376,2020-04-05,Posted withregram • @sypherdjf #Repost @chin2b with @get_repost ・・・ Lockdown continues and we decided to put together this little song and dance sequence for you. This song ‘Dil Sarphira’ was released in 2018. The… https://www.instagram.com/p/B-mBC0QJAEc/?igshid=ojrc7n3sybft,Mumbai
4377,2020-04-05,For this government  I'll go with the former. Didn't the CM announce a curfew on March 24  hours before the national lockdown? Please read this article (https://m.economictimes.com/news/politics-and-nation/uddhav-thackeray-imposes-curfew-in-entire-maharashtra/articleshow/74775886.cms)  and the point 5 of the notification quoted. You'll see what a colossal failure it has been.,Mumbai
4378,2020-04-05,"@SrBachchan Lock down is the only solution India only can stop spreading this Corona in the present scenario.Please co oprate extend it to minimum 49 days.we can defeat it by a slogan ""corona sei darona"".Let's fight. ",Mumbai
4379,2020-04-05,Dear health minister please instruct police to stop the use of swimming pools by foreigners in north goa.Flat owners in resorts are allowing tenants including foreigners to use their swimming pools.They don't seem to realise that there is a lockdown in place and this is a crime.,Mumbai
4380,2020-04-05,It has been noticed that many resort owners and individual flat owners in Goa are letting their tenants including foreigners use their swimming pools.Could the police please put a stop to this asap.This is absolutely criminal as there is a lockdown in place.,Mumbai
4381,2020-04-05,@JIHMaharashtra provided Aid of Rs.1.35Crores to the needy families in all over #Maharashtra. #relief4charities #Who_Is_EarthSavior #relieffund #Lockdown ,Mumbai
4382,2020-04-05,"I would love to see an illustration of the ""splendid job"" he's doing  never mind the fact that multiple areas in the state don't give a rat's ass to the lockdown.",Mumbai
4383,2020-04-05,It has been noticed that many resort owners in goa are still letting their tenants including foreigners use their swimming pools.could the police please put a stop to this illegal activity.there is s lockdown in place.,Mumbai
4384,2020-04-05,From dolphins & whales close to Mumbai  to sambhars & leopards in Chandi  to blue waters in Ganga & Yamuna..nature is claiming earth back..can we now put a stop on pollution after lockdown ..we have gotten a forced head start ..maintaining might be easier this time  isn’t it?,Mumbai
4385,2020-04-05,Sent 150 kg rice today for 30 families living in Vikas Nagar  Andheri west. Workers started dustributing the same to indivisuals. #lockdown #COVID2019,Mumbai
4386,2020-04-05,Quick action needed for safety of the community #lockdown crisis ,Mumbai
4387,2020-04-05,#solarpower is the need NOW! Definitely  the #future #cleanenergy #abundant Taking small steps to help my future build a better future! Loved the time spent together building this! #lockdown #stemeducation… https://www.instagram.com/p/B-l8wN_F4bF/?igshid=i47jraeiet4e,Mumbai
4388,2020-04-05,He is deeply concerned with the texture of the sari  and that can be seen in the strokes for the folds.” Once the lockdown is lifted  do visit the Sri Jayachamarajendra Art Gallery in Mysuru  where Gita stands  immortalized on canvas  holding her lamp. ends. #ladywiththelamp,Mumbai
4389,2020-04-05,One of the funniest I have seen  it might actually work  we never know #marathi #quarantinelife #21days #lockdown #happy #blessed #yolo @Mumbai  Maharashtra https://www.instagram.com/p/B-l7NHUn5oC/?igshid=tlpv9kkpr4bn,Mumbai
4390,2020-04-05,Never seen such a huge flick of birds merry making like this ! What’s going on ? It’s just the 10th Day of #lockdown and Nature &amp; Animals are rejoicing so much. ,Mumbai
4391,2020-04-05,100 percent corporation should be there from all segments of the society or we loose the purpose of lockdown.,Mumbai
4392,2020-04-05,What worse can happen amidst this #lockdown @officiald2h Signal is Not Available ! What more I can do rather than waiting &amp; let my hard earn Money go in wastage. This is really Dissappointing that No Customer Care Executive are available to help you either. @TRAI – at Mira Bhayander Road,Mumbai
4393,2020-04-05,When will politicians learn not to politicise during tough times  rather they should appreciate who are working to make the lockdown a success. It would have been great of ysjagan would have appreciated the people who are maintaining the lock down and take against who are not.,Mumbai
4394,2020-04-05,"My childhood memories in pictures  One of my best drama which i played in gujrat ""shripal raja &amp; maina sundri"" i did the maina sundri character in it. Which is People liked it very much... #memories #stayhome #lockdown #covid19 #mainasundri #jaindrama #jainism #jyotimaam",Mumbai
4395,2020-04-05,But not everyone might have a full tank before lockdown was announced. They might have an empty tank or in reserve. They might need a refuel once even if needed to venture out for essentials once in 20 days. Be considerate for others. Please.,Mumbai
4396,2020-04-05,Can we implement this here in Mumbai- Atleast Pvt school sud nt send reminders stating fees is overdue. We are not escaping for nt paying. We don’t want waiver also. Atleast we didn’t appreciate during this lockdown. @ahluwalia_eshan @VarshaEGaikwad @CMOMaharashtra @AUThackeray @,Mumbai
4397,2020-04-05,@CMOMaharashtra if there is a phased manner unwinding of lockdown  pls let infrastructure projects of roads and metro construction start first. @AjitPawarSpeaks @AUThackeray,Mumbai
4398,2020-04-05,With #lockdown Everyday is #Sunday #Kids #sleeping #blissfulmoments #buddy #pet #doglover @sawhney.ruchika – at Panchvati Complex,Mumbai
4399,2020-04-05,4M views  feels good that people are supporting #merafarzhai during the nation wide lockdown. #quarantine #vivianamall #thanepolice #thoughtblurb #mumbai #india Thank you! @Mumbai  Maharashtra https://www.instagram.com/p/B-l5b6MJ3XK/?igshid=27b69drq45fc,Mumbai
4400,2020-04-05,proud of you air India @airindiain #IndiaFightsCorona #lockdown,Mumbai
4401,2020-04-05,@AUThackeray can we implement this here in Mumbai- Atleast Pvt school sud nt send reminders stating fees is overdue. We are not escaping for not paying. We don’t want waiver also. Atleast we didn’t appreciate during this lockdown. ,Mumbai
4402,2020-04-05,@OfficeofUT @MumbaiPolice We are here the Volunteers in BEHRAM Nagar helping MUMBAI Police to Lockdown But the Only DAWOOD FARSAN STORE and SHIFA STORE is not Corporating with us Because of this Other Stores are Raising Hands for LockDown Plz take the Strick Action on this Issue ,Mumbai
4403,2020-04-05,Fight with Corona Not religion #IndiaFreeCorona #Day12 #lockdown #coronaupdatesindia #CoronavirusOutbreakindia #CoronaStopKaroNa,Mumbai
4404,2020-04-05,Brilliant take on the situation as always Vir. On the flip side.. How about people discovering the benefits of home cooked food during lockdown and eating out or ordering loses sheen. Ho sakta hai ,Mumbai
4405,2020-04-05,Without our Neighbours  we wouldn't be having all this #LoveThyNeighbor #SundayThoughts #mumbai #coronavirus #lockdown ,Mumbai
4406,2020-04-05,And this are the intelligence #covidiots despite the lockdown which according to you has come in late ,Mumbai
4407,2020-04-05,Also check out our personal Experience staying at @shahpurahotels Video : https://youtu.be/aHyCwbuxWow @akhillmishraa @Nandita_Puri #lockdown wish to travel #jaipur,Mumbai
4408,2020-04-05,I am proud of everyone who has faithfully been abiding by the lockdown! My love to you all. With the same spirit  let's light up lamps and come together to spread awareness for 9 minutes at 9 pm this Sunday. Don’t forget! @narendramodi #LightForIndia #IndiaFightsCorona – at Dornala,Andhra Pradesh
4409,2020-04-05,for people who fight againsts coronavirus 9bje 9min Love light and hope for healthy and corona free tomorrow @narendramodi @JagranNews,Bihar
4410,2020-04-05,Sir it's a humble request after diminished/destroyed of corona virus please focusing on re-establishment of kashmiri pandits' in Kashmir. You(@narendramodi )are our(Indian's) hope sir. It's a humble request sir. @Ashukum32965464 @narendramodi,Bihar
4411,2020-04-05,"Showing Unity during Corona epidemic by lighting the lamps at home also showing the social distancing for prevention from Corona Virus. ""है कौन विघ्न ऐसा जग में  टिक सके आदमी के मग में। @narendramodi #IndiaFightsCorona #9pm9minutes #LadengeAurJeetenge",Bihar
4412,2020-04-05,Your small contribution can help the country fight against the corona virus during this era of pandemic... #coronaharega #westandtogether ,Bihar
4413,2020-04-05,Me and our family  village of madhubani district of northern bihar near indo-nepal border support India against corona virus with you,Bihar
4414,2020-04-05,Support to our PM Sri Narendra Modi & also corona fitters. Show Unity against Corona Virus. ,Bihar
4415,2020-04-05,We are with Our PM we Are Born as Fighter we won't lose from Corona virus @PMOIndia @narendramodi @PuspeshDubey2 @Abhishek_BAS,Bihar
4416,2020-04-05,Coronavirus ends begins in this 9 minutes @anjanaomkashyap @narendramodi @aajtak @RailMinIndia,Bihar
4417,2020-04-05,Juss a little Donation For @narendramodi ji for #PMCARES to Fight Corona Virus ,Bihar
4418,2020-04-05,If you are a supporter of this regime  please ask the government to: 1) Immediately provide protective gear to healthcare workers. 2) Test more people. Without these two  India's fight against Coronavirus can't be fought. Andhbhakti will be harmful for India. #TestKaroNa,Bihar
4419,2020-04-05,. @WHO says Test  Trace and Treat to fight Corona Virus. @narendramodi says Thali Bajao  Batti Bujhao to fight the virus. We stand for science  not superstition. We stand for life  not prejudice. We will not switch off lights. #RationDiyaKya #TestKaroNa,Bihar
4420,2020-04-05,This is an initiative that can help the help the poor during any crisis  not just coronavirus outbreak. Well done I-PAC! #SabkiRasoi,Bihar
4421,2020-04-05,Why is India testing the lowest? How will this strategy of testing slow help India fight Corona virus? #TestKaroNa,Bihar
4422,2020-04-05,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians Amit Shah had once said BJP workers have the power to make anything go viral  even fake news. The IT cell is proving just that during a global pandemic. ,Bihar
4423,2020-04-05,We must be do it because We live together   We fight against Corona Virus with unity – at Samastipur,Bihar
4424,2020-04-05,#StayYourHome #MaintainSocialDistancing #CleanYourHands and follow the instructions of our government.This is only the way to save our lives by COVID-19 until it's vaccine is made. #BeCareful.,Bihar
4425,2020-04-05,Go corona.We support our Prime minister against this Pandemic COVID-19.Thank you sir for unifying the people of our country against this COVID-19 by requesting for burning the lamp at 9 PM for 9minutes on 5th April 2020.We always stand with you to save our country. #9pm9minutes,Bihar
4426,2020-04-05,Light Festive Against Covid- 19 – at Samastipur,Bihar
4427,2020-04-05,We will win the war against covid-19. @ABPNews @aajtak @narendramodi . From Lalganj vaishali(Bihar) #9bje9minute,Bihar
4428,2020-04-05,India has a sizable population with TB  respiratory issues  pneumonia and high rates of smoking & air pollution. About 1/3 of the country’s adults are hypertensive  and about 1/10 of them are diabetic. Unless we start testing for COVID these problems will compound. #TestKaroNa,Bihar
4429,2020-04-05,I am proud of everyone who has faithfully been abiding by the lockdown! My love to you all. With the same spirit  let's light up lamps and come together to spread awareness for 9 minutes at 9 pm this Sunday. Don’t forget! @narendramodi #LightForIndia #IndiaFightsCorona – at Dornala,Andhra Pradesh
4430,2020-04-05,for people who fight againsts coronavirus 9bje 9min Love light and hope for healthy and corona free tomorrow @narendramodi @JagranNews,Bihar
4431,2020-04-05,Sir it's a humble request after diminished/destroyed of corona virus please focusing on re-establishment of kashmiri pandits' in Kashmir. You(@narendramodi )are our(Indian's) hope sir. It's a humble request sir. @Ashukum32965464 @narendramodi,Bihar
4432,2020-04-05,"Showing Unity during Corona epidemic by lighting the lamps at home also showing the social distancing for prevention from Corona Virus. ""है कौन विघ्न ऐसा जग में  टिक सके आदमी के मग में। @narendramodi #IndiaFightsCorona #9pm9minutes #LadengeAurJeetenge",Bihar
4433,2020-04-05,Your small contribution can help the country fight against the corona virus during this era of pandemic... #coronaharega #westandtogether ,Bihar
4434,2020-04-05,Me and our family  village of madhubani district of northern bihar near indo-nepal border support India against corona virus with you,Bihar
4435,2020-04-05,Support to our PM Sri Narendra Modi & also corona fitters. Show Unity against Corona Virus. ,Bihar
4436,2020-04-05,We are with Our PM we Are Born as Fighter we won't lose from Corona virus @PMOIndia @narendramodi @PuspeshDubey2 @Abhishek_BAS,Bihar
4437,2020-04-05,Coronavirus ends begins in this 9 minutes @anjanaomkashyap @narendramodi @aajtak @RailMinIndia,Bihar
4438,2020-04-05,Juss a little Donation For @narendramodi ji for #PMCARES to Fight Corona Virus ,Bihar
4439,2020-04-05,If you are a supporter of this regime  please ask the government to: 1) Immediately provide protective gear to healthcare workers. 2) Test more people. Without these two  India's fight against Coronavirus can't be fought. Andhbhakti will be harmful for India. #TestKaroNa,Bihar
4440,2020-04-05,. @WHO says Test  Trace and Treat to fight Corona Virus. @narendramodi says Thali Bajao  Batti Bujhao to fight the virus. We stand for science  not superstition. We stand for life  not prejudice. We will not switch off lights. #RationDiyaKya #TestKaroNa,Bihar
4441,2020-04-05,This is an initiative that can help the help the poor during any crisis  not just coronavirus outbreak. Well done I-PAC! #SabkiRasoi,Bihar
4442,2020-04-05,Why is India testing the lowest? How will this strategy of testing slow help India fight Corona virus? #TestKaroNa,Bihar
4443,2020-04-05,Indians are fighting against coronavirus and BJP IT cell is fighting against Indians Amit Shah had once said BJP workers have the power to make anything go viral  even fake news. The IT cell is proving just that during a global pandemic. ,Bihar
4444,2020-04-05,We must be do it because We live together   We fight against Corona Virus with unity – at Samastipur,Bihar
4445,2020-04-05,Dimagh ki batti Bcz since covid attack on us in India how many have asked question to PM that what is ur plan after lockdown? What u have done so far after lockdown for poor one? Not a single tweet from any modi supporter In fact not a tweet from u as well So light the candl,Bihar
4446,2020-04-05,Why still not any new hospital? Why no mask? Why such a low test ration of covid in per million people? 2. If anyone pelted stone they should be punished hard . But for few u can't blame to all,Bihar
4447,2020-04-05,My Dear I also not have ay problem wid u  But shouldn't we ask qst to gov? What dey did so far for covid and for poor people? Where is the pmcarefund? How many hospital and ventilator been build up? Mask for doctors? Food for poor? Death of poor one?,Bihar
4448,2020-04-05,So after thanking to Doctor and nurse's and others staff who will ask the qstn to govt that will from tomorrow onwards doctor and nurse will get there essential tools and safety stuff to help the covid patient? What u have done so far for medical and health industry?,Bihar
4449,2020-04-05,#StayYourHome #MaintainSocialDistancing #CleanYourHands and follow the instructions of our government.This is only the way to save our lives by COVID-19 until it's vaccine is made. #BeCareful.,Bihar
4450,2020-04-05,Go corona.We support our Prime minister against this Pandemic COVID-19.Thank you sir for unifying the people of our country against this COVID-19 by requesting for burning the lamp at 9 PM for 9minutes on 5th April 2020.We always stand with you to save our country. #9pm9minutes,Bihar
4451,2020-04-05,Light Festive Against Covid- 19 – at Samastipur,Bihar
4452,2020-04-05,We will win the war against covid-19. @ABPNews @aajtak @narendramodi . From Lalganj vaishali(Bihar) #9bje9minute,Bihar
4453,2020-04-05,India has a sizable population with TB  respiratory issues  pneumonia and high rates of smoking & air pollution. About 1/3 of the country’s adults are hypertensive  and about 1/10 of them are diabetic. Unless we start testing for COVID these problems will compound. #TestKaroNa,Bihar
4454,2020-04-05,We are incurring huge economic losses because of the lockdown and a huge part of population is being rendered destitute. Still the Lockdown is NECESSARY to control the spread of COVID-19. But if we don't increase testing too  the Lockdown will be useless. TEST MORE!! #TestKaroNa,Bihar
4455,2020-04-05,Since COVID-19 is spreading in slum areas of Mumbai  it can spread like wildfire  if it is not checked soon. Only way to do that is to increase testing. This is not the responsibility of state govt. alone. Center must ensure more test kits. #TestKaroNa,Bihar
4456,2020-04-05,Hatts of our pmmodi  our health workers which fights covid -19 for us .hatts off very much.#NarendraModi #coronahaaregaindiajeetega #humhongekamyab,Bihar
4457,2020-04-05,COVID _19 will never be able to end creativity as it is inherent in our http://nature.Art has always been with us and so will it remain in future but its steady progress will be hampered as the artists 'will be pushed to the limits .',Bihar
4458,2020-04-05,#9pm9minute Taking inspiration from PM Modi  the will power of people will help India succeed its battle against COVID-19. All lighting to happen within the Lakshman Rekhas of houses. via NaMo App,Bihar
4459,2020-04-05,244 days since my mother & countless Kashmiris were wrongfully incarcerated. With COVID  the entire world is under house arrest so it’s obvious that this isn’t preventive but punitive detention.Yet  I’ll continue fighting for her freedom till she’s home,Bihar
4460,2020-04-05,Lockdown is useful only if we Test and Trace widely during it. Why is India not testing widely for Covid-19? RationDiyaKya #TestKaroNa,Bihar
4461,2020-04-05,We won't switch off our brains! We will keep asking the Govt - Why no home delivery of rations to all during lockdown? Why is testing for Covid-19 lowest in India? #RationDiyaKya #TestKaroNa,Bihar
4462,2020-04-05,We will never know the real numbers for Covid-19 in India if we don't test widely for it. The bulk of carriers of the virus are likely to be asymptomatic. So they can be identified only through tests. RationDiyaKya #TestKaroNa,Bihar
4463,2020-04-05,Covid-19 is a virus. It can only be eliminated when the country is empowered to maintain physical distancing. When the poor gets food and ration. When the doctors have protective Equipments. It can't be dealt with switching off lights. #RationDiyaKya #TestKaroNa,Bihar
4464,2020-04-05,Test  test  test - testing is the tried and tested method that has worked to control Covid-19 in South Korea  Taiwan  Germany  Iceland. Countries that chose not to test widely are in trouble. @narendramodi #TestKaroNa #RationDiyaKya,Bihar
4465,2020-04-05,#India has done 79 950 tests till now. After two months of first COVID-19 case  India could not conduct tests even to its capability. #TestKaroNa,Bihar
4466,2020-04-05,#India could achieve its capability of conducting 10 000 tests per day on 3rd April. That's more than 2 months after India's first COVID-19 case. If India had started making test kits since that time and started testing extensively  situation would have been better. #TestKaroNa,Bihar
4467,2020-04-05,.@narendramodi @PMOIndia @drharshvardhan: Medical professionals need protection and gear to fight Covid 19 ! - Sign the Petition! http://chng.it/YwwzspXT via @ChangeOrg_India,Bihar
4468,2020-04-05,India has done 79 950 tests till now. After two months of first COVID-19 case  India could not conduct tests even to its capability. #TestKaroNa,Bihar
4469,2020-04-05,All indian are stay with policeman and who are fighting to COVID-19 now. We want to win fastly. India will win to covid-19 ( In sha Allah). ,Bihar
4470,2020-04-05,Look at the accelerating number of COVID-19 cases. This is out of control in the wildlife populations #TestKaroNa,Bihar
4471,2020-04-05,I think right now we're in uncharted territory with this [COVID-19] virus. By July  it could be largely absent from our communities or it could be a big problem. By early May we ought to be starting to have a better handle on it. #TestKaroNa,Bihar
4472,2020-04-05,We are all in the same COVID virus soup right now. No health care organization in the country is well suited  is well prepared to respond to this in terms of stockpiles of protective equipment. #TestkaroNa,Bihar
4473,2020-04-05,CSU Thinks #Probiotic May Help Fight COVID-19 http://999thepoint.com/csu-thinks-probiotic-may-help-fight-covid-19/?trackback=twitter_mobile @999thepoint,Bihar
4474,2020-04-05,We will surely win against COVID-19. Let us further the spirit of oneness in society. #9pm9minutes,Bihar
4475,2020-04-05,We will surely win against COVID-19. Let us further the spirit of oneness in society. #9pm9minutes,Bihar
4476,2020-04-05,We will surely win against COVID-19. Let us further the spirit of oneness in society. #9pm9minutes,Bihar
4477,2020-04-05,We will surely win against COVID-19. Let us further the spirit of oneness in society. #9pm9minutes,Bihar
4478,2020-04-05,We will surely win against COVID-19. Let us further the spirit of oneness in society. #9pm9minutes,Bihar
4479,2020-04-05,The people don't expect any magic wand from the PM but a strategic approach including a comprehensive economic package to the States to fight against Covid-19. While Motivation &amp; unity is the need of the hour the Govt should rather focus more on actions to face this crisis.,Bihar
4480,2020-04-05,.It has yet not been ascertained conclusively whether COVID_19 will depend upon winter to spread or it will find ways to transmit through the year . COVID-19: Immunity and seasonality https://hub.jhu.edu/2020/03/30/andrew-pekosz-immunity-seasonality/ via @HubJHU,Bihar
4481,2020-04-05,.@narendramodi @PMOIndia @drharshvardhan: Medical professionals need protection and gear to fight Covid 19 ! - Sign the Petition! http://chng.it/YwwzspXT via @ChangeOrg_India,Bihar
4482,2020-04-05,Dimagh ki batti Bcz since covid attack on us in India how many have asked question to PM that what is ur plan after lockdown? What u have done so far after lockdown for poor one? Not a single tweet from any modi supporter In fact not a tweet from u as well So light the candl,Bihar
4483,2020-04-05,Exactly the decision of lockdown is always welcome as this was the initial option which we can do  But after that where people are getting money and food? No where  79% people were having food by there daily wages income  now all are stop   they have crises of food and money,Bihar
4484,2020-04-05,Why still poor are not getting daily ration in free? What u have done with the pmcare funds? And who is responsible for poor people who are still sleeping on street in the pendamic? Why more than 100 people died due to sudden lockdown?,Bihar
4485,2020-04-05,@nityanandraibjp plzz help.Meri Dadi ka vriddha pension band h. Finger work nhi karta old hone ke karan. So aadhar se verification me problem ho jata h. Dadi ke pas Paisa bilkul bhi nhi h plzz help. Mob 8298861655 mera no h plzz help. At least during lockdown,Bihar
4486,2020-04-05,Despite the lock-down  social distancing can be afforded only by the rich &amp; middle class. Millions in India live in congested slums. Without testing more people  we will never know whom to quarantine and stop the spread. The casualty in Dharavi should open your eyes.,Bihar
4487,2020-04-05,Lockdown me Jo air quality improve hua tha Bhakto ne fire cracker jala ke maintain Kar diya #DiyaJalaoDebate #Diya,Bihar
4488,2020-04-05, flame of spirit #COVID19outbreak #GoCorona #gocoronago #lockdown #21dayslockdown #pmnarendramodi @narendramodi @PMOIndia @SwetaSinghAT @ndtvindia @anjanaomkashyap @aajtak @ZeeNews @ndtv @ravishndtv @IndiaToday @indiatvnews @BBCHindi @BBCHindi,Bihar
4489,2020-04-05,Together  we can beat the darkness created by this pandemic in our lives. Light up a diya  candle or your phone’s flashlight at 9 pm for 9 minutes. Let’s take part and do our bit to stand strong with each other and the ones feeling alone in this lockdown.#AUfightsCOVID #9बजे9मिनट,Bihar
4490,2020-04-05,We are incurring huge economic losses because of the lockdown and a huge part of population is being rendered destitute. Still the Lockdown is NECESSARY to control the spread of COVID-19. But if we don't increase testing too  the Lockdown will be useless. TEST MORE!! #TestKaroNa,Bihar
4491,2020-04-05,Countries like South Korea  Singapore &China have flattened the curve with mass testing as a major strategy together with tracing  isolation  quarantining and lockdowns. If India doesn't increase tests then this lockdown will be useless. #TestsKaroNa,Bihar
4492,2020-04-05,This Lockdown will be meaningless if we don't test enough. While the govt. is ruthless in enforcing the lockdown to the level that poor people have even died  it is at the bottom in the world in testing. We must test more to know the status of spread of the disease. #TestKaroNa,Bihar
4493,2020-04-05,Together  we can beat the darkness created by this pandemic in our lives. Light up a diya  candle or your phone’s flashlight at 9 pm for 9 minutes. Let’s take part and do our bit to stand strong with each other and the ones feeling alone in this lockdown.#AUfightsCOVID #9बजे9मिनट,Bihar
4494,2020-04-05,After the huge labour migration from the cities to villages post the lockdown  the villages are really vulnerable. The testing centers are all in big cities &amp; state capitals. When will we start testing in villages and sub-urbs? Halfway to the lockdown tell the govt: #TestKaroNa,Bihar
4495,2020-04-05,Lockdown was announced with only a four hour notice and complete lack of planning. It left the poor stranded on the road. Despite all the hardships  this lockdown will be a total failure if we don't test enough people? #TestKaroNa,Bihar
4496,2020-04-05,Despite the lockdown  social distancing can be afforded only by the rich &amp; middle class. Millions in India live in congested slums. Without testing more people  we will never know whom to quarantine and stop the spread. The casualty in Dharavi should open our eyes. #TestKaroNa,Bihar
4497,2020-04-05,Lockdown is useful only if we Test and Trace widely during it. Why is India not testing widely for Covid-19? RationDiyaKya #TestKaroNa,Bihar
4498,2020-04-05,We won't switch off our brains! We will keep asking the Govt - Why no home delivery of rations to all during lockdown? Why is testing for Covid-19 lowest in India? #RationDiyaKya #TestKaroNa,Bihar
4499,2020-04-05,Why lockdown was announced without guaranteeing food and ration for the poor? We won't switch off lights. Stop the gimmick. #TestKaroNa #RationDiyaKya,Bihar
4500,2020-04-05,The Govt's job is to feed people who can't work because of the lockdown. Leave candle light vigils to citizen protestors  PM Modi do YOUR job. Batao  #RationDiyaKya #TestKaroNa,Bihar
4501,2020-04-05,Stop peddling superstition. Do your job Mr PM. Answer the nation- Why exodus was forced on migrant workers? Why lockdown was announced without guaranteeing food and ration for the poor? We won't switch off lights. Stop the gimmick. #TestKaroNa #RationDiyaKya,Bihar
4502,2020-04-05,Listing #KabhiDamanChudaLiya song... Feeling bored so try to get back energetic power.. #lockdown,Bihar
4503,2020-04-05,On 5th April 9 Questions for Modi ji before 9PM. #9pm_9question #Corona #Lockdown @narendramodi #CoronaLockdown #CoronaPandemic @aajtak @ndtv @BBCWorld @UNinHindi #Resistance_in_the_time_of_Lockdown ,Bihar
4504,2020-04-05,So what do u mean? Lockdown is good for Climate?,Bihar
4505,2020-04-05,God help Italians save their further casualties and of the world. Indian PM's measures for lock Down saved lives of many in India. Precautions and preventions are always better than cure. Nice curative measures ,Bihar
4506,2020-04-05,When the whole world is afraid of novel COVID-19.Even in this situation we Indians celebrating Diwali because of our will power to fight against the deadly virus with the guidance of strongest soul of unbornd leader.He is our krishna &amp; we all indians act as Arjuna @PMOIndia,Chhattisgarh
4507,2020-04-05,Omg...covid -19 edhar h.,Chhattisgarh
4508,2020-04-05,@davidwarner31 Accepted the challenge in the support of Covid-19 frontliners......!! ,Chhattisgarh
4509,2020-04-05,On your request India is testing. Your timely I tervention is necessary . Some days back you were protecting constitution. Now you are guiding the nation when India suffers from covid 19. Carry on.,Chhattisgarh
4510,2020-04-05,#NDTV #NOBELLAUREATE #AMARTYASEN #ECONOMY #PRANNOYROY Today's debate on NDTV  With all due respect to our Nobel Laureate - and our famous(???) Prannoy Roy These people Can Never get tired of Anti Govt. Stance  even during a crisis  Pandemic like COVID-19. Shame on you guys.,Chhattisgarh
4511,2020-04-05,Seen Panchayat @PrimeVideoIN such a nice story it's my recommendation list for lockdown period @WirelessQuint @Ra_Bies @contrarianEPS,Chhattisgarh
4512,2020-04-05,Will finish corona virus with united Spirit of my nation. Love you @narendramodi Love you all HINDUSTHANI. #IndiaFightsCorona #IndiaBattlesCoronavirus,Goa
4513,2020-04-05,Lockdown challange . #dia #candles #lightoftheworld #coronavirus #india_clicks @Bogmallo Beach Resort https://www.instagram.com/p/B-m2pBzBbYZ/?igshid=d10cji7wj0zb,Goa
4514,2020-04-05,The Best Way To Prevent Illness From Corona Virus Is To Avoid Being Exposed To The Virus #NoToCorona #IndiaFightsCorona,Goa
4515,2020-04-05,#9pmDiwaliAtABP GO CORONA GO ......WE WILL FIGHT WITH CORONA VIRUS &amp; WE WILL WIN – at Shri Balaji Temple,Goa
4516,2020-04-05,Hope everyone had lighted their houses with lamp as per PM . . @narendramodi . . #9बजे9मिनट #9pm9minutes #9baje9mintues #COVID19 #coronavirus #trending #pmmodi @Panaji City - Goa https://www.instagram.com/p/B-mufVMDIh0/?igshid=d92mgugpzjoc,Goa
4517,2020-04-05,A great initiative by @PMOIndia #9MinutesForIndia #coronavirus – at India  South Goa,Goa
4518,2020-04-05,Coronavirus equipment??? Think you mean 'VentilatOOOrs' pillock!,Goa
4519,2020-04-05,INDIA fight Against Covid - 19 ,Goa
4520,2020-04-05,Sir you are yet to reply to my suggestion off electric cremation of the Covid:19 dead if any in Goa and handing over the ashes to the family for decent burial thank you,Goa
4521,2020-04-05,Defence PSUs  OFB pitch in to fight against #Covid_19india Press release https://pib.gov.in/PressReleaseIframePage.aspx?PRID=1611253&amp;RegID=3&amp;LID=1,Goa
4522,2020-04-05,@visrane a noble idea to increase testing of Covid-19 manifolds ,Goa
4523,2020-04-05,Today at 7:30pm there was no Pharmacy open in Cuncolim. Then I asked the nearby police man he said no Pharmacy is open in Cuncolim. @DrPramodPSawant @visrane Please see to that Pharmacy is open till 9pm at least. Due to lockdown we can't go outside Cuncolim also. Thank you ,Goa
4524,2020-04-05,Lockdown food #isolation #goanfoodie #goa @St Mathias  Divar https://www.instagram.com/p/B-m5rTWjw0s/?igshid=1gj6d0gqknaw0,Goa
4525,2020-04-05,Lockdown food #divar #goanfoodie #goa @Divar Island https://www.instagram.com/p/B-m5kayjSok/?igshid=6rixucsc3ju3,Goa
4526,2020-04-05,Lockdown challange . #dia #candles #lightoftheworld #coronavirus #india_clicks @Bogmallo Beach Resort https://www.instagram.com/p/B-m2pBzBbYZ/?igshid=d10cji7wj0zb,Goa
