,Tweet Posted Time (UTC),Tweet Content,Tweet Location
5725,2020-03-29,Wondering how come all of a sudden  people are seen travelling like this in various parts of the country? If this is a result of #lockdown  they would have initiated traveling much earlier... ,Mumbai
5726,2020-03-29,These people are enjoying there Sunday seating in a park  kids are playing  is it really lock down ?? My humble request to @MumbaiPolice pls see. Behind Evershine embassy Veera desai road Andheri West Thank you – at Evershine Embassy,Mumbai
5727,2020-03-29,The first people who should have been quarantined totally distanced is our media - complete lockdown not even Internet #sagarikaghosh #rajdeepsardesai n the likes.our pm shud consult these before taking any action huh,Mumbai
5728,2020-03-29,@PMOIndia @TMCaTweetAway @mybmc @CPMumbaiPolice @MunicipalCommi7 @saifee_hospital Urgent request - please allow transfer of critically ill patients to another hospital with adequate facilities. Patients operated before lockdown - unfair!,Mumbai
5729,2020-03-29,while we all want to cooperate for the lockdown  it shouldn’t affect the care of the patients that are already admitted and critical for other illnesses. I have 2 patients in Saifee ICU on ventilator: doctors quarantined and nurses overworked. They will die if not shifted!!!,Mumbai
5730,2020-03-29,Pl send @rupasubramanya to help patients in hospital and you too also visit hospital and act as volunteer. You can accompany migrants by travelling in bus with them and uplift their morale. It will show that you have other option than lock down.,Mumbai
5731,2020-03-29,21 Days of Lockdown #21days #stopthinking #coronovirusoutbreak #corona_virus #COVID19 #challenges #challengeyourself #mbagarwal #learn #implement #grow #stayathome #staysafe #utilisethistime @Sector 3  Airoli  Navi… https://www.instagram.com/p/B-UV8LXjCKG/?igshid=2zl6qu4z8v6j,Mumbai
5732,2020-03-29,Creativity UNLOCKED amid LOCKDOWN. #happytimes #creativity #creation #drawing #imagination #flipbook #book #comics #comic ##lockdown #unlocked #dop #cinematography #cameraman @Shivaji Park Dadar West  Mumbai https://www.instagram.com/p/B-UV6yGJUb1/?igshid=1po8e33uovnjn,Mumbai
5733,2020-03-29,Of all the mishandling governments  Goa's has to be the worst. It's a very Trump-like situation in the state: the government machinery seems to have taken a cue from CM Pramod Sawant's unrealistic and illogical understanding of the lockdown &amp; has been frozen into inaction. ,Mumbai
5734,2020-03-29,Just focusing on the lockdown element of the present situation  what’s your reaction to the stay-at-home?,Mumbai
5735,2020-03-29,ME - After the Quarantine is Over ! #stayhome #quarantine #lockdown #fittofat @Mumbai  Maharashtra https://www.instagram.com/p/B-UU-zCh7bh/?igshid=z9xuxfsatix7,Mumbai
5736,2020-03-29,"I Feel It's Time For Johnnie Walker To Make A Special Edition That Reflects The Lockdown &amp; Change It's Byline From ""Keeping Walking "" To ""Stop Walking  Start Thinking"". @JohnnieWalkerUS @JohnnieWalkerSA #StopWalkingStartThinking #LockdownUSA #lockDownSouthAfrica #COVIDー19",Mumbai
5737,2020-03-29,Creativity UNLOCKED amid LOCKDOWN. #happytimes #creativity #creation #drawing #imagination #flipbook #book #comics #comic ##lockdown #unlocked @Shivaji Park Dadar West  Mumbai https://www.instagram.com/p/B-UUgIApwrk/?igshid=1le108bnx5awl,Mumbai
5738,2020-03-29,I think the stuff I've been watching during the lockdown should be on the Do-Not-Watch Lists for Lockdowns. 1 Marriage Story (Never watch with a spouse/ partner. Pretend like the movie doesn't exist) 2 Don't F**k with Cats 3 Leaving Neverland,Mumbai
5739,2020-03-29,That may not be the solution  as long as people are that poor  this (migration) will happen. This is going to be a long drawn lockdown  Their status likely reduced to that of a beggar  people will want to be close to where they consider themselves cared for.,Mumbai
5740,2020-03-29,Lockdown announced without any planning by PM. Crores life at stake. Whose responsible for unconstitutional act by PM. Ultimately aam admi is sufferer. Aurnav are you listening. Now don't do chamcha Giri of BJP for TRP,Mumbai
5741,2020-03-29,I am in full support of Lockdown  but the Govt has to pick up the bill  not the people. Disclaimer: am under lockdown for 13 days  and nothing of the order applies to me. No company/ no renters at present. ,Mumbai
5742,2020-03-29,I wish I had bought a PS4 before the lockdown #COVID2019india #CoronaLockdown,Mumbai
5743,2020-03-29,Happy birthday @yesteethatsme Let's party once #lockdown days are over. #birthday,Mumbai
5744,2020-03-29,#UdhavThackeray salute to your dedication towards corona effected person and serving the peoples effected from lockdown and hope that u will do every possible things for every citizen of maharashtra. Jai maharashtra jai bharat,Mumbai
5745,2020-03-29,@Manekagandhibjp @PetaIndia There is an injured cat in a building next 2 us at Bandra East. 1 lawyer used to take care of her. Due 2 lock down she cannot come. We are feeding her. If you could arrange some medical help.,Mumbai
5746,2020-03-29,@IndiGo6E Way to go  Indigo. Allowing passengers having booking during the lock down to use the same PNR for future travel of the same passengers. Me and my wife are the beneficiaries as we had round trip to coimbatore from mumbai during this #Lockdown21 due to #COVID19,Mumbai
5747,2020-03-29,Covid doesn’t deserve the levels of panic we’re seeing in India  certainly not this lockdown https://theprint.in/opinion/covid-doesnt-deserve-the-levels-of-panic-were-seeing-in-india-certainly-not-this-lockdown/390606/ via @ThePrintIndia,Mumbai
5748,2020-03-29,Why you advertise for home delivery of daily needs  grocery etc during lock down period referring beloved P M name and making public fool. Whenever contected on given no  supply is denied even within 3/4 k.m. Range It means Kishor Biyani group is also not trustworthy,Mumbai
5749,2020-03-29,"I'm sad for these people but I have a question for everyone who is posting here ""If not lockdown what is the alternative solution to save 130 cr people from Corona?"" Did Govt told them to step out of there house? No. They risked their own life not Govt.",Mumbai
5750,2020-03-29,The ill-preparedness of states with the max popn. of migrant laborers is just astounding. Before imposing the lockdown  they should have been prepared with adequate testing kits and #quarantine centers. By extending lockdowns it’s destroying livelihoods and burning taxpayer money,Mumbai
5751,2020-03-29,Lock down is best medicine to overcome against COVID-19. So please follow all directions given by state &amp; central government.,Mumbai
5752,2020-03-29,Lockdown – at Mastan YMCA Basketball Court,Mumbai
5753,2020-03-29,Extremely disheartening that in a city like Mumbai  markets are being set up for essentials  while delivery by e commerce is badly effected. Do even govt realise what lockdown means?,Mumbai
5754,2020-03-29,@AUThackeray Good Evening Sir  I stay in Lower-parel this is your constant.. I want to bring this issue  Bharat Gas dealer are not delivering cylinders and they are forced to visit their shops to collect the Cylinders. This pure violation of lockdown called by state and Central,Mumbai
5755,2020-03-29,Pls insist people who don't have home to stay at platform till lock down,Mumbai
5756,2020-03-29,But only till 31st Mar. for a week not till 14th Apr. Only after lockdown was announced till 14th April by PM  migrant labour started moving out.,Mumbai
5757,2020-03-29,Don’t see any societies in our area with any car cleaners since lockdown. Just like house helps and drivers they have been given off dor a while now. ,Mumbai
5758,2020-03-29,.@Paytm Scamster aren't lockdown. Or maybe they are working from home. Such SMS maybe received by many of you. Request public at large not to fall prey to such tactics. Stay safe. ,Mumbai
5759,2020-03-29,We should move all labour people to stadium and there provide food and shelter till lock down,Mumbai
5760,2020-03-29,We should move all labour people to ALL stadium we have with properly check and they should be provide food shelter over there till lock down,Mumbai
5761,2020-03-29,What lockdown makes you do!! #cleanshaved @Goregaon https://www.instagram.com/p/B-ULA4ZjBg0/?igshid=yo2u9o4yrjx2,Mumbai
5762,2020-03-29,@prateektv your reporter Amrendra Mishra of motihari has been very helpful during mega lockdown. Helped many people in the need of medicine  food etc @ravibtunna,Mumbai
5763,2020-03-29,hey liberandu. tujhe bahut akkal hai. the lockdown will save lives. you are a life form without direction.,Mumbai
5764,2020-03-29,Incredible India i agree. No of deaths due to lockdown nearly as much as d virus itself. But people are still talking only deaths due to virus. Others who are dying are poor.,Mumbai
5765,2020-03-29,Just feeling great today . Hope everything gets normal and better for us all after this lockdown. Thanks @narendramodi sir for your kind precautions. #StayHome #lockdown #StayAtHomeAndStaySafe,Mumbai
5766,2020-03-29,10 days into the lock down and I understood why @OmarAbdullah grew out a beard.,Mumbai
5767,2020-03-29,Learn Why The Bollywood Musical Blockbuster Of The 70s Is So Relevant During The Global Lockdown !!! Tap The Link To Read About It https://m.facebook.com/story.php?story_fbid=10159413080734638&amp;id=616084637 @chintskap #bollywood #Covid_19india #21DaysChallenge #70scinema #SundayThoughts #sundayvibes,Mumbai
5768,2020-03-29,Be it China  US  Italy. All of them have a lot of statues/monuments as well.Nation doesn’t only spend on healthcare. There are other things. India is so far doing a better job with lockdown. Please don’t spread this BS hatred. It’s ur job as an influencer to spread + vibes.,Mumbai
5769,2020-03-29,Lockdown Day 4 .......... Sunday che chicken khavu che.,Mumbai
5770,2020-03-29,British government 250 years rules in India  only 1 district of Kutch not flattered union jack flags  15 th April lockdown after india country 26 th January 2001 earthquake of Kutch incidence from inspiration given global leaders no.1 rank forward  corona virus not damage India ,Mumbai
5771,2020-03-29,Truely said sir in my area everyone is following the lockdown let not bother about the negative people around and be safe and #StayAtHomeAndStaySafe and respect out honourable @narendramodi @PMOIndia WORDS plz,Mumbai
5772,2020-03-29,True!  Centre's decision to lockdown without considering States preparations.,Mumbai
5773,2020-03-29,Year 2018 china and u.s.a .country between global leaders rank 1 for fight and each other country between trade war started mastermind china corona virus genrated with big international drama cards play  all world country lockdown and china country every company earning profit ,Mumbai
5774,2020-03-29,Wats fake news in it?? Let them ensure the lockdown is adhered to everywhere . U hve a problem if cops CME to ensure proper lockdown??they already hve been tagged with videos neways   they will verify if true and if such markets r open then needs to b closed,Mumbai
5775,2020-03-29,Yes my HUSBANDPRATIK GHONE IS FORCING ME TO MAKE YOUTUBE VIDEOS BLACKMAILING ME TO EARN MONEY EVEN IN LOCKDOWN NOT TAKING ME TO OUR HOME NOT GIVING ME &amp;OUR DAUGHTERS FOOD UNDERGOING DOMESTIC VIOLENCE PAST 1YR. JUST MARRIES ME FOR MY MONEY  &amp;NOW FORCING ME MAKE VIDEOS LIKE DALAL,Mumbai
5776,2020-03-29,Two Jeeps in one frame . Old is Gold Photography: @LuckyPhoto_ #3D #photography #photographer #Trending #Indian #SundayThoughts #SundayMotivation #sundayvibes #SundayMorning #Sunday #SundayFunday #StayAtHome #StayAtHomeAndStaySafe #work #Workingfromhomechallenge #lockdown ,Mumbai
5777,2020-03-29,AFTER REPEATED COMPLAINTS BY LOCALS THERE IS NO ACTION AGAINST THE VENDOR AS HE IS ALREADY VIOLATING THE LOCKDOWN RULES..ARE WE WAITING FOR A MAJOR PANDEMIC BREAKOUT..@timesofindia @Imagine_Om @PMOIndia @AUThackeray @mithul_rathod @MumbaiPolice,Mumbai
5778,2020-03-29,@CPMumbaiPolice @MumbaiPolice Dear sir I have created a small message to everyone so that they can understand the meaning of covid and complete lockdown but no response from my area and i have attached the piece of paper to everyone house till no response here's the message ,Mumbai
5779,2020-03-29,@RahulGandhi The message on lock down was loud and clear... Stay home stay in stay where you are....,Mumbai
5780,2020-03-29,I hope  wish n expect that TV Serial Buniyaad should start in these lockdown days ,Mumbai
5781,2020-03-29,India is converting its rakes (railway coaches) into isolation wards for positive victims. Passenger rail has been completely stopped in India due to lockdown.,Mumbai
5782,2020-03-29,Yes @sagarikaghose @sardesairajdeep we should have waited like Italy and Spain n France and even like UK to keep things in control. Day by day analysis shows you the spike is lower due to the lockdown. Yes better coordination by centre n states should have been there f migrants ,Mumbai
5783,2020-03-29,Well @BhatkhalkarA saw how your protegie 2 terms Mahim @bjp4mumbai birthday was celebrated inspite of @narendramodi call for lockdown .better preach this semi literate person who acc to you was best person to fight MLA election in 2014 #21daylockdown #coronavirusindia,Mumbai
5784,2020-03-29,Thanks always for the noble gesture by Sikhs all over the world. But could they maintain #PhysicalDistancing while they were doing this? Everyone should support &amp; practice the #lockdown &amp; #PhysicalDistancing to beat #coronavirusindia...,Mumbai
5785,2020-03-29,@CMOMaharashtra sir we were told during lock down all essentials like vegetables and all shall be avlb but some veggie sellers are using this as opportunity to earn and charge exntra money we are facing this in Oshiwara and Lokhandwala Andheri West kindly look into this ,Mumbai
5786,2020-03-29,No they would have prepared for themselves  in india we got virus from upper middle class returning from US Europe  Kanika type left open till 10th of March  it is more in Mumbai  Kerala. We want to lockdown 130 cr people for some 1000 cases we not diagnosed on arrival.,Mumbai
5787,2020-03-29,#MannKiBaat PM Modi appreciates everyone staying indoors who have continued to demonstrate bravery and are adhering to this lockdown. via NaMo App,Mumbai
5788,2020-03-29,We reqst you to pls strictly follow the #lockdown guidelines &amp; do the needful to make it work for one &amp; all around you. Do your bit to keep #Mumbai #SAFe from ongoing #pandemic. @MantralayaRoom #StayHomeSaveLives #StayHomeStaySafe #StayAtHomeAndStaySafe #StaySafe #TakeItSerious,Mumbai
5789,2020-03-29,This really doesn't serve the purpose. Only publicity tweets are being done rather then actual work. Blocking customers money 4 a month w/o providing supplies is crime.Its better u shut ur app till lockdown so tat people dsn't depend on u 4 grocery @OfficeofUT #MumbaiLockdown,Mumbai
5790,2020-03-29,29. #Coronamisinformation thread Viral Photos showing a man thrashing a cop on the road in response to police atrocities during #lockdown are fake. 3 years old. - @IndiaToday,Mumbai
5791,2020-03-29,There is less Corona in country .pl open lock down for three days so people can reach there home .we require more monitor with food and love no police lathi I hope now onward there will not be any ordinances which announced at ten p m and start applicable by 12 p m .but less hop ,Mumbai
5792,2020-03-29,Quarantine Day 11 Jab se lockdown chalu hua hai mere wifi aur mobile date ke beech me kho kho chal raha hai #21daysLockdownIndia #MannKiBaat #DeclareEmergency,Mumbai
5793,2020-03-29,Those who have placed orders from @Grofers . Please don't rely on them as they will postpone ur order till lockdown is there and u will face issues with supplies if you don't look for other options. Telling from my experience and others who shared their stories on social media.,Mumbai
5794,2020-03-29,SALUNKE family requests you to.... S - Sanitize Properly A - Avoid Contact L - Lockdown Yourself U - Untouching N - No Going Out K - Keep Distance E - Eat Healthy #IndiaFightsCoronavirus,Mumbai
5795,2020-03-29,@CPMumbaiPolice @MumbaiPolice Dear sir I have created a small message to everyone so that they can understand the meaning of covid and complete lockdown but no response from my area and i have attached the piece of paper to everyone house till no response here's the message ,Mumbai
5796,2020-03-29,Also what I will do with the supplies you will deliver after lockdown  which I need now. Thanks for opening eyes @Grofers . My local kirana store is 200 percent reliable than your delivery model. Kindly arrange the refund for my order.,Mumbai
5797,2020-03-29,@narendramodi @AmitShah sir Wherever state Governments are not taking the lockdown seriously and not ensuring the daily wages labourers/poors minimum livelihood like food or medicine  please impose president rules in those states for 3 months.,Mumbai
5798,2020-03-29,in all states but nowhere such thing happened...this is sinister CONSPIRACY by Urban Naxal @ArvindKejriwal &amp; his party @AamAadmiParty to fail this lockdown &amp; blame PM &amp; @myogiadityanath ...but we will expose him..@aajtak @ThePrintIndia @thewire_in @BDUTT ..2/2,Mumbai
5799,2020-03-29,I have to cancel the order now because I was relying on this order for supplies but now bcz you are unable to deliver in city like Mumbai I have to take risk and go to near by supermarket for groceries. @Grofers this is not helping ur customers in such a difficult time. #lockdown,Mumbai
5800,2020-03-29,@CPMumbaiPolice @MumbaiPolice Dear sir  People are gathering in one place and enjoying summer vacation i request you to please take strict action towards those who are out from home without any reason they don't understand the meaning of lockdown Add- Kandivali east 400101 ,Mumbai
5801,2020-03-29,Saved #pilot #pilotlife #lockdownindia #lockdown #CoronaLockdown,Mumbai
5802,2020-03-29,I don't think this working. I placed an order on 22nd Mar before lockdown. It was due 4 delivery on 28th Mar. Now it's moved to 8th April. Please deliver this on priority. Rather keep on taking orders u need to deliver all orders taken in past. ,Mumbai
5803,2020-03-29,So the govt own non-bots announced that buses are waiting at the border to take them home? Why would the govt want to self sabotage its own lockdown? Your logic is like Ekta Kapoor's serials. Watch something more interesting!,Mumbai
5804,2020-03-29,Yes & this cud hv been avoided had we followed the federal way of getting states in confidence and declared the lockdown. Many CMs stopped all social activities &amp; lockdown on their own. Central State collaboration would have helped us to avoid such a crisis migrating population.,Mumbai
5805,2020-03-29,Lockdown ,Mumbai
5806,2020-03-29,@CMOMaharashtra @AUThackeray Today kids of our society Jagmagia Centre  Malad  Mumbai  sitting at home drew posters on awareness on corona and circulated the pictures on society watsapp group #Lockdown #GoCorona one retweet can engaged various kids across India – at Jagmagia Centre,Mumbai
5807,2020-03-29,@mybmc @mybmc @cmo @pmo @WHO @UN muslims r followers of rule.workers r forced to come out for work and food.Immediate lock down no provisions. ,Mumbai
5808,2020-03-29,Do not agree. We have different love for rules and regulations. Americans are a way separate. We must be tied to rope to follow the lockdown. It's our country   we know it better . Copying never works in this type of scenario.,Mumbai
5809,2020-03-29,During a routine conversation with some students to ensure they were following lockdown protocols we realized that the students from migrant families with no ration cards were struggling to make ends meet. Some children shared that there was no money for food anymore at home.,Mumbai
5810,2020-03-29,Muslims r followers of rule.workers r forced to come out for work and food.Immediate lock down no provisions. ,Mumbai
5811,2020-03-29,We all need #thepowerofnow more than ever today. Catch up on this vital #sundayread with @EckhartTolle during the #lockdown this week! His books &amp; teachings help make friends with the #present moment &amp; heighten alertness &amp; #creativity. #SundayThoughts #SundayMotivation,Mumbai
5812,2020-03-29,Never seen such a beautiful view from my house. Due. to lockdown air is cleaner and can see - mountains  salt pans  trees full of flowers  clear blue sky and greenery all around... Feeling blessed Meditative ,Mumbai
5813,2020-03-29,Muslims r followers of rule.workers r forced to come out for work and food.Immediate lock down no provisions. ,Mumbai
5814,2020-03-29,@narendramodi @ArvindKejriwal and we're talking of a lockdown?? Not to miss the lathi charge upon not following it?? Kindly look into it !! ,Mumbai
5815,2020-03-29,Just for your information because you seem to be misinformed.. Delhi lockdown was announced by CM even before PM announced it.Not only Delhi but few other including Maharashtra etc had announced before PM did. Migrants in Maharashtra are being taken good care.Why not Delhi?,Mumbai
5816,2020-03-29,4/ Some measures from Tamil Nadu that could be used post-lockdown. You might be interested  @brahma_n,Mumbai
5817,2020-03-29,@narendramodi More people will die of hunger &amp; exhaurtion than corona during their long march. Without arrangements for migrants sudden lockdown is crime &amp; madness like demonetisation. Bureaucrats &amp; politician have failed completely. Social isolationa failed.,Mumbai
5818,2020-03-29,It’s #lockdown #india and when you got to get a meal going without anything fresh or frozen  #kadhichawal comes to the rescue. Only dry #provisions have been used for preparing #kadhi #pakora #chawal and a… https://www.instagram.com/p/B-T9nxyHKzi/?igshid=qz6dp98m3hve,Mumbai
5819,2020-03-29,Happiness is watching #HumAapkehainKaun with the entire family during the lockdown period. It is a movie of all the seasons and for all generations. Watch it and re-live all the good memories of your teenage. #Rajshri #SalmanKhan #MadhuriDixitnene,Mumbai
5820,2020-03-29,@narendramodi @PMOIndia Today kids of our society Jagmagia Centre  Malad  Mumbai  sitting at home drew posters on awareness on corona and circulated the pictures on society watsapp group #Lockdown #GoCorona one retweet can engaged various kids across India – at Jagmagia Centre,Mumbai
5821,2020-03-29,@republic. Don't be so cheap   Manish. !! Why didn't' u enforce lockdown in Delhi ??,Mumbai
5822,2020-03-29,One shouldn't get tempted to go to kitchen frequently while WFH. Most of the time it's the false hunger that drives us to kitchen & we end up eating a snack. Ideally  don't buy any snack during #lockdown. Keep walking/spot running for 5 mins every hour  alternate with 20 pushups. ,Mumbai
5823,2020-03-29,The constant checks by friends and fam help to go through the lockdown days with strength and positivity #reachout #videocalls #dowhatmakesyouhappy,Mumbai
5824,2020-03-29,@makemytrip I had to cancel my flight as I am not sure it’s good idea to travel in this outbreak on 1st may with us in a lockdown .I had booked a non cancellation ticket but in this time should you not refund my money ? It’s not out of choice@goairlinesindia @airindiain,Mumbai
5825,2020-03-29,Le me during lockdown :- ,Mumbai
5826,2020-03-29,Hand painted decorative bottle! Utilising time during #COVID2019india #covidindia #CoronaUpdate #lockdown #Lockdown21 #art #hobbies #COVID2019 @joy_amitmehta Comment below  how are you making the most out of lockdown? ,Mumbai
5827,2020-03-29,Amid coronavirus lockdown Ranbir-Alia take their dog out for a walk; Kanika Kapoor tests positive for 4th time for COVID-19  and more. Watch here https://timesofindia.indiatimes.com/videos/entertainment/hindi/amid-coronavirus-lockdown-ranbir-kapoor-alia-bhatt-take-their-dog-out-for-a-walk-kanika-kapoor-tests-positive-for-4th-time-for-covid-19-and-more-/videoshow/74872516.cms What the fuck here mankind is fighting and we are glorifying ranbir alia taking their dog for walk mad media,Mumbai
5828,2020-03-29,To PM - forgiveness is given generously to people who commit mistakes unknowingly. Lockdown date could have been declared well in advance as done by PM with regard to janata curfew . We Indians have to make a living in India by hard work therefor the worker needs care,Mumbai
5829,2020-03-29,One bus  after four days of a lockdown. And the comments are full of people proclaiming the UP CM as the best CM in the world and as the successor to Modi. I'm thankful we've kept the Pinarayis and Karunanidhis and Jayalalithaas to ourselves. ,Mumbai
5830,2020-03-29,Lockdown is Much Required....#StayAtHomeAndStaySafe #StayHomeSaveLives – at Balaji Gardens,Mumbai
5831,2020-03-29,Day 6 of lockdown. I learnt a new accounting term. @dineshjoshi70 @skswamy @PNMahadevan1,Mumbai
5832,2020-03-29,Passing time in lockdown ,Mumbai
5833,2020-03-29,#HR lesson at the time of lockdown and #WFH rec'd from WA,Mumbai
5834,2020-03-29,Is it the only responsibility of Kejriwal to feed them.Centre should have planned lockdown w/o hardship.Your party had also won election on promise of Rs15 lakahs/person.It is time to release this amount to mitigate hardship.,Mumbai
5835,2020-03-29,Oooof #TheEnglishGame is definitely my #lockdown pick on @netflix Excellent series and the most incredible cast!! @NetflixIndia #SundayMorning #bingewatching,Mumbai
5836,2020-03-29,The leader who has not all consequences in mind will put entire systems in prial and people in serious trouble that is going on in India Coronavirus: Dire warning by health experts led to lockdown | India News - Times of India ,Mumbai
5837,2020-03-29,No milk  bread  or medicines: Goa reels under CM Sawant’s 100 lockdown stance via @htTweets,Mumbai
5838,2020-03-29,Just lockdown won't be effective. 1. Testing  testing and more testing is the need of the hour 2. Better access to healthcare centres 3. Better access to groceries and supplies. 4. Even today there is news of police lathi charge on people who went to buy groceries.,Mumbai
5839,2020-03-29,Thank you @DDNational and @prasarbharati for telecasting the great Indian epics of Ramayan and Mahabharat again especially in the time of quarantine where families can sit together and relive their childhood memories. #Ramayan #Mahabharata #SundayThoughts #SundayMorning #lockdown,Mumbai
5840,2020-03-29,#birds during #lockdown https://travelnew.tumblr.com/post/613906226297831424/birds-during-lockdown,Mumbai
5841,2020-03-29,Madam ..u mean to say corona viruse should called the PM and inform our pm time date ie when he is entering India ..accordingly we would have planned the lockdown ..grow up and stop hating India ..JAI HIND ,Mumbai
5842,2020-03-29,Wouldn’t be surprised if she would be the first to come up with an article  that why has the lockdown come so late  IF there was no lockdown called and the numbers spiraled up this week! ,Mumbai
5843,2020-03-29,#AskZee I buy medicine from Delhi for Diebetes and supplement for enhancement of immune system. But that co (Yugrishi) is not delivering due to lock down?. Why it is being stopped if govt has allowed essential services?,Mumbai
5844,2020-03-29,But even after all these efforts  the people again disrespect the lockdown and come to the streets to play cricket  etc. Many shops are functioning throughout the day. Even the once that aren't essential.,Mumbai
5845,2020-03-29,I have been tweeting to Mumbai Police as and when I can about the constant disobedience of the people in my locality towards the lockdown. Mumbai Police has been prompt in their action and I am thankful.,Mumbai
5846,2020-03-29,Owner of Koolar Restaurant King's Circle roaming freely in lockdown by illegally using the Ambulance Siren in his pvt car and making fun of it. Shameful. Strong action must be taken against such idiots. @CMOMaharashtra @CPMumbaiPolice @MumbaiPolice @OfficeofUT @AUThackeray,Mumbai
5847,2020-03-29,#Finally one can easily conclude that the spreading of Carona virus mainly muslims are responsible।They are so illiterate that they don't even understand what is lockdown and how to prevent। ,Mumbai
5848,2020-03-29,#COVID2019india #Day5ofQuarantine Situation of essential availabilities seems to have become a lot better in #mumbai thanks to @MumbaiPolice and @CMOMaharashtra . But #lockdown seem to be ineffective. Detail observation of #mahim localmarket here: https://m.facebook.com/story.php?story_fbid=3028415937179048&amp;id=100000320137463,Mumbai
5849,2020-03-29,Meanwhile @RahulGandhi is busy with his agenda of playing politics over such a unfathomable crisis and instead of sharing his wisdom and ideas with @PMOIndia he is condemning the action of our Indian Government of Lockdown #IndiaFightsCorona #ShameOnRahul #StayAtHomeAndStaySafe,Mumbai
5850,2020-03-29,Sir  in the post lock-down world  we shall discuss stories in your beautiful den @Vineet_Bajpai,Mumbai
5851,2020-03-29,Who doesn’t like free stuff?! Especially when it’s the April issue of @stuff_india to keep you drooling while in #lockdown. https://linktr.ee/stuffindia follow this link to get your free pdf copy today!,Mumbai
5852,2020-03-29,Hello @reliancejio @JioCare all customer need double data daily because lockdown days please – at Mumbai,Mumbai
5853,2020-03-29,Overheard yesterday on a zoom call ... “I’m going to need a holiday after this lockdown” ,Mumbai
5854,2020-03-29,It's amazing how some people have actually nothing to do in this lockdown period or atleast they are not using this time to learn something new !!,Mumbai
5855,2020-03-29,India during Lockdown Corona : 900 cases Piles : 156492676 cases,Mumbai
5856,2020-03-29,One of the Most productive way to utilise the free time during lockdown.Thanks @SriSri @AOLMum #QuarantineLife #lockdown ,Mumbai
5857,2020-03-29,Let's all Professionals gain some knowledge in this #Lockdown with quiz solving. Great Initiative by @bcasglobal,Mumbai
5858,2020-03-29,Sir you are doing your efforts but only 5/6 people need help in delhi is worries some. Your volunteer not doing work n people local or outsider not trust govt. Of delhi. Gujarat   Mumbai  chennai too many such population live but getting food during lockdown,Mumbai
5859,2020-03-29,Sir please check the video. How respect is given to Lockdown . My neighbour's househelp comes daily and so are there many relatives Why you want us all to follow the order of the while others continue there routine without any shame ?? @MumbaiPolice @CMOMaharashtra @OfficeofUT,Mumbai
5860,2020-03-29,Yes  lockdown plus more testing will solve the problem  let number go up,Mumbai
5861,2020-03-29,Providing basic amenities is a state subject.. and lockdown was announced by the chor khujliwaal from 22nd itself.. from that day he has been saying food and shelter will be provided.. people have been saying nothing was given..,Mumbai
5862,2020-03-29,RaGa ke ilawa ye situation koi aur handle hi nhi kar pata! The left over brains of left want lockdown/emergency to be announced with prior notice! Kyu dimag me zor dete ho itna...? ,Mumbai
5863,2020-03-29, during lockdown! ,Mumbai
5864,2020-03-29,Some Stupid people's are playing with lockdown   in this dirty politics most affected are poor people ,Mumbai
5865,2020-03-29,#Repost @missmalinibollywood ・・・ The cute &amp; bubbly @amyradastur93 will be live with @missmalini at 5pm  today. Tune in on Instagram &amp; ask her all the questions you have! - @avyasharma97 #AmyraDastur #bollywoodactress #lockdown #SocialDistancing #StayAtHomeAndStaySafe,Mumbai
5866,2020-03-29,@JoyAndLife Was watching Yeh Ballet  wow what a movie  you made my Sunday (at lockdown tym) #siddharthroykapoor,Mumbai
5867,2020-03-29,@ArvindKejriwal is making sure that a large number of Covid 19 infections/deaths result from this migrant congregation at Delhi border making the Central govt look ineffective n helpless  nullifying success of the national lock down.,Mumbai
5868,2020-03-29,So I see many leading Bollywood and other celebrities praising @akshaykumar well that's good. But what about you  you guys also make lot of fortune thoda aap v kr skte ho? Sirf praise hi karoge kya?? #AkshayKumar #PMReliefFund #IndiaFightsCorona #CoronaUpdate #lockdown,Mumbai
5869,2020-03-29,Exemplary receptivity & approachability of MVA MLAs  & solidarity between them during #Lockdown. They came together to stave off State Emergency  &amp; they're holding together during a Health Emergency. This motley crew has proven the right gov to bolster Maharashtra's immunity.,Mumbai
5870,2020-03-29,@MumbaiDino Hello  we r not getting our cylinder delivery at home by our dealer(Diana Gas)  they r asking us to come personally and collect it.There is huge crowd at dealer shop which is not safe and against the lockdown and social distancing.,Mumbai
5871,2020-03-29,Ladies look on the bright side!! Them thick eyebrows you’ve been trying to grow??? Consider your wish fulfilled at the end of #lockdown #SundayMotivation,Mumbai
5872,2020-03-29,Very good news Indeed Seeing state of Italy USA etc for country like India only lockdown is d proble solution PPL need 2stay at home when no work n try to maintain Social distancing Jai Ho n jai Hind,Mumbai
5873,2020-03-29,Not able to renew my brother policy no EA00655366 for last 3 days .before the lockdown your Ghatkopar office did not accept cheque #CoronaUpdate @PMOIndia @narendramodi @CMOMaharashtra,Mumbai
5874,2020-03-29,A big thank you to my senior colleague in Congress @mlaAminPatel ji for constantly patroling his constituency  making sure they are well supplied &amp; enforcing social distancing. He remains approachable  totally unbiased and I've learned a lot from him today. #Lockdown #coronavirus,Mumbai
5875,2020-03-29,It seems lockdown period may extend to May’2020 but prior to that Government has to think on basic livehood of people. Shortage of liquidity will break the social structure of our nation. People will prefer to die on disease than to hunger @OfficeofUT @PMOIndia #coronavirusindia,Mumbai
