,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4265,2020-03-31,LIVE | “Four new #coronavirus positive cases in Mumbai and one in Pune. The total number of positive cases in the state rises to 230 ” said Maharashtra Health Department. Follow for updates: @TheQuint,Mumbai
4266,2020-03-31,#TablighiJamat #coronavirus has not discriminated against any religion  it has infected ppl of all religion across borders   still we ppl haven’t learnt any lessons  using hatred to target community   hatred is also a virus we need to fight too,Mumbai
4267,2020-03-31,First case of coronavirus patient in our country was on 30th of jan. And lockdown have started from 20th march. Height of negligence,Mumbai
4268,2020-03-31,#Quarantine day: 18 Counted the number of times I opened the fridge just to stare at the inside for 5-10 seconds. It's 56. #Lockdown #21daylockdown #coronavirusupdates #coronamemes #coronavirus,Mumbai
4269,2020-03-31,Over 83% trust Modi govt will handle coronavirus crisis well https://timesofindia.indiatimes.com/india/over-83-trust-modi-govt-will-handle-coronavirus-crisis-well/articleshow/74884935.cms ...,Mumbai
4270,2020-03-31,Day 11 - MY PARENTS STILL THINK I'M A MAID #coronavirus #DailyThought #mom #Dad,Mumbai
4271,2020-03-31,Why Markaz organisers should not b prosecuted for abetting spreading of Corona virus? Maybe just bcos they r Muslims????,Mumbai
4272,2020-03-31,An article I wrote on what marketers and business professionals should do in times of Coronavirus! The article talks about safeguarding your business and follow some new strategies to come back stronger when this is behind us! Do read and leave comments ,Mumbai
4273,2020-03-31,Track latest updates on how the coronavirus situation is evolving in India here: https://www.bloombergquint.com/coronavirus-outbreak/coronavirus-updates-india-enters-7th-day-of-lockdown-with-1251-covid-19-cases-32-deaths via @BloombergQuint,Mumbai
4274,2020-03-31,During Covid19 Good news for nature. @Envirer_IN @indiaenvportal @PlasticPollutes @pollu @oxygen Coronavirus is actually having a really positive impact on the environment ,Mumbai
4275,2020-03-31,Coronavirus: PM Modi interacts with representatives of social welfare organizations  praises their dedication https://timesofindia.indiatimes.com/india/coronavirus-pm-modi-interacts-with-representatives-of-social-welfare-organizations-praises-their-dedication/articleshow/74889919.cms,Mumbai
4276,2020-03-31,PM mobilizes Indian envoys in war on coronavirus outbreak https://www.livemint.com/news/india/pm-mobilizes-indian-envoys-in-war-on-coronavirus-outbreak-11585593841671.html,Mumbai
4277,2020-03-31,Coronavirus lockdown: PM Modi asks Gayatri Parivar head to create awareness on COVID-19 https://www.moneycontrol.com/news/trends/current-affairs-trends/coronavirus-lockdown-pm-modi-asks-gayatri-parivar-head-to-create-awareness-on-covid-19-5088521.html,Mumbai
4278,2020-03-31,Over 83% trust Modi govt will handle coronavirus crisis well https://timesofindia.indiatimes.com/india/over-83-trust-modi-govt-will-handle-coronavirus-crisis-well/articleshow/74884935.c,Mumbai
4279,2020-03-31,Dear All  Appeal you’ll not to drop any message in group on Corona Virus. Government has declared some guidelines. Let’s follow it. Thanks. #SafeAtHome #StayHomeIndia @MumbaiPolice @CPMumbaiPolice @PMOIndia @aajtak @ABPNews,Mumbai
4280,2020-03-31,#StayAtHomeSaveLives #StayHomeStaySafe from #Covid19 #coronavirus. At home you can binge on Part 2 of Iss Pyar Ko Kya Naam Doon #MahaMovie if you have Hotstar VIP / Premium membership #SanayaIrani #BarunSobti #IPKKND #Arshi Khushi  Arnav Fall in Love,Mumbai
4281,2020-03-31,This #coronavirus is getting us all to see our Human side some more and for that I’m thankful. Anyone needing help in these areas? Pls write here so can RT and also speak to whoever possible to help. Thanks in advance to all the Corona Warriors. ,Mumbai
4282,2020-03-31,TalkEsport pledges to fight against COVID 19 by supporting the Govt. and urges other publications  esports organizations to follow suit. #EsportsAgainstCorona #esports #coronavirus #COVID,Mumbai
4283,2020-03-31,Man on moon ? or Cure for Corona Virus ?,Mumbai
4284,2020-03-31,Quarantine Got Me Like! #TuesdayThoughts #TuesdayMorning #TuesdayMotivation #tuesdaySelfie #tuesdayvibes #Trending #UPDATE #music #COVIDIOTS #21DaysChallenge #21daylockdown #coronavirus #follo4folloback #follobackinstantly #follo4follo #like4like #likeforlike #SocialDistance,Mumbai
4285,2020-03-31,Why is there a need to announce the amount of your donation for fight with Coronavirus? Whatever happened to selfless good deeds. #IndiaFightsCorona #coronavirus #opportunist #Covid19India #JoeyWasRight,Mumbai
4286,2020-03-31,2/2 YESTERDAY THERE WAS DEATH IN MY BUILDING AT CREMATION PLACE ONLY 5 PEOPLE ALLOWED STOP APPEASEMENT OF #Muslims FURTHER THIS MULLAHS WERE TOLD TO PROPAGATE ISLAMIC MESSAGE ACROSS INDIA IS THIS IS THE TIME? R THEY NOT RESPONSIBLE 4 LATEST #coronavirus across all state of India,Mumbai
4287,2020-03-31,When a community thinks of itself bigger than the system. When religious mindset takes over a rational one. Community Spread happens #Nizamuddin #coronavirusindia #coronavirus,Mumbai
4288,2020-03-31,Wows trump sign amid Coronavirus crisis for billions years for new 2020 years and then what the hell trump saying 100 000 America die from Coronavirus he will have done very good job are rubbish talking itself #wows… https://www.instagram.com/p/B-YpXZ-Fsgg/?igshid=14ew6wvsitpvd,Mumbai
4289,2020-03-31,Hey  have you checked out COVID-19 insurance on ETMONEY? I got to know that you can buy Coronavirus protection cover at just ₹110. Check-out ETMONEY. Download and sign-up for ETMONEY App using my link -https://etmoney.onelink.me/unJQ/getCOVID19Protection,Mumbai
4290,2020-03-31,Corona Virus 100% protection. Follow me for more amazing tricks. #Coronafighters,Mumbai
4291,2020-03-31,"Tuesday (31/3/2020):- With "" CATS"" as a opera at home "" CORONAVIRUS WORLD WAR - 3"" lockdown at home is not Boring. People with PETS will understand the value of their non human companion during total isolation. @… https://www.instagram.com/p/B-YbXjfgu1j/?igshid=13rj5ejqnh0ju",Mumbai
4292,2020-03-31,#Breaking | Coronavirus: 4 more positive cases reported in Rajasthan. The total number of positive cases in the state now stands at 83. | #BharatWillDefeatCorona #COVIDー19 #CoronaVirusUpdate,Mumbai
4293,2020-03-31,Its First @BJP4India @narendramodi Govt  which instead of letting Nation know what are their Plans to handle #Coronavirus  Plan for Nation  Common man families struck whereever they are  Just announcing Lockdown and making Watch #Ramayan #Mahabharat.,Mumbai
4294,2020-03-31,In awe of this genius  very scared to see logarithm graphs of Corona Virus situation around the world. ,Mumbai
4295,2020-03-31,All the death in India due to Corona are 60+ of age... Kindly take care of #SrCitizen in family. #fightagainstcorona #coronavirus #StayHomeStaySafe,Mumbai
4296,2020-03-31,#whatsappforward so very innovative way to aware people about coronavirus. #CoronaWarrior #Police #coronavirus #QuarantineLife,Mumbai
4297,2020-03-31,Let the authorities do their job  your moral science lectures and pravachans won't stop #coronavirus from spreading. Those who break the law  should be given proper dose.,Mumbai
4298,2020-03-31,Amongst other news  a friend and colleague  who’s as Indian as most of us  if not more  was called a #coronavirus just because of his Chinese roots.. our own brothers and sisters from the northeast facing similar ostracism ... black letter day for Indians.. #jaagoindiajaago ,Mumbai
4299,2020-03-31,True Calling it a ‘Black Swan’ is the easiest alibi. But the fact is that  as a planet  we knew. The danger signs were all around us. #coronavirus is from the #SARS family. The #WetMarkets had been identified as hotspots. But everyone turned a blind eye. #BusinessAsUsual ,Mumbai
4300,2020-03-31,How can you say Delhi Govenment was sleeping. Mr @ArvindKejriwal didn't let the whole country sleep lecturing them in evey 15 minutes interval on all TV channels about his preparedness against Corona virus ,Mumbai
4301,2020-03-31,68-year-old man dies of coronavirus in Kerala  second death in state: Govt #Coronavirustruth #CoronavirusOutbreak #COVID19 @PTI_News,Mumbai
4302,2020-03-31,Whatever you do universe it comes back  China is creator of #coronavirus now it came back #CoronaJihad #ChinaLiedPeopleDie #ChineseVirus19 #MadeInChinaVirus #NoMoreDreamIsComing #BanChina #BoycottChina,Mumbai
4303,2020-03-31,"The government kept giving guide lines  they continued to defy. The government said  ""Danger is on the head""  he said  ""We are prisoners of Allah."" The government said do not be a crowd  they said that we will do Namaz Ata in the crowd. #Corona_ Jihad #Corona_virus",Mumbai
4304,2020-03-31,Wow! @WSJ has a Pay Wall on articles about Coronavirus during a Pandemic! My apologies  you morons  this is the very last time I ever click a @WSJ link! Bye Bye. Hope you guys survive the Coronavirus. Best wishes from India. ,Mumbai
4305,2020-03-31,Government wanted to made 'Detention centres' but it is Allah's will instead they are compelled making Coronavirus centres !,Mumbai
4306,2020-03-31,Government wanted to made 'Detention centres' but it is Allah's will instead they are compelled making Coronavirus centres !,Mumbai
4307,2020-03-31,What are the 7 ways to build #resilience #strength in the times of #corona ? I wrote this detailed article on LinkedIn. Here is a snapshot #coronavirus. #TuesdayMorning #tuesdaymotivation #leadership #selfhelp #happiness #tuesdaytip,Mumbai
4308,2020-03-31,@Imamofpeace I feel Nature is asking us #RespectEachLife so this #coronavirus this country is worst in the world . Chinese are the greatest abuser to the animals .If lesson not learnt then when wake up to Nature message respect life . ,Mumbai
4309,2020-03-31,@CMOMaharashtra @mybmc @mybmcHealthDept @rajeshtope11 @AUThackeray @MumbaiPolice @CPMumbaiPolice @AjitPawarSpeaks Sir  please implement this in Maharashtra where the home-quarantined person has a cellphone and an internet connection. #quarantine #maharashtra #covid19 #coronavirus ,Mumbai
4310,2020-03-31,WHO has specified that Dalgona coffee does not cure #coronavirus,Mumbai
4311,2020-03-31,Why will they stop eating bats? Bats were never the cause of coronavirus. Humans in labs were. ,Mumbai
4312,2020-03-31,#coronavirus #Coronavirustruth #COVIDー19 #ChineseVirus #StayHomeSaveLives #COVID19 C- Chinese O- Originated V- Virus I- in D- December 19- 2019,Mumbai
4313,2020-03-31,BREAKING: Italy reports 4 050 new cases of coronavirus and 812 new deaths. A total of 101 739 cases and 11 591 deaths.,Mumbai
4314,2020-03-31,BREAKING: Italy reports 4 050 new cases of coronavirus and 812 new deaths. A total of 101 739 cases and 11 591 deaths.,Mumbai
4315,2020-03-31,It is a great pleasure to be a part of this fight against the CORONA VIRUS.. feel vry pleasant by donating some amount to @PM CARES FUND. @narendramodi,Mumbai
4316,2020-03-31,Then how about 200 people taken into custody on 30th March & send 4 Coronavirus test. In spite of curfew how people in such large numbers gathered in 1 place from different parts of country ? Tableegi Jamat must restrained their activities &amp; remained at home.,Mumbai
4317,2020-03-31,Welcome Back... Once upon a #Coronavirus time.. ,Mumbai
4318,2020-03-31,Very saddened. I am sure that they must have infected hundreds. Big hit to the #MakeItFlat movement by NaMoji. What is the deterrent 6 from Telangana who attended religious event in Delhi's Nizamuddin die of coronavirus COVID-19&#13; https://zeenews.india.com/india/6-from-telangana-who-attended-religious-event-in-delhis-nizamuddin-die-of-coronavirus-covid-19-2272806.html&#13; -Shared via ZeeNews,Mumbai
4319,2020-03-31,#ICEA Urges Government to Classify Phones as Essential Services During Coronavirus Lockdown: Report ,Mumbai
4320,2020-03-31,@narendramodi Sir  not sure of cure  but has anyone thought of considering svamutra or person's own urine for prevention of coronavirus?,Mumbai
4321,2020-03-31,#absolutely! #for the sake of humanity and their own lives  they need to come out.#TableeghiJamaat #COVIDー19 #CoronaVirusUpdates #COVID @BDUTT @ArvindKejriwal @CMODelhi,Mumbai
4322,2020-03-31,So basically it is now out in the open that the government wants to control the narrative on news on COVID-19 ,Mumbai
4323,2020-03-31,In the face of the COVID-19 crisis  we are all vulnerable. The virus has shown that it does not discriminate - but many refugees  those forcibly displaced  the stateless and migrants are at heightened risk.,Mumbai
4324,2020-03-31,Statistics of #COVID positve cases &amp; death are shown like Sensex. How do we look at this? Panic? Propaganda? Political or real? #Corona,Mumbai
4325,2020-03-31,@WHO @MoHFW_INDIA @JZarif Is it true that a large number of COVID-19 cases in India are amongst Shias who have travelled from Iran or other countries?,Mumbai
4326,2020-03-31,3 months has passed and i feel like it has been a year!.... wait...am i in hell??? #COVID #Isolation #tags #lockdown #COVIDー19 #CoronaVirusUpdates,Mumbai
4327,2020-03-31,How did i blame only Muslims for Covid?,Mumbai
4328,2020-03-31,Covid-19 Mumbai containment zones ward wise. #coronavirus #CoronaInMaharashtra #coronamumbai,Mumbai
4329,2020-03-31,@ICICIBank @ICICIBank_Care pls confirm for the #RBIMoratorium facilities for emi that would be g8 help in this crucial time of covid-19 me &amp; my family are running out of money due to this lockdown pls help thanks team,Mumbai
4330,2020-03-31,It’s peoples battle  Eachone has to contribute  trust & support the gov. That’s the basic one can do. “How well informed were u about #ChineseBioterrorism? You are a news person why didnt you expose China before the outbreak?” That’s how you sound by ques gov #COVID management,Mumbai
4331,2020-03-31,Hi @mybmc @MCGM_BMC @rajeshtope11 @mybmcWardKE @mybmcWardPS please set up a clinic and testing centre in Bandrekarwadi- Jogeshwari East as #Corona has stepped in here in this slum. Please! #Mumbai #CoronaInMaharashtra #COVID @RavindraWaikar,Mumbai
4332,2020-03-31,Jharkhand: 22 foreigners found in Mosque  Ranchi -Maharashtra: 10 foreigners found in Mosque  Ahmednagar -UP: 8 foreigners found in Mosque  Bijnor 6 foreigners found in Mosque  Lucknow 19 foreigners found in 2 Mosques  Meerut. All must be tested for Covid-19. Already.,Mumbai
4333,2020-03-31,Har cheez sirf govt ki responsibility hai? Govt ke log kya koi magic wands leke khade hai airports pe? We all knoe airports are only thermal screening people not doing covid tests. Every single traveller is being asked to quarantine themselves for 2 weeks. They should knw better.,Mumbai
4334,2020-03-31,People using 100% of their brain again! #Covid19India #COVID ,Mumbai
4335,2020-03-31,"How @narendramodi looks at COVID - 19 》""Can Overcome Virus by Isolation &amp; Distancing from 19 Others."" How @TheKanikakapoor looks at COVID - 19 》""Can Overcome Virus In Dream with 19 Others."" #ApprochMatters #GoCorona ",Mumbai
4336,2020-03-31,Proud of you Sir  as always you make as proud & congratulations for the new post Guardian minister of Solapur during #COVID-19 crisis #Kharegaon,Mumbai
4337,2020-03-31,Farm sector is driven by perennial organic demand. It is the best bet for Indian economy in the aftermath of Economic distruption brought about by of Covid 19 outbreak. This is due to immense agro-biodiversity and inherent resilience of #Agriculture #Covid19 #IndianEconomy,Mumbai
4338,2020-03-31,I can't remember the number of things I've put on my to-do list because I didn't have time to do them  but  with this extra time I’m ticking off the stuff having an entire cheese burst pizza by myself was one of them @dominos_india @kofluence #StayHome #COVID #lockdown,Mumbai
4339,2020-03-31,i swear we are fighting two pandemics Covid 19 and Stupidity #beingmuhfatt,Mumbai
4340,2020-03-31,Ministers  deputies  heads of all levels of power #of the Chechen Republic  heads of municipalities  command staff of the #MVD and #UFSVNG of the Russian Federation in the Chechen Republic decided to transfer half of the monthly salaries to doctors struggling with #Covid_19.,Mumbai
4341,2020-03-31,#Dear God Please save us from corona virus (COVID-19)   let's Pray for the world ... ,Mumbai
4342,2020-03-31,SHOAIB JAMIE is an Islamists Fundamentalists hand n-Glove linked with the So called Jamat & Markaz's Configeration held in Nizamuddin spreading wilfully COVID Virus. He is Anti National &amp; has no place in India.Let him prove himself by first assisting Nurses &amp; doctors in Hospitals,Mumbai
4343,2020-03-31,#QurantineDays #StayHomeStaySafe n play online games with ur frnd #COVID #coronavirus #QurantineLife,Mumbai
4344,2020-03-31,Markaz Congregation's is a criminal act wilfully spreading Covid Virus by hiding in mosques. The so called Jamat Islamists fundamentalists have come to Mumbai! BEWARE!Late Great Bal Thackerayji would not hv allowed them to function from Mosques. Take action Now! Before too late,Mumbai
4345,2020-03-31,No caption needed. @CMOMaharashtra @AUThackeray @ShivSena @OfficeofUT #MaharashtraFightsCorona #IndiaFightsCorona #Covid19India #COVID #UddhavThackeray,Mumbai
4346,2020-03-31,Kejrival! WHY You & your Govt were sleeping for the last 2 weeks. Why didn't You take action? Suspend your officers who allowed this Markaz Congregation to function. You are also a culprit of Negligence. Don't pass the buck after COVID Virus has spread under your Watchful Eyes!,Mumbai
4347,2020-03-31,Ppl staying in #NizamuddinMarkaj bcz of #lockdown being qstnd ? Migrant workers broke #lockdown n came on streets also being qstnd ? Observe #lockdown Then Problem &amp; Don't observe #lockdown then also problem  ModiGov Must Clarify What ppl shld do ? #COVID #Chaos,Mumbai
4348,2020-03-31,One more #COVID-19 case found Shivaji Nagar Sion Lane opp Gate number 7 Sion Hospital Starting of Bhaudaji road corner 43 years old man Now admitted to Somaiya Hospital for treatment This place is sealed by @MumbaiPolice Please do not go near this place. #coronavirus,Mumbai
4349,2020-03-31,The New Normal - Humanity impacted by Virus is not something new. Multiple Epidemics & pandemics have hit global population in the past. For Covid 19 What will happen next? What's the exit route for Covid 19. What does history tells us? https://www.linkedin.com/posts/siddhartharastogi_the-new-normal-activity-6650804809379213312-xp-d #COVID19,Mumbai
4350,2020-03-31,Those who are not understanding @CMOMaharashtra 's address in Marathi would go thru this thread for English translation. #coronavirus #COVID #CoronaVirusUpdates #COVID19 #MumbaiLockdown,Mumbai
4351,2020-03-31,COVID-19 ,Mumbai
4352,2020-03-31,Just a suggestion. Why @PMOIndia is not telecasting #contagionmovie Soom after #Ramayan to raise awareness on #Covid_19india ??? Just a suggestion,Mumbai
4353,2020-03-31,Ma'am You   NDTV are sickularists & fundamentalist to the core. Police forces are assaulted brutally only in Muslim pockets  Shaheenbaugs continue despite appeals  Tablik Jamat managed to infect major population with Covid. And you say communalisation! U too fond of Cut c**ks,Mumbai
4354,2020-03-31,A small girl teaching how to deal with coronavirus and listen to Government.@narendramodi @PMOIndia @PiyushGoyal @nsitharaman #coronavirus #COVID – at Palava City,Mumbai
4355,2020-03-31,We either need to find a vaccine for this virus Or need to invent a phone where we don't need to charge it 5 times a day #coronatime #COVID,Mumbai
4356,2020-03-31,@narendramodi @PMOIndia Best compliment is that when your enemy also praises Pakistani media praising our beloved Modiji. #COVID #IndiaFightsCorona #21daysLockdownIndia #CoronaHaaregaIndiaJeetega,Mumbai
4357,2020-03-31, Covid-19 global roundup: Amazon workers unrest  Social media crackdown &amp; more #ETtech,Mumbai
4358,2020-03-31,Some #roles which are talked about amidst #virus - 1. #Marketing 2. #Support system 3. #Newly recruits 4. #MIS 5. #Training Is industry so badly shaken? #retail #service @agrawalsanjeev @rai_india @kumarraja1 #downsizing #covid,Mumbai
4359,2020-03-31,It is always the invisible who are the invincible #mypaintings #TuesdayThoughts #COVID #coronavirus #lockdown,Mumbai
4360,2020-03-31,HM Amit Shah Beware ! These Islamists Fundamentalists will destroy Our Nation. I am really worried concerned & disturbed that who will be responsible for the deaths of my brothers & sisters on account of spreading of COVID by Clerics of Marak gatherings. Mosques are used again?,Mumbai
4361,2020-03-31,Serious question - Do people who are Corona positive also need to wash their hands frequently? #Coronavirustruth #coronavirus #CoronaAlert #COVIDー19 #COVID,Mumbai
4362,2020-03-31,#MarkazCOVIDSpread @republic A stupid action of uneducated idiots enables India's entry into Covid Stage 3. Perpetrators including the Maulana who lectured on defying the lockdown must be sternly dealt with . He should be charged with mass murder.,Mumbai
4363,2020-03-31,Instead of #COVID19 one can now say #COVID COMMUNAL as per Godi Media's understanding of the virus..,Mumbai
4364,2020-03-31,The world needs @Avengers to fight with Covid-19 #WorldFightsCorona . Are they capable of doing this?,Mumbai
4365,2020-03-31,Masterclass for Entrepreneurs to support them in building enterprises of future and dealing with the COVID 19 Crisis ,Mumbai
4366,2020-03-31,Covid-19 ,Mumbai
4367,2020-03-31,I appeal to the Govt to Ban all such Islamists Fundamentalists holding Markaz congregations disturbing peace & endangering Lives of Lakhs of people in the name of religion after knowing fully well that there is a ban on account of COVID. All those accountable should be dismissed!,Mumbai
4368,2020-03-31,for them. But when it comes to concrete steps  mum. shows the real character of man. 1. one doctor sued in Mumbai by a patient. saying he contacted COVID by visiting his clinic. 2. one doctor familyinGujarat attacked by society members and hurt grievously. for possible risk that,Mumbai
4369,2020-03-31,To Contain the spread of Covid-19 Pandamic Sanitisation Service Done in Slums of Malad West Guidelines by @AzamHyder ji (BJP Vice President Mumbai) using by Government authorized Sodium Hyochlorite solution. #IndiaFightsIndia,Mumbai
4370,2020-03-31,Comman Doubts raised by Tax Payers #taxplanning #newyearextension #FinanceMinister #NirmalaSitharaman #account #yearending #taxbenefit #saving #deduction #lic #ppf #sip #mediclaim #tirthankarinvestments #coronavirus #StayHomeStaySafe #COVID #PMModi,Mumbai
4371,2020-03-31,I think this decision came after a suspected COVID-19 death earlier today.,Mumbai
4372,2020-03-31,A small contribution from us to fight against COVID-19 #Covid19India @ChouhanShivraj https://twitter.com/ChouhanShivraj/status/1243444029091651587,Mumbai
4373,2020-03-31,@NavroopSingh_ can u please share the name of covid map website where gives setauls of nearby areas,Mumbai
4374,2020-03-31,@AirAsiaSupport @AirAsia @goibibo unable to get cancellation refund processed for 2 of my flights 4 &amp; 12 apr which are cancelled due to covid-19. Pls help. Amount is stuck and I needed the money back in such tough times.,Mumbai
4375,2020-03-31,@CMOMaharashtra @mybmcHealthDept @DGPMaharashtra Why GOVERNMENT OF MAHARASHTRA not taking proper action against them who is not following rules Of Maharashtra Govt Please Take strong action against them because COVID 19 is spreading higher in Maharashtra Not control by Govt ,Mumbai
4376,2020-03-31,As the world is suffering from covid 19 but a school in mira bhayander seven square acdemy is harrsing the parents for the fees payment by sms  instead of supporting   The school managed by Shri Narendra Mehta is reminding for payment continuously.,Mumbai
4377,2020-03-31,@PMOIndia Contribution as a Squirrel In Ramayan Mine is For COVID 19 @narendramodi,Mumbai
4378,2020-03-31,A Humble Request to one and all  please spread the word of mouth as much as you can..Thank you so much.. It's on Humanitarian Grounds For Special Children and for their parents in need who can't access services due to COVID-19. – at FAM Co-Op Housing Society,Mumbai
4379,2020-03-31,The Covid_19 pandemic has slowed down our editing work but we’re pushing to roll out content whenever possible. ,Mumbai
4380,2020-03-31,The Markaz exposure by Republic TV is a very serious Anti National Rally by Stupid Muslims led by Maulana Said who openly asked his Followers to Defy Lockdown orders of the India Govt ! No Sympathy should be shown to these Offenders as COVID generated here,Mumbai
4381,2020-03-31,TL;DR. 1) Don’t expect money from us 2) You are on your own 3) Your vendor has Covid? Find another 4) We can’t decide to fund you based on your metrics alone 5) Don’t stop sending your pitch decks 6) Valuation 7) Profits! ,Mumbai
4382,2020-03-31,What if the COVID-19 was a drill and the actual deadly virus will be released years later?,Mumbai
4383,2020-03-31,Hahaha,Mumbai
4384,2020-03-31,Harder. If one looks at 1918 Spanish Flu or 1957 Pandemic  the Viral infection can be fatal very fatal. 20% of entire humanity can get impacted. Help & ACT Help yourself & world and Act decisively. #COVID #coronavirus #CoronavirusOutbreak,Mumbai
4385,2020-03-31,Humbled to pledge ₹ 1 Crore to the PM Care Fund in this crucial hour when India battles Covid-19.We are hopeful that our Nation together will see this through.Would like to thank the heroic efforts of doctors nurses &amp; police trying to fight this pandemic @narendramodi @PMOIndia,Mumbai
4386,2020-03-31,@MumbaiPolice @CPMumbaiPolice @mybmc My aunty is not feeling well  she got cold and have Throat problem  when we take her to bhagwati hospital they refused to take her   our concern is to get covid 19 test   where we will go,Mumbai
4387,2020-03-31,Covid website is showing the numbers far lesser. Will you name the source of the information? ,Mumbai
4388,2020-03-31,Mumbai #COVID-19 positive patients figure rises by 59 within 24 hours. Total in Mumbai: 156  Maharashtra: 302. @ABPNews,Mumbai
4389,2020-03-31,Covid-19: World economy will go into recession with likely exception of India  China  says UN report - Times of India ,Mumbai
4390,2020-03-31,"However  the biggest challenge these liberals have is Ramayana/Mahabharata telecast  some stupid self proclaimed Mahatma saying ""Gomutra"" as cure or the DIY WhatsApp forward suggesting Camphor to Neem to be cure of Covid. In fact  they even found ""Hindutva"" problem amid Corona",Mumbai
4391,2020-03-31,@PMOIndia @narendramodi @AmitShah Cops are thrashing vegetable vendors  destroying their vegetables by throwing them on roads! Is this a fight against corona or fight against humanity? #Coronavirustruth #lockdown #COVID ,Mumbai
4392,2020-03-31,Please read and share...!!! #COVOID19 #coronavirus #COVID #coronavirus #TuesdayThoughts #CoronaVirusUpdate #Coronaindia #awareness #internet #SocialMedia @mygovindia @narendramodi @smritiirani @AUThackeray @RedFM_Mumbai @MumbaiMirror @TOIMumbai,Mumbai
4393,2020-03-31,Indian Railways prepares big! Thousands of coaches to be converted into isolation wards to fight COVID-19 - The Financial Express #CoronavirusPandemic @WHO https://www.financialexpress.com/infrastructure/railways/indian-railways-prepares-big-thousands-of-coaches-to-be-converted-into-isolation-wards-to-fight-covid-19/1913902/ @WhoSunilGrover,Mumbai
4394,2020-03-31,big salute to the doctors  nurses  police staff .They are taking risk for us so please don't venture out .They are working to save us  now we have to stay home to save them. Stay home stay safe #21DaysChallenge #lockdownindia #doctors #COVID #CoronaInMaharashtra #NarendraModi – at Malad East,Mumbai
4395,2020-03-31,STAY AT HOME @narendramodi @who @unicef @corona_india @coronavid19official #covid_19 #covid19india #italy #wuhan #indiacoronavirus #mumbaikar dombivlikar #sanitizer #washyourhands #keepdistance #selfquarantine #lifesafe #stayhome #bethehero #lockdown #godhelpme#saveworld – at Dombivali,Mumbai
4396,2020-03-31,They don't like you! @narendramodi You don't boast that our first quarantine facility of the @ITBP_official was there even before the 1st #COVID case surfaced. You don't publicise how your railway compartments are turned into a quarantine zone  one of first in the world. [1/n],Mumbai
4397,2020-03-31,#CPMumbaiLIVE Sir this is an request that migrants area not receiving ration without ration card @AUThackeray @uddhavthackeray @CMOMaharashtra @mybmcWardGN UP &amp; Bihar #UddhavThackeray #LockdownQuery #CoronaInMaharashtra #COVID @CPMumbaiPolice – at Mahim Railway Station,Mumbai
4398,2020-03-31,They don't like you. @narendramodi They don't like you when you Lockdown a country of 1.3b people  to save their own lives. They don't like you when you send flights to get back our citizens from the #COVID effected areas to safety; they say but the migrants had to walk. [1/n],Mumbai
4399,2020-03-31,Poha bhi acha lagne laga haiii! How many people have been experimenting in the kitchen lately? What did you eat today? #foodiesofindia #mumbai #covid #cooking #homemade @Mumbai  Maharashtra https://www.instagram.com/p/B-ZUcQsJmOZ/?igshid=biy7oaj6ci8u,Mumbai
4400,2020-03-31,Appeal to HM Amit Shah that Speeches of Markaz Congregation's Cleric's should be analyzed to know the facts of the matter These Clerics are Islamists Fundamentalists and are spreading false propaganda not to follow instructions of the Govt on COVID.They have endangered Our Lives!,Mumbai
4401,2020-03-31,Not seeing her family around the child is repeatedly getting seizures. All he asks for is that the Government of India to help him get back to his family fighting with COVID-19 and be a support for his daughter. #coronavirus #Coronavirustruth #timesofindia #hindustantimes – at Sheth Heights,Mumbai
4402,2020-03-31,Once this ends  u may be waiting for handshakes and hugs but I'm worried about resuming of communal hate in our country. #COVID #lockdownindia #SocialDistancing @bjp4meme @Hrishianand @SritamDa,Mumbai
4403,2020-03-31,I had made a booking at international hotel booking at MMT for Spain from 28th April to 2nd May 2020. I was directly in touch with hotel for the refund of my booking and refund due to ongoing Covid-19. However i was surprised when hotel said that your booking is cancelled.,Mumbai
4404,2020-03-31,Our fitness instructors Charu and Jerradett are showing us some simple excercise you can do at home. Have you done your daily dose of workout? #advitya#ngo#autism#downsyndrome#mentalheathawareness#quarantineworkout#stayhome#socialdistancing#covid_19#21dayslockdownindia ,Mumbai
4405,2020-03-31,#IndiaFightsCorona Armed forces on war footing against COVID-19 via NaMo App ,Mumbai
4406,2020-03-31,#IndiaFightsCorona Taking care of everyone during COVID-19 via NaMo App ,Mumbai
4407,2020-03-31,#NizamuddinMarkaz all the mosques in india should be locked down immediately. Else this community will spread the virus to all india.. #TheLockdown #CoronaJihad #coronavirusindia #coronavirus #lockdownindia #Lockdown21 #Covid_19india,Mumbai
4408,2020-03-31,Markaz Congeration at Nizamuddin continued to be held to sabotage the Plans of the Govt of due to COVID endangering Lives ? It is Kejrival's Govt's Lapse! that such gathering was held under their Eyes. Organizers have purposely done it as they are Islamists Fundamentalists?,Mumbai
4409,2020-03-31,To Contain the spread of Covid-19 Pandamic Sanitisation Service Done in #Asmita_Jyoti_co_op_Housing_Society of Malad West Guidelines by @AzamHyder ji (BJP Vice President Mumbai) using by Government authorized Sodium Hyochlorite solution. #IndiaFightsIndia – at Asmita Jyoti Co-op Housing Society,Mumbai
