,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3430,2020-04-13,A person's Greatness is tested in difficult times. In this COVID-19 pandemic menace  whole nation is watching the selflessness &amp; generosity of Sant Shri Asharamji Bapu &amp; his disciples. #विश्व_सेवा_दिवस,Dadra and Nagar Haveli
3431,2020-04-13,COVID-19 lockdown sewa activities of Sant Shri Asharamji Bapu is bringing relief to thousands of needy people. #विश्व_सेवा_दिवस,Dadra and Nagar Haveli
3432,2020-04-13,@SandeepSingh_me Respected sir. I am residential of Athal. Which is full lockdown area. As per this order incase my company calling on duty. Then what I do.? Confused. Following dnh administration rules n guide line. Or listening my company management ? ,Dadra and Nagar Haveli
3433,2020-04-13,States are working continuously to enforce lockdown measures. Retired personnel  NSS (National Service Scheme) &amp; NCC cadets  &amp; officials of other depts too are assisting police in enforcing lockdown measures: Punya Salila Srivastava  Joint Secy  Ministry of Home Affairs. #COVID19,Dadra and Nagar Haveli
3434,2020-04-13,COVID-19 lockdown sewa activities of Sant Shri Asharamji Bapu is bringing relief to thousands of needy people. #विश्व_सेवा_दिवस,Dadra and Nagar Haveli
3435,2020-04-13,"Sant Shri Asharamji Bapu is the ""Saint for Humanity"" in true sense. Services being done under his guidance during this Corona Lockdown is commendable. #विश्व_सेवा_दिवस https://m.facebook.com/story.php?story_fbid=2941057239321212&amp;id=549772338449726",Dadra and Nagar Haveli
3436,2020-04-13,Its is very sad to tweet that Media and Social Media platform is spreading Negative news on TV and other Platforms about COVID-19.@narendramodi @AmitShah @AnupamPKher @jimitdoshi3 @jmehta_tweet @myogiadityanath @kalavadiaPankaj. They must say Positive news also. ,Daman and Diu
3437,2020-04-13,I am making a habit of daily reading and daily morning walk and leaving some shitty friends  started eating homemade food rather than packaged food. Your tweet help me many times in my past. thanks and may you and your family stay Fit during this hard time (covid-19),Daman and Diu
3438,2020-04-13,Our nation in the distress of #Covid_19 We contributed 25000/- rupees in #CMReliefFund and handed over cheque to Shri Mamlatdar Vapi from Shree Radhe Krishna Soc. Haria Hospital Road G.I.D.C. Vapi. We request all societies that generously contribute to #indiangovt,Daman and Diu
3439,2020-04-13,There is no address to the nation by the Prime Minister today: Govt Sources #COVID2019 #Covid_19,Daman and Diu
3440,2020-04-13,@SandeepSingh_me Respected sir. I am residential of Athal. Which is full lockdown area. As per this order incase my company calling on duty. Then what I do.? Confused. Following dnh administration rules n guide line. Or listening my company management ? ,Daman and Diu
3441,2020-04-13,@PMOIndia See the level of corruption. Do you still think  lockdown is helpful to Poor's....?,Daman and Diu
3442,2020-04-13,There should be complete lockdown for next 15 days no relax in lock down,Daman and Diu
3443,2020-04-13,States are working continuously to enforce lockdown measures. Retired personnel  NSS (National Service Scheme) &amp; NCC cadets  &amp; officials of other depts too are assisting police in enforcing lockdown measures: Punya Salila Srivastava  Joint Secy  Ministry of Home Affairs. #COVID19,Daman and Diu
3444,2020-04-13,Here's a weird idea We shouldn't distribute masks for free. We should provide masks 'in exchange' for basic symptom checks. #COVID19 #Masks4All #lockdown,Daman and Diu
3445,2020-04-13,with 16% of world pop ..deaths due to covid-19 in india is 0.2% f total deaths ...its plain simple data ...its not happened by chance ...few biased like U prefer to look to washington post and create nonsense stories ..govt will take care of its citzens ..U do ur nautanki,Pondicherry
3446,2020-04-13,#nocakelickdown #recap #lockdown #memories #bestbakerypondicherry #bestcakeshoppondicherry #pondycake #ponycakes #cakedelivery #cakesatpondicherry #cakedeliverypondicherry @DL Cakers https://www.instagram.com/p/B-7fX6zhyXj/?igshid=dzgk2pi2qp5u,Pondicherry
3447,2020-04-13,#IndiaFightsCorona The strategy of the Modi Government has been successful. The Lockdown has bought time to prepare. The social distancing has reduced the pace of the disease. Now is the crucial time. Should it continue. Economy Education and otger sectors will be affected.,Pondicherry
3448,2020-04-13,Today’s 7 PM Audio Briefing. Distribution of rice for BPL has commenced and shall be completed within lock down time. On complaints recv of illegal sale of liquor 14 liquor excise licences have been cancelled. Stock verification is in progress in all other cases. @ANI @PTI_News – at Raj Bhavan,Pondicherry
3449,2020-04-13,Lockdown extended in UT of Puducherry till April 30.@xpresstn,Pondicherry
3450,2020-04-13,14 Liquor license suspended for clandestine sale of liquor during lockdown period in Puducherry on the orders of Lt Governor Kiran Bedi.@xpresstn,Pondicherry
3451,2020-04-13,@LGov_Puducherry @thekiranbedi Namaste Madam People at Pappamal Koil street is not at all serious about lock down. Every 10 seconds there are two wheelers movement even with double riding. Hope areas just a kilometer away from raj Niwas is not exempted from national lock down.,Pondicherry
3452,2020-04-13,Don’t know how many still more Hiding in #Tamilnadu and defy the lockdown in the name of Religion and Spreading the COVID19 risk #Corona #Bangladesh #bangladeshfightscorona,Pondicherry
3453,2020-04-13,Out of 28 states & 8 UT - only 5 states announced .to continue Lockdown.,Pondicherry
3454,2020-04-13,Amazon to hire 75 000 more workers as orders increase during coronavirus pandemic https://twitter.com/i/events/1249769729595604992 #Amazon #amazonhires,Chennai
3455,2020-04-13,Most #coronavirus deaths. #USA: 23 252 #Italy: 20 465 #Spain: 17 489 #France: 14 967 #UK: 11 329 #Iran: 4 585 #Belgium: 3 903 #China: 3 341 #Germany: 3 043 #Netherlands: 2 823 #Turkey: 1 296 #Brazil: 1 270 #COVID19 #StayHomeStaySafe #IndiaFightsCorona – at Ramapuram,Chennai
3456,2020-04-13,"The Consumer in the Age of Coronavirus "".. It is time to rethink and rewire #Capitalism and transform it into a more equitable form – based on #Democracy and #SocialJustice "" @Philip_Kotler #COVID19 #Economy #USA #Consumerism https://sarasotainstitute.global/the-consumer-in-the-age-of-coronavirus/ via @@sarasotainst",Chennai
3457,2020-04-13,Most #coronavirus deaths in #Europe #Italy:19 899 #Spain:17 489 #France:14 393 #UK: l10 612 #Belgium:3 903 #Germany:3 022 #Netherlands:2 737 #Turkey:1 198 #Switzerland:1 117 #Sweden:899 #Portugal:504 #Austria:368 #Ireland:334 #Romania:318 #Denmark:273 #COVID19 #StayHomeStaySafe – at Ramapuram,Chennai
3458,2020-04-13,Coronavirus lockdown: PM Modi to address the nation at 10 am tomorrow ,Chennai
3459,2020-04-13,Coronavirus Tweets from Indian authorities #coronavirus – at Le Royal Méridien,Chennai
3460,2020-04-13,TN Corona Update 13/04/2020: 98 more people tested positive for coronavirus infection in Tamil Nadu; state's tally climbs to 1173 including 11 death cases and 58 recovered cases  62 SARI cases tested today. 0 Positive. @DrBeelaIAS #TN_Together_Against_Corona #StayHome,Chennai
3461,2020-04-13,The coronavirus crisis could end in one of these four ways | Devi Sridhar ,Chennai
3462,2020-04-13,Trump retweets call to fire Anthony Fauci after the coronavirus expert says quicker response ‘could have saved lives’ - The Washington Post https://www.washingtonpost.com/nation/2020/04/13/trump-fire-fauci-coronavirus/ via @GoogleNews,Chennai
3463,2020-04-13,While you are at home  take good care of your family. Here is a tip for you to engage in true happiness. Crocodile wants you to stay safe  stay at home and make the most of it. #Crocodile #CrocodileIndia #Covid19 #Coronavirus #StaySafe #StayHome #StayExtraSafe,Chennai
3464,2020-04-13,59 Years Back Man Travels To Outer Space. Today   I cannot venture out my front door. Progress. #Space #SpaceFlight #Apollo13 #YuriGagarin #COVID19 #coronavirus #lockdown #StayHome,Chennai
3465,2020-04-13,@narendramodi @PMOIndia @CMOTamilNadu @DrBeelaIAS Dear Sir  Is there any possibility to keep our mouth and nose dry (through any medicine) so that we don’t discharge droplets and by this way we can stop spreading corona virus to great extent. Jai Hind. #IndiaFightsCorona,Chennai
3466,2020-04-13,@narendramodi @PMOIndia @CMOTamilNadu @DrBeelaIAS Dear Sir  Is there any possibility to keep our mouth and nose dry ( through any medicine ) so that we don’t discharge droplets and by this way we can stop spreading corona virus to great extent. Jai Hind.,Chennai
3467,2020-04-13,@IKEAtoday must be nuts investing in China which gave the world Corona Virus as gift. If @IKEAUSA can do anything for humanity stop investing in China!!,Chennai
3468,2020-04-13,"“I’m not going to stop the #wheel. I’m going to #break the wheel."" — #Daenerys #Targaryen - what the #world needs now  a Danny! #COVID2019 #coronavirus",Chennai
3469,2020-04-13,Saarvari Nama Samvathsarey  Hindustan and the Globe greets the Tamil New Year and Prey to Lordess ShrimParameshwari to remove the Covid 19 sufferings to Globe Humanity overcome. Guru MahaPerivaa   Kanchi Kamakoti Peetam will Bless us ALL and enjoy Prosperity in Unity – at Navadisha Montessori Foundation,Chennai
3470,2020-04-13,Congratulations & THANK YOU VERY MUCH Mr. M.Velmurugan  Member of BCTNPY for Contributing Rs. One Lakh  towards Covid-19 Relief Fund to Our BarCouncil of TamilNadu and Puducherry.,Chennai
3471,2020-04-13,When your friend cuts your hair! COVID-19  National Lockdown: Day-21 bbcearth #bbcwildlifepotd #EarthCapture #claws_n_wings #ThroughYourLens #lenscaptureofficial #discoverearth #NatGeo #VikatanPixel #NTC_Feature… https://www.instagram.com/p/B-7sTskAOEU/?igshid=em3im911vcn,Chennai
3472,2020-04-13,About what? Update of Italy covid-19 cases,Chennai
3473,2020-04-13,@narendramodi Here is the response. You made our lives safe by implementing lockdown Appreciate you in helping other countries by sending HCQ. But please look into importing Covid-19 Rapid Test Kits ASAP – at Chennai  Tamil Nadu,Chennai
3474,2020-04-13,@suniljsinghi @narendramodi @PMOIndia I pledge to contribute Rs.5100 and urge you to make yours. #StayHome #StaySafe #IndiaFightsCorona #PMCaresFunds #Covid_19india – at Sowcarpet,Chennai
3475,2020-04-13,@suniljsinghi @narendramodi @PMOIndia I pledge to contribute Rs.5400 and urge you to make yours. #StayHome #StaySafe #IndiaFightsCorona #PMCaresFunds #Covid_19india – at Sowcarpet,Chennai
3476,2020-04-13,@POTUS IMPORTANT. PLEASE READ THIS. DON'T SKIM OVER. TRUTH Mr President You're aware that your much touted cure for COVID-19  Hydroxychloroquine  when combined with Metformin (for diabetes II &amp; the anti ageing crowd) causes DEATH READ THIS: – at Madras Club,Chennai
3477,2020-04-13,@FLOTUS IMPORTANT. PLEASE READ THIS. DON'T SKIM OVER. TRUTH Ms Melania Are you aware that Mr Trump's much touted cure for COVID-19  Hydroxychloroquine  when combined with Metformin (for diabetes II &amp; the anti agers) causes DEATH Please please help https://www.forbes.com/sites/victoriaforster/2020/04/05/researchers-warn-that-covid-19-treatment-touted-by-trump-may-be-toxic-when-combined-with-diabetes-drug/ – at Madras Club,Chennai
3478,2020-04-13,@realDonaldTrump IMPORTANT. PLEASE READ THIS. DON'T SKIM OVER. TRUTH Mr President You're aware that your much touted cure for COVID-19  Hydroxychloroquine  when combined with Metformin (for diabetes II &amp; the anti ageing crowd) causes DEATH READ THIS: https://www.forbes.com/sites/victoriaforster/2020/04/05/researchers-warn-that-covid-19-treatment-touted-by-trump-may-be-toxic-when-combined-with-diabetes-drug/,Chennai
3479,2020-04-13,@DrBeelaIAS respected mam Respected madam  We  occupational therapist s have closed our clinics and rehab centre due to out break of covid 19. Due to the gap in our therapy program patients are experiencing deterioration in the progress  since our govt has extended the 144,Chennai
3480,2020-04-13,In Tamil Nadu  number of #Covid_19 positive cases who attended meeting at Markaz in Delhi&amp;their contacts today is 91 out of 98 cases. Total number of positive cases of those who attended meeting at Delhi and their contacts till today is 1075 out of total 1173 #Covid_19 +ve case,Chennai
3481,2020-04-13,Today COVID-19 Status All Over India By State Wise. #hittheartcovid #hittheart #officialhittheart #hittheartchennai #nanganallur #Chennai #designersarena #covid #covid_19 #covid19india #covid19status #covid19cases… https://www.instagram.com/p/B-7RZjyDgrT/?igshid=1i5sn2e04xpsf,Chennai
3482,2020-04-13,Tamil Nadu Govt must take serious action against private hospital for allegedly attempting to dump body of doctor  a Covid 19 victim  at a Chennai burial site. Arrest those inhumans objected to burial in their locality. @CMOTamilNadu @DrBeelaIAS @HospitalsApollo @chennaipolice_,Chennai
3483,2020-04-13,Having purchased the govt inspite of COVID and shamelessly sitting on a chair stop farting around on till yesterday who was CM. After all Jyoti Scindia was with you all along. We are still waiting for the medical seat scam.,Chennai
3484,2020-04-13,Let them hug and join Covid party...,Chennai
3485,2020-04-13,26 doctors and 9 nurses lost their life in Indonesia in the fight against Covid 19. It is happening in every country.We have lost one doctor in India in this fight.They are sacrificing their life to save us&amp;their family will suffer.Let us not roam w/o reasons.#coronasuggestions,Chennai
3486,2020-04-13,Chennai’s Covid activity work by @chennaicorp #COVID2019 #TNFightsCorona #tnagainstcorona,Chennai
3487,2020-04-13,STARVING DOGS CAN BITE ! *COVID-19 Pandemic Relief * *HOI is feeding COWS  DOGS &amp; CATS; In addition to FAMILY RELIEF KITS for the affected daily wage earners. HOI’s efforts have brought in relief and also smiles… https://www.instagram.com/p/B-7BMjsDIop/?igshid=1u2ouci6zkxxb,Chennai
3488,2020-04-13,*COVID-19 Pandemic Relief * *HOI is feeding COWS  DOGS &amp; CATS; In addition to FAMILY RELIEF KITS for the affected daily wage earners. HOI’s efforts have brought in relief and also smiles to the farmers who rely on… https://www.instagram.com/p/B-6_qaIDkd9/?igshid=m58ke31y3m3y,Chennai
3489,2020-04-13,Since wearing the goggles is going to be the part of our dress code to take care of Covid 19 request all plastic mfrs to work on this. #coronasuggestions,Chennai
3490,2020-04-13,Watch Live: PM Modi's address to the nation on COVID-19 http://nm-4.com/nsc9 via NaMo App,Chennai
3491,2020-04-13,#IndiaFightsCorona Testing to detect COVID-19 in full steam via NaMo App ,Chennai
3492,2020-04-13,#IndiaFightsCorona A robust digital payment infrastructure is enabling prompt cash transfer under Pradhan Mantri Gareeb Kalyan Package. More than 30 crore poor people have received financial assistance during COVID-19 alone. via NaMo App,Chennai
3493,2020-04-13,#ThankYouCoronaWarriors Responding to PM Modi’s call  the country has united in tackling COVID-19. In this valiant battle for humanity’s future  Corona Warriors are at the forefront.Join the nation in saluting their grit and determinationvia- http://thankyou.bjp.org/ via NaMo App,Chennai
3494,2020-04-13,Moreover if we take majority of Indians we don’t find anyone close to us having any kind of symptoms . I had 3 dengues in my own house along with every kind of flu including chikangunias to many we knew. That’s means COVID is still under control in India and we can beat it .,Chennai
3495,2020-04-13,@GMSRailway identies 13 southbound trains used by participants of #nizammudin congregation #COVID2019 #Covid_19india #TamilNadu #Kerala,Chennai
3496,2020-04-13,Govt earmarks 1 lakh hospital beds for Covid patients https://timesofindia.indiatimes.com/india/govt-earmarks-1-lakh-hospital-beds-for-covid-patients/articleshow/75113852.cms via NaMo App,Chennai
3497,2020-04-13,Mental well-being in times of uncertainty can be managed well with virtual well-being gatherings. This is feedback from our virtual Let’s Discuss The Meh gathering for COVID-19. ,Chennai
3498,2020-04-13,The master spreaders of #Covid_19 really deserve to be quarantined in the railway coaches in the outskirts. Let the Rajasthan Govt stop appeasement politics; they do not deserve special treatment.,Chennai
3499,2020-04-13,Very nice - throw the 10000s guest labourer out and help the 100s and you are always a pet of Fake media who make your wrong right ? How about spreading the COVID 19 from your anti CAA / NRC Bee hive all over the country ?Qualified leaders have been a great scamsters in India.,Chennai
3500,2020-04-13,COVID-19: Traffic policemen in Chennai given face shields https://www.thehindu.com/news/national/tamil-nadu/covid-19-traffic-policemen-in-chennai-given-face-shields/article31322866.ece @THChennai,Chennai
3501,2020-04-13,Prime Minister narendramodi will address the nation at 10 AM on 14th April 2020 #LockdownExtension #Covid_19india,Chennai
3502,2020-04-13,#covid #Covid_19india #COVID2019 #coronaviruschina #Corona #Covid_19 #CoronavirusOutbreakindia #coronamemes #coronavirusinindia #CoronaWarriors @tarak9999 @SurendraaTarak @Shiva4Ntr @bharat_2214 @Anusha_Cv_NTR @Vassutarak9999 @RRRMovie #rrr #KomaramBheemNTR please donate and help,Chennai
3503,2020-04-13,Congratulations & thanks to Our Senior COUNSEL Mr.R.SHANMUGASUNDARAM Sir  for Contributing Rs. 50 thousands towards Covid-19 Relief Fund to BARCOUNCIL OF TAMILNADU &amp; PUDUCHERRY.,Chennai
3504,2020-04-13,Thanks to Respected Senior Advocate Sir Mr.M.VARADHAN  Member of BCTNPY for donating Rs.1lakh to COVID-19 RELIEF FUND to Our BarCouncil of TamilNadu and Puducherry,Chennai
3505,2020-04-13,Yoga is not for Modi  Yoga is for Body. - @MVenkaiahNaidu The Honourable Vice President of India always insists the importance of Yoga  most of us realising the importance of building natural immunity in this #COVID crisis. Let's start practicing Yoga and make it as habit. ,Chennai
3506,2020-04-13,Absolutely wrong information  Covid test Kits order has been placed by TN Government directly with Chinese vendor  the central govt has not involved anyway in the tender allotment. @DrBeelaIAS have clear told about this. I think now the TN requested Central Govt. To involve.,Chennai
3507,2020-04-13,COVID-19: Rapid test kits from China meant for Tamil Nadu diverted to US - The New Indian Express ,Chennai
3508,2020-04-13,Since govt controls discharge terms for #covid positives  blood/plasma donation can be controlled 100% @narendramodi @drharshvardhan @CMOTamilNadu @Vijayabaskarofl @sumanthraman #COVID2019india,Chennai
3509,2020-04-13,@narendramodi ji  pl mandate blood/plasma donation for all #covid dischargees. Plasma therapy is good treatment. Least they can do as a favor. #covidindia @drharshvardhan @CMOTamilNadu @Vijayabaskarofl @sumanthraman,Chennai
3510,2020-04-13,Good Morning World   friendly reminder... today is a Monday! #goodmorning #goodmorningworld #mondaymotivation #mondaymorning #covid #covid_19 #lockdown @Chennai  India https://www.instagram.com/p/B-55uCKF0Af/?igshid=pnfwsgfn3ig1,Chennai
3511,2020-04-13,21 days end today right and besides #WorkFromHome office stuff and a few vet visits  this is the max productivity I could manage during the #Lockdown. Next  apple pie. This reeks of privilege I am aware. But these have given me joy over the past few weeks so yeah ,Chennai
3512,2020-04-13,How about a 'lockdown' different from this  yet kinda similar? People enjoy working from home. If 'essential' workers were defined differently. Air clearing up. Birds chirping. Wildlife coming into the open Every experience is for evolution of consciousness (if we choose it) – at Madras Club,Chennai
3513,2020-04-13,Despite Government Order  Salaries Unpaid Amid Lockdown - NDTV ,Chennai
3514,2020-04-13,I support our pm modi sir about lockdown what happen poor family who r working in security  housekeeping  maintenance.Atleast you told after lockdown give whole salery because them salary not more than 50 000/-only 10to12000/-.so request pm pls provide them salary.,Chennai
3515,2020-04-13,When your friend cuts your hair! COVID-19  National Lockdown: Day-21 bbcearth #bbcwildlifepotd #EarthCapture #claws_n_wings #ThroughYourLens #lenscaptureofficial #discoverearth #NatGeo #VikatanPixel #NTC_Feature… https://www.instagram.com/p/B-7sTskAOEU/?igshid=em3im911vcn,Chennai
3516,2020-04-13,Today ! #23 L A Confidential - #LockDown #StayAtHomeSaveLives,Chennai
3517,2020-04-13,G.O issued for extension of lockdown; the extension is upto 12.00 hours midnight of April 30 @xpresstn @NewIndianXpress,Chennai
3518,2020-04-13,Residents of west bengal We went to Chennai to treatment 250 pepole. We're stuck in lockdown here.We don't have food anymore. plz Providing RELIEF package for us in this situation would be very beneficial . I sent the names  phone,Chennai
3519,2020-04-13,@narendramodi Here is the response. You made our lives safe by implementing lockdown Appreciate you in helping other countries by sending HCQ. But please look into importing Covid-19 Rapid Test Kits ASAP – at Chennai  Tamil Nadu,Chennai
3520,2020-04-13,TN CM K.Palaniswami has ordered the extension of the complete lockdown will continue till April 30. STAY HOME! STAY SAFE! SUPPORT NO FOOD WASTE ACTIVITIES. Thanks @chennaicorp for the Greater support. #nofoodwaste #nfwcovid #covid19 #nfw #nfwcc #covidfoodrescue,Chennai
3521,2020-04-13,@YuvaRaj85741367 Residents of west bengal We went to Chennai to treatment 250 pepole. We're stuck in lockdown here.We don't have food anymore. plz Providing RELIEF package for us in this situation would be very beneficial . Name - BANASRI PAUL PHONE NO- 7584894575,Chennai
3522,2020-04-13,Huge NPAs await in PV segment.Lock down and WFH is going to make several driver cum owners to default on their vehicle loans. Mindless schemes offered by ride hailing apps one of the reasons......,Chennai
3523,2020-04-13,@IndiGo6E I have flight on 15th April Chennai to dibrughar i heard that the lockdown was extended so how i know flight is available or not.,Chennai
3524,2020-04-13,All series... everything aside in this lockdown today - I’m binge watching @DanishSait ‘s video and STR running !,Chennai
3525,2020-04-13,How do you know that for sure? Are you justifying such behaviour? It's easy to sit in the comforts of our homes and say lockdown. We can't assume things. Nor can we justufy such behaviour.,Chennai
3526,2020-04-13,Coronavirus lockdown: PM Modi to address the nation at 10 am tomorrow ,Chennai
3527,2020-04-13,@RKamarajofl @CMOTamilNadu @OfficeOfOPS @SPVelumanicbe ji  sir I have shared 61 labour details who are staying in Vallam Town Chengalpattu Districts. But they do not have ration card. They are looking for ration materials to survive in #lockdown. Please help in possible way. ,Chennai
3528,2020-04-13,Had govt and organisations planned meticulously by this time we cud have broken spreading. First 10days both Govt and ppls doesn't know what to do and wht not. Pity only now Corp strict order to wear Masks that too after 20 days lockdown.whom to blame?,Chennai
3529,2020-04-13,need for total lockdown ,Chennai
3530,2020-04-13,Oh shut it. You probably would've died of covid19 if there was no lockdown. Stop nitpicking.,Chennai
3531,2020-04-13,This lockdown is going to make everyone coming into office Seem like a stand up comedian,Chennai
3532,2020-04-13,Why can't you ask your Punjab  Maharashtra governments not to implement lockdown?,Chennai
3533,2020-04-13,Aerial view of Chennai under lockdown @Chennai  India https://www.instagram.com/p/B-7RiOIJjsq/?igshid=9u2q2o0rv2vl,Chennai
3534,2020-04-13,So what is http://Mr.KH plans for this... How he will do this lockdown...?? Don't be one sided  this is not normal situation and it is pendamic... Idhulakoodava arasiyal pannuvinga...,Chennai
3535,2020-04-13,"Smiling   shining and sparkling.. ""Happy couple"" #lncphotography #lncphotographyinchennai #bridestory #all_shots #photoshoot #photochallenge #capture #exposure #pictureoftheday #photos #lockdown #quarantineperiod… https://www.instagram.com/p/B-7OKQTFWVD/?igshid=1ic5n4ggzrg20",Chennai
3536,2020-04-13,Wow. Break the internet you champ #lockdown ,Chennai
3537,2020-04-13,Quick simple 3D set Lockdown Days practice Original File : https://www.behance.net/gallery/90038225/3D-Model,Chennai
3538,2020-04-13,Salaried class which constitute 40 percentage also have issues..Their owners maynot be in a position to give salary because of 40 days lockdown.Those who depend on rental income for survival also feel the heat.Govt should consult intelluctua shedding EGO..Hope goodsense prevail,Chennai
3539,2020-04-13,The extending of the lockdown is fine and needed. However  should it also not be followed with more stricter rules. More testing and checks on people out on the roads. Stock up on provisions and essentials for 15 days. Avoid stepping out. Flatten the curve. #IndiaFightsCorona,Chennai
3540,2020-04-13,Thanks to @LyleBeniga #lockdown #QuarantineLife #stayhome #staysafe #feelgood #love #Dance #kaos #movewithkaos #GoodVibesOnly #homepractice #opm #opmdancestudio #opmdancecrew #alone #missmyhomies #india #Chennai #yoshva ,Chennai
3541,2020-04-13,Hats off sir @CMOTamilNadu Now a days your reading everyone feedbacks and replying what their needs .. Really Great sir #Support_Lockdown ,Chennai
3542,2020-04-13,MY HUMBLE REQUEST  To all the masterchefs at ur home  let’s stop sharing pictures of ur tasty food that ur trying & eating during this lockdown. Many are not blessed with 3 meals at this time That might can be even your friends and relatives. Hope everyone will agree this ! ,Chennai
3543,2020-04-13,#TN extended lockdown up to April 30 !!!,Chennai
3544,2020-04-13,#lockdownlessons Every situation depends on your perspective. If you want to look at the lockdown as a bummer to your dreams  you will be stuck there! Here is one such relationship I mended!!! #positivity #lovewhatyoudo #relationship #lockdownindia,Chennai
3545,2020-04-13,this is official #TamilNadu #Lockdown ,Chennai
3546,2020-04-13,#DemocratsAreDestroyingAmerica When @realDonaldTrump announced that he wanna impose a lockdown for New York ..it was @andrewcuomo who opposed it The Media is putting the blame on @realDonaldTrump ..@nytimes is useless and fake...just contains spurious stuffs,Chennai
3547,2020-04-13,Very sad...Pathetic situation for all...But the main issue the safety measures is not educated to stop spreading of virus or they doubt..Even god can't help As lockdown extended chances are there starving people can easily attacked by virus .And the numbers might increase ,Chennai
3548,2020-04-13,Started highlighting this at the beginning of the lockdown..We have done yatA sakthi through our contacts and through some organisations that have crowd funded this. IMHO best done through local contacts. ,Chennai
3549,2020-04-13,Lockdown ok what about essential goods movement very pathetic state all commodities prices gone up artificially all class of citizens suffering. No scientific mind of application. One think will happen operation will success but citizen will suffer more...,Chennai
3550,2020-04-13,Lockdown in Tamil Nadu extended till April 30 announces @EPSTamilNadu #TNGovt #CovidLockdown,Chennai
3551,2020-04-13,TN extends lockdown till April 30th @CMOTamilNadu #TNCoronaUpdate #TN_Together_AgainstCorona #LockdownExtended,Chennai
3552,2020-04-13,even the small child knows what is lockdown not like some religious and political leaders ,Chennai
3553,2020-04-13,Modi killed many more through Demonatisation and GST and not counting thousands killed in 2002. Counting still through I'll planned lockdown.,Chennai
3554,2020-04-13,Thanks to Modiji for 21 days lockdown ! Individual decision with blessings from Divine power ! Opposition criticism autocratic ! During CMs meeting no concrete suggestion ! Opposition CMs immaturely autocratic ! Herd immunity will save Indians !rapid test kits needed !@PMOIndia,Chennai
3555,2020-04-13,Are we prepared for such partial opening...we saw how were following even full lockdown,Chennai
3556,2020-04-13,Some tips to avoid diabetic amputations during lockdown: https://www.thehindu.com/news/cities/chennai/some-tips-to-avoid-diabetic-amputations-during-lockdown/article31325534.ece @ramyakannan @THChennai,Chennai
3557,2020-04-13,@TheDeshBhakt @ajitanjum @abhisar_sharma @ravishndtv @anubhavsinha you feel that in this 21 day lockdown fluency of BJP IT cell increased with so many joining #propoganda #FakeNewsAlert they asking in groups to join they giving copy paste jobs,Chennai
3558,2020-04-13,Made these incredibly delicious Maalpua with Radri yesterdayfor dessert . Everyone must try at home in this lock down time. . . . . @Chennai  India https://www.instagram.com/p/B-6n7rSlArY/?igshid=h6pz4b06uk95,Chennai
3559,2020-04-13,The first time I saw you  my heart whispered your the only one Pre-wedding late night shoots.. #lncphotography #lncphotographyinchennai #bridestory #all_shots #photoshoot #photochallenge #capture #exposure #pictureoftheday #photos #lockdown #quarantineperiod #quarantine,Chennai
3560,2020-04-13,8. Done. Clapping  utensils  people going mad on SM 9. Done. Lights  candles  fireworks  people going mad on SM 10 coming up *Shudder* #lockdown #Lockdownextension #PMModi,Chennai
3561,2020-04-13,Delhi Sources Say Union Home Secretary is likely to announce Fresh graded relaxations to the National lockdown to be announced by tonight. It'll be a Central Govt decision under the National Executive Committee headed by the Union HomeSecy.@PMOIndia may not Address the Nation! ,Chennai
3562,2020-04-13,Pathetic ! But not due to Lockdown !Family quarrel between husband and wife led to this Tragic incident !They were married duringCongress coalition govt ! @republic @jothims @BDUTT @sardesairajdeep @ShekharGupta @vikatan @BJP4India @amitmalviya @Swamy39 @PMOIndia @sagarikaghose,Chennai
3563,2020-04-13,Cutest is here to grace your feeds. Loving #Lockdown this boy ,Chennai
3564,2020-04-13,May be panic buying. Some (fake) news on stricter lockdown with 2 days veg and 1 day grocery,Chennai
3565,2020-04-13,@shoaib100mph Why dont u mind ur business &amp;worry for ur Poor begging bowl country. Dhoni’s retirement &amp; his playing is our @BCCI headache Dada Sourav will deal with it. Why poke ur nose into our affairs work on ur team to win matches  dont roam on streets during lockdown nt safe!,Chennai
3566,2020-04-13,Are you using this #lockdown to improve your inner as well as outer wellbeing? If not you still have the time. Make best use of it. ,Chennai
3567,2020-04-13,#DharalaPrabhu - Vivek sir @Actor_Vivek one of the best. @iamharishkalyan is so good. Good entertainer for this lockdown @PrimeVideoIN #dharalaprabhuonprime,Chennai
3568,2020-04-13,The @arivalayam has moved the #Madras High Court challenging the 'press release' of the #TNGovt prohibiting political parties and charitable organisations from distributing food and groceries to the needy during the #Covid19Chennai lockdown. @xpresstn,Chennai
3569,2020-04-13,It is crucial as lockdown continues .@mygovindia @chennaicorp Not only fighting against corona  undeniably got 2 ensure citizens r well fed to make their immune good.if immune lowered by fasting or starving. Chances 4 corona to affect them easily..The Real crisis @PMOIndia,Chennai
3570,2020-04-13,59 Years Back Man Travels To Outer Space. Today   I cannot venture out my front door. Progress. #Space #SpaceFlight #Apollo13 #YuriGagarin #COVID19 #coronavirus #lockdown #StayHome,Chennai
