,Tweet Posted Time (UTC),Tweet Content,Tweet Location
6243,2020-04-14,#BREAKING: Italy reports 2 972 new cases of #coronavirus and 602 new deaths. Total of 162 488 cases and 21 067 deaths.,Mumbai
6244,2020-04-14,I swear we are fighting two pandemics Covid 19 and Stupidity. Place - Vile Parle East #CoronaUpdatesInIndia #BioTerrorism #coronavirus #MumbaiLockdown #MumbaiPolice #IndiaFightsCorona,Mumbai
6245,2020-04-14,#UPDATE Total number of #Coronavirus positive cases is 660 in Uttar Pradesh including 8 deaths and 49 cured/discharged: State Health Department,Mumbai
6246,2020-04-14,#CoronaVirusUpdate #Maharashtra ◆Total #coronavirus cases in State - 2684 ◆New cases in last 24 hrs - 350 ◆Deaths in last 24 hrs- 18 (Total Deaths 178) Dischargd til Date- 259 #MumbaiSaga ◆Total cases in Mumbai- 1756 ◆Deaths in last 24 hrs 11 (Total 112),Mumbai
6247,2020-04-14,My memorandum to Education minister where I given some suggestions to combat against #coronavirus in the period of #lockdown I hope this will help government.,Mumbai
6248,2020-04-14,2020 Planned Vs Unplanned #BreakingNews #Lockdown2 #SendUsBackHome #MumbaiLockdown #lockdown #coronavirus #COVID2019 #lockdownpakistan #இதுவும்_கடந்து_போகும் #TuesdayThoughts #China #LockdownExtended #StayHome #FakeNews #brightwin #sumeetsuryodhan,Mumbai
6249,2020-04-14,Bina suitcase  samaan liye kon jaata hai vaapis gaav. This is all shit and is going to destro the fight which we are having against coronavirus and weaken us. #saajishbandra #StaySafeStayHome #BandraStation #mumbai #COVID2019,Mumbai
6250,2020-04-14,Attended meeting with M.P Mr. Rahul Shewaleji BMC health Department Officials Doctors  Corporators & Shiv Sena Padhadhikaris regarding Implementation of Coronavirus Screening across Mumbai . Screening Clinics will be satrted @CMOMaharashtra @AUThackeray @shewale_rahul,Mumbai
6251,2020-04-14,#coronavirus #Maharashtra govt decided to give #hydrochloroquine as a prophylaxis in #Worli #Dharavi and #Jeenamata Nagar area. Age above 15 years. No medicine to - heart  liver and other co-morbid high risk group. Implementation by next week @mybmc @AnantBhan https://twitter.com/rajeshtope11/status/1250072000531501057 – at Suncity Theatre,Mumbai
6252,2020-04-14,Coronavirus: Some European nations easing lockdown restrictions #Coronavirus ,Mumbai
6253,2020-04-14,The guy (labourer) I spoke to was worried that soon he savings will get over and won't have money to even buy ration. He said we'll anyway die of hunger here. It's better I'll go home even if I catch Coronavirus  at least I'll die in front of my family! #BandraStation,Mumbai
6254,2020-04-14,The World Bank on Thursday approved $1-billion emergency financing for India to tackle the coronavirus outbreak  which has claimed 76 lives and infected 2 500 others in the country. https://www.business-standard.com/article/economy-policy/coronavirus-world-bank-approves-1-bn-emergency-financing-to-india-120040300022_1.html https://twitter.com/hrithik_says/status/1250062635917348864,Mumbai
6255,2020-04-14,United Kingdom has reported 778 deaths due to coronavirus in one day taking the number of total deaths to 12 107 #BreakingNews #COVID2019,Mumbai
6256,2020-04-14,#FactsNotFear: #TikTok Everyone have tik tok app   which using personal data &amp; helping china financialy #ArogyaSetuApp Helping indian people to prevent #Coronavirus &amp; contact tracing with infected people. Some people are not installing just because storage problem. ,Mumbai
6257,2020-04-14,Is #Mumbaiuniversity even taking the #coronavirus seriously or it's just they'll brag about the health stuff without even considering it ? ,Mumbai
6258,2020-04-14,When Lockdown gets Extended Tarik par tarik #BreakingNews #Lockdown2 #SendUsBackHome #MumbaiLockdown #lockdown #coronavirus #COVID2019 #lockdownpakistan #இதுவும்_கடந்து_போகும் #TuesdayThoughts #China #LockdownExtended #StayHome #FakeNews #brightwin #sumeetsuryodhan,Mumbai
6259,2020-04-14,I wonder when all this is over.... if statistics will show that #coronavirus has saved more lives than it has taken (if u tally yearly data....all lives saved due to ceasefires  dramatically decreased murders  reduced car crashes etc) will be interesting to see the data !!,Mumbai
6260,2020-04-14,A VERY IMPORTANT CLASS FOR ALL THE PRACTICING SADHAKAS.... https://youtu.be/C4lmMJhawmE #RAMAYAN #LifeLessons #TuesdayThoughts #selfhelp #Lockdown2 #overcomingdepression #happylife #coronavirus ,Mumbai
6261,2020-04-14,Dear Corona virus  please read between the lines! @Marine Drive   Marine Lines   Churchgate   Mumbai https://www.instagram.com/p/B-9OTEUJtTm/?igshid=709cwgo53vzu,Mumbai
6262,2020-04-14,Information on Corona Virus https://youtu.be/TweuSDuQs7o via @YouTube video by my daughter diya.,Mumbai
6263,2020-04-14,Doing our bit to protect the real protectors of our society. Please do your bit by cooperating with them and staying at home. @DGPMaharashtra @mybmcHealthDept #covid_19 #coronavirus #maharashtrapolice #faceshields,Mumbai
6264,2020-04-14,Just Lockdown is not enough for breaking Corona Virus. Systematic Lockdown is require. #unplannedlockdown,Mumbai
6265,2020-04-14,@DrRobertCGallo is there some cross immunity between human Corona and dog Corona. There are Vaccines for last 10 years for dog Corona. What happens if human is given this dog vaccine. What will. Be immunity For dog and human Corona virus? Dr kirti doshi. I have taken 3 doses,Mumbai
6266,2020-04-14,Very sad to know statement released by Mr. Aditya Thackeray who is giving excuses and blaming centre not to relax the Express Train for 24Hrs due to extention of Lockdown. Its very clear he wants to put people into hell and doesn't know the consequences of Pandemic Corona Virus. ,Mumbai
6267,2020-04-14,#BreakingNews : Malaysia - #Coronavirus Cases: 4 987 - Deaths: 82 - Recovered: 2 478,Mumbai
6268,2020-04-14,#BreakingNews : Indonesia - #Coronavirus Cases: 4 839 - Deaths: 459 - Recovered: 426,Mumbai
6269,2020-04-14,Aviation passenger demand expected to drop by almost 50% globally in 2020. Airlines could have a revenue loss of whopping $300+ billion. #Aviation #Coronavirus ,Mumbai
6270,2020-04-14,Workers of Delhi gathered in Nodia: Leftists said Yogi Ji is the worst CM and he's not serious about CoronaVirus Thousands of Migrant workers gathered in Bandra: Leftists: @OfficeofUT is best CM Such an inefficient and childish government with the most ineffective ministers in MH,Mumbai
6271,2020-04-14,60 families supported need help me support more @upasanasociety NGO Fundraiser: https://www.ketto.org/fundraiser/support-dipti-for-covid-19-charity #covid_19 #coronavirus #donate #needy #quarantine #spreadsmiles #support #fundraiser #helpinghands #socialactivist #underprivileged #needy,Mumbai
6272,2020-04-14,Dear sir if you are distributing food anything more please visit Kherwadi near plot number 143 many people are suffering from food and all things and we want some supplements to fight corona virus please sir its a humble request thank you @zeeshan_iyc @CMOMaharashtra,Mumbai
6273,2020-04-14,We all need to come together to fight against #coronavirus if we didn't the death is soon. ,Mumbai
6274,2020-04-14,It Beg to al the Political Leaders  stop doing dirty politics on Corona Virus. @BJP4India @INCIndia @ShivSena @AamAadmiParty @aimim_national,Mumbai
6275,2020-04-14,3 joint government in Maharashtra  still failed to prevent Coronavirus ,Mumbai
6276,2020-04-14,We can fight this war by staying at home! #COVID2019 #coronavirus #lockdown #awarenesstocombatcorona #Corona #Covid_19 #workfromhome #awareness,Mumbai
6277,2020-04-14,Maharashtra have 3 joint government. Still failed to prevent Coronavirus ,Mumbai
6278,2020-04-14,No domestic  international flights till May 3  says Civil Aviation Ministry The announcement comes after the extension of lockdown #COVID2019 #coronavirus #aviation #airlines via Moneycontrol Business News,Mumbai
6279,2020-04-14,World wide every country covid -19 name declared corona virus  real thing that virus is not there   nuclear bomb element mixed bat birds mouths liquid water and snakes poision bottle storage   last 100 years many virus comes  present death related people's nuclear attack with ,Mumbai
6280,2020-04-14,There are only 2 things that can save us atm from #Coronavirus first stay home and second turn to god and pray ,Mumbai
6281,2020-04-14,India's @IndiGo6E says it will resume operations from May 4th in a phased manner. #coronavirus @AFPSouthAsia,Mumbai
6282,2020-04-14,Waah! I think #coronavirus doesn't affect Singers. I request to take action on this officials and stupid singer Mankrit Aulakh. @PMOIndia @CMOPb @PunjabPoliceInd @narendramodi . Due to this nuisance whole India is facing the problem. Shame On You Stupid Govt. Ofi &amp; Mankrit Aulakh,Mumbai
6283,2020-04-14,Here's how the Indian state of Kerala  once a COVID-19 hot spot  flattened its coronavirus curve ,Mumbai
6284,2020-04-14,#LockdownExtended: We need to remain patient and follow the 7 crucial principles emphasised by the Honourable Prime Minister Shri @narendramodi in the interest of our own self  families  communities  the nation and the world at large. #StayHome #StaySafe #coronavirus ,Mumbai
6285,2020-04-14,Thanks to our heroes And also to all concern department. Today they came and sanitized our area #AchaarGali #Shillphata Sir we need alternate days to santized to fight with Noble Corona Virus ,Mumbai
6286,2020-04-14,Can you save the world? Play: Bow Corona! Sit home and kill the #Coronavirus with the game by BECKFriends https://www.beckfriends.com/beckfriends-games/killthevirus #BowCorona #5G #GoCoronaGo #LockdownExtended #LockdownTillMay3 #COVID2019 #COVID19outbreak #CoronaVirusHOAX #gamersvsCOVID19 #games #corona,Mumbai
6287,2020-04-14,"Neither will you come out of ""home""  nor will we go ""away""  we will share our ""share"". It would be nice to have this ""journey"" of ""life""  remembering you from there  we will smile from here. #COVID2019 #coronavirus",Mumbai
6288,2020-04-14,Maharashtra Government neither checks nor comes to repair the homes of Government colony bandra. Please make it viral msg so we can get help otherwise beside corona virus there will be another pandemic situation for us.. Kindly help us.,Mumbai
6289,2020-04-14,Fantastic to hear about the startups across Europe that are innovating to help their local communities in the response to Coronavirus  including some amazing #London-based companies @Hobs3D  @joinencore and @ARTIQtweets.,Mumbai
6290,2020-04-14,Earnest request to those  who r still taking it lightly ”Break the chain of Coronavirus  by Seriously following the LOCKDOWN”..It is THE ONLY Way to fight this Pandemic.Please Stay at HOME. Safe Raho aur Rehne Do.. ,Mumbai
6291,2020-04-14,As twitt earlier sir  please look into pMC bank issue and give immediate relief package of some out percentage wise to save us from financial crises  if we dont die in corona virus  we would definitely die due to financial crises.,Mumbai
6292,2020-04-14,#HumeGarvHai #coronavirus #coronavirusindia Credits: Rajendra Deshpande @CIOIntelenet,Mumbai
6293,2020-04-14,#Congress and it's leaders Not donated a single phooti kaudi for the cause instead objecting at creation of #PMCARE fund. Like kargil war it consider Coronavirus pandemic also  a #BJP problem.,Mumbai
6294,2020-04-14,Proud to be an Indian \'We don\'t wanna go back \' Americans \'stuck\' in India refuse to go back amid Coronavirus outbreak https://tfipost.com/2020/04/we-dont-wanna-go-back-americans-stuck-in-india-refuse-to-go-back-amid-coronavirus-outbreak/ via @tfipost,Mumbai
6295,2020-04-14,@VodafoneIN @VodafoneGroup Dear All  My Cell no. ia 9820984541 due to some reason the bill got delayed as it's used by my family. When i came to know it was corona virus period as any how I paid the bill tried to get phone activated but last 3 day phone is not getting activated.,Mumbai
6296,2020-04-14,Let us all follow the GOI’s order to stay home to save lives. #21daysLockdownIndia #AarogyaSetuApp #AllInThisTogether #coronavirus ,Mumbai
6297,2020-04-14,The coronavirus has been linked to a market selling live wild animals. Help ban the wildlife trade to stop the spread of viruses via @HSIGlobal,Mumbai
6298,2020-04-14,@CMOMaharashtra Goverment and their employer should ensure basic food and water supply for migrant laboroures irrespective of caste   outcome of such ignorance will creates more dangerous situation than corona virus and now with the extended lockdown situation will be worst ,Mumbai
6299,2020-04-14,@IITHyderabad I would like to suggest you that do research on NIDDLE FRUIT   NIDDLE LEAF AND THE CACTUS FRUIT to help or fight with the coronavirus . I think it will effect better to destroy the virus and better prospects to save our country. ,Mumbai
6300,2020-04-14,#Coronavirus: #Maharashtra forms #doctors #TaskForce for patient management protocol at dedicated hospitals - The Hindu,Mumbai
6301,2020-04-14,"Continue.. Situation still running to India today Indian poor's Migrant  Daily wages families life is critical stage making to http://India.so Any way stay to Indian justice to ask to ours ""where is the Coronavirus  any… https://www.instagram.com/p/B-9O8_Dh-fN/?igshid=3h2ago3r6plx",Mumbai
6302,2020-04-14,Tuesday Chest Day All Gyms Are Closed Because Of Corona Virus (Covid-19)  So I Make Home Workout Video For You Guys  Checkout My Chest Muscle Workout  5 Best Exercise For Great Pump. Watch Full Video On YouTube Channel RUSH RUSHIKESH  Do Like  Comment  Share  Subscribe. ,Mumbai
6303,2020-04-14,@pramodtiwari700 Please help us due to corona virus Mohd shamshad 9987346472 ,Mumbai
6304,2020-04-14,Pls do not open any unauthorised mail related to Corona virus and Covid19  It may be malware or virus and it will encrypt your all imp data  some images we share here to give you idea about how hackers use Corona virus name in mails and do scams. https://m.facebook.com/story.php?story_fbid=2443502489083953&amp;id=143195785781313,Mumbai
6305,2020-04-14,#coronavirus outbreak in India: From 1 to 5 000 cases: 10 weeks From 5 000 to 10 000 cases: 6 days #lockdown #ModiMangalMessage,Mumbai
6306,2020-04-14,Me while completing #coronavirus lockdown... ,Mumbai
6307,2020-04-14,This is terrifying situation.Many gulf countries are homes to migrant families like mine. I hope they show concern and mercy and take care of people that work to build the nation. Coronavirus Fears Terrify and Impoverish Migrants in the Persian Gulf ,Mumbai
6308,2020-04-14,Isnt it that the coronavirus patient is only supposed to be taken by ambulance and ppe equipped staff  no relatives also  as they will be in risk of contracting covid19. There should be such a facilitated process so as to contain the transmission. @mybmc @MoHFW_INDIA @WHO,Mumbai
6309,2020-04-14,She said food distribution till September and not lockdown We are going backwards for a year or so due to coronavirus. Few may not understand consequences of this world wide disaster.,Mumbai
6310,2020-04-14,NEW: Number of confirmed #coronavirus cases in Russia has reached 20 000.,Mumbai
6311,2020-04-14,I guess this query too needs an remedial measures like whole world needs for #coronavirus Else One day we may regret &amp; due to Politics 130cr life would b at stake What will b Course of action from r beloved @PMOIndia Will he address soon Mitron...... Or All left midway?,Mumbai
6312,2020-04-14,Timeline: How the new coronavirus spread ,Mumbai
6313,2020-04-14,Here's how the Indian state of Kerala  once a COVID-19 hot spot  flattened its coronavirus curve ,Mumbai
6314,2020-04-14,Amazon to hire 75 000 more workers as orders increase during coronavirus pandemic ,Mumbai
6315,2020-04-14,@J_CHAUDHARI143 @cleviic @GauravPandhi Hunger will kill more than corona virus.,Mumbai
6316,2020-04-14,@radhacharandas @madhudawda @AnkitDholi @PriyabrataT @Raheodisha @s_palani @Ajitkumar_Kanan @sreedharanath @MadhuPatil836 @Nir0909 Hunger will kill more than corona virus.,Mumbai
6317,2020-04-14,@kdshroff @s_szama @RutvikSubhedar @DEBKANCHAN @imteyazkhizar @rohanmintoo @DangiRajbir @alamgirizvi @RAJKUMARINDIA1 @Mnomics_ @maulinshah9 @rahulgunupati @mazhar_jafri @INCAseemKP @asimtwitt @1Patelzuber @BnBagul @gops33 @TajendraRajora Hunger will kill more than corona virus.,Mumbai
6318,2020-04-14,@suchitra99 @kauserseema @vidya7281 @geetv79 @MehekF @Aneela_7 @IncSapphire @baisaaa @shubhada1234 @malvikakapoor91 @minicnair @Nirmala_990 Hunger will kill more than corona virus.,Mumbai
6319,2020-04-14,@RahulGandhi @priyankagandhi @RGWayanadOffice @INCMumbai @INCIndia @INCIndiaLive @CongressSevadal @INCBihar @siddaramaiah @DrParameshwara @shaktisinhgohil @digvijaya_28 @JhaSanjay @satejp @ShashiTharoor Hunger will kill more than corona virus.,Mumbai
6320,2020-04-14,@VidShankarAiyar @sayoniaiyar @sjacobtalk @sardesairajdeep @BDUTT @alka_MIRROR @LavanyaBallal @fayedsouza @vikramchandra @VishnuNDTV @SreenivasanJain @sagarikaghose @Nidhi @soniandtv @sunetrac Hunger will kill more than corona virus.,Mumbai
6321,2020-04-14,Hunger will kill more than corona virus.,Mumbai
6322,2020-04-14,Temperature in most parts of India has risen above 35 degrees Celsius and corona virus cases have only gone up. Don’t think there is any correlation between temperature and the survival rate of the virus!,Mumbai
6323,2020-04-14,All the slum areas in Mumbai city should be sealed Govt should not only focus on #Dharavi bcoz thats not the only place all slums could be a reason to spread #coronavirus bcoz the people living there don't follow #SocialDistancing @narendramodi @OfficeofUT @mybmc @CPMumbaiPolice,Mumbai
6324,2020-04-14,@anuragkashyap72 you are visionary who knows his subject extremely well. Hats off!! #GangsOfWasseypur #Definite #Perpendicular Baby in UP's Saharanpur Named 'Sanitizer'  Father Says 'It Has Capacity to Fight Against Coronavirus' - India | DailyHunt Lite ,Mumbai
6325,2020-04-14,For all the things that this pandemic has done in the world. #coronavirus #movielines,Mumbai
6326,2020-04-14,#Repost @shraddhakapoor • • • • • • बिलकुल सही! Repost : The only mantra we need to keep #EverySTREEtSafe is not to venture out on the STREEts #TakingOnCorona #coronavirus #CoronavirusOutbreakindia #COVIDー19… https://www.instagram.com/p/B-87s-5nTA6/?igshid=bg2zlm9537jf,Mumbai
6327,2020-04-14,Coronavirus: Confirmed cases near two million #Coronavirus ,Mumbai
6328,2020-04-14,Five questions China must answer 1. Where did the coronavirus come from? 2. How did China “cure 90% of its cases?” 3. Why is China censuring research? 4. Why bar access to international experts? 5. Can China assure the world it won’t happen again? Shut the wet markets?@chitraaum,Mumbai
6329,2020-04-14,FOR THOSE OPPOSING #CAA #CAA_NRC #Pakistan #CoronaInPakistan #Hindus Coronavirus COVID-19: USCIRF 'troubled' by denial of food to Hindus  Christians in Pakistan&#13; https://zeenews.india.com/world/coronavirus-covid-19-uscirf-troubled-by-denial-of-food-to-hindus-christians-in-pakistan-2276262.html&#13; -Shared via ZeeNews,Mumbai
6330,2020-04-14,This corona virus has made us sit unemployed at home message recd from the work place. Yaar as you are sitting at home you will receive peanuts Waise hi chane singdane hi mil rahe the.. Nothing great,Mumbai
6331,2020-04-14,Yes. Research conducted by @Ipsos in China on impact of coronavirus on new car purchase found that after outbreak 66% people plan to use private car. Source https://www.ipsos.com/sites/default/files/ct/news/documents/2020-03/impact-of-coronavirus-to-new-car-purchase-in-china-ipsos.pdf,Mumbai
6332,2020-04-14,"This Sunday can we try and say ""Nikal lavde pehli fursat mein Nikal"" to Coronavirus? That ought to do it.",Mumbai
6333,2020-04-14,Indian govt. has launched Arogya Setu mobile application to prevent spread of Coronavirus (COVID-19) pandemic. All the android smartphone users can now download Aarogya Setu Mobile App from google play store and iPhone. #AarogyaSetu #NarendraModi #PMOfIndia,Mumbai
6334,2020-04-14,#breakingnews #PMModi extended nationwide lockdown till 3rd May 2020. #ModiMangalMessage #COVID2019 #coronavirus #CoronavirusOutbreakindia #StayHome #LockdownNoCompromise #coronavirusindia #GodMorningTuesday,Mumbai
6335,2020-04-14,Coronavirus: Confirmed cases near two million #Coronavirus ,Mumbai
6336,2020-04-14,#lockdowneffect : when humans are away  peacocks play. Peacock spotted on an empty street in Juhu. #COVID2019 #coronavirus ,Mumbai
6337,2020-04-14,Amazon to hire 75 000 more workers as orders increase during coronavirus pandemic ,Mumbai
6338,2020-04-14,Coronavirus 10 times deadlier than Swine Flu: WHO https://health.economictimes.indiatimes.com/news/industry/coronavirus-10-times-deadlier-than-swine-flu-who/75132810 via @ETHealthWorld,Mumbai
6339,2020-04-14,70 coronavirus vaccines in the works  three being tested on human: WHO https://health.economictimes.indiatimes.com/news/diagnostics/70-coronavirus-vaccines-in-the-works-three-being-tested-on-human-who/75123467 via @ETHealthWorld,Mumbai
6340,2020-04-14,Yeap #lockdown is now extended till 3rd may! Let’s do our best by staying indoors &amp; taking care of our families Prayers for all of us . . We have done it till now  we can do for more days for our own good! India will heal from #coronavirus soon #lockdown2 #ModiMangalMessage,Mumbai
6341,2020-04-14,Every Indian right now to #coronavirus #Lockdown2 @desimojito,Mumbai
6342,2020-04-14,India is extending its nationwide #lockdown until May 3 to prevent the spread of Covid-19  @narendramodi said. #LockdownNoCompromise #COVID2019 #COVID #IndiaFightsCorona #coronavirus,Mumbai
6343,2020-04-14,May the FOURTH be with us #3WM Be wise &amp; stay under lockdown #CoronaVirus #PMAddress,Mumbai
6344,2020-04-14,We the people of India today on the occasion of #ambedkarjayanti should pledge to stay together and united and support the decision of PM @narendramodi ji of #Lockdownextention to fight #coronavirus. We as a Mumbaikar should support our CM @OfficeofUT and follow his guidelines.,Mumbai
6345,2020-04-14,This Pic gives a hope that after #lockdown #Lockdown2 our India will have a new life like this #14April #coronavirus #lockdown increased till by 03 May 2020 by honourable @narendramodi ji this pic gives A very Positive Vibes a Lock with Life #ModiMangalMessage #StayHome,Mumbai
6346,2020-04-14,Due to coronavirus we have got so much vacation due to lockdown that people after all this lockdown wouldn’t ask for a holiday #ModiMangalMessage,Mumbai
6347,2020-04-14,#ModiMangalMessage today Trump said in his press meet he takes no responsibility for anything related to corona virus   even the deaths  Modi has put all the onus on us to fight #COVID2019 he is talking only as a advisor not as PM,Mumbai
6348,2020-04-14,UnitedIndia I our Nation India #curfew #coronavirus #awareness #thetruthtalksteamt4 #corona #India #ActNowSaveEconomy #PMNarendraModi #lockdown #UnitedIndia #3May2020 #IloveourIndia,Mumbai
6349,2020-04-14,PART 2/2: 4) To know more information download - aryogya setu mobile app 5) Help the poor 6) Sympathise and empathise with your employees 7) Respect the people who are at the forefront of this fight. #CoronaInMaharashtra #coronavirus #LockdownExtended #lockdowneffect,Mumbai
6350,2020-04-14,PART 1/2 @PMOIndia -1) Take care of elderly - medically compromised 2) Lockdown and social distancing to be followed 3) increase immunity as per AYUSH guidlines #coronavirus #Lockdown2,Mumbai
6351,2020-04-14,Coronavirus: Confirmed cases near two million #Coronavirus ,Mumbai
6352,2020-04-14,https://m.mid-day.com/articles/coronavirus-outbreak-bjp-corporator-booked-for-going-on-a-morning-walk-amid-lockdown/22730223?from=home-p1 Important that @BJP4India doesnt display such foolishness thru their cadre! #StayHome #coronavirus #Lockdown2,Mumbai
6353,2020-04-14,I wonder how much policy bazaar paid to show this ad in the middle of the PM's coronavirus address. ,Mumbai
6354,2020-04-14,We need step up the vigil & precautions 2 guard against coronavirus. Lockdown will be extended across India till May 3: @narendramodi #CautionYesPanicNo #CoronavirusOutbreak #IndiaFightsCorona #StayHomeIndia #StayHome #StayAtHome #HealthyAtHome #Lockdown2 #COVID2019 #coronavirus ,Mumbai
6355,2020-04-14,#lockdown is not a cure for #coronavirus. What is status of #TestingForCovid19. Why have #states not received #antibodytest kits? @narendramodi wasnt voted for #hardship and #agnipariksha only for citizens and not #Neta and #Babu? #Paralysis of #reform destroying trust of Bharat.,Mumbai
6356,2020-04-14,Lockdown extended #5lionstudios #lockdown2020 #lockdownextenstion #coronavirus @Mumbai  Maharashtra https://www.instagram.com/p/B-8stail0sZ/?igshid=156rucosxeef4,Mumbai
6357,2020-04-14,We need step up the vigil and precautions to guard against coronavirus. Lockdown will be extended across India till May 3: PM Modi #CautionYesPanicNo #CoronavirusOutbreak #IndiaFightsCorona #StayHomeIndia #StayHome #StayAtHome #HealthyAtHome #Lockdown2 #COVID2019 #coronavirus,Mumbai
6358,2020-04-14,#coronavirus update by @narendramodi   #PMOIndia - #indialockdownfor21days till 3rd May  2020. Stricter lockdown now! #IndiaFightsCOVID19,Mumbai
6359,2020-04-14,#LockdownExtended 3rd May #ModiWithHumanity #modi #Narendermodi @mumbai #coronavirus – at Airoli,Mumbai
6360,2020-04-14,#Lockdown extended till 3rd may in India. #CoronavirusOutbreakindia #coronavirus,Mumbai
6361,2020-04-14,Lockdown increased till may 3 -PM #covidindia #Covid_19india #CoronaInMaharashtra #CoronavirusOutbreakindia #coronavirus #coronavirusindia,Mumbai
6362,2020-04-14,I don’t trust @narendramodi #statistics on #coronavirus. Self praise is #confirmationbias shows a dangerous #myopia. A man who once got a major #mandate from #Bharat slowly losing #credibility. @PMOIndia @MoHFW_INDIA @ICMRDELHI #economy #hardship #testing #healthcare #babudom,Mumbai
6363,2020-04-14,@CMOMaharashtra Pls support cm coronavirus contribution fund for covid19 patients Cm of Maharashtra is doing good job we need funds in our state to support our state people pls support,Mumbai
6364,2020-04-14,Previously on #Coronaindia recap and intro should be available as skip option during #ModiMangalMessage speech #coronavirus,Mumbai
6365,2020-04-14,Indias total number of #Coronavirus positive cases rises to 10 363 including 8988 active cases 1035 cured/discharged/migrated and 339 deaths Ministry of Health and Fmly Welfare COVID19 1211 new cases and 31 deaths reported in the last 24 hrs Ministry of Health and Family Welfare,Mumbai
6366,2020-04-14,Address #humidity at #HomeQuarantine #officespace #healthcare #hospitals #hospitalityindustry #hotels #schools #collegestudents @twiiit_sam @InnovationIndia @HealthcareITP #தமிழ்புத்தாண்டு #TamilNewYear #JaiBhim #coronavirus #StayHome #CoronaInMaharashtra #coronaupdatesindia,Mumbai
6367,2020-04-14,#bycott_chineseproducts #bycottoneplus @OnePlus_IN during the time of global pandemic Chinese company launching their one more product after mega launching of #ChineseVirus19 #COVID2019 #coronavirus #OnePlus8SeriesLaunch #bycott_chineseproducts @AnilSinghvi_ @SamsungIndia @Apple,Mumbai
6368,2020-04-14,Helping the Dr who are risking their life's Just to save us from this corona virus thanks a lot for saving them by providing them with this safety gear for their protection very proud of you @MNCDFbombay,Mumbai
6369,2020-04-14,Gavin Jenkins  a science teacher at East High School  does an experiment from his kitchen and broadcasts online to his students on March 27  2020. Jenkins tries to help his students keep engaged and caught up on lessons while the coronavirus keeps... (caption) :),Mumbai
6370,2020-04-14,President of USA Trump do not take any responsibility for the number of deaths due to #coronavirus   can it sound more bizarre ,Mumbai
6371,2020-04-14,@narendramodi @nsitharaman @AmitShah commendable job for containing the spread of corona virus in India. I also request you to check the waste of your money by IT industries by making useless apps like Arun app for solar energy which doesn’t functions at all ,Mumbai
6372,2020-04-14,Great Initiative by @bcasglobal BCA Journal Survey: This form seeks to survey financial impact on CA firms due to Corona Virus lock down. ,Mumbai
6373,2020-04-14,@PMOIndia @HMOIndia @UNHumanRights @rashtrapatibhvn @smritiirani @myogiadityanath @ArvindKejriwal #coronavirus #LockdownExtended Inhuman behavior by police,Mumbai
6374,2020-04-14,Coronavirus Tweets from Indian authorities #coronavirus ,Mumbai
6375,2020-04-14,Coronavirus: Confirmed cases near two million #Coronavirus ,Mumbai
6376,2020-04-14,Hospitals are hell. Stay at home  safe. Avoid getting #COVID19 but If you get #coronavirus still remain at home  you may go to heaven... Stay in Hospital will be pucca going to hell. ,Mumbai
6377,2020-04-14,"#Maharashtra #Kolhapur Prof Rajendra Sonkawade and his kids Aniket &amp; Poonam develop UV torch that can kill bacteria  viruses. ""It can be of great help "" says higher &amp; tech edu minister Uday Samant @DeccanHerald #Mumbai #Covid19 #Coronavirus #WarAgainstVirus @CMOMaharashtra",Mumbai
6378,2020-04-14,"Data is questionable everywhere. ""Questions raised about UK coronavirus stats after new study on European care home deaths"" ",Mumbai
6379,2020-04-14,Really! Britain is doing a coordinated effort to drive away #coronavirus ,Mumbai
6380,2020-04-14,HELP US #FeedTheNeedy TO SEE OUR WORK: https://instagram.com/insaaniyat_890?igshid=10rnlxw794lfz DONATE HERE: GOOGLE PAY : +91 8850167318 ACC. DETAILS: NAME: MOHAMMED ASJAD MALIK ACC. NO 37185663532 IFSC SBIN0005343 Paypal https://www.paypal.me/insaaniyat #coronavirus #Covid_19 #Lockdown2 #fundraising @INSAANIYAT890,Mumbai
6381,2020-04-14,I am constantly keeping a tab on any potential patient of Covid-19 nearby thru this app. The app is quite informative abt epidemic &amp; give full info abt the disease. I have convinced around 15 people to download the App &amp; follow it for live updates. Thanks a lot @narendramodi Ji,Mumbai
6382,2020-04-14,We are one Family  but this is for a Bigger Family  INDIA . . . . #stayhome #staysafe #stayhealthy #gharperaho #togetherwecan #thistoshallpass #standinunity #standtogether #staypositive #covid_19 #covid19… https://www.instagram.com/p/B--iOhBjPXK/?igshid=77ush8suiw2s,Mumbai
6383,2020-04-14,Gujarat Congress MLA Tests COVID-19 Positive Hours After Meeting Chief Minister - NDTV ,Mumbai
6384,2020-04-14,@PMOIndia the migrant workers’ political manipulation must be nipped in the bud asap. All the good work of @narendramodi gets negated the moment this becomes a movement. And these workers turn into corona bombs escalating the COVID risks to the highest levels pan India. #COVID19,Mumbai
6385,2020-04-14,@PMOIndia @mybmcHealthDept As a public health person I would like to share some of my thoughts about covid 19. Instead of opening multiple isolation centres  if we are able to take over large space like stadium. It will help in restricting the spread of Community transmission.,Mumbai
6386,2020-04-14,To stop the infection at lest do there. Covid test and sends them in non stop buses. We can actually do this practice for 1 week and precautionary basis migrant can ply and reach safely. It’s actually a huge saving over food and shelter arrangement. ,Mumbai
