,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4086,2020-04-02,When the lockdown ws announced  we rushed to buy rice  wheat   milk &amp;vegetables and shelter wth our loved ones.Though this is a dire situation globally it has forced all of us to remember what matters most in our lyf nd how to reduce our conspicuous consumption.  COVID-19. ,Mumbai
4087,2020-04-02,Initiative by our society for celebrating Ram Navami during lockdown. Lighting candles in balcony and with chants of Raghupati Raghav Raja Ram. Stay Safe ! #RamNavami #Lockdown #COVID19Pandemic @PMOIndia @BJP4India @narendramodi @ShivSena @OfficeofUT,Mumbai
4088,2020-04-02,Pin Rolled Thin Crust Pan Pizza  made using Whole Wheat Flour! Aka Roti Tawa Pizzzzhaaa #Quarantinecooking #lesson001 You can be fancy and creative with use of what's locally available during this lockdown!… https://www.instagram.com/p/B-ezeSdgwb-/?igshid=voihtyzjgkl6,Mumbai
4089,2020-04-02,No groceries available in my area and if try to order online then we get a message saying that due to lockdown we are not allowed to deliver groceries  because we are beaten up. No proper arrangements of availability of food in shops and malls. – at Queen's Park,Mumbai
4090,2020-04-02,Save Electricity.... Hoping some help on this one  midst of lockdown we don't need so many lights in a closed BMC garden or any such public places. Upper Govind Nagar  Malad East. @mybmc @PMOIndia @CPMumbaiPolice @MumbaiPolice – at Upper Govind Nagar,Mumbai
4091,2020-04-02,He needs to be in the Gujarat mode. Bring in the Army and straighten out all those violating the lockdown. ,Mumbai
4092,2020-04-02,#bandkaro #COVID19Pandemic Song Title: Band Karo | Lockdown Video | Corona Virus @PMOIndia @group1crew #coronavirus #21DaysChallenge #Lockdown #india @V2019N Full Video: https://www.facebook.com/414309912094589/posts/1398477883677782/?vh=e&amp;d=n,Mumbai
4093,2020-04-02,It's Godrej Baug Ma'am And it's good to know that you're enjoying high end internet sitting at home & people like us suffer in this #CoronaPandemic #Lockdown w/o even basic network not knowing where our siblings are because we can't even make a basic call – at Kshitij,Mumbai
4094,2020-04-02,@rsprasad @HMOIndia @AmitShah @AmitShahOffice Please ban Tik-Tok in India with immediate effect...It is used by Muslim youth to spread videos to defy lockdown in name of Islam &amp; putting croroes of ppl life at risk... don't go by some money donated by Tik-Tok..#BanTikTokInIndia,Mumbai
4095,2020-04-02,@MumbaiPolice sir has the lock down been lifted!! The closest police station is just 800 meters away and look at this!! These people r puttingy lives at risk by their stupidity!! This is Powai sangharsh nahar area @CMOMaharashtra @CPMumbaiPolice – at Nahar's Amrit Shakti,Mumbai
4096,2020-04-02,The most effective advice on #coronavirus #lockdown ! Thank u for sharing this @ajaydevgn ! A very happy and blessed birthday to you ,Mumbai
4097,2020-04-02,Lockdown? Means time to Look In with Sadhana It is a continuous nurturing for your life. For more details: http://bit.ly/yogasupport-eng #YogaDuringLockdown #SadhguruForChallengingTimes,Mumbai
4098,2020-04-02,Lockdown mein fashe log... ,Mumbai
4099,2020-04-02,Maybe @mridula2c @narendramodi_in is thanking people for observing lockdown. Or maybe going to announce phases concentrating on hotspots after his video chat with chief ministers. @PChidambaram_IN @iamishasingh,Mumbai
4100,2020-04-02,Lock down till April end,Mumbai
4101,2020-04-02,Remaining 14 hours will be tougher then 21 days lockdown !!! @JainRajlogus @vickyp_1112 @anaishats @SachinJ31049333,Mumbai
4102,2020-04-02,Excellent work being done by @civildefensemah for #Mumbai &amp; near by place by reaching out to poor  helping in providing food  medicine  relief camp etc through network of Social organization in this #Lockdown #Coronaindia #COVID2019 @suchetadalal @CMOMaharashtra @DGPMaharashtra,Mumbai
4103,2020-04-02,@INCIndia whether this pandemic affected us with any forecast? Shame on you all  please keep away making such statements for political reasons. All are hailing the way handled here. Unplanned implementation of lockdown causing chaos and pain: Sonia Gandhi https://www.moneycontrol.com/news/politics/unplanned-implementation-of-lockdown-causing-chaos-and-pain-sonia-gandhi-5099651.html/amp,Mumbai
4104,2020-04-02,During this Lockdown daily use products and food items are not available easily anywhere...Thanks to @BigBazaar delivered me all the required things at my doorstep in min time...Thank You So much #StayHomeStaySafe Thank u Vinayak Ji as well.,Mumbai
4105,2020-04-02,Sir why are you not taking strict action against those like JNU students and those violating lockdown orders? All our efforts will be down the drain because of one section of society who want Modi to fail and who want to cause mayhem in the country ,Mumbai
4106,2020-04-02,Well I guess it's the acknowledgement msg for completing 10 days of complete lockdown ,Mumbai
4107,2020-04-02,Not only are you passing wrong info . You have not read the instructions that says it has to be shot indoors and practice lock down . Secondly why are u advising when u have zero knowledge about film making . Please focus on what you know,Mumbai
4108,2020-04-02,This is hw #coronavirus spreads.. areas being sealed n yet ppl cm n play #lockdown ths needs 2stop @CPMumbaiPolice @TOIMumbai @CMOMaharashtra @narendramodi @PMOIndia @AslamShaikh_MLA @sanjaydinapati1 @mybmc @PiictureNKraft @parulchawla9 @mid_day @AUThackeray @Rajev_Paul – at Gurukrupa's Marina Enclave,Mumbai
4109,2020-04-02,No  not the same. Emergency in 75 was to seize power undemocratically. This lock down was a necessity to contain the virus,Mumbai
4110,2020-04-02,PM Sir  We  Sr. Citizens  lifelong Saving Depositors of PMC Bank are having difficult time to survive without funds in lockdown. Pl give our saath and win our Vishwas. No money  Cannot borrow  Double costly daily needs. Release Rs.50000 PM and Vedio msg. for reviving PMC Bank.,Mumbai
4111,2020-04-02,@goairlinesindia @HardeepSPuri Dear Sir this is Pramodkumar Prajapati. I have booked a flight ticket from Mumbai to Varanasi for 2nd April 2020. Due to lockdown flight has been suspended till the middle of April 2020. Please check attached snapshots and refund amount. ,Mumbai
4112,2020-04-02,Plz don't open lockdown modi ji,Mumbai
4113,2020-04-02,This gathering /lodging of people predates junta and govt lockdowns. Even the govt was yet to fathom the severity of measures needed (one UP CM  even post lockdown). So this popular move to apportion blame squarely on these folks is  as their lawyer deftly argues  quite untenable,Mumbai
4114,2020-04-02,Buddy we are following lockdown,Mumbai
4115,2020-04-02,What do you think? Will the lockdown extend or will be over in 21 days?? I am nervous either ways Are you feeling the same??,Mumbai
4116,2020-04-02,Good use of time - 利用时间 समय का सदुपयोग Plz stay home &amp; save country #savecountry #bookread #webseries #movies #cooking #studies #beautyare #healthcare #homeclean #familytime #lockdown #freetimemobile #alwaysbehappy #stayhome #सदुपयोग @narendramodi,Mumbai
4117,2020-04-02,Sir take strict action @narendramodi @AmitShah . Please  as a citizen of this country we have been adhering to all the rules to ensure we can be out of this pandemic lockdown by 15 April but just one community is not following. This would put us under more distress and agony. ,Mumbai
4118,2020-04-02,Lockdown Skies ,Mumbai
4119,2020-04-02,Lovely. Beautiful. One of the positives from this Lock down - A look at Nature - in close proximity,Mumbai
4120,2020-04-02,@sardesairajdeep @sagarikaghose. #CoronaJihad #ArrestKejariwal #21daylockdown #21daylockdown @republic. Let all Hindus unite for Hindustan that India is for hindustanis &amp; not for rouges like imam of Delhi who preaches against Hindustan &amp; Govt order for lockdown,Mumbai
4121,2020-04-02,Two more weeks of this lockdown and am already running out of @Nespresso coffee pods !,Mumbai
4122,2020-04-02,Utilise social media... Instagram... DP.. What's up.. Facebook and twitter.. Even we looks something like new in lockdown time ,Mumbai
4123,2020-04-02,If reaching out to your employees was not part of your social media strategy  add it now. Working from home they need reassurance the most. #productive #lockdown #workfromhome #socialdistancing #karmaremembers,Mumbai
4124,2020-04-02,Why should a salaried who is getting their full salary in these lockdown period be given a moratorium. Guess this provision is more for ones who are not getting their fixed earning.. however the interest element raised is apt.,Mumbai
4125,2020-04-02,Lots of stray dogs and cats on the streets of mumbai  because of the lockdown many are staying hungry. Would love to donate large quantities of food for them. It would be great if any NGO or local feeders can help me in this. Please contact me for the same. #IndiaFightsCorona,Mumbai
4126,2020-04-02,No doctor is available at Kurla West  they have closed their dispensaries till lockdown period.requesting @CMOMaharashtra kindly do something for this. This cause raised additional burden on area based BMC hospital staff. Heartiest congratulations to you and your team below.,Mumbai
4127,2020-04-02,How foreigners are allowed to tour in India in lockdown period??? ,Mumbai
4128,2020-04-02,Beautiful Red Rose NO FILTER... Natural Color and Beauty Growing @Home LOCKDOWN TIME USAGE #HONOR8X #20MEGAPIXELCAMERA #PICOFTHEDAY #INSTAGRAM #SHEIKHSD #TEXTURE #color #sharp #redroses #plants #plantart… https://www.instagram.com/p/B-em9pCpi3i/?igshid=1ol9ea4s0yy2a,Mumbai
4129,2020-04-02,Mumbai mein tha  busy tha  abhi kuch din free hoon  lockdown hai na,Mumbai
4130,2020-04-02,Y can't u tell them to stay where they are n follow lockdown n social distancing ? Do u want spreading of virus everywhere in country ? As a leader ( ?)  is it not your duty to advise your people properly ?,Mumbai
4131,2020-04-02,Ahem  seems like she is picking it up well  although it's not been even two weeks yet! #lockdown #jhadupocha #mopping #IndiaFightsCorona #FlattenTheCurve @Mumbai  Maharashtra https://www.instagram.com/p/B-emOPIlx9z/?igshid=1ty2qc8bya2ee,Mumbai
4132,2020-04-02,Italy didn't plan lockdown !! If you r averse to lockdown y don't u migrate to italy ?,Mumbai
4133,2020-04-02,Lockdown implement for corona virus spread channel broken and control for  shri sun devta changes own place and entered the mangal rashi of aries  13 th April before black colour of Rahu and yellow colour spread of guru colour from social distance   red colour used for magnet brk ,Mumbai
4134,2020-04-02,lockdown extension or shoot at sight for lockdown violation? What’s next?,Mumbai
4135,2020-04-02,#AareyForest still in danger inspite of a #Lockdown &amp; in middle of the crisis of #COVID19Pandemic @deespeak @TandonRaveena @RandeepHooda @BittuSahgal @mymalishka @AUThackeray @RichaChadha @PoojaB1972 @fayedsouza @TandonRaveena @atulkasbekar @SethShruti,Mumbai
4136,2020-04-02,Can we focus on the hell people are facing right from daily wage workers/migrants & individual workers. No Money --> No Food --> No Shelter & here we are still fighting over religion. @BJP4India has yet not announced any relief strategy in such times where we are on a lockdown ,Mumbai
4137,2020-04-02,SKIN SOLUTIONS @CutisSkinStudio #skincare #queries #tips #answers #drapratimgoel #dermatologist #cutisskinsolution #cutisskinstudio #cutiscare #corona #coronavirus #covid19 #pandemic #lockdown #socialdistancing #stressfultimes #stayhome #StaySafe,Mumbai
4138,2020-04-02,Lock down extension ? ,Mumbai
4139,2020-04-02,These are the hard times when we have lost control on many things  under these circumstances @CutisSkinStudio will try to answer your skin related queries that might be bothering you too much. #skincare #queries #drapratimgoel #corona #coronavirus #covid19 #pandemic #lockdown ,Mumbai
4140,2020-04-02,We are with you amit bhai and feeling safe under the umbrella of Modi bhai. If required please extend the lockdown by atleast 2 weeks more. ,Mumbai
4141,2020-04-02,@PMOIndia @AmitShah PL issue shoot to kill orders for those who oppose lockdown instead spread d virus intentionally to defunct the country. It's as good as anti-india activity not thru bullets but thru virus! #CoronaVillains @asadowaisi,Mumbai
4142,2020-04-02,Snapchat & ai is helping me get my childhood pics back !!! Have you tried them ? Lockdown madness #ronakgajjar #bachpan @Mumbai  Maharashtra https://www.instagram.com/p/B-eja91A8rq/?igshid=kqxrgurmlrli,Mumbai
4143,2020-04-02,He @ArvindKejriwal is master behind jamat allowing them  to defame Modiji steps of lockdown.,Mumbai
4144,2020-04-02,With All Due respect Ma'm   The problems created by sudden announcement of Lockdown are much less than No announcement of Lockdown or an announcement of Lockdown given few hours or few days window.. Just imagine.. Regards. ,Mumbai
4145,2020-04-02,#lockdown #2020 #stayhome #staysafe #workfromhome #eveningsnacks #teatime #homemade #homefood #nogoingout #thepla Thepla is made with #wheat flour  methi (fenugreek leaves) / coriander leaves and other spices… https://www.instagram.com/p/B-ehqSslLI_/?igshid=hp7flriki6gb,Mumbai
4146,2020-04-02,One concern for a lot of parents is lack of routine during lockdown.. how important would you say following a routine is during these extraordinary times #EduTweet,Mumbai
4147,2020-04-02,@OfficeofUT speed up implementation in Maha. Sonia @INCIndia spreading fakes like lockdown unplanned  and not a word on Muslim jamat which is conspiracy of mass suicide bio terrorists attack on our country.,Mumbai
4148,2020-04-02,looking out of my window during lockdown #COVID19Pandemic,Mumbai
4149,2020-04-02,@dodo lock down tiktok Bollywood style #LockdownNow #CoronaUpdatesInIndia,Mumbai
4150,2020-04-02,Best of the Worst!. Hahaha. Hope UNESCO also Pays for our lockdown bill!. ,Mumbai
4151,2020-04-02,Why so differences!! In this #Lockdown period why this tourist bus with more then 100 of passengers roaming at India Gate Delhi..who gives them permission. What is media doing now? @ABPNews @aajtak @ndtv #CoronaJihad_एक_साजिश #coronavirus #IndiaTv_Against_Muslims #Media_Virus,Mumbai
4152,2020-04-02,My society is following the rules set by government under lockdown to control spread of Covid 19. Look at these animals  making sure that no one breaks the rule... Spotted at the society Lobby and none has stepped out post sharing this for last two days. . #COVID19 @MumbaiPolice,Mumbai
4153,2020-04-02,'Shoot them dead': Philippine President says won't tolerate lockdown violators https://timesofindia.indiatimes.com/world/rest-of-world/shoot-them-dead-philippine-president-says-wont-tolerate-lockdown-violators/articleshow/74946451.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Mumbai
4154,2020-04-02,@sardanarohit I heard Malegaon in Maharashtra state there is no lockdown restrictions at all its being follow only in Hindu community. Is that true m just asking people are highly risk sir @RajatSharmaLive @SrBachchan @ANI @DGPMaharashtra,Mumbai
4155,2020-04-02,People: Modiji  lockdown ke baad aage Ka kya plan hai? Will life be back to normal? Is there anything you'd like to share? Modiji: ,Mumbai
4156,2020-04-02,Interesting read! #caronavirus #lockdown #jewellery,Mumbai
4157,2020-04-02,Doctor Say that he his in Solapur since 5 Days and due to Lockdown not able to come ,Mumbai
4158,2020-04-02,@PMOIndia @mybmc @CPMumbaiPolice @MumbaiPolice @timesofindia @TimesNow why shouldn't gross violators of Corona lockdown be treated the same way as you would treat a suicide bomber? Stricter punishment needed! #CoronaInMaharashtra #COVID2019india #coronavirusindia,Mumbai
4159,2020-04-02,@CMOMaharashtra @MumbaiPolice this lockdown is also a opportunity to track and find illegal migrants (Bangladeshi &amp; Pakistani) specialy in Mumbai  you can creat a special card via online system for mumbaikar just like adhar card  only for MumbaiKar.,Mumbai
4160,2020-04-02,How can Citizen's go n eat food during this lockdown? See the timmings  If people start Gathering at such spots  who will handle them? It will be safe  if their team distribute the food. Along with this Hand Sanitizer among with face mask should be given to Citizen's. ,Mumbai
4161,2020-04-02,@MumbaiPolice People does not seem care about the guidelines of the ongoing lockdown..... I'm unaware of the reason.....but...being a responsible citizen  helping out you by informing. ,Mumbai
4162,2020-04-02,During this #lockdown we need to be extra cautious of what we eat and exercise thoroughly. This recipe contest is just a simple way of giving a healthy turn to your favorite recipes so that Being healthy is never… https://www.instagram.com/p/B-eYvfUAnxQ/?igshid=roccd4p6x7ut,Mumbai
4163,2020-04-02,@Bajaj_Finserv my emi bounce because lockdown my area. we are not going anywhere.and we are confused my civil score down..no one help bajaj finserv customer care service we try to call but didn't help me..this tym no information msg sent bajaj finserv for me.,Mumbai
4164,2020-04-02,PM Modi has directed to not abruptly end lockdown from April 15  but to do it in phase wise manner as per the situation in respective states. #21daylockdown #PMOfIndia #MaharashtraCMO,Mumbai
4165,2020-04-02,I think strong msg should go from @PMOIndia to all state police HQ that this is nt d curfew imposed during civil riots etc. but this is #lockdown. Strongly condemn such police act which is happening across all states n such inhuman cops shld be suspended wo pay for atleast 3mnt https://twitter.com/iamtssudhir/status/1244861034076069888,Mumbai
4166,2020-04-02,Lockdown Game #gharbaithoindia #1millionaudition #tiktokindia #duet #lockdown #coronavirus #sitathomeindia #sahi #carrom #alone @NaviMumbai https://www.instagram.com/p/B-eXjlvp0G5/?igshid=1uiuji6iogi6e,Mumbai
4167,2020-04-02,Hahaha.. Lock down effect ,Mumbai
4168,2020-04-02,Have you ever seen this beautiful place? It's mumbai's Borivali National park. Side effects of Lockdown. ,Mumbai
4169,2020-04-02,Between a rock & a hard place “To doubters who say these calls put business before human lives  these experts point out that mass unemployment &amp; poverty also raise mortality rates  that a lockdown induced economic depression could conceivably prove more deadly than the virus.” ,Mumbai
4170,2020-04-02,An appeal 2 @CMOMaharashtra @OfficeofUT @AUThackeray @rajeshtope11 @CPMumbaiPolice @mybmc @DGPMaharashtra   plz allow farmers 2 do their cores during tis lockdown else it will food crisis everywhere without them v r nothing do something b4 it's late. CM n team doing a great job.,Mumbai
4171,2020-04-02,Out of curiosity in this lockdown are banner printing shops allowed to work ?? @TMCaTweetAway @AUThackeray,Mumbai
4172,2020-04-02,In this lockdown only politicians r allowed 2get d print done.. 2let d voters know that they r working 2hard 4them.. But on ground reality is different  photo shoots r going on  recipe is discussed  chefs r mentioned and Banners r hanged n printed just 4 show offs..,Mumbai
4173,2020-04-02,After end of lock down my body will be like mr @TheJohnAbraham,Mumbai
4174,2020-04-02,Lockdown: No Food or Shelter  Say Truckers Stranded on Highways @SagrikaKissu,Mumbai
4175,2020-04-02,Beautiful peacocks were seen on the streets of Babulnath Mumbai amidst lockdown. Credit :Manav Manglani @Mumbai  Maharashtra https://www.instagram.com/p/B-eTIdnnkuJ/?igshid=zqhj3npptitb,Mumbai
4176,2020-04-02,Out of curiosity in this lockdown are banner printing shops allowed to work ?? @TMCaTweetAway,Mumbai
4177,2020-04-02,sealed NOT lockdown,Mumbai
4178,2020-04-02,Today Raigarh Civil Defence collected 330 kgs of tur dal 300 sanitizers and masks donated and sourced by FAUJI BRATS  the good Samaritans. May their tribe increase. #CoronaLockdown #Lockdown. #IndiaFightsCoronavirus #StayHomeIndia #Covid19 #civildefence #labourers,Mumbai
4179,2020-04-02,@PMOIndia @CMOMaharashtra @CMOfficeUP @CMOPb @AmitShah @Dev_Fadnavis @AslamShaikh_MLA @ameetvmehta @TajinderTiwana @ShelarAshish @Lokhandwala_Bom @iGopalShetty @DrLakhepatil @mohitbharatiya_ we all support extension of Lock down if implemented by Govt of India ,Mumbai
4180,2020-04-02,how can this people gather during lock down period 2nd april 2020 @PMOIndia @myogiadityanath @Uppolice,Mumbai
4181,2020-04-02,@AmitShah. All minorities morons should be send to Phillipines where shoot &amp; sight orders declared if voilates lock down. Then only there Akkal thi Kane aygi. Minority are danger to India. Let it be cleared to them its BHARAT - INDIA. #ArrestKejariwal #AntiCAA_ProCorona,Mumbai
4182,2020-04-02,The most sad part of lockdown  not being able to pet any street dogs :/ #LockdownIndia21days #Covid_19,Mumbai
4183,2020-04-02,Love and gratitude for arnab goswami... he said awaz kam wow #TablighiJamaat #COVID19 #coronavirus #coronavirusindia,Bihar
4184,2020-04-02,Adversity also gives an opportunity to explore new ways to move forward. Coronavirus has kept everyone on their toes globally. Online meetings not only keep you connected but also informed of global scenario &amp; collective resolve to fight against #COVID19Pandemic @iandcouper,Bihar
4185,2020-04-02,Coronavirus outbreak in India: From 1 to 1 000 cases: 8 weeks From 1 000 to 2 000 cases: 4 days,Bihar
4186,2020-04-02,I do not understand that is all muslim's people like as jihadi or Tablege jamat person are trying to corona Virus exterminate or he is trying to make brothers of this http://virus.so plz all Muslim's people  I requested to yours that is please stay_home stay_safe ,Bihar
4187,2020-04-02,Happy #RamNavami to all May this Lord Rama will bring blessings and happiness. I wish your all dreams come true &amp; we will be free from Coronavirus soon. जय श्री राम! #HappyRamNavami,Bihar
4188,2020-04-02,Offer prayers to lord Rama at Home! and beg them that the corona be ovre soon. Stay at home stay safe. Do no get out of the house!! #coronavirus @NitishKumar @narendramodi @akshaykumar @sachin_rt @RahulBose1 @SrBachchan @SanjayJhaBihar @shahidkapoor @neerajkumarmlc @RugbyIndia,Bihar
4189,2020-04-02,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. #IndiaFightsCorona,Bihar
4190,2020-04-02,@PMOIndia Coronavirus giving a golden oppertunity to india to revolve itself in MEDICAL REVOLUTION . To select more and more students through neet because this time doctor is also working an indian soldiers against corona bio weapons.,Bihar
4191,2020-04-02,The government needs to announce another stimulus package to help the poor and industries severely suffering from the economic effects and the lockdown due to COVID-19 pandemic. ,Bihar
4192,2020-04-02,Idukki district Youth Congress committee of Udumbanchola assembly  South zone Kerala disinfected and sanitized local hospitals to reduce the transmission of COVID 19 infection. #MeriZimmedari @IYCKerala @MeriZimmedari,Bihar
4193,2020-04-02,AYC Trivandrum committee conducted medical camp and #COVID19 awareness programs for migrant workers near Trivandrum domestic airport  South zone Kerala. Reach out to us using #SOSIYC for any help during the COVID 19 lockdown. @KerlanJobe,Bihar
4194,2020-04-02,The current lockdown on both domestic &amp; international passenger flights is till April 15. A decision to restart the flights after this period remains to be taken. If required  we will have to assess the situation on a case by case basis: Civil Aviation Minister Hardeep Singh Puri,Bihar
4195,2020-04-02,The government needs to announce another stimulus package to help the poor and industries severely suffering from the economic effects and the lockdown due to COVID-19 pandemic. ,Bihar
4196,2020-04-02,@drharshvardhan Finally... India's Early Lock-Down will win.,Bihar
4197,2020-04-02,Listening to Dr.Nabbaro Spl envoy @WHO talking about the lockdown and answering questions on #COVIDー19. Insightful  compassionate  very specific to the enormous challenge India is confronted by. “This virus is an invisible enemy and we need to fight it together.’,Bihar
4198,2020-04-02,#SabkiRasoi is everyone's right. @IndianPAC joins forces to ensure the delivering of food to the last mile helping those who have been left crippling at a time of pan-India lockdown #weCare,Bihar
4199,2020-04-02,Sabki Rasoi is everyone's right @IndianPAC joins forces to ensure the delivering of food to the last mile helping those who have been left crippling at a time of pan-India lockdown #WeCare @sardanarohit @ajitanjum @singhanjali @ravishndtv @RajatSharmaLive @ndtvindia @KashishBihar,Bihar
4200,2020-04-02,Daily wage workers and many other poor people who don't have enough reserves are suffering from hunger. SabkiRasoi is an initiative to feed such people during this lock down period. #wecare #SabkiRasoi #COVID19Pandemic @rajesh170691 @navneet6355 @SamratSwajal @rahulmanjeet007,Bihar
4201,2020-04-02,India has 1.7 million of homeless population who will travel to metro cities and work for their families and if there is business lockdown then there is unimaginable situation for their daily food and shelter. #WeCare #COVID19Pandemic #SabkiRasoi,Bihar
4202,2020-04-02,India has 1.7 million of homeless population who will travel to metro cities and work for their families and if there is business lockdown then there is unimaginable situation for their daily food and shelter. #WeCare @Prasunkumar1302 @BabluMla @AAPBihar,Bihar
4203,2020-04-02,The sabkirasoi initiative is started to beat the hunger which is enormously increasing due to the lockdown in India. #WeCare,Bihar
4204,2020-04-02,AYC Trivandrum committee conducted medical camp and #COVID19 awareness programs for migrant workers near Trivandrum domestic airport  South zone Kerala. Reach out to us using #SOSIYC for any help during the COVID 19 lockdown. @KerlanJobe,Bihar
4205,2020-04-02,Humble request to...... Follow Lockdown. By GunGun My Bhagani. ,Bihar
4206,2020-04-02,@harishmeena_pc  Bundi  Rajasthan DYC President and team distributed packed meals to poor locals in the area. For any help required during the lockdown  we request you to tag us using #SOSIYC @SevadalRJ @INCRajasthan,Bihar
4207,2020-04-02,Dear AJAY  AIIMS Raipur appreciates and extends hearty thanks for your contribution of Rs. 4750 towards PM CARES Fund to fight against COVID-19 pandemic in India. #COVID19Pandemic #PMCaresFund #AIIMSraipur,Chhattisgarh
4208,2020-04-02,@AmitShah sir are we not very soft on the Tabhligji people who are creating troubles for the doctors spitting pelting stones on medical staff in Indore and elsewhere in India! We have to be tough very tough if we have to triumph over COVID-19.,Chhattisgarh
4209,2020-04-02,@IndianOilcl @Raipur_DO_IOCL dealer Tiwari Petroleum  Bilaspur is looking after people in need during this #COVID-19 pandemic through “Ann-Daan” #Coronaindia @dpradhanbjp @PetroleumMin @VSatishIOCL @VigyanKumar @ioclmp @MPSO_RETAIL,Chhattisgarh
4210,2020-04-02,#SILENCE IS THE GOLDEN SPEECH TODAY FOR THE ENTIRE MANKIND#ALL NATIONS SHOULD REMAIN UNITED TO FIGHT THE INVISIBLE ENEMY COVID-19#EVEN AMERICAN GOVERNMENT FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID-19 ON AMERICAN PEOPLE#VASUDEV KUTUMBHKAM#WE ARE ALL ONE FAMILY#,Chhattisgarh
4211,2020-04-02,#SUPERPOWERAMERICA#POTUSDONALDTRUMP#YOU FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID-19 ON AMERICAN PEOPLE#SOMETIMES SIMPLE RULES CAN CREATE &amp; CHALLENGE BIGGER PROBLEMS THAN JUST BIG BOAST ANNOUNCEMENT#YOUR COUNTRY WASTED VALUABLEENERGY IN IMPEACEMENT#LEAVE IRAN#,Chhattisgarh
4212,2020-04-02,Defaulters who are not following lockdown rules.,Chhattisgarh
4213,2020-04-02,#congressmuktbharat Today I gone through one of the national party chair person speech that unplanned lockdown causing pain so I want to know @INCIndia @SoniaGandhiMP mam Is corona told u that I am coming India and pls plan for lockdown?,Chhattisgarh
4214,2020-04-02,#online #learning #guided #movie #sessions #crafts are some ways you can keep your #children #entertained while making #learning #fun share with us if you have more tips to keep our children at #rainbowhomeprogram #happy in #lockdown as #indiafightscorona #worldfightscorona,Chhattisgarh
4215,2020-04-02,How are you spending your #time during #lockdown our #rainbowhomeschildren are keeping busy helping the #volunteer #home &amp; #state teams pack #food &amp; #ration and learning to make #masks for them #how are you #contributing ? #indiafightscorona,Chhattisgarh
4216,2020-04-02,Beat Corona with a dose of laughter with @HumorouslyVipul on @MYFMIndia #Lockdown #Special #BinaMileSathLaden #StayHomeStaySafe,Chhattisgarh
4217,2020-04-02,@airtelindia @Airtel_Presence @airtelnews I have already tried to contact you in all the possible ways. I know due to lockdown you dont have customer care support but i waited for like 4-5 times on hold for more than 10 mins everytime i cant reach you customer service... (1/3),Chhattisgarh
4218,2020-04-02,#bestoutofwaste #quarantinediaries #lockdown #rainbowhomesprogram #children trying their #crafts and #artwork,Chhattisgarh
4219,2020-04-02,Don't miss out on your #routine and #exercise while in #lockdown to keep you #fit and #energetic our #hyderabadrainbowhomes #children practising #safe #sociallydistant #morning #excercise in #home #premises,Chhattisgarh
4220,2020-04-02,Dear Modiji Please shoot #TablighiJamat rascals on the spot as they are not following the rules of lockdown. They are spreading the virus frequently and infected a lot of people. The cases are increasing day by day and the situation is going to move a very horrible condition.,Chhattisgarh
4221,2020-04-02,Hello sir.. Wishing you a very happy and blessed Ram navmi Sir  I would like to tell that those who are not following the rules of lockdown (like #TablighiJamat ) please shoot that rascals on the spot.. They are spreading the virus frequently and infected lot of people.,Chhattisgarh
4222,2020-04-02,Sir it’s time to take strong step by EXTENDING the lockdown by another 49 days as it not all possible till 14 to control the CORONA.And please impose NATIONAL EMERGENCY WITH military Support.Nobody is understanding the result of CORONA.Regards DAVID SINGHDEO 9926360003 RAIPUR CG,Chhattisgarh
4223,2020-04-02,@PMOIndia sir you are going to interact through VC with CM’s today please ask them not to open non essential services during lockdown such as bar restaurant liquor shop etc,Chhattisgarh
4224,2020-04-02,#BabySanvi #11months #Covid19 #Spreadawareness #Narendermodi #SupportLockdownStaySafe . . . Hello All  My baby Angel Sanvi is spreading the awareness to indian citizens for fighting against coronavirus... – at South Goa Collector Office,Goa
4225,2020-04-02,Goa is fighting back with coronavirus.. I'm happy to tell our Grampanchayat also in touch with all villagers providing essentials.. also want to thank frontline people who are real heros.. #SaluteToAllFrontliners #COVID2019india #GoaFightsCOVID19 @goacm @PMOIndia,Goa
4226,2020-04-02,This is true  I urge to all my fellow Indians to be safe by staying at home. Contribute to fight against COVID-19.,Goa
4227,2020-04-02,Virtual Holy Communion and Church Service- one shot description and the most relevant and contextual ecclesiastical expression at the time of COVID 19 Pandemic. ,Goa
4228,2020-04-02,@visrane Sir what is the covid-19 test currently done in Goa ? Throat swab or PCR or both ? Thanx,Goa
4229,2020-04-02,Proud to know that Goa has no COVID 19 +Ve Patients and soon the state will be declared Safe   advantage of having Doctor as CM  Congratulations!! @goacm @DrPramodPSawant @PMOIndia @narendramodi @AmitShah @HMOIndia @shripadynaik,Goa
4230,2020-04-02,Help your Business during COVID-19 crisis #businessowner #businesstips #COVIDー19 – at Goa,Goa
4231,2020-04-02,Contributing towards efforts to contain the COVID-19 pandemic  Goa Naval Area undertook distribution of essential supplies on 01 Apr 2020. Around 1000 kg of essential provisions was distributed to 200 families  at Varunapuri #Goa.,Goa
