,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4293,2020-04-01,Impose at least 10 days Full Lockdown.7 to 17 ... Life is more precious than appetite. People know who they can manage,Punjab
4294,2020-04-01,I agreed with the Prime Minister  and fully supported him  not curfewing the country. People are dying  they don't have the money to feed their children. If he keeps going like that and the lockdown continues  it is very difficult for people to survive ,Punjab
4295,2020-04-01,Ye Bandish hai ya lockdown...#PakistanFightsCorona,Punjab
4296,2020-04-01,@Asad_Umar hon’minister. As you’d know many businesses that are SME’s &amp; professionals can only go by for 15 days with their savings. Extension of hard lockdown keeps people 4m earning  can’t donate  can’t help pay bills/debts. Staff hired hurts the most. Go for soft lockdown Plz.,Punjab
4297,2020-04-01,Extension of hard lockdown will cripple the economy. On average a business is responsible for minimum staff of 10 that is 10 families. Govt is asking for donations  but  if the econ activity is stopped how are people supposed to help the others ? @ImranKhanPTI Soft Lockdown plz.,Punjab
4298,2020-04-01,You need to Impose Total Lock Down from 6th to 15 April in all Country. But tell all people before implement. 7 days every one can manage as well. As in Current  so called Lock Down people are suffering like Total Lock as well.,Punjab
4299,2020-04-01,Lockdown extended for two more weeks .#coronavirusoutbreakpakistan,Punjab
4300,2020-04-01,In my home town #Layyah there is nothing like lock down its just a drama presented to media otherwise everything is on 95% routine in market .. #COVIDー19,Punjab
4301,2020-04-01,Propagating plants with Aaliyan and Anoushey  our new activity since lockdown and #StayHomeSaveLives,Punjab
4302,2020-04-01,To lock down to already hy japanies shemale,Punjab
4303,2020-04-01,Prime Minister’s COVID-19 Pandemic Relief Fund-2020 has been set up to help us fight this pandemic. I want everyone to donate towards this fund which will be used to take care of all those who have been made destitute by the lockdown. #ChinaHardTimePartner #SonehriYaaden,Punjab
4304,2020-04-01,Lockdown works when food is provided at home. Otherwise better social distancing can be managed at factories ,Punjab
4305,2020-04-01,Glad to be part of a team that actually cares!!! Even in the times of Lockdown  jazz sent these care packages to its employees who are #WORKINGFROMHOME #JazzCares #employerofchoice #trulydigital,Punjab
4306,2020-04-01,Me* after lockdown* ,Punjab
4307,2020-04-01,Earth is healing due to lockdown Thnx to Corona virus Har cheaz main Allah ki hikmat hai,Punjab
4308,2020-04-01,Lockdown works @ImranKhanPTI @MuradAliShahPPP,Punjab
4309,2020-04-01,Like you did with the Dam(n) Fund. Why should we pay ? We are paying enormous taxes? Where is that money? And again you are opposing lock down? Why need these funds and Corona Tigers if lockdown is not the solution? CC: @murtazawahab1 @HamidMirPAK @RealIfti @officialFakeera,Punjab
4310,2020-04-01,Not having hair cut before lock down was the biggest mistake ,Punjab
4311,2020-04-01,Remove lockdown from kashmir Allah will remove the crona virus from all over the world. #Kashmir #COVID #Covid19India #Coronaindia,Punjab
4312,2020-04-01,Hibiscus Flower #dilshadrazi #photography #lockdown #activity,Punjab
4313,2020-04-01,This hard and critical time on Earth has taught us a lot. . . . . #noumanashraf #nawrites #WednesdayMotivation #WednesdayThoughts #AprilFools #AprilFoolsDay #StayAtHome #COVID #lockdown #COVIDー19 #CoronaVirusUpdate #RetweeetPlease #RETWEEET #QuarantineLife #CommunalVirus,Punjab
4314,2020-04-01,Bef Lockdown : Mood Swings Aft Lockdown : Mood Tsunamis #CoronaVirusPakistan,Punjab
4315,2020-04-01,Don’t wear similar color cloths in lockdown Stay Home Stay Safe #StayAtHome #COVID,Punjab
4316,2020-04-01,I have been in China during this pandemic. China did not do lockdown expect Wuhan City and Hubie province. This is stupid news and fake propaganda. I left china at 8th feb 2020. Everything was working trains  buses  airlines. They did not stop anything. Just do social distance ,Punjab
4317,2020-04-01,Who needs #April_Fool when your life becomes a #Joke #Lockdown ,Punjab
4318,2020-04-01,Please give me information how much he donated for covid-19 patients or relief fund,Rajasthan
4319,2020-04-01,Prayer Wheels holds a significant rank in #buddhism. Inscription on the wheel is Om Mane Padme Hum! Did you know spinning the wheel signifies the same effect of chanting the #mantras or #hymns orally? #travel #WednesdayMotivation #lockdown #sikkim #StaySafe #StayAtHome,Sikkim
4320,2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
4321,2020-04-01,OFFICIAL: Wimbledon 2020 has been cancelled due to the coronavirus pandemic. This is the first time Wimbledon has been called off since World War Two. #Wimbledon #Federer,Tamil Nadu
4322,2020-04-01,The responsible persons for spreading of Corona virus under the religious clad must be arrested and necessary FIR should be filed against them irrespective of their position.,Tamil Nadu
4323,2020-04-01,#COVID19 #coronavirus #homemademasks @tirupur @Vijaykarthikeyn small help for the our peoples – at College Road  Tirupur,Tamil Nadu
4324,2020-04-01,Origin of Coronavirus clearly explained in Tamil ,Tamil Nadu
4325,2020-04-01,Aerial survey of Corona virus ,Tamil Nadu
4326,2020-04-01,"Dear @Dir_Ashwath You made my day  really!!! I would like to say that ""I'm sorry"" I would've watch this movie in theatre but due to my schedules and this CoViD-19 pandemic made me to watch your movie in mobile. But on an serious not I'll watch this movie in theatre #OHMYkadavule",Tamil Nadu
4327,2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
4328,2020-04-01,51-year-old male COVID-19 patient dies in Maharashtra  taking death toll to 13. #PTI,Tamil Nadu
4329,2020-04-01,The COVID-19 crisis is likely to have a profound negative effect on sustainable development efforts. A prolonged global economic slowdown will adversely impact the implementation of the 2030 targets. @SDSNYouth @localpathways @NITIAayog @IISD_SDGs @a_Infonomics,Tamil Nadu
4330,2020-04-01,@DrBeelaIAS For ur Continuous effort for #Covid_19india,Tamil Nadu
4331,2020-04-01,Today is 1 St of the month   Pay your Rent / EMI ...if you can afford to pay. use moratorium benefits if you can’t able to manage. Don’t delay because it’s there #personalfinance #Covid_19india,Tamil Nadu
4332,2020-04-01,Let's join our hands to fight against covid-19. KiTE is very much eager to see you all guys soon. Stay safe students.#quarantine #stayhome #stayhealthy #staysafe #staystrong #staypositive #kgisl #kgislcollege #kgislkite #kgkitean #college #college_diaries #collegelifestyle #cbe,Tamil Nadu
4333,2020-04-01,Let's join our hands to fight against covid-19. KiTE is very much eager to see you all guys soon. Stay safe students #quarantine #stayhome #stayhealthy #staysafe #staystrong #staypositive #kgisl #kgislove #kgislcollege #kgislife #kgislkite #kgkitean #college #college_diaries #cbe,Tamil Nadu
4334,2020-04-01,All the people saved to God.COVID,Tamil Nadu
4335,2020-04-01,"Sir  but you can't deny what has happened in Markaz - 36 hours spent to clear the mess created due to a stupidity. I blv  you would agree that Lockdown was meant for all the religions and none r barred from it. Pelting stones at Police @Madhubani. Kindly redefine ""Bigotism"" ??",Tamil Nadu
4336,2020-04-01,He has done a lot more than you and your whole BJP clan can imagine. He even tweeted about the need for lockdown three weeks before PM Modi announced lockdown ,Tamil Nadu
4337,2020-04-01,என்ன சொன்னாலும் எப்படி சொன்னாலும் அறிவு இருக்காது போல Just follow the rules. If still you are not having any seriousness then for sure you will regret.. #StayHomeStaySafe #TamilNadu #Chennai #lockdown #StaySafe,Tamil Nadu
4338,2020-04-01,Bangladesh Awami League ministers say they have the power to stop the Corona virus. shala's head has become bad ,Tripura
4339,2020-04-01,In many upazila of Bangladesh  the Prime Minister has not reached financial support. I specifically request for every Upazila  Union  ward to access all equipment for combating coronavirus with food. Thanks.,Tripura
4340,2020-04-01,Guys please listen to me  please pray to Allah for removing covid-19 Cause without Allah its become impossible for us to remove covid-19. So it is high time to pray to Allah If we pray together  Allah will listen us.,Tripura
4341,2020-04-01,Bangladesh: End Wave of COVID-19 ‘Rumor’ Arrests ,Tripura
4342,2020-04-01,Chopta Tungnath camp . . #lockdown . . . DM for any queries @pradeeprawat234. . . . Follow @pradeeprawat234 . . . . . #uttarakhand #devbhoomi #uttarakhandheaven #uttarakhandi #chardham #kedarnath #dehradun… https://www.instagram.com/p/B-bjyQ5BIcU/?igshid=h9vqxl68f9p4,Uttarakhand
4343,2020-04-01,Please @SrBachchan and @narendramodi watch this amazing video from a child those who teach the people to don't go out side during #Coronavirus @imVkohli @KapilSharmaK9 @ndtvindia @ndtv @iamsrk,Uttar Pradesh
4344,2020-04-01,BREAKING: Number of confirmed cases of #Coronavirus reached 900 000 worldwide.,Uttar Pradesh
4345,2020-04-01,This time you will fight to #Corona_virus' and save to the country  and also save the people. Please Focus on own country.!! @realDonaldTrump @IvankaTrump #COVID19,Uttar Pradesh
4346,2020-04-01,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/9649849974 via @mygovindia,Uttar Pradesh
4347,2020-04-01,Critical condition of Corona virus day by day...#StayAtHome,Uttar Pradesh
4348,2020-04-01,After novel coronavirus crises indian government take bold decision on nijamuddin tabligi jamat,Uttar Pradesh
4349,2020-04-01,#TikTok stars of India have decided to donate 5 TikTok videos to PM cares fund and CM relief fund to fight #coronavirus. Hats off! ,Uttar Pradesh
4350,2020-04-01,3400 people attend the #TablighiJamaat event during the coronavirus pandemic time. They must have a lot of faith in God or just desperate to meet the virgins in Jannat. Now let's hope they don't send other Indians to hell. #TablighiJamaat #CoronaLockdown #COVIDIDIOT,Uttar Pradesh
4351,2020-04-01,#YogaWithModi For the well-being of mind and body amid the Coronavirus Lockdown  PM Modi encourages citizens to practice Yoga through the ‘Yoga With Modi’ series. The clips are a series of 17 different asanas.,Uttar Pradesh
4352,2020-04-01,#YogaWithModi The 21-day lockdown due to novel Coronavirus spread might be quite stressful for a number of people. To reduce the pain  stress  and anxiety  PM Modi has found a new way of interacting with citizens in these difficult times through Yoga.,Uttar Pradesh
4353,2020-04-01,Unsaturated fats are loosely packed. They tend to be liquid at room temperature.... Follow @madnessforfitness #madnessforfitness #fat #vitamins #minerals #nutrition #diet #excercise #workoutathome #IndiaFightsCorona #CoronaVirus #fitnessaddict #fitnessfreak,Uttar Pradesh
4354,2020-04-01,#Intellectualterrorist #Mediavirus More #Dangerous Than #Coronavirus. #coronavirus #मीडिया_वायरस,Uttar Pradesh
4355,2020-04-01,Congrats  India has crossed 2000+ mark Covid-786 was a successful mission #NizamuddinIdiots Musalmaan Gandhi Hospital,Uttar Pradesh
4356,2020-04-01,Now   for every covid-19 patient. The only responsible person is maulana saz . Because he gathered everyone at nizamudin . Now they are distributing corona in whole country. He is hiding himself from the appeal for check up of the covid-19 patients who they came in nizamudin.,Uttar Pradesh
4357,2020-04-01,Small addition to PM cares may be helping us to fight against pandemic Covid 19. ,Uttar Pradesh
4358,2020-04-01,Amidst the on going #Covid_19 crisis  Media is shifting the #pandemic to a Hindu-Muslim issue. An organized media conspiracy against the #TablighiJamaat is unacceptable. During the medical emergency  people deserve love and care  not hatred and fear mongering. #FakeNews,Uttar Pradesh
4359,2020-04-01,Can Tiktok take action against those who create unresponsibleness between the citizens by creating funny videos on Pandemic COVID-19. @tiktok_us @MoHFW_INDIA @UPGovt @mygovindia @CeoNoida @ravishndtv @aajtak @MoRD_GOI @narendramodi @abpnewshindi,Uttar Pradesh
4360,2020-04-01,@PMOIndia @nsitharaman @Paytm @TheOfficialSBI @ICICIBank Sir actually I am facing lot of problems in covid-19 epidemic in term of money arrangement. And i have made credit card bill payment but amount is not reflecting on statement. Please help me or refund my money,Uttar Pradesh
4361,2020-04-01,Many of my brothers are strong pillars of #Indiabulls so I do have an attachment with this company. Thanks to @ibhomeloans @IBCentrumPark @IndiabullsAMC @ibdhani @IVLSecurities @indiabullsfoun for donating 21 Crores for the victims of #ChinaVirus #COVID #COVID19outbreak,Uttar Pradesh
4362,2020-04-01,Fight against Covid-19,Uttar Pradesh
4363,2020-04-01,Modi's mother donates Rs 25 000 from personal savings to PM's Covid-19 relief fund https://timesofindia.indiatimes.com/india/modis-mother-donates-rs-25000-from-personal-savings-to-pms-covid-19-relief-fund/articleshow/74915313.cms via NaMo App,Uttar Pradesh
4364,2020-04-01,COVID-19 ,Uttar Pradesh
4365,2020-04-01,PM Modi  France's Macron hold discussion on Covid-19  agree on info-sharing to deal with crisis https://timesofindia.indiatimes.com/india/pm-modi-frances-macron-hold-discussion-on-covid-19-agree-on-info-sharing-to-deal-with-crisis/articleshow/74919405.cms,Uttar Pradesh
4366,2020-04-01,Reliance Industries announces Rs 500 crore contribution to #PMCARES Fund In addition to its multi-pronged on-the-ground fight against Covid-19 #RIL #CoronaHaaregaIndiaJeetega #CoronaJihad #CoronaVirusPakistan,Uttar Pradesh
4367,2020-04-01,Covid 19 is not applicable to banking industry because their employee are anti corona person. They are born to work only even in worst situation. Sarkar ne bank me crowd jodne k liye sare kaam kr diye hai.,Uttar Pradesh
4368,2020-04-01,Ok se to him lock down hi ke Bach skate hain  but dusare virus se kaisa bache Sir?,Uttar Pradesh
4369,2020-04-01,My hard work and passion in this lockdown,Uttar Pradesh
4370,2020-04-01,Its not a gathering pilable  People were stuck here after lockdown was announced and bus/train services were stopped. Please at least do some fact checking. Check out for this ,Uttar Pradesh
4371,2020-04-01,@iHrithik right dude Adding to this let’s not assume that the 22nd day after lockdown is going to be a reason to rejoice.The end of the lockdown doesn’t mean victory.We must continue social distancing ourselves until there is complete eradication @narendramodi,Uttar Pradesh
4372,2020-04-01,Can't even d govt. is capable of managing the lockdown orders in town? It's really monotonous to hear that this got happened ... This should not done.. Jharkhand Govt.have to answer it.. @BJP4Jharkhand @ankit_2727 @akshat_IND @ThePoojaSingh1 @BJP4India @shalabhmani,Uttar Pradesh
4373,2020-04-01,They are more dangerous than Corona... What the hell is going on in the country? Where the whole nation is already in crisis what the fuck is these monsters are doing? How this mishappening got happened at the time of lockdown? What the state govt.was doing? C,Uttar Pradesh
4374,2020-04-01,A 16 yr girl returning home during lockdown was gang-raped in Jharkhand by 10 people including the one she called for help... Do the state is properly implemeting the Lockdown orders? How these momsters did that ?? Are they gonna stop or who will stop them??,Uttar Pradesh
4375,2020-04-01,#YogaWithModi Advocating yoga practices to keep the body and mind healthy  PM Modi shares Yoga Videos. The 3D animated videos of PM Modi practicing Yoga shows how he remains fit during the lockdown.,Uttar Pradesh
4376,2020-04-01,#YogaWithModi For the well-being of mind and body amid the Coronavirus Lockdown  PM Modi encourages citizens to practice Yoga through the ‘Yoga With Modi’ series. The clips are a series of 17 different asanas.,Uttar Pradesh
4377,2020-04-01,#YogaWithModi The 21-day lockdown due to novel Coronavirus spread might be quite stressful for a number of people. To reduce the pain  stress  and anxiety  PM Modi has found a new way of interacting with citizens in these difficult times through Yoga.,Uttar Pradesh
4378,2020-04-01,"#YogaWithModi In response to a caller on Mann Ki Baat  on how he is keeping fit during the lockdown  PM Modi had said he practices Yoga and would post the ""Yoga with Modi"" videos for everyone else too.",Uttar Pradesh
4379,2020-04-01,"one day corona will be vanished. but it must be written in the history of the world crisis that "" when all countries were trying to solve the problem in progressive and scientific manner  we were being divided in the name of religion"".. @CoronaVid19 #21daylockdown #CPI",West Bengal
4380,2020-04-01,Kindly accept.. AAP govt has no control. 1. Beating up of students by police & goons 2. Covid-19 did ur work of emptying Saheenbag protest site 3. Sitting idle through onsided riot &amp; sacrificing own MLA 4. Again letting Nizamuddin fiasco happen 5. Shameless mass Exodus happening,West Bengal
4381,2020-04-01,This provides reason to be boosted in this lock down. Clap for them and release your stress. ,West Bengal
4382,2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
4383,2020-04-01,OFFICIAL: Wimbledon 2020 has been cancelled due to the coronavirus pandemic. This is the first time Wimbledon has been called off since World War Two. #Wimbledon #Federer,Tamil Nadu
4384,2020-04-01,The responsible persons for spreading of Corona virus under the religious clad must be arrested and necessary FIR should be filed against them irrespective of their position.,Tamil Nadu
4385,2020-04-01,#COVID19 #coronavirus #homemademasks @tirupur @Vijaykarthikeyn small help for the our peoples – at College Road  Tirupur,Tamil Nadu
4386,2020-04-01,Origin of Coronavirus clearly explained in Tamil ,Tamil Nadu
4387,2020-04-01,Aerial survey of Corona virus ,Tamil Nadu
4388,2020-04-01,"Dear @Dir_Ashwath You made my day  really!!! I would like to say that ""I'm sorry"" I would've watch this movie in theatre but due to my schedules and this CoViD-19 pandemic made me to watch your movie in mobile. But on an serious not I'll watch this movie in theatre #OHMYkadavule",Tamil Nadu
4389,2020-04-01,Many sorrows come to the wicked  but unfailing love surrounds those who trust the LORD. Psalms 32:10 #BibleVerses #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
4390,2020-04-01,51-year-old male COVID-19 patient dies in Maharashtra  taking death toll to 13. #PTI,Tamil Nadu
4391,2020-04-01,The COVID-19 crisis is likely to have a profound negative effect on sustainable development efforts. A prolonged global economic slowdown will adversely impact the implementation of the 2030 targets. @SDSNYouth @localpathways @NITIAayog @IISD_SDGs @a_Infonomics,Tamil Nadu
4392,2020-04-01,@DrBeelaIAS For ur Continuous effort for #Covid_19india,Tamil Nadu
4393,2020-04-01,Today is 1 St of the month   Pay your Rent / EMI ...if you can afford to pay. use moratorium benefits if you can’t able to manage. Don’t delay because it’s there #personalfinance #Covid_19india,Tamil Nadu
4394,2020-04-01,Let's join our hands to fight against covid-19. KiTE is very much eager to see you all guys soon. Stay safe students.#quarantine #stayhome #stayhealthy #staysafe #staystrong #staypositive #kgisl #kgislcollege #kgislkite #kgkitean #college #college_diaries #collegelifestyle #cbe,Tamil Nadu
4395,2020-04-01,Let's join our hands to fight against covid-19. KiTE is very much eager to see you all guys soon. Stay safe students #quarantine #stayhome #stayhealthy #staysafe #staystrong #staypositive #kgisl #kgislove #kgislcollege #kgislife #kgislkite #kgkitean #college #college_diaries #cbe,Tamil Nadu
4396,2020-04-01,All the people saved to God.COVID,Tamil Nadu
4397,2020-04-01,"Sir  but you can't deny what has happened in Markaz - 36 hours spent to clear the mess created due to a stupidity. I blv  you would agree that Lockdown was meant for all the religions and none r barred from it. Pelting stones at Police @Madhubani. Kindly redefine ""Bigotism"" ??",Tamil Nadu
4398,2020-04-01,He has done a lot more than you and your whole BJP clan can imagine. He even tweeted about the need for lockdown three weeks before PM Modi announced lockdown ,Tamil Nadu
4399,2020-04-01,என்ன சொன்னாலும் எப்படி சொன்னாலும் அறிவு இருக்காது போல Just follow the rules. If still you are not having any seriousness then for sure you will regret.. #StayHomeStaySafe #TamilNadu #Chennai #lockdown #StaySafe,Tamil Nadu
4400,2020-04-01,Bangladesh Awami League ministers say they have the power to stop the Corona virus. shala's head has become bad ,Tripura
4401,2020-04-01,In many upazila of Bangladesh  the Prime Minister has not reached financial support. I specifically request for every Upazila  Union  ward to access all equipment for combating coronavirus with food. Thanks.,Tripura
4402,2020-04-01,Guys please listen to me  please pray to Allah for removing covid-19 Cause without Allah its become impossible for us to remove covid-19. So it is high time to pray to Allah If we pray together  Allah will listen us.,Tripura
4403,2020-04-01,Bangladesh: End Wave of COVID-19 ‘Rumor’ Arrests ,Tripura
4404,2020-04-01,If doctors are resigning due to unavailabilty of safety equipment then who is ready to take responsibility on this @PMOIndia @narendramodi @ArvindKejriwal @SatyendarJain @MohFW_INDIA @drharshvardhan #lockdown #coronavirus #stayhome #staysafe,Chandigarh
4405,2020-04-01,#CoronaUpdate Coronavirus Cases: 882 191 view by country Deaths: 44 136 Recovered: 185 094,Chandigarh
4406,2020-04-01,Meerut residents attack Coronavirus survey team for inquiring about their travel history; slap ASHA worker  injure her husband  brother-in-law; four arrested #Meerut #Coronavirus ,Chandigarh
4407,2020-04-01,Sorry sir its not true in case of PGIMER Chandigarh. Their technical staff is exposed directly. Moreover  mucus sample of Om Prakash (1st dead of CHD) was in their lab without even knowledge of their TESTING TEAM that this man had COVID-19. #coronavirus #CoronaUpdate #careless,Chandigarh
4408,2020-04-01,@COVIDNewsByMIB How much does the treatment of Coronavirus costs given that a patient is ventilator?,Chandigarh
4409,2020-04-01,NEW: 101-year-old Dutch woman  who was born during the Spanish flu  has recovered from coronavirus illness.@aajtak @ndtvindia @ZeeNews @republic ,Chandigarh
4410,2020-04-01,Whether it be in the field of academic excellence or even beyond that of academic world teachers are best reformers of all times. As per my knowledge  I can proudly say that none of the teacher is infected by COVID-19 so far in Chandigarh. @ManojPa47203819 @citizenfirstchd,Chandigarh
4411,2020-04-01,COVID-19 = C- Chinese O- Originated V- Virus I- In D- December 19- 2019 ,Chandigarh
4412,2020-04-01,What is your contribution towards city fighting for covid 19,Chandigarh
4413,2020-04-01,My people grow up thinking white skin is superior to theirs and u expect them to love each other? Covid is not muslim not hindu  u dumbfucks.,Chandigarh
4414,2020-04-01,Sir  are we calling covid-19 patient (which doesn't have a well defined cure and has an exponential like growth rate) a relatively stable patient @DoDillyDo ?,Chandigarh
4415,2020-04-01,Finally goodbye to rumours! India now has an official page whereall the information will be available! @COVIDNewsByMIB Finally!!!! @ManojPa47203819 @BrigPradeep @thetribunechd #COVID19Pandemic #COVID,Chandigarh
4416,2020-04-01,Raagi of Golden temple Amritsar  Nirmal Singh tested positive for COVID-19. He recently attended a religious gathering in Sector 27A  Chandigarh  as well #CautionYesPanicNo #COVIDー19 @timesofindia @TOIChandigarh,Chandigarh
4417,2020-04-01,It's easy to question  PGI has 1400 beds to GMCH's 850  it feels PGIMER is a better one center hospital for #covid-19,Chandigarh
4418,2020-04-01,But Sir  sector 49 Covid +ve doctor of Mayo hospital is admitted in Mayo hospital only. Though that's again a guideline to keep patient in govt setup only.,Chandigarh
4419,2020-04-01,Then what about your said offer to docs to stay in hotel incase they are found +ve for COVID-19.,Chandigarh
4420,2020-04-01,Punjab Minister for Cooperation and Jails  Sukhjinder Singh Randhawa has appealed to the Jathedar of Sri Akal Takht Giani Harpreet Singh to give a message to the Sikh community to not congregate on the occasion of Vaisakhi owing to COVID-19 pandemic #airnewsalerts,Chandigarh
4421,2020-04-01,In Punjab  five more people were tested positive for Covid-19 today. With this the number of positive cases has risen to 46 in the state. The 1149 persons have been tested negative for this virus so far. #airnewsalerts,Chandigarh
4422,2020-04-01,In Chandigarh  today  a 49 years old male resident of Sector 35 was found positive for Covid 19. With this Covid positive cases in the Union Territory of have risen to 16.#airnewsalerts,Chandigarh
4423,2020-04-01,Good News for State : #CoronaUpdate for Haryana (1-4-2020  Evening) Total 13 positive #covid19 patients discharged till date. 9 out of 10 patients from Gurugram discharged. Now total 16 Active COVID-19 patients in Haryana State. #StayAtHome #StaySafe #FightAgainstCorona,Chandigarh
4424,2020-04-01,Whether the Fatwa is Supreme or the Constitution of India is Suoreme??? Fatwa has no santity in the eyes of law Sir. #NizamuddinIdiots #Covid_19,Chandigarh
4425,2020-04-01,Sorry sir its not true in case of PGIMER Chandigarh. Their technical staff is exposed directly. Moreover  mucus sample of Om Prakash (1st dead of CHD) was in their lab without even knowledge of their TESTING TEAM that this man had COVID-19. #coronavirus #CoronaUpdate #careless,Chandigarh
4426,2020-04-01,@YUVSTRONG12 any comments? And you are asking Indians to donate to Shahid Afridi foundation to fight Covid....stop preaching useless things,Chandigarh
4427,2020-04-01,Okay...but there's no official report received about the death of Covid patient. 4 death are reported. If that's has to be counted then it shud be 5. @RT_MediaAdvPbCM @capt_amarinder,Chandigarh
4428,2020-04-01,Thanks @ImRo45...Surely staying home will help to combat. #CoronavirusOutbreakindia #StayHomeSaveLives #SafeHands #COVID #COVID19 @BCCI,Chandigarh
4429,2020-04-01,You are also released in the midst of this COVID. इतनी जल्दी भूल गए ????,Chandigarh
4430,2020-04-01,@vpsbadnore A fully functional 100 bedded hospital is literally lying unutilised in sec 48? Can’t it be utilised exclusively for covid  to spare other hospitals for the time being?? We can designate these hospitals as Red  Green and Yellow respectively like done in other places.,Chandigarh
4431,2020-04-01,Punjab Police comes out with a song on Covid-19...is it the first Police Department? ,Chandigarh
4432,2020-04-01,Tamil Nadu announced that 50 out of 57 #COVIDー19 positive cases are those who participated at Markaz Nizamuddin congregation. #COVID #Quarantine,Chandigarh
4433,2020-04-01,@realDonaldTrump @POTUS Dear sir  are you really concerned for American? Increase No. Of Covid-19 infected cases and death toll show that you're not really concerned for American. I'm Indian n living in my country but I'm worrying for your people. Plz take some hard decisions ,Chandigarh
4434,2020-04-01,Do you think we can fight COVID 19 for very long. Kids out in streets for kanjaks. Such gatherings making us more prone to COVID. Informed mohali police twice. No action. #covid19 #mohalipolice #punjabpolice #mohali #kanjak,Chandigarh
4435,2020-04-01,Seven fresh Covid cases  Haryana's tally 29 now #HaryanaCoronaReliefFund #Covid19India https://m.tribuneindia.com/news/haryana/seven-fresh-covid-cases-haryanas-tally-29-now-64074 @thetribunechd @anilvijminister @cmohry,Chandigarh
4436,2020-04-01,On what scale are we testing for COVID-19? How many test kits/PPEs do we actually have? @COVIDNewsByMIB,Chandigarh
4437,2020-04-01,If doctors are resigning due to unavailabilty of safety equipment then who is ready to take responsibility on this @PMOIndia @narendramodi @ArvindKejriwal @SatyendarJain @MohFW_INDIA @drharshvardhan #lockdown #coronavirus #stayhome #staysafe,Chandigarh
4438,2020-04-01,Sir after this notification if any organisation still denied to pay salary or wages to employee of lockdown period So employee is liable to complaint against employer or Chandigarh Administration will take legal action against them. @vpsbadnore @ManojPa47203819 @RajBalaMalik,Chandigarh
4439,2020-04-01,We are ready to unite but some keep breaking lockdown in the name of religion. ,Chandigarh
4440,2020-04-01,Leopard For complete lock down ,Chandigarh
4441,2020-04-01,@FinMinIndia in order to help contain #economic slowdown due to #COVIDー19. Due to lockdown there is liquidity crunch  all sectors have been adversely affected &amp; current #GDP reflects increased pressure on demand. #SmallSavings #Savings #interestrates #economy,Chandigarh
4442,2020-04-01,"Lockdown is so beautiful #lockdown #lockdown2020 #bird #photography #birdphotography #2020 #nikonphotography #mypassion @Zirakpur ""Our City Our Pride"" https://www.instagram.com/p/B-cTk79j5yg/?igshid=14k27e6mh65b7",Chandigarh
4443,2020-04-01,Hindu is beaten by a constable for breaking lock down rules. For Muslims Doval should come &amp; convince repeatedly. Is this secularism ? ,Chandigarh
4444,2020-04-01,@CP_PANCHKULA @DC_PANCHKULA @DCPPANCHKULA Sir to strictly implement Lockdown Section 144 and Social Distancing there is need of removing all vendors sitting along the roads or in vacant places in various sectors of Panchkula.Since people gather to buy vegetables around these.,Chandigarh
4445,2020-04-01,#FeedTheNeedy Batch 4  Another 600 PreCooked food packets delivering daily to CHD Admn (Food &amp; Supply) to be distributed among poor &amp; needy in Curfew/Lockdown conditions. #IndiaFightsCOVID19 @PMOIndia @narendramodi @JPNadda @arunsoodbjp @blsanthosh @BJP4India @ManojPa47203819,Chandigarh
4446,2020-04-01,@narendramodi I would request not to withdraw the national lockdown till the number of cases show a decline ,Chandigarh
4447,2020-04-01,True picture from site  pls despite someone who could share any wrong findings without any pressure to you sir #Chandigarh #lockdown #curfew @ManojPa47203819 @RajBalaMalik @KirronKherBJP @vpsbadnore bcs for me to keep my city safe and secure #labourchowk – at Sector-45,Chandigarh
4448,2020-04-01,Small tribute to my #inspiration #ShahrukhKhan. #SRK @iamsrk Making the best of the Lockdown... Unlocking the potential creatively constructively and charmingly :) #StayHomeStaySafe,Chandigarh
4449,2020-04-01,This morning @ShashiTharoor spent ₹1.57 crore to buy test kits so that the hospitals all over state are well equipped. In Punjab  lockdown has further been extended till 24th April.,Chandigarh
4450,2020-04-01,Apple Watch keeping me motivated to stay healthy during the lockdown. ,Chandigarh
