,Tweet Posted Time (UTC),Tweet Content,Tweet Location
5806,2020-03-26,After Day 2 of #Lockdown  I hope everyone's safe  practicing #SocialDistancing during this #Covid19 #Pandemic and adhering to the government's #21DaysOfLockdown Here's my 2nd recommendation- https://bit.ly/2JdWn6N – at Prabhadevi,Mumbai
5807,2020-03-26,me going to buy groceries amidst this lockdown! . #COVID2019 #coronavirusindia #CoronaInMaharashtra #coronavirus,Mumbai
5808,2020-03-26,“Lock Down day 2 – at Nariman Point,Mumbai
5809,2020-03-26,@PMOIndia @narendramodi @AmitShah This has to be stopped. U can't treat like this during LockDown. @MumbaiPolice @Thane_R_Police just for Information.,Mumbai
5810,2020-03-26,@narendramodi Respected sir my name is Bhavin Haresh Gangar I m from Mumbai Due to lockdown I am not able to pay my 2 EMI what should I do?,Mumbai
5811,2020-03-26,Since yesterday i have been hearing about people walking to their native place : 1. PM asked to stay put 2. For a few thousands should we risk 130 cr 3. Walking 300 400 kms is more pain staking than stay where u r and bearing the problems of lockdown #StayHomeStaySafe,Mumbai
5812,2020-03-26,@MumbaiPolice This all peoples are not follow the government instructions. I honorable request to u please ...u can give perfect guide about(covid 19) Please sir Aap idar aakar ...in sabko bhagao...ye log lockdown KO follow nhi kr rhe h Bhayander west khadi Jai ambe nagar 2 ,Mumbai
5813,2020-03-26,This is about the positive side of the lockdown. The Silver Lining. ,Mumbai
5814,2020-03-26,Do Note That Victims are Locked in with Abusers during the COVID-19 PANDEMIC NATIONAL LOCKDOWN. #AllOverTheWorld #COVID19,Mumbai
5815,2020-03-26,Go lick Xi Jinping butt It's a bloody #ChineseVirus He hidden crucial information and kept the entire world in darkness   now the entire world is in lockdown and millions would die and loose jobs while the chinese zoo reopens. What the hell do you want us to do ? #ChineseVirus,Mumbai
5816,2020-03-26,@MumbaiPolice @Thane_R_Police @AUThackeray there is no lockdown here in bhayandar people r gathering in number in temples &amp; roming on roads like any other day. No police personal deployed in – at GoldenNest Circle,Mumbai
5817,2020-03-26,@MumbaiPolice @CMOMaharashtra respected sir/ madam people in our society are not taking this lockdown seriously. People are coming out from there home and roaming out.Police man are there for round up every day I agree with it.Please take care of us. nobody is taking seriously. – at Nehru Nagar,Mumbai
5818,2020-03-26,My father's NGO https://www.kohkafoundation.org/ is distributing food packages to people displaced near MP because of the nation-wide lockdown. They are working to provide relief to more than 2500+ truck drivers + migrant workers who are stranded without any resources. Check out the link ,Mumbai
5819,2020-03-26,Already serving Sr.PI Jogeshwari police Mr.Nerlekar to that person  which is not eat food from last several days due to lock down. Previously one idly wala giving him free of cost. But ऊपर वाले के घर में देर है अंधेर नहीं। @PMOIndia @narendramodi @OfficeofUT @PawarSpeaks,Mumbai
5820,2020-03-26,Need to take lockdown so serious spl mumbaikar People Moving out for ration and milk and that milkman and grocery owner doesn’t wash or sanitize hand after each customer Y we are not using ##Navy help Mumbai police alone cant handle everyone @OfficeofUT @MCGM_BMC @MumbaiPolic,Mumbai
5821,2020-03-26,@Airtel_Presence Unable to recharge my number online  why don't you increase my service validity till 15th April  due to complete lockdown I can't go out for recharging my mobile.Better to extend my validity till 14th April so that I can continue to communicate @rsprasad,Mumbai
5822,2020-03-26,@ClipzillaJ This is Mumbai now a days due to lock down. ,Mumbai
5823,2020-03-26,@narendramodi Sir; We all are proud of you and feel very safe . What to do with people who don't listen in society and freely roam around and play in society though it's Lockdown,Mumbai
5824,2020-03-26,But you are lockdown for citizens where in you are electrd councillor of 101  but only available for vips of bandstand and pali hill,Mumbai
5825,2020-03-26,Here I am wondering wtf people are doing on road in this lockdown period from my house.,Mumbai
5826,2020-03-26,A suggestion. Please release the numbers of active cases as improving  stable & critical. It may give confidence to the #Citizens and would help in lock down #CoronaHarega,Mumbai
5827,2020-03-26,@MumbaiPolice @CMOMaharashtra Sir this kind of people should be arrested please take an action. We need to lockdown completely. Below is the li k for the video https://www.instagram.com/p/B-MySdzHdzS/?igshid=17y0plw1qcgzv,Mumbai
5828,2020-03-26,Hii tarsier*  I'm in 21day lockdown because of chinese virus. And learn some English before giving such reply  please very hard to understand.,Mumbai
5829,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5830,2020-03-26,@PMOIndia @narendramodi @ArnabGoswamiRtv sir i think he need to lead the fight in India. Is his work done just by announcing lock down. On the ground truckers are being stopped  essential things are not being delivered. Cabinet meetings are done not on digital mode what to say,Mumbai
5831,2020-03-26,FM should deffer EMI payment to various banks. Its creating stress as March is coming to an end. For Entrepreneurs like me it will be very difficult to pay during this lockdown as our income is totally locked down.,Mumbai
5832,2020-03-26,Care for Birds and animals during such lockdown periods ,Mumbai
5833,2020-03-26,@OfficeofUT People are at home lockdown  and Prices of daily Essential need is becoming higher  how the people will survive..? Poor ppl will die from hunger then COVID-19. Kindly take some necessary action.,Mumbai
5834,2020-03-26,That’s my poison. But it’s lockdown. So next time :),Mumbai
5835,2020-03-26,Using new hashtags and calling idiots on the panel will not work. Only lockdown will not help @narendramodi @timesofindia please understand it has already created a havoc when you say essentials are available where will the manpower come from,Mumbai
5836,2020-03-26,Lathi charging citizens during lockdown could back fire in the Long run  after two weeks of shutdown   it is bound to effect mental health of ppl with frustration and pent up anger can create law and order problem ,Mumbai
5837,2020-03-26,Even the @WHO has said that lockdown only will not help @PMOIndia @narendramodi Sir why do you not implement things in the right way I’m not saying it is wrong but your own officials are not informed,Mumbai
5838,2020-03-26,Our washing machine broke down today and thought of washing clothes by hands made me and my dad fix it at any cost Sach bolu G fat gayi thi #MyLockdownStory #QuarantineLife #lockdown,Mumbai
5839,2020-03-26,I feel we are heading towards bigger disaster as this lockdown might slow the process but just one infected person remaining can restart the cycle of contamination!!! We have to identify and treat too!!! We should increase the testing!!!,Mumbai
5840,2020-03-26,@iamsrk is an inspiration to the world.. i have written a poem with his dailogue to follow the lockdown... Be the hero of your family #ChineseVirus19 #21daylockdown #ShahRukhKhan #Lockdown21 #IndiaBattlesCoronavirus,Mumbai
5841,2020-03-26,"If Modi Ji had said "" 21 Din me Paisa Double"" Instead of "" 21 Days Lockdown ""   history would have been different . #ChineseVirus #CoronavirusOubreak #IndiaFightsCoronavirus #COVID2019 #21DaysChallenge #IndiaVsCorona – at Mumbai",Mumbai
5842,2020-03-26,Tex Mex Rice today  as my document circulated for 21 exciting recipes for Lock down days mentioned it so. Have you checked my shared recipes :… https://www.instagram.com/p/B-M5Oz3nDng/?igshid=si3rma5qq7hg,Mumbai
5843,2020-03-26,Some places in #MaladEast are not following the lockdown 1-Pathanwadi 2-Daftari Road 3-Rani Sati Road 4-Pimpripada. Please take strict action @CMOMaharashtra @CPMumbaiPolice @DGPMaharashtra @MumbaiPolice @mybmc Thank you.,Mumbai
5844,2020-03-26,Smt Nita Ambani: These are challenging times  the covid-19 pandemic is an unprecedented crisis for humanity..The next few weeks are crucial. As our nation goes into the 21-day lockdown it is important for everyone to be extra cautious &amp; careful. #CoronaHaaregaIndiaJeetega.,Mumbai
5845,2020-03-26,I'm not afraid of putting on weight during the lockdown. I make like 50 trips from the bedroom to the kitchen and then back again. #QuarantineWorkout,Mumbai
5846,2020-03-26,Music lovers enjoy #lockdown with some lovely video songs of #LataMangeshkar &lt;http://www.hindigeetmala.net/singer/lata_mangeshkar.php&gt; #MohammadRafi &lt;http://www.hindigeetmala.net/singer/mohammad_rafi.php&gt; #StayHomeStaySafe,Mumbai
5847,2020-03-26,Whenever they cover stories about celebrities doing house chores during the lockdown period - the only thing I notice is their homes. Beautiful and spacious homes.,Mumbai
5848,2020-03-26,@CMOMaharashtra @udhav @narendramodi Dear Sir  Request in behalf of all call center employees that please see to it that we get our salaries for this lockdown period.,Mumbai
5849,2020-03-26,21 days Lockdown effect @Behram Baug https://www.instagram.com/p/B-M3L76DVWf/?igshid=b4w52brodmpt,Mumbai
5850,2020-03-26,43% of MSMEs will shut down if we have a #Lockdown of 2 months. Yet no relief to MSMEs. They're saying they're dealing with the poorest now  but there's too many holes as many do not have Jan Dhan Accounts for the transfer. The GOI #COVID19 relief is not piecemeal  it's in pieces,Mumbai
5851,2020-03-26,@CMOMaharashtra @OfficeofUT who is keeping a check on the prices.. since the lock down prices have doubled.. at this rate very soon the basic things will be out of reach.,Mumbai
5852,2020-03-26,Delhi police are habitual offenders. Lockdown is lottery for them to harass Muslims after Delhi pogrom2020. ,Mumbai
5853,2020-03-26,For 6 months lockdown?? Is it true?? ,Mumbai
5854,2020-03-26,A lockdown can bring in a lot of stress and anxiety. For PwPs it can lead to worsening of certain symptoms like tremors  speech difficulties  freezing  etc. For their caregivers  it can add to the stress of caregiving. #PMR #ProgressiveMuscleRelaxation #ParkinsonsSocietyIndia,Mumbai
5855,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5856,2020-03-26,Where is lockdown,Mumbai
5857,2020-03-26,Bought a book before lockdown and stopped reading as it was uninteresting. Gotta make it interesting I think. #QuarantineLife #Lockdown21 #21daystobuildahabit #coronavirus #IndiaBattlesCoronavirus,Mumbai
5858,2020-03-26,Nation lockdown through the lens of India Today photographers. With a three-week nationwide lockdown in place to curtail the spread of the novel coronavirus  India came to a halt. special photo feature by #indiatodayphotographers #covid_19 #indialockdown #desertedplaces #corona,Mumbai
5859,2020-03-26,@narendramodi pichale kuch dino se college band hai.aapne sabhi mudde par bat kiye. Lockdown ke karan exam postponed hua hai. Student ke padhai asar aaya hai. Aapse nivedan hai aap education par Hume batae. Is lockdown me hum aapke sath hai. #stayhome#safelife @ranjeet98102385,Mumbai
5860,2020-03-26,Nation lockdown through the lens of India Today photographers. With a three-week nationwide lockdown in place to curtail the spread of the novel coronavirus  India came to a halt. A special photo feature by #indiatodayphotographers #covid_19 #indialockdown #coronavirusindia,Mumbai
5861,2020-03-26,Sir   kindly review my suggstion to enhance Essential Delivery  this may increase comfort during lockdown. https://twitter.com/rajeevsinghal/status/1242814980413460480?s=19 thanks,Mumbai
5862,2020-03-26,I had ordered groceries for my mother 3days ago which was accepted by @bigbasket_com She is stranded in #miraroad alone. 3days later I get this message &amp; with this District lockdown I dont know how to help her with the basic essentials @AUThackeray @MumbaiPolice @miraroadmumbai,Mumbai
5863,2020-03-26,*cops I've been out during the lockdown and 98% of them are treating everyone with respect. They have to get in the grey area when people dont listen. This is a crisis. There's no time to discuss who's right and who's wrong.,Mumbai
5864,2020-03-26,@CMOMaharashtra sir In Mazgaon Mumbai Mr Rajesh Agarwal is charging three time price of Grocery item during this Lock down period . Pl take necessary action and it is black marketing and over charging in your rule . Copy to Mumbai Police Commissioner. ,Mumbai
5865,2020-03-26,Day 2 of lockdown... Cc @ajayrdave @jemin_p chola Bhature. Enjoy,Mumbai
5866,2020-03-26,Lockdown hai sir.. Ice cream nahin mil rahi hai. Kuch to chatega na bechara...,Mumbai
5867,2020-03-26,@CPMumbaiPolice becoz of densily populated area I am requesting you take some strict action . No one is following the lockdown rules in ghatkopar east kamraj nagar – at Ramabai Ambedkar Nagar,Mumbai
5868,2020-03-26,If Govt. would've stopped all International flights or just diverted it to only one place for Quarantining them for few weeks or months. We wouldn't end up in stage-2 or this lockdown. We failed there. As thinking about Critical care setups is worst case scenarios to prepare for,Mumbai
5869,2020-03-26,Govt should give some relief to persons working in small co and not having of http://benefit.in this co majority of employer will not pay salary for lock down period.they are worst affected. Govt should instruct the labour ministry to verify their records,Mumbai
5870,2020-03-26,@CPMumbaiPolice Dear Sir  Pl lock down Sunil Vasant Salunkhe as he is more dangerous than any virus on earth.Salunkhe's monthly income from malpractice is 4.20 L n annually he loota 50.40 L which more than PM &amp; President salary of this country #corruptpoliceSunilVasantSalunkhe,Mumbai
5871,2020-03-26,@NetMeds order was placed on 25th when India was in lockdown  if you cannot deliver  why did you accept the order &amp; take the payment by giving a delivery date  now I have to wait for a refund which is totally unethical of you  care to explain... ,Mumbai
5872,2020-03-26,Respecting @narendramodi guildines for a total lockdown  I have just performed a condolence ceremony on Facebook live for my aunt  to help avoid a gathering- https://www.facebook.com/dhanika.popley/videos/10159430292458154/?d=n @PMOIndia #FightCOVID19 #fightagainstcorona #StaySafeStayHome,Mumbai
5873,2020-03-26,Old and preserved stationary to the rescue !! @CRISILLimited @tusharsvrn @kathawala_s #lockdown ,Mumbai
5874,2020-03-26,#NarendraModi ; sir is it possible to lock down essential service like Vegetable and Grocery for once a week instead of daily. Because of opening this daily  people are going out of home...,Mumbai
5875,2020-03-26,LABORERS AND DAILY WAGERS WORST AFFECTED BY CORONAVIRUS LOCKDOWN; HERE’S HOW: http://www.wittyscoop.com/laborers-and-daily-wagers-worst-affected-by-coronavirus-lockdown-heres-how/ #WuhanHealthOrganisation #ChineseVirus2019 #CoronaVillains #coronavirusindia #Lockdown21,Mumbai
5876,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5877,2020-03-26,Undisrupted blood transfusion services to thalassemia patients amidst Unprecedented 21 days nationwide lock down. #bloodtransfusion #ircsmumbai #fightcorona #pandemic #servicebeforeself #thalassemia #AAI,Mumbai
5878,2020-03-26,GOI(Ministry of Youth affair & Sports) promoting #FitIndiaMovement during the 21-Day lockdown. Appeal everyone to take up this simple #SkippingRopeChallange exercise at home. You can share on social media #IndiaFightsCorona @KirenRijiju @ranidwivedi6 @narendramodi @Dev_Fadnavis,Mumbai
5879,2020-03-26,I appreciate the preventive measures and health care taken by State and Central Govt. But somewhere I think had this international planes banned 10‐15 days back  the kind of situation arised now might not be there. Lockdown is effecting badly Sir. @CMOMaharashtra @PMOIndia,Mumbai
5880,2020-03-26,@CPMumbaiPolice why people of Mumbai is not following lock down strictly? Why Mumbai police is not taking strict action against breaking the rule ???,Mumbai
5881,2020-03-26,LockDown Artwork 2 #21Days21Artworks to celebrate the #LockDown phase. #LockDownArt. Stay home  Stay safe  Let's Art. @bhadipa sarangsathaye @paulamcglynn @iMrinmayee bhadipachi_aai . . . . #ShastraAstaTe… https://www.instagram.com/p/B-MwbN4Jil7/?igshid=19hnsbrcg7xvt,Mumbai
5882,2020-03-26,@sudhirchaudhary please ask why people of Mumbai is not following lock down strictly? Why Mumbai police is not taking strict action against breaking the rule ???,Mumbai
5883,2020-03-26,@MumbaiPolice @mybmc its lockdown. then too ppl are behaving like they are doing picnic ..risking other life also .plz need to take strict action bldg no.T6 building  T7  T9 terrace Pratiksha nagar .sion east .Mumbai .400022 – at mala garden,Mumbai
5884,2020-03-26,Dear @MumbaiPolice I just stepped out to buy some medicines and noticed a lot of people casually going for their evening jogs in Andheri Lokhandwala. A lot of people aren’t taking this Lockdown seriously!,Mumbai
5885,2020-03-26,Pease help the people who are going hungry due to nationwide covid19 lockdown  who are dependent on daily wages. ,Mumbai
5886,2020-03-26,@MumbaiPolice @CPMumbaiPolice @Lokhandwala_Bom I think the educated ones dont understand the meaning of lockdown. They going for morning and evening walks on lokhandwala back road  they dont realise they putting the whole family plus societies in danger due to such an act.,Mumbai
5887,2020-03-26,This fundraiser is for Bombay - anything you can give is very welcome. Please forward to anyone else who you think will want to help. (Corona lockdown people going hungry) ,Mumbai
5888,2020-03-26,Government of India (Ministry of Youth affair & Sports) promoting #FitIndiaMovement during the 21-Day lockdown. Appeal everyone to take up this simple #Skipping_rope exercise at home. You can share it on social… https://www.instagram.com/p/B-MvlTBncDU/?igshid=8njz7kz8krna,Mumbai
5889,2020-03-26,IPCALAB  Cadilla are some of the biggest manufacturers. https://www1.nseindia.com/corporates/corporateHome.html?id=eqCorpAnnouncements&amp;radio_btn=company&amp;param=IPCALAB. (May not be able to produce at full capacity due to lockdown in India),Mumbai
5890,2020-03-26,This is the time will come  if you are not follws lockdown 21 days. ,Mumbai
5891,2020-03-26,As we all know gvmnt announced lockdown but these people not follow that rule daily they closed the colony gate and playing football together and standing together almost 20 to 25 at a time please look into it and take a needful against action them.Thank you @CPMumbaiPolice – at D'Mello Bazaar,Mumbai
5892,2020-03-26,@eArthSamvarta on field with @RailMinIndia for #TestingForCovid19 among underprivileged communities &amp; raising #awareness on how they can protect themselves from #COVID2019 &amp; motivating them to follow #lockdown to protect themselves. @PMOIndia @narendramodi @PiyushGoyal,Mumbai
5893,2020-03-26,In lockdown how the poor can get at home help ?,Mumbai
5894,2020-03-26,There is halt on manrega too so what is the meaning of the relief @RahulGandhi @MamataOfficial @sardesairajdeep nothing offered is practical in lockdown,Mumbai
5895,2020-03-26,@MumbaiPolice @CPMumbaiPolice @mybmcWardPN @mybmc Children and youngsters playing near society garden at this hour of lockdown. Many people have come downstairs for a walk.. ,Mumbai
5896,2020-03-26,Very sad that few people do not understand the importance of 21 days lockdown and all they want is to play gully cricket. – at Vaishali Nagar,Mumbai
5897,2020-03-26,None of th package aims for immediate help. Lockdown prevents people coming out how they go to post office Manrega needs the works on ground that r halted. do what is immediate only. Cash n grains to lower sections @FinMinIndia @INCIndia @PChidambaram_IN,Mumbai
5898,2020-03-26,This is crucial when essential services are excluded from #lockdown then why these #policemans are beating him ? @PMOIndia @AmitShah @drharshvardhan @PrakashJavdekar,Mumbai
5899,2020-03-26,Since all of us are in lockdown  I'm going to play cupid. DM me with the handle of the person you have a crush on  and a tiny write-up about you. I'll pass it on to the other person without revealing your name  and if they find you interesting  I'll give them your handle. Chalo!,Mumbai
5900,2020-03-26,@Navimumpolice @CMOMaharashtra @PMOIndia Dear Police please come to Sector 10 Kharghar Navi Mumbai. All norms of lockdown flouted blatantly. Please take immediate action. Thanks ,Mumbai
5901,2020-03-26,Work from home... #workfromhome #lockdown #homequarantine #awesome #coronatimes @Mumbai  Maharashtra https://www.instagram.com/p/B-Mr8BUJWqz/?igshid=15ussncbj2nn6,Mumbai
5902,2020-03-26,Stay at home in lockdown  you safe with others ! ,Mumbai
5903,2020-03-26,@Bharat_Gas your vendor in vasai is not delivering the gas at home or society gate. They are asking people to collect cylinder at almost 1 km away. How the lockdown will be effective? @PMOIndia @OfficeofUT @dpradhanbjp @MoHFW_INDIA,Mumbai
5904,2020-03-26,Thank you for taking action. I did call 100 no. & their visit was prompt @MumbaiPolice should take strict action on violators immediately without the complainant having to register a formal complaint by visiting police chowki Citizens not serious about #lockdown and #COVID,Mumbai
5905,2020-03-26,@PMOIndia #Iamhungry Please help out the people who are walking towards their homes because of no jobs  no money  no facility and no help during this lockdown.,Mumbai
5906,2020-03-26,EPF cannot be withdrawn without visit n prolonged struggle in post offices n this is against lockdown @PMOIndia,Mumbai
5907,2020-03-26,This meeting was held on 20th March 2 days before Lockdown ,Mumbai
5908,2020-03-26,@MumbaiPolice Recieved this pictures from a friend. Is it a lockdown or a mela? Fail to understand why do people behave so stupid ? BIT chawl  Mumbai Central. @PMOIndia,Mumbai
5909,2020-03-26,Our beloved PM is modern days Tughalaq.First blunder was Demonetisation.Second is 21 days lockdown. Whole country is destabilised. Country has become “Ram bharose Hindu hotel “ ,Mumbai
5910,2020-03-26,Motivation words Lockdown Day 2 20 Days to Go... #LifebuoyKarona #coronavirus #1millionaudition #duet abdullah_sindi11 @r_kishan_saini77 #realme #report_test_001 #like100 #tiktok #tiktokindia #instagram #instapic… https://www.instagram.com/p/B-MpnEWJdgQ/?igshid=1f4v0zm0ntfno,Mumbai
5911,2020-03-26,@MumbaiPolice Kids playing in the society compound. They need to be reminded about the lockdown. Exact address: Silver Apartments  Behind Siddhivinayak Temple. ,Mumbai
5912,2020-03-26,#KatrinaKaif showing her batting skills with broom katrinakaif you should try this #SelfQuarantine #Cricket #StayAtHome #StaySafe #Isolation #Cricketit #LoveCricket #Mumbai #Bollywood #India #LockDown @… https://www.instagram.com/p/B-MpcuOJ5zm/?igshid=1owjc8g9nxqsu,Mumbai
5913,2020-03-26,INDIAN POLICE CONTINUE LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5914,2020-03-26,INDIAN POLICE CONTINUE LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5915,2020-03-26,INDIAN POLICE CONTINUE LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5916,2020-03-26,Szechwan Hung Curd dip with Chips  for those little hunger pangs in the evening. Shaam ki Chhoti wali bhookh ke liye !! #lockdown2020 #lockdown can become quite boring and all it takes is some interesting foods that… https://www.instagram.com/p/B-MpKHWnd3b/?igshid=1oub2n8qad8t6,Mumbai
5917,2020-03-26,@MumbaiPolice Slum at DP Road no 9  near Powai police station  the ground is full of people &amp; kids playing cricket. no lockdown rules followed. Kindly disperse the same @mybmc @RoadsOfMumbai,Mumbai
5918,2020-03-26,@mybmcWardKE @AUThackeray @UBThackeray @MumbaiPolice @CPMumbaiPolice it is surprising to see the Agahdi Nagar masjid in full flow at all the timings of namaz from early morning to 8pm..why CV lockdown is not for them or Mumbai police &amp; BMZc don’t have the guts to tell the Muslims,Mumbai
5919,2020-03-26,Why are you scare mongering. We supported 14 hour Janata Curfew  we support 21 day lock down and if required we will stay in longer.,Mumbai
5920,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. ,Mumbai
5921,2020-03-26,Lock down. Pet shops closed. What will pets eat? Essential service,Mumbai
5922,2020-03-26,@CMOMaharashtra   @DRaote Sir would like to know about BSIV(BHARAT STAGE 4 ) Vehicles Registration Due to lockdown till in Maharashtra  There is no one in RTO office and let us know what should be done with existing bs4 vehicles Last date for Registration was till 31 March,Mumbai
5923,2020-03-26,Let us come together as a nation and abide by the 21 days of lockdown! Let's keep that distance and help flatten the curve. #GoodTimesAtHome #StayHomeStaySafe #FlattenTheCurve,Mumbai
5924,2020-03-26,Is this a LOCKDOWN??? OR a damn holiday on the beach? HOW will we control the #Covid19India numbers in #coronamaharashtra ? @CMOMaharashtra @MumbaiPolice @narendramodi @PMOIndia @MoHFW_INDIA,Mumbai
5925,2020-03-26,#AskZee   @CMOMaharashtra   @DRaote @nitin_gadkari Sir would like to know about the passing date of BSIV(BHARAT STAGE 4 ) Vehicles Due to lockdown in Maharashtra  There is no one in RTO office and let us know what should be done with existing bs4 vehicles,Mumbai
5926,2020-03-26,Already watching #SURVIVOR on Day 2 of the lockdown! Thats what it feels like...,Mumbai
5927,2020-03-26,Hope everyone is doing well out there! Stay cool and enjoy your time #lockdown #corona #trees #compound #lucky #garden #minitechproject #minitechrecordings #mumbai #green #clean #air #makethebest #staysafe… https://www.instagram.com/p/B-MlzUjJNbJ/?igshid=s05aiuurig7y,Mumbai
5928,2020-03-26,STAY HOME  STAY SAFE WORK FROM HOME & PAMPER YOURSELF AT THE SAME TIME! #CoronaSeDaroNaa #stayhome #staysafe #lockdown #india #workfromhome #coronavirus #covid19 #pamperyourself #selfcare #skincare #beauty #selflove #treatyourself #loveyourself #pamper #metime #nailsofinstagram,Mumbai
5929,2020-03-26,STAY HOME  STAY SAFE WORK FROM HOME & PAMPER YOURSELF AT THE SAME TIME! #CoronaSeDaroNaa #stayhome #staysafe #lockdown #india #workfromhome #coronavirus #covid19 #pamperyourself #selfcare #skincare #beauty #selflove #treatyourself #loveyourself #pamper #metime #nailsofinstagram,Mumbai
5930,2020-03-26,The package requires people to go out for it. Mangrega needs to work in lockdown period hence the purpose is defeated,Mumbai
5931,2020-03-26,Govt to consider additional benefits tax i.e. additional tax on salary without attending office due to lockdown.,Mumbai
5932,2020-03-26,@airtelindia india is lockdown but your mobile network also shutdown from 21 March. Please improve network,Mumbai
5933,2020-03-26,Happy thursday everyone!! I hope you are all following the lockdown and staying indoors!! #stayhome #staysafe #indiafightscorona #covid19 #artfromhome #paintfromhome #watercolorfloral #watercolors #watercolorblog… https://www.instagram.com/p/B-MlEkqpMWe/?igshid=1n1d5xp7rkq88,Mumbai
5934,2020-03-26,What will happen to my EMI in this period of lockdown,Mumbai
5935,2020-03-26,@narendramodi @PMOIndia @DrPramodPSawant @DGP_Goa @goacm @babushofficial Why are the local police in Panaji  Goa preventing people from buying supplies and essentials to survive this dreadful lockdown? Stop the lathi charge and police harrasment . Part 1. ,Mumbai
5936,2020-03-26,I Can't Make You Love Me | #Lockdown Cover (Full *COLOUR* video link in my bio!!) . The boredom was killing me so this was created on and around my bed . #Selfquarantined and with the #lockdown   my resources… https://www.instagram.com/p/B-MjxTLjHUo/?igshid=wolua2nf3r3q,Mumbai
5937,2020-03-26,#quarantine is Playing #hideandseek with yourself . . . #diy #lockdown #selflove #selfworth #TruptiKhamkar #actortrupti #actor #femalecomic #marathi #lukachuppi #play #stayin #staysafe @Home https://www.instagram.com/p/B-MjjTHJrcQ/?igshid=se5c5xez59w8,Mumbai
5938,2020-03-26,@narendramodi @PMOIndia @DrPramodPSawant @DGP_Goa @goacm @babushofficial Why are the local police in Panaji  Goa preventing people from buying supplies and essentials to survive this dreadful lockdown?,Mumbai
5939,2020-03-26,Stop Lathi Charging! Agreed! But people also need to get their act together. When it's a lockdown  you are supposed to be at home and only come out when needed. Not hand in hands for taking stroll in nearby park. Please! For God sake #21daysLockdownSA,Mumbai
5940,2020-03-26,The highest form of love is to be the protector of another person’s solitude. No matter who you are or where you are  instinct tells you to go home. #fightagainstcorona #jinayabhansali #lockdown #selfisolation… https://www.instagram.com/p/B-Mih-PJAB0/?igshid=6qh1d0nkcyar,Mumbai
5941,2020-03-26,Is pulling my leg your lockdown extra curricular? ,Mumbai
5942,2020-03-26,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Tag your state police and pass it along. @MumbaiPolice @CPMumbaiPolice,Mumbai
5943,2020-03-26,@PMOIndia Respected Sir  Need to shift houses from Panvel to Vashi Navi Mumbai.I already have an agreement for the new house.Due to this lockdown I am not able to.The new agreement starts from 01.04.2020.The rent and security deposit is already paid in advance. Please help!!! ,Mumbai
5944,2020-03-26,Bored of Lockdown...? Checkout this video it's an entertaining video about #Lockdown21 I hope you'll live it... Remember we are in this together #IndiaFightsCoronavirus #Covid19India #isupportlockdown Feedback &amp; sharing is highly appreciated https://www.instagram.com/tv/B-MUpn0HeXp/?igshid=h02yz8ifd35e,Mumbai
5945,2020-03-26,India in lockdown mode with most of us citizens in a privileged position with stacked up fridge and groceries. Time for all of us to help our fellow citizens &amp; not leave it to the govt. please donate ,Mumbai
5946,2020-03-26,People are buying loads of grocery during lockdown  like damn dude what do wear at home clothes or leafs ... #groceryrun #Lockdown21 Meanwhile the same nibbas* :,Mumbai
5947,2020-03-26,@narendramodi @nsitharaman Thanks for pkg. but In maharastra mumbai please issue the suitable orders for public sector &amp; private sectors employees special leave for lock down period.,Mumbai
5948,2020-03-26,@nsitharaman Thanks for pkg. but In maharastra mumbai please issue the suitable orders for public sector &amp; private sectors employees special leave due_to lock down period,Mumbai
5949,2020-03-26,@bigbasket_com I ordered few items from bigbacket but due to lockdown my delivery got cancelled and the amount which I used is added to my wallet. I wanted that amount transfer back to the same source. My number is 8898559353 for bigbasket,Mumbai
5950,2020-03-26,Hon. @PMOIndia @narendramodi ji &amp; @FinMinIndia @nsitharaman ji  I've vehicle installment due on 28 &amp; home loan installment on 1Apr. I belong to selfearning category &amp; short of funds due to unprecedented lockdown. #NationWantsToKnow if any GR issued to give us relief. #CommonMan,Mumbai
