,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3590,2020-04-09,#lockdown 16th day #lockdownindia @Chennai  India https://www.instagram.com/p/B-wsXOdHPkN/?igshid=1lw6cg98qjov3,Chennai
3591,2020-04-09,The government should probably introduce an annual lockdown  so nature can heal itself!!! I remembered enjoying this rain this time  a real long time before!,Chennai
3592,2020-04-09,Testing is very low after lockdown chances are thr to stage 3.,Chennai
3593,2020-04-09,Accepted all other services but not Vodafone. They r serious abt payments frm customers even in this Lockdown period. But their show rooms r not opened.,Chennai
3594,2020-04-09,It's the rainbow after the surprise showers that's the actual surprise. Thank you God for making it a special Thursday evening. #musings #lockdown – at The Metrozone,Chennai
3595,2020-04-09,A wedding was held with the couple wearing masks and with just a few relatives present at a Temple in Erode in Tamil Nadu. Today was the 16th day of the nationwide lockdown. M. Govarthan . Like • Comment • Tag… https://www.instagram.com/p/B-wkTLTDOm7/?igshid=ms0vlzggdu95,Chennai
3596,2020-04-09,Chennai You good? Thunder lightning and Rain in Mid summer in Chennai. #chennai #india #rain #coronavirus #nature #earthishealing #lockdown #indianbeauty #wildlife_inspired #wildlifepark #animalpolis… https://www.instagram.com/p/B-wj8Y1jWdF/?igshid=1ar18r9czjuii,Chennai
3597,2020-04-09,CM might have used community spread as an alibi to extend lockdown?? #TamilNadu,Chennai
3598,2020-04-09,Nature celebrates the silence of human #covid19 #lockdown #day16 #yviphotos #lockdowndays #lockdownday16 @Chennai  India https://www.instagram.com/p/B-we-1ip0xc/?igshid=1y266dm9jcppn,Chennai
3599,2020-04-09,Yep. Its definitely a cool-down for this lock-down. – at Mogappair,Chennai
3600,2020-04-09,Been years since Chennai received such a heavy spell of “Mango showers”. The traffic free ambience is a consequence of the #Corona related lockdown. #CoronaUpdatesInIndia #summershowers #Summer2020 #Mango #Chennai,Chennai
3601,2020-04-09,#Lockdown with #chennairains city pollution would be very less #blessingindisguise,Chennai
3602,2020-04-09,onlineteaching onlinechinese @Onlinelearningchinese onlinetraining zoom webex @MandarinSchool @Offersonlineclasses joinus Dear All! In this lockdown period everyone @Home  No office  No outing  Nothing.… https://www.instagram.com/p/B-wcfOxjnGV/?igshid=1git2o800z9we,Chennai
3603,2020-04-09,#lockdown and the #rains #Chennai,Chennai
3604,2020-04-09,A tremendous help from @BeingSalmanKhan which is directly useful for peoples affected due to lock down! #Kudos sir! He showed best way to all actors to help their fans and peoples instead of giving money to government! @rajinikanth @ikamalhaasan @actorvijay #ajith @Suriya_offl,Chennai
3605,2020-04-09,How long this way #lockdown india #Besafe #StayHomeStaySafe,Chennai
3606,2020-04-09,Effect of the climate change- April dark skies amidst the summer time... or is it nature adjusting amidst the #lockdown @Chennai  India https://www.instagram.com/p/B-wYtNgDnnE1QtBmVlnyV06kZkhVsDXSEEtF2c0/?igshid=osfqmz950afx,Chennai
3607,2020-04-09,15 Days Lock down Back to Nature ,Chennai
3608,2020-04-09,We are organizing distribution of food and essential for 500 families in and around porur- kanchipuram dt who are affected by the on going covid crisis and lockdown. If you wish to contribute and suport this aid monetarily  Pls Direct Message me. Thank you.,Chennai
3609,2020-04-09,Lockdown Shouldn't Knock Down Our Spirits... #Master Will Meet You Soon #StayHomeStaySafe @actorvijay #MasterTrailer #MasterFDFS Thalaivaaa ,Chennai
3610,2020-04-09,Survival first! Celebration next! says @Dir_Lokesh and adds #master will rise at the right time! Lockdown shouldn't knock down our spirits! #Master will meet you soon! This #Masterposter rocks! #ThalapathyVijay Today would have been #Master day! #April9 #MasterFDFS – at Sun TV Network Limited,Chennai
3611,2020-04-09,Actor @iYogiBabu donates 1250 kg of Rice to south Indian film artists association because of the lockdown imposed due to the #Coronavirus scare! #YogiBabu #COVID19 – at Sun TV Network Limited,Chennai
3612,2020-04-09,Wedding is a canvas  furnished by heart and embroidered by love.. Beautiful union #lncphotography #lncphotographyinchennai #bridestory #all_shots #focus #photoshoot #photochallenge #capture #exposure #pictureoftheday #photos #lockdown #quarantineperiod #quarantine #weddingshoo,Chennai
3613,2020-04-09,Don't step out of Home! COVID-19  National Lockdown: Day-16 bbcearth #asia_photography2018 #bbcwildlifepotd #EarthCapture #EarthinFocus #clawsnwings #claws_n_wings #ThroughYourLens #lenscaptureofficial… https://www.instagram.com/p/B-wH4N_g7th/?igshid=1la90ab7a7m9t,Chennai
3614,2020-04-09,#TamilNadulockdown is testing at very low levels  #Lockdown doesn't identify who's ill &amp; who's healthy.Quarantined people need to be tested immediately.instead of waiting for thr covid symptoms it's better to test them earlier.,Chennai
3615,2020-04-09,#India is testing at very low levels  at just 102 tests per 1Million ppl #Lockdown doesn't identify who's ill &amp; who's healthy. Without testing  India can easily spiral into the next #Italy. Need to do immediate test for home quarantine ppl.,Chennai
3616,2020-04-09,@IndiGo6E Respect sir  I am Rajesh Kumar Das booked tickets in Chennai to Bhubaneswar in 17th April. Now odisha govt extended the lockdown period 30April.. So,Chennai
3617,2020-04-09,COVID-19 lockdown: Chennai historian keeps children busy with stories about kings and palaces @THChennai,Chennai
3618,2020-04-09,@skyesportindia Introducing #PlayGamesForACause  a charity PUBG mobile tournament along with @zhagarameyewear @_thegameplay @GoodGamerGG to raise funds for those affected by COVID 19. Stay tuned for more details. #Skyesports #PUBGMobile #Covid19 #Esports #lockdown ,Chennai
3619,2020-04-09,Flowers of MCC Day of Lock Down Motorola One Power Click @Madras Christian College https://www.instagram.com/p/B-v-vR6jOh_D0ha2n-0xnprSCMmh1_p6o6MQwo0/?igshid=pvs064o9a1yh,Chennai
3620,2020-04-09,#letsfeedthevoiceless We feel very Happy and HeartWarming to see the #infinitelove and affection they give us everyday while going to #feed them. #sharing food  #love  happiness and most importantly kindness and compassion. #Covid_19india #feeding #lockdown #StrayDogs #Chennai – at Moggapair West,Chennai
3621,2020-04-09,Cloudy moon dance off! . . . . . . . . #moon #clouds #nightsky #pinkmoon #timelapse #curfew #lockdown #shoot #darkknight #cosmos #beyondtheclouds @Velachery Chennai https://www.instagram.com/p/B-v5ofjDXBT/?igshid=17uvp351jbo91,Chennai
3622,2020-04-09,Going to make it my Instagram challenge today as I live my best lockdown life,Chennai
3623,2020-04-09,shd not extend lockdown. orders shd be given to each citizen that Mask  social distance till 31st May. Women Aged  Children's must stay at home. No long distance Bus/Trains. Mfg start full swing. No schools collages cinemas.sat /sun Off to all.,Chennai
3624,2020-04-09,Now they have become experts in lockdown...making notes on how to criticize the Government if lockdown is extended or is lifted. Anyway we will keep criticising because we don't want India to do well,Chennai
3625,2020-04-09,Partial lockdown is a very bad idea..just to save economy playing with the lives of people is not good. complete lockdown should be in place till May end. Otherwise India will become the next Italy  Spain and New York..#ExtendTheLockdown,Chennai
3626,2020-04-09,There are big increase in number of attacks on christians in India During these lockdown days.. #ReligiousFreedom #lockdownindia #COVIDー19 #COVID19Pandemic #Persecution @USCIRF @UNHumanRights 1/4,Chennai
3627,2020-04-09,There are big increase in number of attacks on christians in India During these lockdown days.. #ReligiousFreedom #lockdownindia #COVIDー19 #COVID19Pandemic #Persecution @USCIRF @UNHumanRights 1/3,Chennai
3628,2020-04-09,There are big increase in number of attacks on christians in India During these lockdown days.. #ReligiousFreedom #lockdownindia #COVIDー19 #COVID19Pandemic #Persecution @USCIRF @UNHumanRights 1/2,Chennai
3629,2020-04-09,There are big increase in number of attacks on christians in India During these lockdown days.. #ReligiousFreedom #lockdownindia #COVIDー19 #COVID19Pandemic #Persecution @USCIRF @UNHumanRights 1/1,Chennai
3630,2020-04-09,Unfortunately when lockdown ends. People's priorities will change and they will go back to doing what they did earlier. Nature change .. humans nature won't.,Chennai
3631,2020-04-09,@ThaneCollector Sir.. Kindly instruct ulhasnagar administration to follow lock down period strictly as there are gatherings and cricket playing on terraces of most of the buildings,Chennai
3632,2020-04-09,@CMOMaharashtra Sir... Kindly instruct ulhasnagar administration to follow lock down period strictly as lot of kitty parties and playing of cricket on most of the terraces,Chennai
3633,2020-04-09,@OfficeofUT Sir... Humble request... Direct ulhasnagar administration to follow lock down period and strictly no gathering on terrace of building for playing cricket and other kitty parties,Chennai
3634,2020-04-09,@narendramodi Sir... Kindly give some relaxation after lock down period that is 15.04 atleast for three days with mask on face and allow those atleast who are away from their home due to rotational transfers. I m 55 have bp high cholesterol and losing mental strength now....,Chennai
3635,2020-04-09,Having let the lockdown in a few hours  there is no alternative to face its aftermath in one go or otherwise.,Chennai
3636,2020-04-09,Route map for easing lockdown in the State: ,Chennai
3637,2020-04-09,Lockdown !! Hope you all are doing well and Staying at Home as much as possible  I am working more on my music and focusing more on my inner health which needed a break since a long long time !! #stayhome #staysafe #sleepwell #bepatient,Chennai
3638,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus ,Kolkata
3639,2020-04-09,Coronavirus Tweets from Indian authorities #coronavirus ,Kolkata
3640,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus ,Kolkata
3641,2020-04-09,Dear Allah  Forgive us of all our sins on this blessed night and save us from this corona virus. #Islam #Shab_e_baraat,Kolkata
3642,2020-04-09,Corona virus version of Bohemian Rhapsody. My social isolation theme song. https://youtu.be/lr_tEdQvFcc,Kolkata
3643,2020-04-09,Do maintain in a life.Coronavirus is very dangerous virus has spreaded in all over http://India.So that now time has come to safe your life.#StayHomeSaveLives.Stay safe#Stay health#Stay home. #BeActive #BeSafe #BeatingCorona using this app #AarogyaSetu #BeatCOVID-19,Kolkata
3644,2020-04-09,US President bypasses conventions while demanding medical aid  he must show might to those responsible of Coronavirus outbreak. help others(nations)  so  the demand for medical equipments  medicines or masks must be made in Nobel way.,Kolkata
3645,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus ,Kolkata
3646,2020-04-09,#IIHMonlineclasses #learnfromhome Learning Aviation operation and Service to perfection with Swagata Majumdar. Keeping Coronavirus at bay  IIHM students take the Online Hospitality Classes from the comfort of their home. #iihmbest3years #HotelPlusManagement #chefsiihm AM,Kolkata
3647,2020-04-09,Wearing the mask is now mandatory in #Odisha Violaters to be penalised with fine between Rs 200-500 #CoronaVirus #Covid19,Kolkata
3648,2020-04-09,Proud to be associated with the Corona Awareness Campaign of Bangladesh Proud to be associated with Corona Virus awareness campaign of Bangladesh ,Kolkata
3649,2020-04-09,#FeminismIsCoronaVirus 70% victims of corona virus are male  yet feminist spare no time to vilify men ( even during global emergency). @htTweets @MyAnandaBazar @madhukishwar @Cassie_Jaye @anti_fembot @_tanima_biswas @Monideepa62 @derekobrienmp @camanpour @TicklishQuill,Kolkata
3650,2020-04-09,Police arranged small orchestra in Kolkata to cheer up the societies amid coronavirus pandemic ,Kolkata
3651,2020-04-09,Pls download  this is a critical weapon developed by the government of India to fight against Coronavirus. Won't work unless mass downloads happen. I just did. I hope you will do it too. Google Play: https://bit.ly/2yKlsUJ Apple:,Kolkata
3652,2020-04-09,Our PM and Bjp absolutely clueless about how to tackle Corona virus. They thought it will be a piece of cake like buying state govts like Goa Karnataka MP etc. Now they are swinging wildly on the wrong end of the long rope.,Kolkata
3653,2020-04-09,#CoronavirusOutbreak #CoronavirusPandamic #COVID19outbreak #SupportIndependentJournalism Armed Clashes Stop for “Coronavirus Crisis” in Cameroon ,Kolkata
3654,2020-04-09,Armed Clashes Stop for “Coronavirus Crisis” in Cameroon http://www.crimeandmoreworld.com/armed-clashes-stop-for-coronavirus-crisis-in-cameroon/,Kolkata
3655,2020-04-09,Spend Whole Night In Ibadat from ur own house And Pray To ALLAH That He Forgive Our Sins nd Remove This #coronavirus From The World May Allah Accept Our Prayers &amp; get rid of us frm this Virus.#Ameen Pray for yourself Pray for your Country Pray for The World #Shab_E_Barat_Mubarak,Kolkata
3656,2020-04-09,#Chinese Stooge(??) @DrTedros himself politicized it by praising manufacturer of #ChinaVirus19 #ChinaLiedAndPeopleDied #WHOLiedPeopleDied The whole world is suffering due to this #coronavirus ,Kolkata
3657,2020-04-09,Odisha became the 1st state in country to extend the lockdown period in view of the corona virus pandemic. A good decision by govt of odisha. Overall  I can say @Naveen_Odisha sir is one of the finest chief minister i have ever seen. @narendramodi #OdishaFightsCorona #COVIDー19,Kolkata
3658,2020-04-09,This fellow has gone mad due to Modi hatred; hence talking total nonsense. When whole world could not avoid lock down to arrest spread of Corona virus  he says India could have avoided lock down. CPM needs to control this man to save the party from total weed out. ,Kolkata
3659,2020-04-09,#IIHMonlineclasses #learnfromhome Learning Aviation operation and Service to perfection with Swagata Majumdar. Keeping Coronavirus at bay  IIHM students take the Online Hospitality Classes from the comfort of their home. #iihmbest3years #HotelPlusManagement #chefsiihm AM,Kolkata
3660,2020-04-09,This person #Tedros is probably a #Chinese Stooge. Under him #WHOLiedPeopleDied #Trump is right to speak against #WHO &amp; #China #coronavirus #ChinaVirus @POTUS @PMOIndia,Kolkata
3661,2020-04-09,PM cares and Ayushman budget be used now for free Coronavirus test across nation. Read this article :-lesson from China ,Kolkata
3662,2020-04-09,Expected!!! #IT #ITES #InformationTechnology #Digital #India #Business #Coronavirus #COVID19 #WorldBusiness,Kolkata
3663,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus,Kolkata
3664,2020-04-09,Very very thankyou to our Indian army & covid-19 warriors,Kolkata
3665,2020-04-09,Very very thankyou to our Indian army & covid-19 warriors ,Kolkata
3666,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus,Kolkata
3667,2020-04-09,Covid 19 and rural India: In conversation with @KisanSabha national Jt. Secretary Dr. @VijooKrishnan.,Kolkata
3668,2020-04-09,@PMOIndia Kindly review the feasibility and practicality of Railway Coaches are being converted to Isolation/quarantine facilities. Kindly mobilise  augment and convert our existing medical facilities to tackle unwarranted situations cropped up due to pandemic COVID-19.,Kolkata
3669,2020-04-09,Dial who for dialysis? https://www.indiatoday.in/india-today-insight/story/dial-who-for-dialysis-1664906-2020-04-09 via @indiatoday @nephroplus @ZeeNews @republic @CNNnews18 #Covid_19india #CoronaStopKaroNa #coronaupdatesindia #Hydroxychloroquine,Kolkata
3670,2020-04-09,Rashmi ki fan thi..She is no more Covid positive hui thi..,Kolkata
3671,2020-04-09,COVID-l9 brings back animal s Liberty  freedom to explore man-made world ,Kolkata
3672,2020-04-09,City travel history of positive covid 19 patients and their direct contacts displayed in AarogyaSetu app  notifying app users whenever they come within 2km radius. Just a thought since we will keep mobile location enabled. @narendramodi @nitin_gadkari @PMOIndia,Kolkata
3673,2020-04-09,This is not the time for a political battle between parties! It's the time to jointly fight #COVID19Pandemic. People of Bengal have always taken the lead to fight against our common enemy &amp; at present its #COVID. Let's unite &amp; eradicate! @narendramodi @MamataOfficial,Kolkata
3674,2020-04-09,Coronavirus: WHO marks 100 days since China alerted to first COVID-19 cases #Coronavirus,Kolkata
3675,2020-04-09,E-Commerce in the time of COVID-19: You don’t have a Digital Shop Yet. What can you do? For Jewellery trade - https://www.indianjeweller.in/Indian-Jewellery-News/12353/ECommerce-in-the-time-of-COVID19-You-dont-have-a-Digital-Shop-Yet-What-can-you-do @styledotme @ianetwork,Kolkata
3676,2020-04-09,This lockdown is getting worse. I would like to urge @PMOIndia to come up with some better plans how to save the country with proper plans and more and more tests should be done for the ongoing #Covid_19 #BeatingCorona #IndiaMaangeLockdown,Kolkata
3677,2020-04-09,Great move. Please follow #HaryanaModel #StayHome #COVID ,Kolkata
3678,2020-04-09,Distribution of food to the daily wage workers in association with #SabkiRasoi. Fighting the Hunger against the COVID-19. Also  we're distributing the basic groceries to the needy persons on a daily basis by our own. #Hunger #GoCorona #Ipac – at Pal Bazar,Kolkata
3679,2020-04-09,@MamataOfficial Please double the pay of Doctors/Health Workers treating #Covid_19 patients. I again request you to extend the benefit to all Doctors/Health Workers. In absence of PPE’s/Masks  all of them are susceptible to COVID.@INCWestBengal,Kolkata
3680,2020-04-09,I will definitely attend tonight 9pm NDTV 24/7 to see the effect of Plasma on Covid 19.,Kolkata
3681,2020-04-09,My assumption is that  the COVID-19 virus unable to destroy totally / fully until 2021 end  it's strain will exist. It's ultimate necessary to fit 100% accurate biomarkers (SOP) set-up to identify it  until the vaccine on market throughout the world. Choice is your (WHO),Kolkata
3682,2020-04-09,Comic Strip Day 16 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-wsnkVjnlB/?igshid=y9senb29lhkn,Kolkata
3683,2020-04-09,Comic Strip Day 16 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined… https://www.instagram.com/p/B-wslI3D-I5/?igshid=1tzjtouwlhpyr,Kolkata
3684,2020-04-09,COVID-19 crisis and thereafter economic fall out is ought to have a horrendous effects in the country  uniform governance is need of an hour to handle such extraordinary situations without citing any political angle ,Kolkata
3685,2020-04-09,It seems politicians in every political party in the UK are on the same page concerning extending the lockdown measures to fight covid 19. They believe physical distancing between persons &amp; staying at home during lockdown period can mitigate the crisis. ,Kolkata
3686,2020-04-09,And this picture says it all... #COVID #CoronavirusOutbreak,Kolkata
3687,2020-04-09,TODAY I WILL SAPORT TO COVID 19 AGAINEST.. RAGHUMAL ARYA VIDAYALAYA NCC COY. 2B BN NCC (KOL B GROUP). DISTERBUTE TO ( FACE MASK / FOOD / SOCIAL DISTENSES MAINTEN BY ALL NCC CDT.. NCC HELPING HAND ,Kolkata
3688,2020-04-09,"No Racism  no criticism  we all United against ""Enemy COVID-19"" &amp; solidarity to fight against it. But it's true already ""VERY LATE""  ""Epidemic -&gt; Pandemic""  ""1 City -&gt; 180 Countries""... Where is 'WHO'! What is 'WHO'! Who is WHO'. (WHO = World Health Organisation). ALL WILL WELL..",Kolkata
3689,2020-04-09,#Breaking: Bengal Health Ministry sets up Data Analysis Cell for Covid-19. The cell will start functioning immediately &amp; will collect  collate data from multiple sources  examine the data &amp; patterns received  advice on random testing in pockets &amp; present a bulletin #CoronaUpdates,Kolkata
3690,2020-04-09,Westbengal government given instruction to doctor to declare covid death as a normal death... Something illiterate and scamist minister of WB are hiding ... Beware of this incompetent Mamata government....,Kolkata
3691,2020-04-09,Why state government given instruction to doctor to declare covid death... As a normal death and hiding data... What a incompetent Mamata government is... Really very shameless... Illiterate scamist minister of WB is waiting for the worst condition. Beware of this govt,Kolkata
3692,2020-04-09,Amidst #Covid_19india #CoronaLockdown Somewhere in #WestBengal ...... #dalgonacoffee Vs #phuchka Follow us on- https://www.facebook.com/Homemakersbliss/,Kolkata
3693,2020-04-09,100 000 deaths from covid 19 will have recorded by the weekend. Current death rate is 5.96 % which is .20 % higher than yesterday. Close to 15 000 people have died in the US from the virus . 88 500 out of 1 484 000 infections have died from covid 19. ,Kolkata
3694,2020-04-09,A small endeavour from the Ultras of National Club of India to combat the Covid-19 situation in the state. We stand shoulder to shoulder with our Govt. in this fight. Together we can defeat this pandemic. #StaySafe #TogetherStronger #JoyMohunBagan #mbc #IndiaFightsCorona,Kolkata
3695,2020-04-09,VVPAT and Covid testing going along the same expected lines. Esp in Hindian states where the swung the election and also now going to swing data reg testing. But at what price.. Someday someone will ask the questions.,Kolkata
3696,2020-04-09,There is a news circulating in social media that Udhav jee has hired PR for promoting himself. If this is true come clean  when the nation is fighting covid  what was the need? To which agency you have given the money and how much? @uddhavthackeray @Javedakhtarjadu @aajtak,Kolkata
3697,2020-04-09,A small team #TMW passing a message in this crucial &amp; conflict situation in INDIA  We need to fight Together #Stay_Home_Stay_Safe#followprotocol#forIndia#supportgovernment#support_INDIA#FightAgainst_COVID-19#Jai_Hind#Jai_Bharat#Jai_Jawan#Jai_Kisaan Thankyou  ,Kolkata
3698,2020-04-09,#EiSamay#Kolkata West Bengal government urged private schools not to hike fees.State education minister Partha Chatterjee upload this appeal on his Facebook page through Video.COVID-19 outbreak adversely impacts on economy.,Kolkata
3699,2020-04-09,This Video Of A Nurse Being Quarantined Will Move You | COVID-19 India https://youtu.be/1bUoxOAGyZw via @YouTube,Kolkata
3700,2020-04-09,@DilipGhoshBJP Nothing more can be expected from the incumbent govt in Bengal. I will not be surprised if the majority of these Tablighi Jamaat culprits are found hiding in various parts of Bengal. She is suppressing the COVID numbers  infected/casualties  for sure.,Kolkata
3701,2020-04-09,Nothing more can be expected from the incumbent govt in Bengal. I will not be surprised if the majority of these Tablighi Jamaat culprits are found hiding in various parts of Bengal. She is suppressing the COVID numbers  infected/casualties  for sure.,Kolkata
3702,2020-04-09,@PMOIndia Respected Prime Minister  I shall strongly urge your good offices to ensure that COVID 19 testing in Pvt hospitals is also made free with immediate effect. Only then we shall see the true number of cases in the country. ,Kolkata
3703,2020-04-09,The point is do we realize how hard this #nature works to fill our lungs? Look at it now and you'll realize what I mean. When in ventilation  it is the oxygen that supports your system otherwise produced by the trees we #deforest. #ClimateCrisis #COVID ,Kolkata
3704,2020-04-09,Today Breakfast  Aloo Parantha with pickle with lemonade #food #TheGreatAmericanTakeout McDonalds Mustard Cheese and Onion Mustard #covidindia #Covid_19india #Covid_19india #IsolationLife,Kolkata
3705,2020-04-09,True...after all these days...finally an advisory ....kudos to @ysjagan the first to come out and say let's fight Covid and not a community/Congregation!!! ,Kolkata
3706,2020-04-09,@ArnabGoswamiRtv kindly heed the free advice of Sanjay Jumani  noted numerologist and refer to Covid-19 as only COVID or Covid-2019. It may have positive effect. Covid-19 adds upto 4  which is the no of Rahu. Covid-2019 adds upto 6  which is more favourable. You may see YouTube.,Kolkata
3707,2020-04-09,Nice to know that u r only doctor alive caring for those covid patients in NHS and all other who are not practising are either suffering from it or saw their end ...get rid of that brain corona u r having .,Kolkata
3708,2020-04-09,The more interesting thing is that no one take responsibility to make COVID-19 from epidemic to pandemic &amp; help it to spread 206 countries. Even don't understand what's the initial duty &amp; responsibility of WHO  while first visit the epicenter of Wuhan.,Kolkata
3709,2020-04-09,Making Masks for fighting #COVID 19 Thanks Mridula Didi &amp; my sister . #IndiaFightsCorona,Kolkata
3710,2020-04-09,*Howrah Flower Market fully crowded inch to inch under Mamata Bannerjee Govt! Lockdown is a joke in opposition states!* https://twitter.com/Dharm_Shastra/status/1248301500234731530?s=19,Kolkata
3711,2020-04-09,Name shibananda dalui City kolkata w.b Covid19 in lockdown So no job and no mony plz applay my gov.i was help..,Kolkata
3712,2020-04-09,@MamataOfficial Respected Madam CM  In my opinion  it is important that vendors who sell fruits &amp; vegetables on cycle vans  should sell their items on door to door basis. Because social distancing can't be followed in nearby markets. So  purpose of lockdown is defeated. Thanks.,Kolkata
3713,2020-04-09,@MamataOfficial @KolkataPolice can we organize our fire brigades to sanitize the city. also if possible can we introduce drones to monitor lockdown violators. please consider. wanted to share this as a responsible kolkata citizen,Kolkata
3714,2020-04-09,Dear PM @narendramodi Ji I've Recorded This Man At 10:48 9th April In This Lockdown Infront S.T Helens School Middle Section In (Shivani Gali) Rose Mary Lane I Have Seen This Man Many Times In The Lockdown At This Time. And Where Is WestBengal Police? @rjraunac,Kolkata
3715,2020-04-09,They will deliver my artisan bacon tomorrow. #lockdown,Kolkata
3716,2020-04-09,Jab Sachin sir ne rashtriya bhasha m post kiya tha tab aap kahan the? Tab kyun nhi bola ki are sir kabhi english m bhi post kr liya kro... Actually you ppl always find the way to say negative  rather concentrating on his greatness  his good work  lockdown m koi kaam nhi??,Kolkata
3717,2020-04-09,@IamSumanDe As per your expert  lockdown should be extended till the month of Dec. We being a cab owner/driver  almost 30k in the kolkata will suside because we will be unable to pay EMI  forget about EMI  we are still struggling with basic needs everyday.,Kolkata
3718,2020-04-09,And u complain 21 day lock down :) ,Kolkata
3719,2020-04-09,#EiSamay#Kolkata Ultimately WB govt agree centerl Govt proposal open tea garden in Lockdown periods on condition. Only leaf lifting http://allow.At a time 15% of the total workers can working.Because now leaf are not lifting garden is damaged.Which can effect business.,Kolkata
3720,2020-04-09,@narendramodi Sir BSNL KOLKATA ALL JOB COMPLETED BY JOB CONTACT LABOUR. THIS J. C. L BSNL 12 MONTHS SALARI DOES NOT PAID THIS LOCKDOWN TIME A. THIS LABOUR S FAMILY R POSITION IS VERY DENGER AND POUR CRITICAL PROBLEM...,Kolkata
3721,2020-04-09,TOTAL LOCKDOWN is the need of the hour LIFE before LIVING,Kolkata
3722,2020-04-09,@anjanaomkashyap @aajtak since u guys r showing kolkata lockdown  actual picture is this. Not only one day  it is common here. Area outside metro area are having no lockdown  complete failure of lockdown here. ,Kolkata
3723,2020-04-09,Its important to stay alive now .Lockdown means lockdown,Kolkata
3724,2020-04-09,This lockdown is getting worse. I would like to urge @PMOIndia to come up with some better plans how to save the country with proper plans and more and more tests should be done for the ongoing #Covid_19 #BeatingCorona #IndiaMaangeLockdown,Kolkata
3725,2020-04-09,What a punishment. What a lockdown for him.,Kolkata
3726,2020-04-09,Bhubaneswar announced as a #COVID19 hotspot during the lockdown period . Is it a great success of luckdown ? Can any one stop spread the virus ?,Kolkata
3727,2020-04-09,I have no job. During this lockdown  I want to work as a government volunteer.,Kolkata
3728,2020-04-09,@sardesairajdeep Sir  want to bring something to your attention  we non immigrant workers to USA got stuck in this lockdown  and with no international flight resumption in the nearby horizon.. we are about to loose our livelihood and our family will starve,Kolkata
3729,2020-04-09,Didi  I have no job. During this lockdown  I want to work as a government volunteer.,Kolkata
3730,2020-04-09,Sir  I have no job. During this lockdown  I want to work as a government volunteer.,Kolkata
3731,2020-04-09,Yeh log time psass kar rahe fanwar kar lock down pe,Kolkata
3732,2020-04-09,Lockdown Should not be removed at time  But  Something should be done for those who are trapped  Who is away from his family  Train service should start for a few days. I Beg to Government ,Kolkata
3733,2020-04-09,And on IK himself too.Till now he hasn't made up his mind about lockdown or massive no of ppl getting sick due to Corona.,Kolkata
3734,2020-04-09,Are there any lockdown in the birds world? ,Kolkata
3735,2020-04-09,#lockdown Day-16 went by watching #madeinheaven and it was totally worth it. The entire team deserves applause for giving us such a beautiful piece of story. @ZoyaAkhtarOff @sobhitaD @mathurarjun @kalkikanmani @jimSarbh @ShashankSArora @ImShivaani @PrimeVideoIN,Kolkata
3736,2020-04-09,Must be included otherwise 2 more days of unwanted lockdown will be,Kolkata
3737,2020-04-09,Relevant I think !!post lockdown !! ,Kolkata
3738,2020-04-09,Please just look into the amount of traffic on road in central KOLKATA. This is a mockery of a LOCKDOWN. Why is the @KolkataPolice allowing this and playing with the lives of people. Pls request @KolkataPolice to stop this. @MamataOfficial @CPKolkata @PMOIndia @narendramodi – at Mahatma Gandhi Road Metro Station,Kolkata
3739,2020-04-09,In an unique initiative @KolkataPolice is distributing board games and other such things among children so they can keep themselves engages during #lockdown. @DeccanHerald Video Credit: @KolkataPolice,Kolkata
3740,2020-04-09,#Odisha CM #naveenPatnaik extends lockdown till April 30th  the first state to do so. Educational institutions in the state to remain closed till June 17th. #OdishaFightsCorona #IndiaFightsCarona #PMOfIndia,Kolkata
3741,2020-04-09,The lockdown establishes  more firmly than ever  that your IQ is directly proportional to the nature of your forwards on social media. And my sympathies for those who still think husband-wife jokes are funny.,Kolkata
3742,2020-04-09,It seems politicians in every political party in the UK are on the same page concerning extending the lockdown measures to fight covid 19. They believe physical distancing between persons &amp; staying at home during lockdown period can mitigate the crisis. ,Kolkata
3743,2020-04-09,Hello Team  I am a non immigrant worker to USA  I came for a vacation to India in Feb and got stuck in the lockdown  since the lockdown happened at such a short notice and suddenly couldn’t get out  rite I am in the position of loosing my livelihood and my home...pls do something,Kolkata
3744,2020-04-09,..fried potatoes(jhuri aaloo bhaja) or mashed potatoes  with some pickled mustard oil  but san the illish mach bhaja. Usually made for breakfast on Poila Boishakh. My posts on Twitter has supply chain  politics & forgotten traditional recipes(weekly) especially for the lockdown.,Kolkata
