,Tweet Posted Time (UTC),Tweet Content,Tweet Location
5182,2020-04-12,Post a picture of your last outing before you self-imposed the house-arrest upon yourself (like we did) to remind yourself life is soooo good outside of this #lockdown . And then have a happy #Sunday! 02.03.2020… https://www.instagram.com/p/B-3yONCp2X_/?igshid=1wl9gpley4kpv,Mumbai
5183,2020-04-12,Only Fake news factory of @khanumarfa is running full capacity even in lockdown . Why don’t you respond to Trueindology on all facts given in the thread.,Mumbai
5184,2020-04-12,Spicy lobster curry. Keep fooravelling. #fooravel #food #lockdown #travel #dailyfoodfeed #foodie #yum #foodbossindia #staysafe #beautifulcuisines #mumbaifoodie #yummy #foodporn #tasty #nom #lovefood #lobster #feedyoursoul #foodblogger #cooking #traveldiaries #lobstercurry – at Mumbai,Mumbai
5185,2020-04-12,Mom's Chicken Biryani Happy Easter everyone. #Lockdown #Sunday,Mumbai
5186,2020-04-12,Cut copy paste since lockdown started. Don't know when the situation will get better.,Mumbai
5187,2020-04-12,https://wap.business-standard.com/article-amp/current-affairs/policemen-attacked-by-nihangs-in-punjab-asi-s-hand-chopped-off-120041200265_1.html?utm_source=SEO&amp;utm_medium=HDP Policeman attacked by nihangs in Punjab a policeman hand chopped off. Please don't do anything as such. #punjablockdown #Police #lockdown #LockdownTill30thApril @PunjabPoliceInd,Mumbai
5188,2020-04-12,Superb video depiction on #SocialDistancing #coronavirus #lockdown #lockdown #StayHome,Mumbai
5189,2020-04-12,One of the few silver linings this lockdown has afforded  us getting our creative juices working again. One brilliant example of this is this video! Enjoy! ,Mumbai
5190,2020-04-12,Unconfirmed reports of #blackmarketing in basic supplies  vegetables (100Rs a kg flat rate)  eggs  bread  milk across wholesalers  retailers. Troubling report of #Police seeking bribes. Is this what we achieved from #lockdown and now #lockdownextension @narendramodi @AmitShah,Mumbai
5191,2020-04-12,Oriental Magpie Robin enjoying Lizard meal #lockdown #Mumbai #COVID__19 #CoronaInMaharashtra #QuarentineLife – at Cheda Nagar,Mumbai
5192,2020-04-12,Maharashtra Lockdown At Least Till April 30  Says Uddhav Thackeray https://www.ndtv.com/india-news/coronavirus-lockdown-to-remain-till-april-30-says-maharashtra-chief-minister-uddhav-thackeray-2210114 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Mumbai
5193,2020-04-12,DHFL Promoters Defied Lockdown  Big Group Drove To Farmhouse https://www.ndtv.com/india-news/coronavirus-ips-officer-sent-on-leave-after-mumbai-billionaires-kapil-dheeraj-wadhawan-violated-covi-2209301 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Mumbai
5194,2020-04-12,King @imVkohli is making his time count in the lockdown by playing Monopoly! What about you guys? [Pic Credits: @AnushkaSharma] #KingKohli #IndiaFightsCorona #ViratGang,Mumbai
5195,2020-04-12,Such a horrible thing one can do to someone who was doing his duty towards the society amidst #coronavirus #lockdown Prayers for officer &amp; those #nihangs should be given a strict punishment! #shame #LockdownKeDushman,Mumbai
5196,2020-04-12,I gotta stop posting cuisine photos  I got 17 cooking dates after quarantine. #lockdown #SundayThoughts,Mumbai
5197,2020-04-12,I want to travel Chennai After Lockdown,Mumbai
5198,2020-04-12,"@Manekagandhibjp request you please take note of this. We shouldn't let any animal be under our ""lockdown"" just for entertainment. They have every right to traverse the Earth like we do.",Mumbai
5199,2020-04-12,Thank you for sharing information. The LockDown is extended by 2weeks. We don't have vehicles to reach Dmart or Reliance Fresh. So no access to fruits or vegetables for 2 weeks?,Mumbai
5200,2020-04-12,Without lockdown  India's Covid-19 cases would have been 8 lakh by 15 Apr: Govt https://www.livemint.com/news/india/without-lockdown-india-s-covid-19-cases-would-have-been-8-lakh-by-15-apr-govt/amp-11586611399051.html via NaMo App,Mumbai
5201,2020-04-12,Farm to fork: PM urges states to incentivise direct marketing to decongest mandis during lockdown period https://timesofindia.indiatimes.com/india/farm-to-fork-pm-urges-states-to-incentivise-direct-marketing-to-decongest-mandis-during-lockdown-period/articleshow/75100271.cms via NaMo App,Mumbai
5202,2020-04-12,This #lockdown will only end when #India wins the battle against #COVID__19 successfully. Those who care for GDP must understand the economy will only RUN if people stay alive &amp; be healthy to support it. @narendramodi @PMOIndia @CMOMaharashtra @uddhavthackeray @AUThackeray,Mumbai
5203,2020-04-12,Maharashtra Lockdown At Least Till April 30  Says Uddhav Thackeray https://www.ndtv.com/india-news/coronavirus-lockdown-to-remain-till-april-30-says-maharashtra-chief-minister-uddhav-thackeray-2210114 Shared via NDTV News App (Android - http://ndtv.com/android | iPhone - http://ndtv.com/iPhone ),Mumbai
5204,2020-04-12,PM  CMs discuss extending coronavirus lockdown  new measures to be released soon https://www.indiatoday.in/india/story/centre-considering-request-of-states-to-extend-lockdown-by-2-weeks-govt-sources-1665888-2020-04-11 via NaMo App,Mumbai
5205,2020-04-12,Instant dosa as breakfast with @shabanasalaudd1 No fermentation No soda Health now has been no.1 priority for many us as we realise the lockdown extension is the need of the hour. What you eat you… https://www.instagram.com/p/B-3t6iGA6Kz/?igshid=j85vf23pqeun,Mumbai
5206,2020-04-12,Who had ever thought that sanitisers will become a lifesaving gift. Thanks @kaptan83 for being so thoughtful #coronavirus #COVID__19 #lockdown #Mumbai #MumbaiFightsCovid19 #Grateful,Mumbai
5207,2020-04-12,PM  CMs discuss extending coronavirus lockdown  new measures to be released soon https://www.indiatoday.in/india/story/centre-considering-request-of-states-to-extend-lockdown-by-2-weeks-govt-sources-1665888-2020-04-11 via NaMo App,Mumbai
5208,2020-04-12,Nicely done. Thank you @MumbaiPolice . Action taken within record 7 minutes. #lockdown @OfficeofUT @CMOMaharashtra @CPMumbaiPolice @narendramodi #praisemumbaipolice,Mumbai
5209,2020-04-12,SHAAM KI CHAI WITH MOM is my favorite time during this lockdown everyday what's your favorite time of the day? Comment mein bolo #themumbaiglutton @Mumbai  Maharashtra https://www.instagram.com/p/B-3su0inlOP/?igshid=stkbfnbf49c,Mumbai
5210,2020-04-12,@CMOMaharashtra @OfficeofUT @MumbaiPolice Sir  I am from PMGP Colony  Dharavi  Mumbai - 400017 Colony Me Bohat Se Garib Parivar Hai. Jo #Lockdown Se Bhuke Hai. I am humble request to you. Please arrange Rasion for needy People. Thank You.,Mumbai
5211,2020-04-12,The lockdown was announced in a way that it gave very little time for people to go back to their houses. Madrasa acts like a hostel to kids from underprivileged Muslim families. Was Rahul expecting the kids to go back on their own?#rahulkanwal @rahulkanwal trp is not everything,Mumbai
5212,2020-04-12,Prospective Bride & Grooms.. Thats cool.... In #LockDown ,Mumbai
5213,2020-04-12,@narendramodi @AjitPawarSpeaks @rashtrapatibhvn Everyone is wishing Happy Easter its good but is anyone inform us when we Private sector employee will get March salary &amp; can we get salary for lockdown period or not,Mumbai
5214,2020-04-12,@aajtak @ABPNews @ndtv @PMOIndia Sir  Lockdown tho Apne Extended Kar Diya Hai. Garib Aur Middle Class Log tho Bhuk Se Pehle Marenge. Virus Phir Bhi 14 Day Deta hai...,Mumbai
5215,2020-04-12,@narendramodi @AjitPawarSpeaks @rashtrapatibhvn Everyone is wishing Happy Easter its good but is anyone inform us when we Private sector employee will get March salary &amp; can we get salary for lockdown period or not,Mumbai
5216,2020-04-12,"Today morning I went to my balcony and felt like doing some exercise. I jumped 10-15 times. My neighbor asked me worriedly from his balcony : ""Yeh aaj karna tha kya ? Kitne baje ka time diya tha?"" #coronavirusindia #SundayThoughts #corona #lockdown",Mumbai
5217,2020-04-12,@narendramodi @AjitPawarSpeaks @rashtrapatibhvn Everyone is wishing Happy Easter its good but is anyone inform us when we Private sector employee will get March salary &amp; can we get salary for lockdown period or not,Mumbai
5218,2020-04-12,Can anyone tell me what @aajtak is trying to do? Is it right? #lockdown #LockdownExtended #aajtak,Mumbai
5219,2020-04-12,Hahaha...but isn't it weird to declare a state bankrupt based on 5 weeks of lockdown?,Mumbai
5220,2020-04-12,A bunch of people always sitting here amid lockdown. Pls intervene asap @MumbaiPolice @CPMumbaiPolice @CMOMaharashtra location - 19.1620843  72.8409018 (road no 2 intersection L.T.nagar  Goregaon West),Mumbai
5221,2020-04-12,I agree! stuck in Mumbai during the lockdown  if only I could drive back home to my kids  family.,Mumbai
5222,2020-04-12,Sir I am into teaching photography to #cancerkids and started a Cancer Art Project showcasing artistic skills of #cancersurvivors #childhoodcancer   lockdown adds to lots of stress n their mental health  Creative helps https://twitter.com/nramind/status/1248979613193089027,Mumbai
5223,2020-04-12,Punjab Cop's Hand Chopped  2 Injured In Attack By Group Defying Lockdown. Godi-media must note &amp; condemned the same accordingly. The group attacked the police are Sikh Nihang &amp; not Tableegi Muslims from Nizamuddin ! Shared via NDTV News.,Mumbai
5224,2020-04-12,Lol that’s a new way of offering Friday prayers by Muslims who are out there breaking #lockdown rules #LockdownKeDushman #MuslimTwitter #MuslimsSpreadingCorona,Mumbai
5225,2020-04-12,PM  CMs discuss extending coronavirus lockdown  new measures to be released soon https://www.indiatoday.in/india/story/centre-considering-request-of-states-to-extend-lockdown-by-2-weeks-govt-sources-1665888-2020-04-11 @narendramodi @mygovindia,Mumbai
5226,2020-04-12,Farm to fork: PM urges states to incentivise direct marketing to decongest mandis during lockdown period https://timesofindia.indiatimes.com/india/farm-to-fork-pm-urges-states-to-incentivise-direct-marketing-to-decongest-mandis-during-lockdown-period/articleshow/75100271.cms,Mumbai
5227,2020-04-12,We all have to take this lockdown very seriously or else government don’t have choice to extend it more. To enjoy coming 14 years we all have to stay at home for 14 days more. Jay Hind.,Mumbai
5228,2020-04-12,@PMOIndia @HMOIndia @aajtak @ABPNews @ndtv @IndiaToday @indiatvnews @sardanarohit @RShivshankar extended lockdown is an escape route  a mother fought for her son took severe risk   India fought against Dengue death toll reduced to 1%  death toll of corona is 3%re examine? ,Mumbai
5229,2020-04-12,Lockdown Sunday is so boring without Modiji's activity. Modi ji kuch toh task de do . #Coronaindia #SundayMorning #SundayThoughts #LockdownExtended,Mumbai
5230,2020-04-12,@narendramodi @AjitPawarSpeaks @rashtrapatibhvn Everyone is wishing Happy Easter its good but is anyone inform us when we Private sector employee will get March salary &amp; can we get salary for lockdown period or not,Mumbai
5231,2020-04-12,Lockdown continues &amp; we need your help now @amtmindia Donate now ! http://www.amtmindia.org/donate/ Or Gpay: 9819380310 Or http://bit.ly/support-amtm Or https://bit.ly/39oqZgk Or https://bit.ly/3dD6pfo Or https://bit.ly/2yfBjul Or http://impactgu.ru/eWKyxQ Or https://bit.ly/2UQlUYS – at Animals Matter To Me,Mumbai
5232,2020-04-12,Catch me Live on @radiocityindia Instagram with @Archanaapania on 12th April at 5pm. Sunday Fun Optimized  @radiocityindia gets #Mickeymized!!! #lockdown #quarantine #live #stayhome #radiocity #mumbai #holistichealing #sundayfunday #mickeymehta,Mumbai
5233,2020-04-12,Life in lockdown. Golden sunsets. #nofilter #stayhome #stayhealthy #staysafe #stay #stayathome #staystrong #quarantine #quarantinelife #quarantineandchill #lockdown #lockdown2020 #lockdownlife #mumbailockdown… https://www.instagram.com/p/B-3pU2SJIuY/?igshid=1vqxt4yz8id1q,Mumbai
5234,2020-04-12,What are we up to now ?? https://youtu.be/bkyIoAumn7w #lockdown #StayHome,Mumbai
5235,2020-04-12,#workfromhomelife #fishermen from #cuff parade r #fishing from home. They say that because of d #lockdown #seapollution has gone down and fishes have started to come on d shore #COVID__19 #coronavirus #StayHome #Covid_19 #StayAtHome #Mumbai #MumbaiLockdown #MumbaiFightsCovid19,Mumbai
5236,2020-04-12,Online Consultation is your health solution during Corona Lockdown Period..Watch video in our you tube channel Follow us on social media (http://www.physiocureclinics.com) Youtube… https://www.instagram.com/p/B-3oVZUgjgw/?igshid=n1a3pldk0c4i,Mumbai
5237,2020-04-12,We would like to honor and thank all the brave individuals who are keeping the world running. . #thankyou #fightagainstcorona #india #stayathomechallenge #stayathome #quarantineandchill #quarantine #lockdown #medical #police #firefighter #clerk #farmer #military #doctor #nurse,Mumbai
5238,2020-04-12,There is absolute violation of lockdown in Mumbai ! Very very stricter actions are needed or else things will be totally out of control @CPMumbaiPolice @CMOMaharashtra @OfficeofUT @uddhavthackeray,Mumbai
5239,2020-04-12,Due to Lockdown everyone at home with family to fight against Corona Virus  we would suggest please maintain your home plants with love&amp;care  if you all found any problem or required help Plz Get in touch with us over phone will help you. #OwnOxygen #ThinkGreen @MirchiJeeturaaj,Mumbai
5240,2020-04-12,Happy Easter everyone!!. . Even thou we all at home on lockdown  don’t let that bring you down or the spirit of Easter!. . In the Spirit of Easter make some Easter baskets and eggs with your kids at home and… https://www.instagram.com/p/B-3nSrDjBrv/?igshid=m0yciphnspnk,Mumbai
5241,2020-04-12,This is my case only. Enough arguments have happened. Ill words have been said. I need to know the legal aspect and the aspect of it in current days of lockdown.,Mumbai
5242,2020-04-12,Keep safe stay away from the beach.. Lockdown stay home be safe.,Mumbai
5243,2020-04-12,Congrats to all @GiantsWelfare members for continuous service to the needy in #lockdown. Yesterday Giants Group of Chembur Diamond led by President Mr Gupta  gave Masks  Sanetizers &amp; Food to 500 needy people in Mahul Village &amp; Vashinaka. Keep up the fight #IndiaFightsCoronavirus – at Mumbai,Mumbai
5244,2020-04-12,March 2020: Modi: I announce lockdown. Pappu: Why lockdown? It is not needed. Rethink on it. Wrong decision. April 2020: Modi: I'm extending the lockdown. World: We are locking down. Pappu: India too late to respond? #Lockdownextention #ModiLeadingTheWorld #CongressShowsTheWay,Mumbai
5245,2020-04-12,And in case  you want to read the story  here it is... Home alone at 86: Dickie Bird's lockdown diaries! ,Mumbai
5246,2020-04-12,Barkha around 800 are treated of the corona. These can be exempted of the lockdown n used a front line safe persons,Mumbai
5247,2020-04-12,Two sisters  who got rescued when they were approx 1 month old  got pregnant simultaneously  by the same male cat and now both are fostering each others babies together ... Talk of sisterhood #Easter #HappyEasterSunday #lockdown #FamilyForLife,Mumbai
5248,2020-04-12,How's the legendary Dickie Bird spending his time at home during the #lockdown? I spoke to the 86-year-old a couple of days ago. Here's a podcast. Thank you @SantadeepDey and @lav_narayanan for coming up with this!,Mumbai
5249,2020-04-12,My family with two daughters are in Sector 27  F-101 which is under sealed area of Noida. I stuck in Mum under lockdown  not able to support my family. Got to know they don't hv supply of milk and other essential items. Plz help from administration side. Thanks in advance ,Mumbai
5250,2020-04-12,@SwapnaMhatre @poonam_mahajan can those already treated b freed in th lockdown n be used as front line. What is the area representative doing for public in distress. Reachability of essentials is the crisis not availability. Police has masks already fr Dept.,Mumbai
5251,2020-04-12,Casual Sundays! #SundayMorning #SundayThoughts #SundayMotivation #SundayFunday #sundayvibes #TrendingNow #SocialDistance #weekend #weekendvibes #tweetclips #follo4follo #follo4folloback #FolloForFolloBack #like #like4like #social #lockdown #Instantinfluencer #influencer,Mumbai
5252,2020-04-12,@narendramodi @PMOIndia @nsitharaman the action on my below tweet is expected to ensure msme survival. Bill will start rolling post lockdown if the action is taken now. Payment to msme from msme with required temporary loan will ensure salary amd wedges to crs of people ,Mumbai
5253,2020-04-12,He has not consulted them before announcing lockdown now they are playing their card  he can't do anything ,Mumbai
5254,2020-04-12,#CoronaInMaharashtra #COVID__19 Update #Red Zone- more than 15 cases #Orange Zone- 0-15 cases #Green Zone- No positive case Post 14th state government may relax #lockdown restrictions in Green Zone with conditions @rajeshtope11 @milindkhandekar @waglenikhil – at Sorento  Malabar Hill,Mumbai
5255,2020-04-12,Veena from @SolidarityFound - lockdown hero ,Mumbai
5256,2020-04-12,When the lockdown is extended by more 14 days... Le extroverts :,Mumbai
5257,2020-04-12,By the inspiration of Saint Shri Asharamji Bapu  the Mahila Utthan Mandal  Ahmedabad distributed food among needy poor people  during lockdown due to corona epidemic. #AsharamjiBapuAshramsHelpingInLockdown https://m.facebook.com/story.php?story_fbid=3320040128024081&amp;id=501963039831818,Mumbai
5258,2020-04-12,#AsharamjiBapuAshramsHelpingInLockdown by feeding the entangled people in this lockdown period. ,Mumbai
5259,2020-04-12,Hoping you can come  post the lockdown.. you are our hero! Thank you for all you are doing for our health workers and food for the needy. God bless you and happy Easter! ,Mumbai
5260,2020-04-12,What a pity?? She is undoing the good that her husband is doing for #India. Or maybe she is lockdown psychosis??,Mumbai
5261,2020-04-12,Those tested and found fit n out of danger- can such fit persons be freed of the lockdown n used for some purposes as they r safe now @mybmcHealthDept @mumbaipressclub @mybmcHealthDept @PS_HFWD_GUJ @MoHFW_GUJARAT @MoHFW_INDIA @WHO,Mumbai
5262,2020-04-12,@DGCAIndia the #lockdown extension must now make the airlines give the passengers their miney back instead of putting their hard earned money in wallet @PMOIndia @ashiesh_mehta @goairlinesindia @flyspicejet @airindiain @IndiGo6E @airvistara and other Airlines. @CimGOI,Mumbai
5263,2020-04-12,If government dont take any major steps  then you are only the people who criticize to government why there was not a lockdown  why government has not take any steps  you all people will only raise the question  government know very well what to do or not 1/2,Mumbai
5264,2020-04-12,The only community following the global lock down religiously. No namaz  no Ramanavami no easter parties. Other have to learn from them. Masses at the church on line  through link and youtube.,Mumbai
5265,2020-04-12,If the authorities feel an extended lockdown is required  it's required. Period. In them we trust! @mybmc @CMOMaharashtra @CPMumbaiPolice @MumbaiPolice @SJaiswal_IAS @mygovMaha @MahaDGIPR #TakingOnCorona #COVID__19,Mumbai
5266,2020-04-12,@narendramodi @ArnabGoswamiRtv after lock down Modiji we are in fear Babu will take control in business not Govt we may lead to pre liberalisation era @pnvijay if it is air borne pendemic what soluty you have in a way Trump is right,Mumbai
5267,2020-04-12,When lock down started idiot? and is they hiding? not supporting doc and police ? Violating any request from govt after lockdown imposed ?,Mumbai
5268,2020-04-12,Thread by @sharonchenhm: Been in Wuhan for a week now with @ClaireYChe and @sarahchen. Watching the city emerge from lockdown offers us glimpes that will likely unfold elsewhere as other cities try to get their economies back on track. Here are some stor… ,Mumbai
5269,2020-04-12,Inspired by Pujya Sant Shri Asharamji Bapu   Ashrams have enthused the poor in many places by giving them useful items for the needy during Lockdown. #AsharamjiBapuAshramsHelpingInLockdown,Mumbai
5270,2020-04-12,No life without economy. Hobsons choice. @narendramodi @MoHFW_INDIA has no #data on #objective  #efficacy or #results on the #lockdown. #Lockdownextension whilst denying #communitytransmission are #Babudom mismanagement; #flyingblind sans #testing. India #CV19 #s rubbish. @WHO,Mumbai
5271,2020-04-12,Great work by NaMoji. Govt disburses ₹15 841 cr to 7.92 cr farmers under PM-KISAN during lockdown https://www.livemint.com/news/india/govt-disburses-rs-15-841-cr-to-7-92-cr-farmers-under-pm-kisan-during-lockdown-11586531531152.html via NaMo App,Mumbai
5272,2020-04-12,@narendramodi @nsitharaman please confirm when salaried people in Private sector will get their march month salary ? Can we get salary for lockdown period,Mumbai
5273,2020-04-12,@MoHFW_INDIA We have successfully develop Rapid Testing Kit for #Covid_19 Looking for Quick Testing Support for ICMR. How We Connect @icmr_niv In #lockdown Kindly help on this. 7016424200 Already submitted at FDA CC @drharshvardhan @moayush @shripadynaik @ICMRDELHI,Mumbai
5274,2020-04-12,It is better to announce scheme at the last stage of lock down  so once business start it gives moral boost Yes it should be massive pakage for all class of ppl   small business  MSME   corporate and un registered worker @nsitharaman @nsitharamanoffc @PiyushGoyal @RBI @PMOIndia,Mumbai
5275,2020-04-12,In my area one police officer is tested corona positive. He was deployed in Marol Andheri area for lockdown duty. I guess some more policemen are positive. Maharashtra is severely hit. Dunno wheter to blame govt or not ,Mumbai
5276,2020-04-12,Maharashtra: Corporator among 11 held for birthday party amid lockdown | Mumbai News - Times of India. @kavita_krishnan @dhruv_rathee @TheDeshBhakt,Mumbai
5277,2020-04-12,sir there are hundreds of families in my neighborhood. we are cooking daily meals for them. but due to lockdown extention we are looking for donations.,Mumbai
5278,2020-04-12,And thereafter @rupasubramanya you may go through this @DataSciFact https://science.thewire.in/the-sciences/covid-19-pandemic-infectious-disease-transmission-sir-seir-icmr-indiasim-agent-based-modelling/ you may or may not know the authors.but being an curious student of data science.. I am new to this field... but still support the lockdown... atleast for the people who can work_from_home,Mumbai
5279,2020-04-12,I will win  not immediately but definitely......***** #stayathome #lockdown #day19 #April2020 #indiafightscorona #loveyourself #stayhomestaysafe #haशtaग #12thapril #athaiparna #eightdayfasting #jain,Mumbai
5280,2020-04-12,#LockDown extended. Now what u will do..?,Mumbai
5281,2020-04-12,Ask all absconded #Tabligi surrender en-masse before #police and give leads wherever they resided visited so that all wud b treated/quarantine enable lockdown lifted.,Mumbai
5282,2020-04-12,Is lockdown only solution?? What steps government is taking post lockdown?? Do we have a planning for stepwise lifting the lockdown?,Mumbai
5283,2020-04-12,Prawns/Lobsters are unavailable in lock down. Craving so much for fish Happy Easter to all.,Mumbai
5284,2020-04-12,An estimated 500 000 to 600 000 migrants have walked to their villages from India's big cities since India's 21-day lockdown began. The journey has been brutal -- and fatal -- for many. https://www.huffpost.com/entry/indian-migrants-coronavirus-walk-lockdown_n_5e843f87c5b65dd0c5d68b49 via @HuffPost,Mumbai
5285,2020-04-12,Dr @Swamy39 : Economy needs a more decentralised lockdown - The Sunday Guardian Live ,Mumbai
5286,2020-04-12,This credit stealing is nothing new. They have been surviving on that for decades. Thank this sister for bringing out the truth. @narendramodi ji. Please acknowledge this peoples' movement that made the lockdown a great success @PMOIndia @drharshvardhan @Sanjay_Dixit @republic,Mumbai
5287,2020-04-12,I wel come Hon CM's decision to increase lock-down period till 30th April for the safety of the State. Now strictly follow the instructions to avoid any more extention. #StayHomeStaySafe #WarAgainstVirus @OfficeofUT @AUThackeray @ShivSena @AGSawant @iYashwantJadhav @mybmc,Mumbai
5288,2020-04-12,@MumbaiPolice waghris can be seen selling vegetables in total lockdown  repeated complaints and no result  at Bhuleshwar road Kabutarkhana circle ,Mumbai
5289,2020-04-12,Is lockdown for upper class? Does COVID 19 infect only upper class? #Presstitutes are hell bent to defame @narendramodi &amp; destroy Akhand Bharat. USA &amp; Italy failed but India(1.35 bn people)survived on slaut of Carona pandemic! @khanumarfa @RanaAyyub @_sabanaqvi @shahid_siddiqui,Mumbai
5290,2020-04-12,Otherwise the UNESCO's certified best CM will have to keep on extending the lockdown forever every two weeks. Very soon Mumbai will become Wuhan if not already.,Mumbai
5291,2020-04-12,Dear Team I am shubham koushal from indore.i live in vinoba nagar near Tilak nagar indore.i am very sad because of Corona virus.there are many people are suffering from hunger pendemic but nobody are helping them. I call you our ward leader but they are not helping us 7974700779,Indore
5292,2020-04-12,Dear Team I am shubham koushal from indore.i live in vinoba nagar near Tilak nagar indore.i am very sad because of Corona virus.there are many people are suffering from hunger pendemic but nobody are helping them. I call you our ward leader but they are not helping us 7974700779,Indore
5293,2020-04-12,Dear Team I am shubham koushal from indore.i live in vinoba nagar near Tilak nagar indore.i am very sad because of Corona virus.there are many people are suffering from hunger pendemic but nobody are helping them. I call you our ward leader but they are not helping us 7974700779,Indore
5294,2020-04-12,Be informed Be prepared Be smart Be safe Be ready To fight #covid19 . . . . . .#stayhome #coronavirus #sarscov2 #wetogether #humsathsath @Depalpur  India https://www.instagram.com/p/B-4nHJWhx1J/?igshid=1vjltz19cup5t,Indore
5295,2020-04-12,@ABPNews Samaksh Tyagi Indore Today is my birthday I trust we can overcome the threat now is the time to show courage to medical team  police team  all social worker and administration We are never scared of Corona virus because of your efforts and our RespectedPrimeminister ,Indore
5296,2020-04-12,@narendramodi Samaksh Tyagi Today is my birthday I trust we can overcome the threat now is the time to show courage to medical team  police team  all social worker and administration We are never scared of Corona virus because of your efforts and our respectedPrime Minister ,Indore
5297,2020-04-12,@narendramodi Today is my birthday I trust we can overcome the threat now is the time to show courage to medical team  police team  all social worker and administration We are never scared of Corona virus because of your efforts and our respected Prime Minister of Indiaandteam ,Indore
5298,2020-04-12,With 8 new COVID-19 cases  Indore's count climbs to 306 ,Indore
5299,2020-04-12,Still not settled my Advance pf Covid-19 ,Indore
5300,2020-04-12,Combating COVID-19: Indore IGP sings 'Hum Hongey Kaamyaab' to keep cops' morale high ,Indore
5301,2020-04-12,District Commandant Home Gaurds  Dewas issued notice to the 67 Home Gaurds  who r rendering 24 hrs services in covid-19 pandemic condition. Only b'coz #ShivrajSinghChouhan,Indore
5302,2020-04-12,Samples of individuals  who die in Indore  test positive for COVID-19 ,Indore
5303,2020-04-12,#COVID19Pandemic #StayHome #TabhleegiJamaat #Covid19India #Radical_Islamic_Terrorism #ChineseBioterrorism #ChineseViruses #IslamicCoronaJehad #BanTikTokInIndia #CoronaJihadis #आर्थिक_बहिष्कार #SanghiTwitter #COVID__19 #LockdownKeDushman #SundayThoughts Humanity,Indore
5304,2020-04-12,The every country is competing to build types of weapons  even to build nuclear weapon but it does not have the infrastructure to fight the pandemic  which should be learned from the COVID-19 outbreak that fund Should be spent on medical infrastructure  not preparing for war.,Indore
5305,2020-04-12,With an increase of 49 cases  COVID-19 count reaches 298 in Indore ,Indore
5306,2020-04-12,@PMOIndia @narendramodi @WHO @UN @WhiteHouse Humans are dieing due to pandemic and hunger though is humanity dieing with greed and slyness  some egomaniac with inferior complex are bringing disasters to some life. Humanity will be served #COVID__19 #indiafightinghealthissues,Indore
5307,2020-04-12,All the numbers mentioned here are useless either they don't exist or are switched off online non of the suppliers are able to give any slot this must be better managed else people will be forced to move out of their houses,Indore
5308,2020-04-12,People all-around the world are not understanding the impact of Covid 19 on world economy   &amp; on human too. Respective Government &amp; administration has to take strict measures public is with them. ,Indore
5309,2020-04-12,#letsfightcorona #besafe #students What to do in the current lockdown here are some ideas. 1. Play Combat Corona made by students in class 12 : https://bit.ly/combatcoronagame 2. Develop skills @DrRPNishank @HRDMinistry @PIB_India @DDNewslive @PMOIndia @cbseindia29,Indore
5310,2020-04-12,Checkout Dainik bhaskar reports. #lockdown will be open with this conditions... #Amazon #7News @ABPNews @ZeeNews @DDNewslive #Alert #BREAKING #AsimRiaz @KailashOnline @INCIndia @narendramodi #ModiLeadingTheWorld #HappyEaster2020 #GuruTegBahadur #coronavirusinpakistan #COVID2019,Indore
5311,2020-04-12,This lockdown has made me realise that I have so less Pyjamas and Shorts to survive. #Lockdownextention #lockdownindia,Indore
5312,2020-04-12,@chachachatore aap kese deal kr rahe ho  iss lockdown mai ,Indore
5313,2020-04-12,After lockdown  I will close my account in HDFC Bank... #JaiHind,Indore
5314,2020-04-12,"create beam on be realistic of your personnel in this Lockdown shell out salaries to operate accomplish your Business With UPI and dwell reliable @NPCI_BHIM @upichalega . http://youtube.com/watch?v=IHM3pj0FHJk""",Indore
5315,2020-04-12,@narendramodi @narendramodi   @ChouhanShivraj honorable prime minister  Sir I am Sarika ukey from balghat Madhya Pradesh and my family five members currently stuck in indore due to lockdown. My husband working in private sector (Road construction company.,Indore
5316,2020-04-12,Indore aur Pithampur me lock down 30 Apr tak red Jones me hona chahiye,Indore
5317,2020-04-12,My Client was mocking Indore's lockdown on 25th March. Then we have zero cases. Shes from Mumbai. Now we both know what has happened. ,Indore
5318,2020-04-12,Good idea. I shall put that in my food menu once this lockdown is officially extended!,Indore
5319,2020-04-12,@AUThackeray I am based out of Vile Parle Mumbai. I came to indore on 21st with my family and got stuck because of Lockdown. I have my car. Request you to pls arrange so we can come back. I can carry fit to travel certificate from Doctor. Pls do the needful.,Indore
5320,2020-04-12,6)if anyone Of negative results from red zone shows even mild symptoms then Re check to be done with quarantine 7)Vaccination forall once available at earliest starting from new greenzone these steps if followed will pull us outof lockdown in phase wise manner,Indore
5321,2020-04-12,2 mins of silence for those: Lockdown k pehle jinhone oyo me without protection sex kiya ho...,Indore
5322,2020-04-12,Utilize the Lock down with Paper Tax Tip! -- Download App Now http://bit.ly/PaperTaxApp  Visit http://www.papertax.in #IndiaLockdown #IndoreLockdown #IndiaFightsCorona #PaperTax #COVID19 #Indore #IndoreTalk,Indore
