,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4705,2020-04-11,Protect yourselves #home made mask #INDIA fight COVID-19 ,Kolkata
4706,2020-04-11,For CHINA BIOLOGICAL WAR IS PEACE FRIENDSHIP IS BETRAYAL CORRUPTION IS BUSINESS DICTATORSHIP IS DEMOCRACY IGNORANCE IS STRENGTH LOVE IS HATRED!!!!! What’s say? #COVID__19 #ChinaMustExplain #coronavirusinindia #BanChina,Kolkata
4707,2020-04-11,@airvistara @IndiGo6E What makes me baffled is that you folks know that lockdown is extended till April-30 and u r still allowing people to book flights  so that u can block their money and revive or regain ur lost cash because of this covid-19 emergency... shame on u....,Kolkata
4708,2020-04-11,Maybe  maybe not. But it's definitely helping a poet. I have more time to read and write. #Lockdownextention #Covid_19 #StayHome,Kolkata
4709,2020-04-11,#COVID__19 bulletin by West Bengal Governmet on April 11 2020. Number of active positive cases in the state is 95. @DeccanHerald,Kolkata
4710,2020-04-11,#Lockdownextention #COVIDー19 #StayHome #Corona #coronavirusinindia #CoronavirusOutbreakindia #Covid_19india I humbly request my followers to plss help me in this matter.. it's really very much needed. @NitishKumar   @BiharHealthDept  @narendramodi   @airnewsalerts ,Kolkata
4711,2020-04-11,कोई हमसे जीत ना पावे  चले चलो #IndiaFightsCorona with passion! Dr. Kavita Kadyan &amp; countless other healthcare professionals are ensuring we emerge victorious in our fight against #COVID__19. Share with us… https://www.instagram.com/p/B-2DqWvBWDH/?igshid=1tmz6fhz64xzt,Kolkata
4712,2020-04-11,@CPKolkata The vegetables market on gorachand road plying under the Bridge No 4  Park Circus is a disaster waiting to take place with respect to spread of Covid 19...ppl gathering in large numbers to buy stuff in morning till afternoon. PS Karaya.,Kolkata
4713,2020-04-11,Boost immunity to fight Corona..28% off at Amazon #Covid_19india #IndiaFightsCorona #StayHomeStaySafe,Kolkata
4714,2020-04-11,Ensure safety of #CovidWarriors : Home Min writes to all state Chief Secys This in wake of increasing attack on doctors who are treating #Covid_19india patients.. @PMOIndia also had raised the issue and expressed concern in his meeting with CMs,Kolkata
4715,2020-04-11,Uncertain and terrifying times like these requires robust leadership. We believe that we are under great guidance and the nation must unite to follow the instructions and fight the pandemic together! #indianfootball #covid #health #pandemic #lockdown,Kolkata
4716,2020-04-11,A Muslim Zareen Taj  an activist with Swaraj Abhiyan  were attacked allegedly by members of a Hindu right-wing organisation at Dasarahalli in Bengaluru while distributing relief material amidst the COVID-19 lockdown. That's the reality of RSS.. ,Kolkata
4717,2020-04-11,More people Shd ùse Aarogya Setu App 2 leverage tech 4 our own good in fight against Covid 19 pandemic  urges Hon. PM @narendramodi @PMOIndia,Kolkata
4718,2020-04-11,#COVIDー19 has exposed the fallacies of the current economic system in the world and mostly in countries touting outsourcing  global sourcing and cheap labour. Time for an introspection maybe? #CoronavirusOutbreak #COVID__19 #COVID19Pandemic,Kolkata
4719,2020-04-11,Have been changed of my world. Day 2 night work from home & learning something new by trying myself in web world #COVID__19 #Covid_19india,Kolkata
4720,2020-04-11,happy to heard that lockdown extended. Be still at home and work from home. #COVID__19 #Covid_19india,Kolkata
4721,2020-04-11,Schools to remain shut in West Bengal till June 10 2020 says West Bengal Chief Minister Mamata Banerjee @MamataOfficial @DeccanHerald #COVID__19 #lockdown,Kolkata
4722,2020-04-11,Respected PM  Due to Covid-19 i m suffer some money problem. I was apply a topup loan against my home loan  but all loan department now closed. And this month end arranged an operation for my wife  but in this condition i could not arrenge any money for this operation. Pls help. – at SP Shukhobrishti,Kolkata
4723,2020-04-11,Respected PM  Due to Covid-19 i m suffer some money problem. I was apply a topup loan against my home loan  but all loan department now closed. And this month end arranged an operation for my wife  but in this condition i could not arrenge any money for this operation.Pls help .,Kolkata
4724,2020-04-11,“We are not fighting a ‘communal’ virus — we are fighting a coronavirus” — @MamataOfficial. #Covid_19 #Bengal #India #MamataBanerjee,Kolkata
4725,2020-04-11,#COVID__19 : ICMR still waiting for 'Antibody kits'..expecting it in next 2-3days. This kit will help in rapid antibody tests in hotspots area. @ndtv @parimmalksinha #PehleHealthcare,Kolkata
4726,2020-04-11,PMO reviews efforts of eleven Empowered Groups towards tackling COVID-19 http://nm-4.com/3nc9 via NaMo App,Kolkata
4727,2020-04-11,India beats other nations in Covid response: Study https://timesofindia.indiatimes.com/india/india-beats-other-nations-in-covid-response-study/articleshow/75089755.cms via NaMo App,Kolkata
4728,2020-04-11,Oxford study lauds India 4 doing better than many other developed nation's in tackling COVID-19 pandemic @narendramodi Ji @PiyushGoyal Ji @sureshpprabhu Ji,Kolkata
4729,2020-04-11,Important Notification Meeting ongoing with CMs for extending the lockdown. #covidindia #Covid_19india,Kolkata
4730,2020-04-11,Hi I donat ones more in #PMCaresFunds So #iDonatedonAmazon #Covid_19india #21daysLockdown #StayAtHome #StayHomeGoDigital,Kolkata
4731,2020-04-11,Basic Customs Duty and Health Cess Exempted on import of ventilators and other items in response to the COVID-19 situation. #IndiaFightsCorona,Kolkata
4732,2020-04-11,I try my best plenty of times to highlight very important & critical issues regarding fight against COVID-19. Informed to @jdhankhar1   @MamataOfficial &amp; @narendramodi. Apparently informed about COVID-19 transmission issues &amp; it's severity very early to @drharshvardhan .,Kolkata
4733,2020-04-11,It is surprising to see Brazil's PM defying social distancing at this crisis of Covid 19. His medical adviser has duty &amp; must restrict his movements considering national crisis..,Kolkata
4734,2020-04-11,7 countries viz.. Italy  US  Spain  UK  France  Iran and China have recorded 83 % of deaths out of 102800 deaths from covid 19. By tomorrow the US will have registered highest number of deaths from covid 19 among 185 countries. ,Kolkata
4735,2020-04-11,#Lockdown21 Weekend #Vodka afternoon to keep #Corona at bay. @zubrowka_vodka Bison Grass and @GreyGoose Watermelon cocktail. Keeping the environment sanitised and safe. #Covid_19 #LockdownLife https://www.instagram.com/p/B-1TVmXF-Rr/?igshid=1p7znathycmzf,Kolkata
4736,2020-04-11,PM Shri Narendra Modi wears a homemade face cover during a meeting with the Chief Ministers via video-conferencing over COVID-19. #WearFaceCoverStaySafe,Kolkata
4737,2020-04-11,102 800 have died out of 1 680 000 infection from covid 19 until this moment. The current death rate is over 6% .The race is on.,Kolkata
4738,2020-04-11,#EiSamay#Kolkata Ministry of Home Affair directs all States not allow any social/religious gathering/procession in April'20 to fight COVID-19. Ensure strict compliance of lockdown measures.Major state are lot of festivals in this month. Imediate inform District authorities. ,Kolkata
4739,2020-04-11,West Bengal lockdown news: Complete lockdown’ plan for 10 Covid-19 hotspots in West Bengal | Kolkata News - Times of India ,Kolkata
4740,2020-04-11,Hydroxy Chloroquine is also not approved by FDA for the treatment of COVID-19. ,Kolkata
4741,2020-04-11,#Covid_19india #CoronavirusOutbreakindia @DidiKeBolo   @MamataOfficial   @KolkataPolice   @CPKolkata plss authorities see into this.. medicines are required for my grandma.. pls contat me to share more details.. ,Kolkata
4742,2020-04-11,Brainstorming by experts on Covid 19 ,Kolkata
4743,2020-04-11,@RailwaySeva   @RailMinIndia   @ANI   @chitraaum   @PTI_News   @TajinderBagga   @muglikar_   @PMOIndia   @AmitShah   @GoI_MeitY   @PiyushGoyal @nsitharaman   @NitishKumar @mygovindia Help me dear authorities.. emergency.. #Covid_19india #CoronavirusOutbreakindia,Kolkata
4744,2020-04-11,Investment  the key challenge 2 global economy revival amidst d covid crisis  says Former Union Minister Hon’ble Shri @sureshpprabhu Ji at ICAI WIRC webinar,Kolkata
4745,2020-04-11,Mai CM hoon .36 Covid patients dead including 2 doctors..The death rate 7.9 much higher than India  world .7.5 crore population at risk ... At least Trump  Netanyahu  Bolsanaro ( all accused in their country) congrats modi ..far greater than Covid war . ,Kolkata
4746,2020-04-11,Only mask is not strong enough to stop spread of covid 19.,Kolkata
4747,2020-04-11,Hence #China has won the #thirdworldwar without firing a missile and no one could handle it! #CoronaWarriors #COVID,Kolkata
4748,2020-04-11,Salute to all the police working day and night. #21daysLockdown #Covid_19india #lockdownindia @PMOIndia @narendramodi,Kolkata
4749,2020-04-11,"Classic example of Perfect Corporate Chanakya First Predict 1 million deaths  Then Wait for the curve to flatten much before the 100K mark  ..Take the Credits.... ""Trump claims COVID-19 is too 'brilliant' for antibiotics to work against the virus"" ",Kolkata
4750,2020-04-11,Shame on #Mamata for hiding data and not taking appropriate step for checking covid 19...,Kolkata
4751,2020-04-11,Andrew Cuomo cut Medicaid during the pandemic. Perfect choice for Dems And let's not forget NY has the highest number of COVID 19 cases ,Kolkata
4752,2020-04-11,#EiSamay#Kolkata US President strong advocacy of Hydroxychloroquine 4 treating COVID-19 patients has rekindled hopes of cinchona planters of Darjeeling hills.Also Sikh communities sick public under taking Bengal Chemical.They have full infrastructure produce this medicine.,Kolkata
4753,2020-04-11,Try pitching a “India positive” story such as this with @nytimes @washingtonpost @FT etc. Chances are they won’t take as it won’t “sell”. Bit like it used to be with Indian movies - only those showing “povertY” won international awards. Land of “snake charmers” image. #Covid_19,Kolkata
4754,2020-04-11,4)Domestic requirement and production of hydroxychloroquine (HCQ) has been 100% ensured 5)37 978 relief camps & shelters have been set up for 14.3 lakh stranded migrant workers & others 6)26 225 food camps have also been set up  1+ crore people being provided food #COVID__19,Kolkata
4755,2020-04-11,Useful Alerts Fact: 1) GoI has not announced an extension of Lockdown 2) ICMR expands COVID-19 Testing strategy  to include all symptomatic cases in hot spot areas 3) 146 Govt labs &amp; 67 private labs made functional with above 16 000 collection centres #IndiaFightsCOVID19,Kolkata
4756,2020-04-11,Inspiration be like this!!! #Covid_19,Kolkata
4757,2020-04-11,@PMOIndia Where will corona go now. #Covid_19india,Kolkata
4758,2020-04-11,@narendramodi @AmitShah @INCIndia @RahulGandhi दुनियाँ सिर्फ COVID 19 से लड़ रहे हैं ।भारत को COVID 19 और COVID '786' दोनों से लड़ना पड़ रहा है ।Better will be seal their colonies and let us concentrate on other areas of need   let them feel need of doctors &amp; government support,Kolkata
4759,2020-04-11,Good morning to the world. be still fighting with #COVID  Pray to the world life's remove us from this #Corona. still at home   work from from home  learning new thing help of you. #FullStack #webdeveloper #html #css #javascript #newbie #needyourhelp #India #webtech,Kolkata
4760,2020-04-11,Trump claims COVID-19 is too 'brilliant' for antibiotics to work against the virus ,Kolkata
4761,2020-04-11,Per is bar hardest curfew ke sath hi isse badhana chaiye kuch log flout kare Aisa na ho lock down Ka purpose defeat na ho @PMOIndia @sambitswaraj @RubikaLiyaquat @myogiadityanath @HMOIndia @narendramodi,Kolkata
4762,2020-04-11,He was under contract it's deleted song from Marjaavan now because of lock down the release it,Kolkata
4763,2020-04-11,News: #Lockdown shall probably get extended for two more weeks. Le nibba-nibbis making plans for 15th April: ,Kolkata
4764,2020-04-11,DOING GOOD TO OTHERS IS THE ONE GREAT UNIVERSAL RELIGION : SWAMI VIVEKANANDA. Another grt initiative 'KALPATARU' by our hn'bl MP of DH LS Shri @abhishekaitc (Dada) during dis nationwide lock down jst 2 ensure nobody in DH LS loses dis battle 2 hunger.This is totally for them. ,Kolkata
4765,2020-04-11,@GiveIndia @YourStoryCo @PrParameswaran @Uber_India @Samhitadotorg This grant is only and only for those Drivers who are associated with Uber and was running vehicle till 22Mar2020 before lockdown If you had STOPPED due to Ur grievance then not Eligible for the same #uberdriver,Kolkata
4766,2020-04-11,@Uber_India Is not supporting all drivers. It's is help to those drivers only who are ply the cab with them for three(3) months before from the Lockdown date i.e 22-Mar-2020. ,Kolkata
4767,2020-04-11,It is called late-onset lockdown effect....not to be cured before three years after lockdown is lifted..,Kolkata
4768,2020-04-11,@reliancejio Atleast lockdown tak free calls n data de do #jio k purane din wapas laado.. @JioCare #MukeshAmbani #COVIDー19 #Lockdownextention #coronavirusinindia,Kolkata
4769,2020-04-11,MHA writes to West Bengal govt over gross violation of COVID-19 lockdown measures  seeks report ,Kolkata
4770,2020-04-11,Some were babies even before the lock down  isn't it @ChaiBiskoot29 ?,Kolkata
4771,2020-04-11,This lockdown has made me realise what the value of life means truly. Also it has helped us to understand how crucial the security  medical and saniatary forces are for a nation. I hope we will also learn to value nature more and quit some bad addictions as well. :),Kolkata
4772,2020-04-11,Govt has taken action well in advance initiated with JANTA CURFEW FOLLOWED BY LOCKDOWN FOR 21DAYS to combat Covid19 pandemic. SINCE IMPACT IS VERY POSITIVE  PM HAS TAKEN ANOTHER WISE DICISION TODAY TO EXTEND LOCKDOWN PERIOD TILL 30 TH APRIL2020.We also have weapon to kill virus.,Kolkata
4773,2020-04-11,Plz follow the govt instructions properly only lockdown help us,Kolkata
4774,2020-04-11,@sohinisarkar01 Lock down extended for another fortnight   please suggest me some good movies to watch.,Kolkata
4775,2020-04-11,Lock down and #diminishing #cellar @Upohar Luxury Apartments https://www.instagram.com/p/B-2VQm1JY7f/?igshid=ppb0nvzem8bq,Kolkata
4776,2020-04-11,@paoli_d Lock down extended another fortnight   please suggest me some good movies to watch.,Kolkata
4777,2020-04-11,Those who are not stick to lockdown norms are inviting danger.,Kolkata
4778,2020-04-11,Opening country from lockdown will be a blunder &amp; unreversible mistake  if people are saved they can create financial strength but the financial conditions can't bring back the human loss  let's rethink it again before been implemented,Kolkata
4779,2020-04-11,@airvistara @IndiGo6E What makes me baffled is that you folks know that lockdown is extended till April-30 and u r still allowing people to book flights  so that u can block their money and revive or regain ur lost cash because of this covid-19 emergency... shame on u....,Kolkata
4780,2020-04-11,@IamSumanDe Suman da my question is what will be the end of lockdown and how will be the start of after lockdown Ultimate benefit of Indian citizens,Kolkata
4781,2020-04-11,Finally made that possible.. #dalgonacoffee #boredom #lockdown #homemade @Salt Lake City  West Bengal  India https://www.instagram.com/p/B-2Qdt-HDZj/?igshid=1s7ejp5cxi9di,Kolkata
4782,2020-04-11,Chasing cats is new timepass . . #lockdown #extended #dogsofinstagram @Kolkata https://www.instagram.com/p/B-2Pa64lb60/?igshid=1gzhleg9gx33v,Kolkata
4783,2020-04-11,During the #lockdown period of India  Indian government must organise a door to door corona virus check up. We will be able to know the exact amount of people affected by this #virus and we can take them into isolation till the lockdown date is over. My personal opinion #PMModi,Kolkata
4784,2020-04-11,#MakeHomeSafe4Men even trivial issues like a dispute over game of ludo during #lockdown is made out to be a case of #domesticviolence by #feminist in India. @madhukishwar @PMOIndia @NCWIndia @DeepikaBhardwaj @thejudgiebitch @anti_fembot @Ei_Samay @MyAnandaBazar @OHCHRAsia @POTUS,Kolkata
4785,2020-04-11,This #LockDown won’t BLOCK your Classes  Careers and Placements. #SHGIISD We are actively on in #OnlineClasses #OnlineCounseling #WhatsApp #WebConferencing #WebinarSession #ChatsTelephone #StayHome #StaySafe,Kolkata
4786,2020-04-11,I believe  situation almost in all the states is same hence making a statement for WB only goes prejudiced ! Stringest adherence to the lockdown is the need of hour  period ! ,Kolkata
4787,2020-04-11,Kind request to @pmo @narendramodi @sambitswaraj @ArvindKejriwal Some workers are stuck in lock down they dont have food also please help them.@myogiadityanath Tower-5  Panchsheel Wellington  Crossings Republik  Ghaziabad  Uttar Pradesh201016 Name:Golu kumar M: +918709092763,Kolkata
4788,2020-04-11,The paradox of Lockdown in W Bengal; keep shops open while we stay indoors,Kolkata
4789,2020-04-11,Ministers Back In Offices From Monday As PM Alters Lockdown Tactic: Sources ,Kolkata
4790,2020-04-11,#EiSamay#Kolkata  In Lockdown periods West Bengal relaxation for departmental store open time. 10AM to 6 PM. It is help strengthening Lockdown?,Kolkata
4791,2020-04-11,And one can surely raise ‘all Covid19 positive cases in bjp ruled states were due to Trump gala event”. Those attended might have caused virus which gradually passed to others. Lock down strategically planned to announce after own politics.,Kolkata
4792,2020-04-11,Lockdown will be extended till 30th April: @TelanganaCMO announces after his Cabinet meeting #IndiaFightCorona,Kolkata
4793,2020-04-11,"Under comparison with JAPAN & S. KOREA  it's heard that Central Gov. should spends 6% of it's GDP  why not compare with them while ""Lock-Down"" methods implementation. We'll going to loose 21 day's sacrifice. @MamataOfficial @jdhankhar1 #lockdownindia #WestBengal #kolkatalockdown",Kolkata
4794,2020-04-11,#Don't publish Rubbish. #Live: Would have had 8.2 lakh cases by April 15 without lockdown  says Centre https://timesofindia.indiatimes.com/india/coronavirus-india-cases-live-news-updates-lockdown-in-india-likely-to-be-extended/liveblog/75074630.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Kolkata
4795,2020-04-11,Are we really complying with the lock down?,Kolkata
4796,2020-04-11,Are we really complying with the lock down?,Kolkata
4797,2020-04-11,@IamSumanDe ~ Peculiar   may lockdown against infiltrating virus be a policy on ruling energency . It descends from the governmental views . Public is to carry out . In the reverse   peoples' lockdown/strike on a protest the government lashes !,Kolkata
4798,2020-04-11,@JKSAindia is holding regular online #CloudCoach classes for its almost 200 students to keep them upbeat &amp; share knowledge about the sport they are playing during the lockdown.@peaceandsport @IndiaSports @ANI @olympicchannel @worldolympians @LaureusSport @KirenRijiju,Kolkata
4799,2020-04-11,@MamataOfficial @FirhadHakim Dear Didi   My Son Wearing Hearing Machine Add. But due Lock Down i not Get My son Hearing Add machine Battery in our Locality it's not available. If my Son not Wearing the Hearing add machine than he not replying We'll pls hlp ,Kolkata
4800,2020-04-11,@derekobrienmp sir kindly help to bring back my mother and aunties who went to Jamshedpur before the lockdown and they were unable to comeback now. Now after hearing for more 2 weeks extension they are worried. Kindly help to bring back to their home .,Kolkata
4801,2020-04-11,Administration appears not Uddav Thakrey cup of tea. Violation of lock down  strict implementation of govrernment directives and unable control his ministers and beaurocrate has cost state heavily ,Kolkata
4802,2020-04-11,@IRCTCofficial In view of lockdown extended to 30.04.2020 what would be the fate my tickets booked through irctc air for Bagdogra to Kolkata on 21.04.2020?,Kolkata
4803,2020-04-11,Parents r not willing to pay school fees during the lockdown period  filing petitions too. How the Teachers will survive if the schools stop paying salaries? @MamataOfficial @narendramodi @PMOIndia #coronaupdatesindia #Lockdownextention #school #teacher,Kolkata
4804,2020-04-11,Watch this...Please help make lockdown successful... #Lockdownextention #LockdownExtended #LockdownKeDushman #lockdown @BreakingNews @News24 @khaborerkagoj @MirUnlimited @Channel18tv @nabadiganta2014 @swachhbharat @COVIDNewsByMIB,Kolkata
4805,2020-04-11,Dear @ICAICMA   To ur kind notice LOCKDOWN has been extended further. There r mny students who doesn't have laptop  internet facility. Many r facing financial crises during this hour. Pls hlp the STUDENTS in the best possible way. POSTPONEMENT of exam is much needed. Thank you,Kolkata
4806,2020-04-11,@ivy_maitra Lockdown extends till 30th April.. Please plan accordingly..,Kolkata
4807,2020-04-11,Dear Harprasad ji  Please ask him to contact local administration/police for getting cooperation and stay their safely. We will not encourge to break any protocol during this #lockdown as we also appeals everyone to help administration.. #IndiaFightCorona,Kolkata
4808,2020-04-11,But who says most doc's on Corona duty? Most Pvt doc's aren't even attending patients due to lockdown. It's only the govt doc's and those attached to Pvt hosps who are on duty,Kolkata
4809,2020-04-11,What types of journalist u are? Madarsa are home 4 underprivileged children. When PM announced sudden lockdown  how will these children fly 2 their home? There are labour 2 stuck at different parts of India. Why u wanted 2 be count amongst d dogs for such a foolish reporting?,Kolkata
4810,2020-04-11,Uncertain and terrifying times like these requires robust leadership. We believe that we are under great guidance and the nation must unite to follow the instructions and fight the pandemic together! #indianfootball #covid #health #pandemic #lockdown ,Kolkata
4811,2020-04-11,@goairlinesindia In view of lockdown extended to 30th April  2020 what will be the fate of tickets booked for periods under lockdown? Pl reply.,Kolkata
4812,2020-04-11,Is your hate for Muslim have made you senseless @rahulkanwal people are stuck at different parts of India because of sudden lockdown &amp; can't visit their hometown &amp; you are saying that they are hiding. Shame on you. What you say on this? ,Kolkata
4813,2020-04-11,@goairlinesindia In view of lockdown extended to 30th April what will be the fate of tickets booked for periods under lockdown?,Kolkata
4814,2020-04-11,A Muslim Zareen Taj  an activist with Swaraj Abhiyan  were attacked allegedly by members of a Hindu right-wing organisation at Dasarahalli in Bengaluru while distributing relief material amidst the COVID-19 lockdown. That's the reality of RSS.. ,Kolkata
4815,2020-04-11,We are happy to help needy peoples in this LOCKDOWN situation. Today we distribute food in Dhapa area. (CJJCM)#missiondirectly #cjjbc #mcjjbss @Dhapa https://www.instagram.com/p/B-15BL1AI2_/?igshid=5nheyrevpouk,Kolkata
4816,2020-04-11,Absolutely true. Everybody is roaming around in the streets. Even kids are playing in the parks. Bengal police comes in their jeeps once in a week. The locals are following lockdown on their own. The namaaz is still carrying on (without mics &amp; that is the diff) ,Kolkata
4817,2020-04-11,Read this @rahulkanwal Most children staying at Madrasas are ones who have nowhere to go. Many are orphans. The best perhaps only alternative for them in lockdown was to stay where they are. Shameful of @IndiaToday to target such Madrasas. - @AdityaMenon22 #PehleHealthCare,Kolkata
4818,2020-04-11,Elephants celebrating the news of lockdown extended till end of April. News has spread like a wildfire in the forest. ,Kolkata
4819,2020-04-11,It's a thread. Kindly watch all 3 segments of the video. Here are few suggestions that @PMOIndia can implement to soften the blow on the economy in the aftermath of #coronavirus lockdown. #coronavirusinindia 1/3,Kolkata
4820,2020-04-11,The lockdown in West bengal has now been extended to 30 April. #LockdownExtention #WestBengal #Kolkata,Kolkata
4821,2020-04-11,Ideally the lockdown should be extended by another fortnight and then review. It can then be opened up in a gradual manner depending on the situation.,Kolkata
4822,2020-04-11,Lockdown in Bengal extended till 30th April at the request of @PMOIndia announces @MamataOfficial #lockdownextension,Kolkata
4823,2020-04-11,happy to heard that lockdown extended. Be still at home and work from home. #COVID__19 #Covid_19india,Kolkata
4824,2020-04-11,#Breaking: Bengal CM Mamata Banerjee informs that the lockdown in the state is being extended till April 30  on request of the PM @ZeeNews #coronaupdatesindia #WestBengal,Kolkata
4825,2020-04-11,Schools to remain shut in West Bengal till June 10 2020 says West Bengal Chief Minister Mamata Banerjee @MamataOfficial @DeccanHerald #COVID__19 #lockdown,Kolkata
4826,2020-04-11,Creativity in lockdown #PehleHealthcare Baad me PMCARE,Kolkata
4827,2020-04-11,@PMOIndia Respected Sir   why separate state taking separate decisions on lockdown  why we are not taking collecting decisions for whole india . Please start giving detail state-wise with number of testing   so we can understand the reason behind less case in some state .,Kolkata
4828,2020-04-11,Only my ex has wished me happy Easter holidays. I guess this is a sign #Covidtales #lockdown,Kolkata
4829,2020-04-11,Didi is saying Govt is extending the lockdown Quoting @PMOIndia Can you please clarify @PTI_News @PIB_India @PIBHindi @AshokShrivasta6 ji,Kolkata
4830,2020-04-11,The lockdown in Maharashtra has now been extended to 30 April. Maharashtra Chief Minister @OfficeofUT said that now it depends on the people. The more the public will cooperate  the sooner we will break the chain of this virus and then open the lockdown. #COVID2019india,Kolkata
4831,2020-04-11,Haha! I wouldn’t dare. All’s fair during #lockdown,Kolkata
4832,2020-04-11,Durr ho haramjada....aami Kobe theke line diye bose a6i....r uni lock-down bhenge chole tarar ful dite ,Kolkata
4833,2020-04-11,Breaking: Life and livelihood must be protected...so lockdown should be with a humane face: #Bengal CM @MamataOfficial,Kolkata
4834,2020-04-11,#BREAKING : In Bengal lockdown extended till 30th of April @MamataOfficial said. Also the school colleges closed till 10th of June. @AITCofficial,Kolkata
4835,2020-04-11,#Bengal CM @MamataOfficial extends the lockdown till April 30 in the state. That’s the minimum that’s needed  I think. Now bring on the tennis challenges! #StayHome #coronaupdatesindia #india,Kolkata
4836,2020-04-11,#BREAKING West Bengal Governmet extends lockdown till April 30 2020 in accordance with the Centre says Chief Minister Mamata Banerjee @MamataOfficial.,Kolkata
4837,2020-04-11, We will use drones for vigilance and trace where gatherings are taking place says Chief Minister Mamata @MamataOfficial @DeccanHerald #lockdown,Kolkata
4838,2020-04-11,We had a meeting with the Prime Minister today and he officially said to extend #CoronavirusLockdown till Apr 30  and we are extending the #lockdown till Apr 30 as well: #Bengal CM #MamataBanerjee. #COVID19outbreak #CoronavirusOutbreakindia,Kolkata
4839,2020-04-11,#BREAKING West Bengal Governmet extends lockdown till April 30 2020 in accordance with the Centre says Chief Minister Mamata Banerjee @MamataOfficial. @DeccanHerald #lockdown,Kolkata
4840,2020-04-11,Ppl should take #Lockdown seriously  specially in the mentioned localities. ,Kolkata
4841,2020-04-11,If lockdown extended in India today I don't know that who will be responsible for this as I know  if we all will get out of dirty counter charges about religions  come forward to help people by ignoring their religion then for sure we will win this war against Corona. #COVIDー19,Kolkata
4842,2020-04-11,#BJPMLA #LockdownExtended #COVIDー19 Lockdown k samay birthday celebration kya jaruri tha???? Shame ...... ,Kolkata
4843,2020-04-11,#LockdownExtention | Nationwide lockdown may extend by two more weeks. @iPuneetSharma,Kolkata
4844,2020-04-11,#LockdownExtention | Nationwide lockdown may extend by two more weeks.,Kolkata
4845,2020-04-11,@bigbasket_com do you realize owing to your cheap tricks I’m losing products every hour happen to be one of your loyal customers since years ordering every month &amp; this experience amidst lockdown won’t be forgotten. ,Kolkata
4846,2020-04-11,Lock down extended due to failure of law &amp; order  this is failur of sarkar i have followed all the instruction of administration.,Kolkata
4847,2020-04-11,@umeshkedia7 There should be 15 days of emergency in India rather lock down. There is a class who does not take this lockdown seriously . Just stop every thing.,Kolkata
4848,2020-04-11,Important Notification Meeting ongoing with CMs for extending the lockdown. #covidindia #Covid_19india,Kolkata
4849,2020-04-11,@JKSAindia is constantly holding Cloud Coach classes with shooters during lockdown. Its infact a wonderful time to interact with young shooters who are getting a wealth of knowledge about the sport they play. #StayHomeStaySafe #weareopen,Kolkata
4850,2020-04-11,Lockdown should be extended by 2weeks and that should be strict lockdown I believe.We can fight #Corona only this way .#StayHomeStaySafe,Kolkata
4851,2020-04-11,Absolutely we need to support lockdown will be axtend but not now says centre government,Kolkata
4852,2020-04-11,Bharat is all set to extend the lockdown upto the end of this month! Much needed measure by Govt of India,Kolkata
4853,2020-04-11,Lockdown extended for another 2 weeks. @SpiritOfCongres,Kolkata
4854,2020-04-11,How did you get the delivery during the lockdown?,Kolkata
4855,2020-04-11,It was expected. The process will continue for coming six months by way of hotspots lock down,Kolkata
4856,2020-04-11,#BigBreaking: MHA writes to Bengal Chief Secretary  DGP on violation of lockdown. Mentions that police have been allowing religious congregations  ration being distributed by pol leaders &amp; not institutional delivery system &amp; gradual dillution of lockdown with exemptions. @ZeeNews,Kolkata
4857,2020-04-11,If the lockdown needs to be extended it should be done across the entire nation or else will not serve the purpose !,Kolkata
4858,2020-04-11,My eyes fail to read  will get tested once lockdown is over !!,Kolkata
4859,2020-04-11,I regret not buying a USB-C to HDMI cable or dock before the lockdown. ,Kolkata
4860,2020-04-11,Help Us Distribute Food To Daily Wage Earners’ Families Suffering From Lockdown Due To Coronavirus https://gogetfunding.com/help-us-distribute-food-to-daily-wage-earners-families-suffering-from-lockdown-due-to-coronavirus-2/ via @BTSLM_thesis,Kolkata
4861,2020-04-11,Shame on @BJP4India for keeping such terrorist minded people in this party. Yes  anyone violating lockdown  risking lives of ppl  r terrorist ,Kolkata
4862,2020-04-11,Questions raised about whereabouts of Tablighi jamatis in Bengal sounded communal to pishi & this violation of lockdown  what @MamataOfficial has to say about this? Why they have not been arrested? Now who is doing Hindu/ muslim politics?,Kolkata
4863,2020-04-11,Another similar outlier is WB. one of the most densely populated States. So far things in check. Best has been despite emposing an earlier lockdown  it didn't let things get into panic mode,Kolkata
4864,2020-04-11,#COVID19outbreak: #WestBengal seals 4 locations in #Howrah city &amp; 2 villages in #EastMedinipur's #Tamluk to contain the spread of #COVID19. WB Chief Secretary Rajiva Sinha y'day said at least 9-10 #Corona hotspots had been identified which will be under complete #lockdown soon. ,Kolkata
4865,2020-04-11,Because of lockdown ,Kolkata
4866,2020-04-11,#Breaking: FIR registered against 50 unknown persons for violating the lockdown yesterday at Gopipur mosque in Murshidabad district of West Bengal. Sections include 188 IPC &amp; Section 51 of the Disaster Management Act @ZeeNews @ZeeNewsCrime @capt_ivane,Kolkata
