,Tweet Posted Time (UTC),Tweet Content,Tweet Location
4887,2020-04-08,———— Few corporates and hospitals running COVID testing for 3-4.5K They may feel sad if SC declares that is is free for all Feasibility of Mechanism #CovidFreeTesting is going to be more painful to them if government involved,Mumbai
4888,2020-04-08,Ward wise details of Covid +ve patients in the city of Mumbai #coronavirusupdates #covid @mybmcWardHW @PriyaDutt_INC @INCMumbai @INCIndiaLive @INCMaharashtra,Mumbai
4889,2020-04-08,Arranged sale of subsidised veggies fruits at Pimpleshwar wadi & Manuel Gonsalves Road areas for convenience of citizens and to avoid crowding at Market areas #SocialDistancing #covid #staysafeeveryone @INCMumbai @PriyaDutt_INC @INCMaharashtra @INCIndia @mybmcWardHW,Mumbai
4890,2020-04-08,Two constables standing at kanade maidan fish market but what about the actual area where the covid positive found  there is still no bandobast at the said location 3 4 people's sitting in autos 5 to 8 people's standing at each cornor the crowd is as usual ,Mumbai
4891,2020-04-08,Farmer loan waivers  packages for poor  large corporates fleecing banks while MSME sector has worked tirelessly through crisis after crises employing millions. Yet no relief package in #Covid_19india . MSMEs are Indias equivalent of a unpaid hooker. #SMEs #CNBCTV18Exclusive,Mumbai
4892,2020-04-08,Can we try in parallel  alternate Plan B  i.e controlled Herd Immunity experiment for COVID 19 on poor  rough and tough Indians  of a particular sample size? May be we will do better than Japan in this regard  and draw a conclusion  what works!!,Mumbai
4893,2020-04-08,Covid 19 exposed in country,Mumbai
4894,2020-04-08,Your Excellency  Can we try in parallel  Plan B  i.e controlled Herd Immunity experiment for COVID 19 on poor  rough and tough Indians  of a particular sample size? May be we will do better than Japan in this regard  and draw a conclusion  what works!!,Mumbai
4895,2020-04-08,The COVID-19 pandemic is reopening several questions that were considered resolved by the end of the last century. It is upending our familiar world that was built over the last century  challenging certitudes that held our sanity. Our life after the pandemic will not be same.,Mumbai
4896,2020-04-08,#ProgressiveNews We are all aware of the unprecedented situation the world is facing currently with the Covid-19 pandemic. This is also time to start your SIPs  Lump-sum #MutualFund Investments or increase them. Report: http://bit.ly/2XgY7Ei #HanumanJi,Mumbai
4897,2020-04-08,You remember how Indian media was explaining the Corona Ka kahar and failure of Pak government and PM when COVID-19 patients there reached up to 1000  thou India had to become alert at that time and should have worked for its own safety as that was a warning for all of us. ,Mumbai
4898,2020-04-08,44. #IndiaFightsCorona thread We need good people from each city  town and village to mobilise for the needy like @khaanachahiye in doing in #Mumbai #WednesdayMotivation #WednesdayThoughts #IndiaDeservesBetter #CoronaOutbreak #Coronavirus #COVID ,Mumbai
4899,2020-04-08,Maharashtra reports in biggest 1-day surge in cases and deaths. Yesterday  a total of 150 new cases and 12 deaths were reported. The total #Covid_19 cases in the state were 1018 as on Tuesday.,Mumbai
4900,2020-04-08,@BJP4India COVID Day 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
4901,2020-04-08,@AmitShah COVID Day 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
4902,2020-04-08,Gosh! How can people think of making money at a time like this? Agree that we have to be careful about #COVID patients - that’s why #testing is so critical even before they enter the hospitals @MumbaiMirror @CMOMaharashtra needs to set up testing booths at every hospital #please,Mumbai
4903,2020-04-08,The dirtiest filthiest ugliest most unhygeinic area at #BandraBazar during #caronavirus #lockdown. @OfficeofUT @AUThackeray @mybmc @CPMumbaiPolice @MumbaiPolice #Covid_19 #21daylockdown,Mumbai
4904,2020-04-08,@republic COVID 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
4905,2020-04-08,@narendramodi COVID 15: Dear PM  Enough of your soft glove approach. We are losing patience. Now no more lights and thali banging.. now only pick up the people spreading the virus intentionally and BANG THEM IN JAIL and we need to hear and see it on TV. Rgds. AR,Mumbai
4906,2020-04-08,#CoronaInMaharashtra #Mumbai’s G South- #Worli #Prabhadevi area becoming Hot Spot of #Covid_19 Also E Ward #Byculla #Nagpada also rising slowly. In wards D  K West  HE cases increasing @AnantBhan @WHO @MoHFW_INDIA @Mumbaikhabar9 @ShamikaRavi,Mumbai
4907,2020-04-08,Prathana Song Releasing On 9th April Stay Tuned Stay Home Stay Safe #प्रार्थना #algolfilms #soulfulmusic #commingsoon #prayer #thankyou #god #LockdownSong #IndiaFightsCorona #Covid19India #Covid_19,Mumbai
4908,2020-04-08,@OfficeofUT @AUThackeray @rautsanjay61 Sir  in states day by day corona increasing we stand with you fight against Covid-19. There are lots of family &amp; poor people even middle class they can't afford two times food in a day.Provide food and facility hunger kill them before Coro,Mumbai
4909,2020-04-08,Jai Shree Ram Fight against #caronavirus continues.. #21daylockdown Lockdown with much proper implementation keeping the needs of the poor and the daily working class it should be extended. @OfficeofUT @AUThackeray @bandrabuzz #21daylockdown #Covid_19,Mumbai
4910,2020-04-08,This seems to be the new law of capitalism and global business First destroy the world economy Ensure no supply to generate urgency Now hike the price to cover losses created by you. #CoronaVillains #COVID #EconomicCrisis,Mumbai
4911,2020-04-08,@NRAI_India has started an initiative to feed the poor during the #Covid_19 crisis. We have served over half a million meals so far but aspire to reach ten million. Seeking support from companies and individuals alike to fund this. Any leads will be appreciated. #FeedTheNeedy,Mumbai
4912,2020-04-08,Mumbai will have unique distinction.. All hospitals closed.due to covid 19. High time someone need to take owenrship and drive city out of this mess.,Mumbai
4913,2020-04-08,The Nadiadwala Grandson Family does its part in the battle against coronavirus! Donations are made to several funds fighting COVID 2019  including PM CARES fund  and bonuses are announced for more than 400 employees… https://www.instagram.com/p/B-tdav0l_c-/?igshid=1e60xivfgvicv,Mumbai
4914,2020-04-08,#CoronaInMaharashtra #Covid_19india out of 868 -742 positive cases between age group 21 to 70 22 deaths between 61-70 age group @AnantBhan @ShamikaRavi @WHO,Mumbai
4915,2020-04-08,Abe ... I'm telling you This is a huge cover up for the failings of the Modi government You test 20 000 of 70 000 COVID suspects connection with Tabligis then say 60% of India's COVID is Tabligi connected 80% of COVID are Asymptomatic. Now ask  why we are not testing enough ?,Mumbai
4916,2020-04-08,Appreciate the thoughts and solution oriented approach demonstrated by @RajCMO through this article. #coronavirus|Chief Minister @ashokgehlot51 writes on Rajasthan’s fight against #COVID -19 :‘A script of action  responsibility and compassion’- The Hindu. ,Mumbai
4917,2020-04-08,Coronavirus cases in Maharashtra rises to 1078 after 60 people test positive: Official. #Covid_19 Latest Updates Pune : 9 Ahemdnagar : 1 Mumbai : 44 Nagpur : 4 Akola : 1 Buldhana : 1 Total 60,Mumbai
4918,2020-04-08,Sons of both Govil and Sinha had returned from US recently  but both allegedly failed to report the matter to the authorities. Several media reports also claimed that Govil kept attending meetings of the department as well as those with the CM despite having COVID-19 symptoms.,Mumbai
4919,2020-04-08,He is small and ferocious with a deadly name  but a Bengal tiger called Covid has given hope to a zoo in Mexico. The cub was born last month at a zoo in Veracruz. “The birth of Covid was a gift for us  it was a bit of hope in the current situation ” a vet said.,Mumbai
4920,2020-04-08,#CoronaInMaharashtra in Maharashtra Coronavirus cases rises to 1078 after 60 people test positive: Official. #Covid_19 Latest Updates Total 60 Mumbai : 44 Pune : 9 Nagpur : 4 Ahemdnagar : 1 Akola : 1 Buldhana : 1,Mumbai
4921,2020-04-08,Modi discuss economic fallout of covid-19 crisis with Swedish PM  Sultan of Oman https://www.livemint.com/news/india/modi-discuss-economic-fallout-of-covid-19-crisis-with-swedish-pm-sultan-of-oman-11586266166829.html via NaMo App,Mumbai
4922,2020-04-08,Good news. 82 year old Patient recovered from Covid 19 ,Mumbai
4923,2020-04-08,@rajeshtope11 @mybmc frontline private GPs are stuck between moral responsibility &amp; high chances of exposure to COVID 19. PPE is in shortage. Need support as they reduce load on the hospitals by addressing at grass-root level. Dr. Anjali Shetty is practising in Damu Nagar RS ward,Mumbai
4924,2020-04-08,Good Morning Dears  Finally it may seem a bit illogical to be terrified of COVID_19 but not worries about other http://diseases.Today  a person above 65 years of age in India is still far more… https://www.instagram.com/p/B-tYw2Pnlsd/?igshid=fn2par6u578p,Mumbai
4925,2020-04-08,Residents of Gittikhadan in Nagpur showered flowers and cheered the police as they conducted a Route March to create awareness about coronavirus and urge people to stay home amid the nationwide 21-day lockdown. #NagpurPolice #Maharashtra #Covid_19india #coronavirus #Lockdown21,Mumbai
4926,2020-04-08,@Bhaktivedanta_H Is Bhaktivedanta conducting tests &amp; treatments for Covid 19 in their Hospital?,Mumbai
4927,2020-04-08,Assam MLA Haji Aminul Islam was on Tuesday arrested/ booked for sedition & trying to stoke communal tension with his allegedly inflammatory remarks regarding the spread of Covid-19 &amp; calling quarantine centres “more dangerous than detention camps for declared foreigners,Mumbai
4928,2020-04-08,With 44 new cases in Mumbai and 9 in Pune  Maharashtra tally at 1 078 Read all the updates about #coronavirus in Mumbai here : https://www.mumbailive.com/en/liveupdates/coronavirus-covid-19-live-updates #CoronaInMaharashtra #COVID,Mumbai
4929,2020-04-08,Introducing REDX WeSchool Chat-bot! Ask anything you want to know about the COVID-19 - Symptoms  How it spreads  Hospitals  Isolation wards in the city  Helpline number  Status in India and more! Click on: https://redxweschool.com/ @abhayjere @mhrd_innovation,Mumbai
4930,2020-04-08,Guess what?! We are part of making impact on a global scale! #Covid_19 #Covid_19india #ReliefPackage #YMCA #YMCAStandsTogether #Mumbai #Maharashtra,Mumbai
4931,2020-04-08,A matter to discuss in covid times. Let’s brainstorm together and hear from @jetsetgoin on how she is managing her aviation business. Fill the google doc to attend the free webinar @BuchSonowal @beyondiversity @sarikabhattach @e_gupta https://docs.google.com/forms/d/e/1FAIpQLSeiyIeHwSwItj_w74KGrf9C3H6OtCkOOPmAIx8btEg4_N-F3w/viewform?usp=sf_link,Mumbai
4932,2020-04-08,Does anyone have any updates or articles related to the progress of the BCG vaccine to treat COVID-19? There were trails going on in Australia,Mumbai
4933,2020-04-08,@SwetaSinghAT hum Sab kandivali shatabdi hospital me he or hame yaha koy reply nahi de rahahe or covid-19 ka ward Pura unhygienic he negative or positive patient Sab sath me he yaha 13 days ki baby se lekar 85 years ke lady tak ke sare he vo covid-19 k ward me he,Mumbai
4934,2020-04-08,Sure  it is not covid19 camps! This son of a bi**h @SitaramYechury deliberately omitted the 'cause'  to run relief camps. If it was for covid 19  Kerala wudn't have requested Karnataka to open borders to access medical facilities available in Karnataka! ,Mumbai
4935,2020-04-08,Giants Group of Mazagaon Green distributed 570 food packets in Dongri  Mazagaon  Sion  Kurla & Chunabhatti to needy people who survive on daily wages and are currently struggling due to the covid 19. We ensure safe distance between public and maintain hygiene. @GiantsWelfare,Mumbai
4936,2020-04-08,This is the fight for freedom the freedom from yesterday for tomorrow #IndiaFightsCoronavirus #MangalPandey #Covid_19india #freedom #fighter #IndianArmy #Indian #Independence,Mumbai
4937,2020-04-08,#TheOnlyHope @narendramodi @BJP4India @RSSorg WHERE ARE THIS VENOMOUS PEOPLE ? PSEUDO SECULARISTS SECULARISM SLAVES INTELLECTUAL LIBERALS NAXALITES BEST GOVT. INTENT FOR #Covid_19india WHY SILENCE ON #TerroristSaad #TabligiJamaatVirus SPITTING  PELTING STONES ETC #Presstitutes,Mumbai
4938,2020-04-08,That's 4m tested individuals it will rather be far higher than this yes t mortality figures of covid 19 in India with know figures is &lt;3 % yes it could be less than this if unaccounted positive individual r factored in @BankiMistry @pbhushan1 @AamAadmiParty @smart_mumbaikar,Mumbai
4939,2020-04-08,Modi discuss economic fallout of covid-19 crisis with Swedish PM  Sultan of Oman https://www.livemint.com/news/india/modi-discuss-economic-fallout-of-covid-19-crisis-with-swedish-pm-sultan-of-oman-11586266166829.html,Mumbai
4940,2020-04-08,First reply what you doing for corona patient of Kalsekar hospital  still the other staff of this hospital are taken for covid test  but still their test not taken  nobody responded ,Mumbai
4941,2020-04-08,Sir where are you?. In this situation amid Covid-19 we need your guidance. ,Mumbai
4942,2020-04-08,Delhi Police urge Muslims to not go out during Shab-e-Barat amid Covid-19 lockdown https://theprint.in/india/delhi-police-urge-muslims-to-not-go-out-during-shab-e-barat-amid-covid-19-lockdown/395639/ via @ThePrintIndia,Mumbai
4943,2020-04-08,1/2 The death toll in the country due to novel coronavirus rose to 124 and the number of cases climbed to 4 789 on Tuesday  registering an increase of 508 cases in the last 24 hours  according to the Union Health Ministry. While the number of active COVID-19 cases stood at 4 312 ,Mumbai
4944,2020-04-08,Coronavirus impact: UN's labour organisation estimates the equivalent of 195 million full-time jobs could be lost in the second quarter alone from the COVID-19 outbreak  with businesses and plants shuttered worldwide. The projection is from the International Labor Organization.,Mumbai
4945,2020-04-08,Two more positive Covid-19 cases in Dharavi. With this  number of cases in Dharavi has increased to 9. The two new cases are of a 25-year-old man from Mukund Nagar slums and a 35-year-old man from Dhanwada chawl #COVID2019india,Mumbai
4946,2020-04-08,This #WorldHealthDay2020 stay at home &amp; help fight the COVID-19 by following guidelines issued by the government. #StaySafe #StayHome,Mumbai
4947,2020-04-08,Corporates appeal to unite CSR efforts to protect vulnerable A section of India Inc on Tuesday appealed all corporate social responsibility initiatives to unite and focus efforts towards protecting the vulnerable sections of the society from the Covid-19 pandemic.,Mumbai
4948,2020-04-08,400 million Indian workers may sink into poverty  says ILO The COVID-19 crisis has the potential to push around 40 crore informal sector workers in India deeper into poverty  with the lockdown and other containment measures affecting jobs/earnings  an ILO report said on Tuesday,Mumbai
4949,2020-04-08,Dear @CMOMaharashtra @OfficeofUT - please start testing if you want to control #Covid_19india #COVID19 - lockdown alone cannot control it. It has to be with testing as there are sleepers and carriers with no symptoms who may be spreading it without being aware.,Mumbai
4950,2020-04-08,There is an entire ecosystem that is riding piggyback on this pandemic to carry out financial frauds. Right from creating fake PM CARES link for donations  equated monthly instalment(EMI)moratorium frauds & malware in real-time apps that provide details of Covid-19 patients.,Mumbai
4951,2020-04-08,To Know How ? Check out my article https://m.facebook.com/story.php?story_fbid=10159456663944638&amp;id=616084637 #MEMES #mememakers #happinessindex #happiness #Covid_19 #WednesdayMotivation #WednesdayWisdom #WorldHealthDay,Mumbai
4952,2020-04-08,The African American community are more susceptible to coronavirus  the latest Covid-19 testing data from the ground reflects  US President Donald Trump said on Tuesday.,Mumbai
4953,2020-04-08,News from jihad India’s ‘Covid-19 super-spreader’ Tablighi Jamaat has links to jihad terror activities in North America and Europe ,Mumbai
4954,2020-04-08,#AngreziMedium - which had a theatrical release on 13 March 2020  but its theatrical run was cut short due to theatres shutting down due to #COVID19Pandemic - has now released on digital platform... OFFICIAL announcement... #CoronaVirus #Covid_19,Mumbai
4955,2020-04-08,Watch this... The most beautiful message as you begin a new day... The film fraternity is united in its fight against #COVID19Pandemic... Stay home. Stay safe. Stay healthy... #CoronaVirus #Covid_19 #COVID19,Mumbai
4956,2020-04-08,#SajidNadiadwala announces bonus for over 400 employees... OFFICIAL STATEMENT... #COVID19Pandemic #CoronaVirus #Covid_19 #COVID19,Mumbai
4957,2020-04-08,#AamirKhan donates to... #PMCares #Maharashtra Chief Minister Relief Fund Extended support to the daily wage workers of his forthcoming film #LaalSinghChaddha. #COVID19Pandemic #CoronaVirus #Covid_19 #COVID19,Mumbai
4958,2020-04-08,#npa #arc #badloan #arcsales - Sale of distressed debt in distress. How COVID-19 hits bad loan business - The Economic Times https://m.economictimes.com/news/economy/finance/how-covid-19-hits-bad-loan-business/articleshow/75033898.cms?utm_source=twitter_pwa&amp;utm_medium=social&amp;utm_campaign=socialsharebuttons via @economictimes,Mumbai
4959,2020-04-08,Lockdown  2 weeks extension The cabinet discussed that the lockdown would be relaxed in a phased manner on the basis of the number of Covid-19 patients. Mumbai Metropolitan Region and Pune Metropolitan Region may witness two weeks’ extension  as of now. ,Mumbai
4960,2020-04-08,"#Covid19India #covidindia #COVID #COVID2019india - 40 years efforts in poverty alleviation undone. 40 crore Indian workers may sink into poverty due to COVID-19: ILO http://newshunt.com/share/n176785570?s=a&amp;ss=pd Source : ""The New Indian Express"" via Dailyhunt Download Now",Mumbai
4961,2020-04-08,Maharashtra number one with covid infection,Mumbai
4962,2020-04-08,World leaders who tested positive for COVID-19 ,Mumbai
4963,2020-04-08,Twitter Founder Jack Dorsey donates $1 billion (Rs 72 000 crore)  28% of his wealth  to fight #Covid_19  makes announcement on Twitter https://twitter.com/JantaKaReporter/status/1247694988034461696/photo/1,Mumbai
4964,2020-04-08,Average age of India’s Covid deaths 60; diabetes  BP common co-ailments https://timesofindia.indiatimes.com/india/average-age-of-indias-covid-deaths-60-diabetes-bp-common-co-ailments/articleshow/75037820.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Mumbai
4965,2020-04-08,@ELister_social bhai you reach out in everyone's comments  everyone's tweet  like everywhere instantly with your #CoronaUpdates.. You are spreading more than this #Corona.. #CoronaUpdatesInIndia #Covid_19 #CoronaInMaharashtra #coronavirusinindia #Coronaindia,Mumbai
4966,2020-04-08,Stating that India had moved from local transmission phase to the next higher scale of large outbreaks amenable to containment phase  Mr Agarwal said three types of health care facilities have been set up for various categories of COVID-19 cases for triaging...,Mumbai
4967,2020-04-08,Coronavirus | Schools  colleges may remain closed till May 15: The Group of Ministers on COVID-19 recommends that closure of all educational institutions and restrictions on all religious activities having public participation be extended till May 15. ,Mumbai
4968,2020-04-08,*lockdown exists* Smoker &amp; drinker ... ,Mumbai
4969,2020-04-08,Mam please help us our college are requesting fees before 13th of april amid the ongoing lockdown we cannot pay the fees because my family have suffered financially,Mumbai
4970,2020-04-08,@amazonIN @Flipkart plz consider routers as essential product in lockdown situation and start delivery of the same if possible.,Mumbai
4971,2020-04-08,My college has been requesting to pay the fees before 13th april I am a hotel management student amid the on going lockdown my family have suffered a lot financially we need your help complaining to authorities haven't helped us,Mumbai
4972,2020-04-08,Don't have to request.. It will be compulsory.. Trust @narendramodi Atleast for next 4 to 6 months..u will see it compulsory.. Rule number 1..after easing the Lockdown #ChinaLiedPeopleDied #cornoravirusus #ChinaVirus #ChinaWuhanVirus,Mumbai
4973,2020-04-08,Media has successfully done there task Thanks to all modia @ABPNews @CNNnews18 @aajtak @republic @ndtv Enjoy after lockdown Stay safe ,Mumbai
4974,2020-04-08,Greatest movies of Millennial gen. (2000-2020) You must see these gems in 21 days lockdown. #Staysafe #Stayhome #Love #peace #movies #IMDB #Cinema #RAHULARYA @Mumbai  Maharashtra https://www.instagram.com/p/B-vF3S2JSLB/?igshid=atyxha559sxb,Mumbai
4975,2020-04-08,@MamataOfficial Didi Namaskar. amar baba khub old age&amp; purono diner manush.EAKA THAKEN KOLKATA te. Baba doesn't know anything about online transactions ATALL. lockdown jodi bere jai tini pension withdraw korte parben na. lockdown extende hole ki korbo ??!! ,Mumbai
4976,2020-04-08,Dates in this uncertainty and Lockdown.?,Mumbai
4977,2020-04-08,Without lockdown we would have been horrific condition. Still we can contain it effectively. All we need is strict lockdown and reinforcements in highly affected areas. #IndiaFightsCorona,Mumbai
4978,2020-04-08,At the end of this lockdown  it will be all about who you want to train with... Kya kare bodybuilding ki bukhar utarti hi nahi _manoj_sarangapani_ ... #humblebeast #iqbalsayed… https://www.instagram.com/p/B-vE66HF8bTgJR0zLVIG8Vo04KlRz_-zzbZ8p00/?igshid=g7bxugvs9jjl,Mumbai
4979,2020-04-08,@KanchanGupta @ARanganathan72 @PrinceArihan @bithika11 @YusufDFI @narendramodi For our Leaders and rulers  The great thing about Lockdown is that they feel they are doing something right when they are doing nothing. Please understand  You will have to bite the Bullet.,Mumbai
4980,2020-04-08,@PMOIndia @narendramodi sir lockdown extended ho sakta hai jo sunke achha laga but agar 4/5 days ke partly #lockdown open kiya jaye toa achha loga..like 15 to19 April '20. kiuki house hold help ETC sabko ko pay karna hai because they also need money ..pls ,Mumbai
4981,2020-04-08,Lockdown #Day 13: I voluntarily don’t skip ads.,Mumbai
4982,2020-04-08,Students at SJ Musical Academy are spending their time in learning music virtually  during this difficult situation of #covid19 lockdown. #staypositive #staycreative @Bandra West https://www.instagram.com/p/B-u_A0sHpi_/?igshid=56wy9mubnbac,Mumbai
4983,2020-04-08,UK to extend lockdown beyond next week over concerns of mobility during Easter weekend. Deaths crossed 900 today  inching closer to Italy’s peak. Extension was put in place on 23rd March. First major decision to be rolled out as Raab deputises for PM.,Mumbai
4984,2020-04-08,Extremely jealous of people who have great sleep cycle during this lockdown,Mumbai
4985,2020-04-08,Doesn't @SoniagandhiFN @PMOIndia @nandtara and @INCIndia know that there are neither domestic nor international flights since the lockdown? So no chance of any travelling or hugging for that matter..,Mumbai
4986,2020-04-08,Are bhot bhot hi zyada ... lockdown k start me dad ne back to back Sirf horror binge watch kiya hai ... n sab dimag me Abhi tak ghum rha mere,Mumbai
4987,2020-04-08,Learning’s from Lockdown. 1. Happy with what I get to eat. 2. Can work from home. 3. Not fussy about brands. 4. Can do household works too. 5. Not worrying about what all I have. 6. Without internet it would have been very difficult. 7. Started talking with everyone. #lockdown,Mumbai
4988,2020-04-08,Lockdown situation with 400 crores world family akso  not only 130 crores indian family  Indian are big minded and open heart with world family also 30 th april time duration for joint together fast action for ,Mumbai
4989,2020-04-08,Ramayan and Mahabharat story that 14 years vanvas and 12 years present penality lockdown longer effect with match   stay home with man cooking   cleaning  singing  dance activity created  fight for corona mentally strong every indian  30 April final lockdown time implement fo yes ,Mumbai
4990,2020-04-08,“Art of persuasion in lockdown”,Mumbai
4991,2020-04-08,Locked down period started Maharashtra first 21 st March and as per situation 30 th april lockdown increase that police department and medical staff work easy for and permanent way corona control for daily life many utility and payment method for without any penalty 2 month given ,Mumbai
4992,2020-04-08,9 th April to 30 th april time all India 525 district lockdown period increase with corona effected and serching activity  testing activity for easy and proper way control corona virus evil  china making international mahabhart ending better way by new Delhi and all friends abrod ,Mumbai
4993,2020-04-08,Having a lockdown is good but inhaling gaseous smell from near by Taloja Industries will surely make us all die in Entire Kharghar. @CMOMaharashtra @AUThackeray @Navimumpolice CORONA virus will kill if we move out and if we sit inside pollution will kill us with gaseous smell.,Mumbai
4994,2020-04-08,Mahabhart story pandav play various different role lockdown 12 years time  bhim as a cook  Arjun as a dance teacher with will power boost nakul  sahedev and big brother also role play for lockdown situation spending for  30 th april final lockdown time bhim food kit poor man for ,Mumbai
4995,2020-04-08,China country years 2017 after own business loss and economy loss for revenge minded with corona genrated  mahabhart story and lockdown situation with all pandav country behind stage for going   Shakuni mama character better way play by china country  new delhi world level figh ,Mumbai
4996,2020-04-08,Yes under the circumstances LOCK DOWN is the only solution .,Mumbai
4997,2020-04-08,Please start preventive medication Prevention is better then cure Need medication alone lock down will not help how long.,Mumbai
4998,2020-04-08,Mahabhart ancient story that pandav brothers 12 years secret way spending life in forest and resident area change of name and indentity with   pandav bhim character is best cooking man  corona virus lockdown period 30 th april extension time daily earning for bhim food kite manag ,Mumbai
4999,2020-04-08,Looking on current scenario of the global war against the pandemic a ventilator machine has been made by Trilok and team which is portable  easy to use  consumes very low power and costs just ₹250. This machine was made within 8 hours by using the handy materials due to lockdown ,Mumbai
5000,2020-04-08,Maybe I’ll emerge from this #lockdown with credible experience in the culinary arts  but not without a burnt face or chopped up fingers. :/,Mumbai
5001,2020-04-08,@DrSJaishankar #WorldHealthOrganization #covid #Coronavirustruth #peace @realDonaldTrump @narendramodi @BorisJohnson world leaders   can we have two weeks lock down in the world for environment.. one in summer and one in winter. For our beloved environment. ,Mumbai
5002,2020-04-08,@BorisJohnson It seems right 2 give the glimpses of great civility of U.K . They need 2 b inside in lockdown.,Mumbai
5003,2020-04-08,@TajinderBagga sir ek suggestion chahiye  a close friend in Ranchi a cancer patient treated in vellore CMC  is serious in Ranchi. Usko vellore kaise le jaye iss lockdown mein. Koi sujhao  koi help  please,Mumbai
5004,2020-04-08,Anicient mahabhart story spare time studies by pm modi Bhai and president trump that pandav brothers punishment with spending 12 years secret way in forest  lockdown situation with u.s.a  India  England  france  spain etc pandav brothers own country lockdown with 12 year behind ,Mumbai
5005,2020-04-08,200 country related 400 crores peoples lockdown situation with workless and helpless for own life saveing for not any medicine for corona virus  mahabharat story 100 karav brothers like china and 5 pandav country like India  u s.a  England  france  Italy and etc other friends ,Mumbai
5006,2020-04-08,@OfficeofUT When will you allow ? Mamata govt to allow home delivery of liquor during lockdown period - India News ,Mumbai
5007,2020-04-08,nmmc ward medical representatives visiting door to door to register names  health and travel history of household members. #fightagainstcorona is the only aim to get rid from this #lockdown So #stayhomestaysafe… https://www.instagram.com/p/B-ux5zHBZaA/?igshid=wk6av36klsy4,Mumbai
5008,2020-04-08,How can she do a projection for Lock Down and without lock down. This is bull crap.,Mumbai
5009,2020-04-08,When you have gut feeling of extension of lockdown #TotalLockdown #IndiaFightsCorona,Mumbai
5010,2020-04-08,It's a nice gesture from all of you going to meet the victim who was tortured. But there is a lockdown &amp; the borders have been sealed  maybe that could be the reason for now allowing all of you. If needed someone from Thane should visit the man  sure that would be safer for all,Mumbai
5011,2020-04-08,Are you serious! “ Khayega nahi toh marega kya ? “ @CPMumbaiPolice @MumbaiPolice @DGPMaharashtra @CMOMaharashtra Salute y’all for serving our nation during this time of #lockdown but this behaviour is not acceptable. #MumbaiFightsCovid19,Mumbai
5012,2020-04-08,We definitely need a #TotalLockdown with super strict enforcement (maybe involving the army) &amp; apt penalties to those who don’t adhere to the guidelines of the #lockdown It’s not going to be easy  but it’s the ONLY WAY TO WIN THIS.,Mumbai
5013,2020-04-08,@CMOMaharashtra @OfficeofUT @mybmcWardGN @DighavkarKiran @MumbaiPolice during d lockdown in dharavi people are not ready to understand still dey are roaming without any reason police are doing there job but after sometime again people are gathering request you pls look into this – at Matunga Labour Camp,Mumbai
5014,2020-04-08,#MoreTestCentres Testing in Bihar is lowest in the country. Patients are dying even before the test results comes out. The govt is only bothered to enforce lockdown as if it’s the only medicine to cure,Mumbai
5015,2020-04-08,@CMOMaharashtra pls apply 14hr night curfew in Mumbai  we have the highest #COVIDー19 cases &amp; deaths Nationally  make Eve 6pm to Morng 8am citizens to be indoors  in day time proper Lockdown with restricted movement in small radius for essentials only #TheLockdown #SaveMumbai,Mumbai
5016,2020-04-08,Not possible to lift lockdown | PM Modi | Coronavirus Pandemic | COVID-19 https://youtu.be/NiNgzXwkLX0 via @YouTube,Mumbai
5017,2020-04-08,2 weeks of lockdown  the air is pollution free and fresh but this joke format is stale. Nature is truly healing.,Mumbai
5018,2020-04-08,How I would pull thru in MAY  have paid all bills till today  all salaries  interest. But still we stand with GOvt lockdown needed as long as it is required.,Mumbai
5019,2020-04-08,Releasing this Friday! You have never seen. @GirijaOak playing a character like this. You don’t wanna miss@#QuarterTheFilm Directed by @navvyB 10th April 12pm on #Navigns Studio YouTube Channel. http://www.youtube.com/NavignsStudio #lockdown #film,Mumbai
5020,2020-04-08,Yes @rosammat @geetaseshu @Gurbir110 @mediatrack_in no choice but to wait for lockdown to end so can get newspapers in hand again and not depend on digital stuff.,Mumbai
5021,2020-04-08,Traveling to Spain from home #COVIDー19 #confinement #lockdown – at Life @Andheri,Mumbai
5022,2020-04-08,Lockdown beautiful poetry of yr 1869 Perfectly applicable today. Even more so. #lockdown #poetry,Mumbai
5023,2020-04-08,Looking on current scenario of the global war against the pandemic  a Ventilator Machine has been made by Trilok & team which is portable  easy to use  consumes very low power and costs just ₹250.This machine was made within 8 hours by using the handy materials due to lockdown ,Mumbai
5024,2020-04-08,This should continue on daily basis after lockdown ends.,Mumbai
